Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID953,953,3,15.077,744.042,823.941,0,22080.966,46,15,1,-10921639,3923.574,3728,2400,6115,5151653,905.746,17.047,0.203,1.462
ID998,998,3,15.166,742.449,823.847,0,22560.987,47,15,1,-10921639,3900.981,3669,2394,6243,5121988,940.137,16.501,0.203,1.398
ID942,942,3,15.412,743.893,824.667,0,23041.008,48,15,1,-10921639,3933.618,3638,2475,6402,5164840,976.548,15.921,0.205,1.369
ID1009,1009,3,15.051,746.799,827.987,0,23521.029,49,15,1,-10921639,3895.647,3640,2398,6365,5114985,932.092,15.97,0.204,1.415
ID968,968,3,15.352,748.265,829.349,0,24001.05,50,15,1,-10921639,3921.069,3696,2506,6366,5148364,951.515,16.503,0.205,1.401
ID1020,1020,3,15.25,749.766,829.588,0,24481.071,51,15,1,-10921639,3914.664,3674,2395,6259,5139954,931.512,17.315,0.206,1.436
ID1057,1057,3,15.001,749.683,830.728,0,24961.092,52,15,1,-10921639,3912.814,3707,2544,5960,5137525,865.599,17.002,0.207,1.551
ID1032,1032,3,15.205,748.62,832.532,0,25441.113,53,15,1,-10921639,3928.433,3713,2499,6048,5158033,900.992,16.467,0.206,1.492
ID1045,1045,3,14.781,747.923,833.793,0,25921.134,54,15,1,-10921639,3884.037,3702,2499,5958,5099740,862.103,17.32,0.204,1.527
ID1080,1080,3,14.796,747.05,833.975,0,26401.155,55,15,1,-10921639,3892.998,3712,2320,6020,5111507,873.677,16.713,0.203,1.503
ID1093,1093,3,14.935,747.284,835.056,0,26881.176,56,15,1,-10921639,3869.807,3637,2242,6119,5081056,905.896,16.599,0.204,1.448
ID1106,1106,3,14.63,745.444,834.917,0,27361.197,57,15,1,-10921639,3862.602,3655,2489,6024,5071596,873.788,16.747,0.201,1.481
ID1118,1118,3,14.52,742.037,833.828,0,27841.218,58,15,1,-10921639,3843.241,3639,2364,5887,5046176,861.617,17.169,0.201,1.491
ID1130,1130,3,14.366,738.667,833.482,0,28321.239,59,15,1,-10921639,3825.56,3631,2362,6085,5022960,840.255,16.797,0.2,1.52
ID1142,1142,3,14.333,736.712,831.549,0,28801.26,60,15,1,-10921639,3823.253,3640,2432,5870,5019931,841.142,17.055,0.199,1.512
ID1166,1166,3,14.269,735.854,830.225,0,29281.281,61,15,1,-10921639,3810.445,3640,2301,5793,5003114,839.188,16.925,0.199,1.505
ID1191,1191,3,14.538,737.496,828.976,0,29761.302,62,15,1,-10921639,3856.922,3713,2314,5827,5064138,843.525,17.302,0.204,1.548
ID1154,1154,3,14.08,739.738,828.509,0,30241.323,63,15,1,-10921639,3848.835,3741,2433,5948,5053520,810.175,17.416,0.201,1.592
ID1204,1204,3,14.718,745.585,826.837,0,30721.344,64,15,1,-10921639,3836.987,3638,2339,6072,5037964,901.171,16.57,0.205,1.446
ID1229,1229,3,15.983,751.959,825.267,0,31201.365,65,15,1,-10921639,3917.789,3637,2349,6581,5144057,1035.477,16.788,0.213,1.327
ID1255,1255,3,16.38,756.061,825.637,0,31681.386,66,15,1,-10921639,3955.935,3640,2339,6455,5194143,1058.517,16.146,0.217,1.335
ID1216,1216,3,16.072,759.056,826.841,0,32161.407,67,15,1,-10921639,3954.28,3650,2264,6683,5191969,1016.645,16.412,0.216,1.384
ID1242,1242,3,15.957,761.236,827.223,0,32641.428,68,15,1,-10921639,3946.105,3698,2422,6472,5181236,1017.324,16.881,0.214,1.366
ID1178,1178,3,16.158,765.903,827.707,0,33121.449,69,15,1,-10921639,3969.348,3715,2173,6331,5211754,1012.104,16.531,0.217,1.397
ID1269,1269,3,18.181,783.959,838.067,0,33601.47,70,15,1,-10921639,4010.481,3520,2215,7489,5265762,1357.05,12.935,0.226,1.091
ID1349,1349,3,18.152,771.723,849.643,0,34081.491,71,15,1,-10921639,3964.522,3434,2280,7997,5205418,1378.897,12.438,0.224,1.053
ID1335,1335,3,16.83,771.446,853.606,0,34561.512,72,15,1,-10921639,3852.937,3417,2217,7132,5058906,1256.747,14.338,0.214,1.082
ID1296,1296,3,15.014,773.857,853.181,0,35041.533,73,15,1,-10921639,3766.278,3437,2183,6541,4945123,1060.405,14.936,0.2,1.184
ID1283,1283,3,14.124,778.971,852.208,0,35521.554,74,15,1,-10921639,3727.103,3504,2199,6041,4893686,929.692,15.834,0.196,1.315
ID1362,1362,3,13.716,783.354,849.991,0,36001.575,75,15,1,-10921639,3712.002,3498,2236,5691,4873858,855.734,16.45,0.193,1.403
ID1322,1322,3,13.239,784.859,849.307,0,36481.596,76,15,1,-10921639,3658.732,3480,2146,5601,4803915,800.459,16.683,0.19,1.462
ID1375,1375,3,13.199,786.099,848.431,0,36961.617,77,15,1,-10921639,3691.974,3558,2262,5567,4847562,773.858,17.532,0.19,1.522
ID1309,1309,3,13.344,789.778,847.738,0,37441.638,78,15,1,-10921639,3719.351,3616,2425,5589,4883508,763.958,17.684,0.193,1.572
ID1388,1388,3,13.631,794.137,848.564,0,37921.659,79,15,1,-10921639,3730.508,3581,2373,5620,4898157,798.467,17.319,0.195,1.524
ID1506,1506,3,13.333,795.293,850.802,0,38401.68,80,15,1,-10921639,3699.022,3514,2363,5681,4856816,799.656,17.213,0.191,1.481
ID1454,1454,3,13.341,796.743,852.14,0,38881.701,81,15,1,-10921639,3700.253,3525,2307,5851,4858432,783.429,16.957,0.191,1.514
ID1401,1401,3,13.313,796.759,854.377,0,39361.722,82,15,1,-10921639,3685.567,3493,2393,5494,4839149,799.668,16.819,0.19,1.472
ID1480,1480,3,13.248,796.187,854.774,0,39841.743,83,15,1,-10921639,3696.12,3555,2331,5444,4853005,773.88,17.348,0.191,1.532
ID1467,1467,3,13.059,797.586,852.244,0,40321.764,84,15,1,-10921639,3702.317,3564,2346,5548,4861142,747.263,17.339,0.188,1.568
ID1560,1560,3,13.086,796.432,851.837,0,40801.785,85,15,1,-10921639,3708.125,3586,2371,5377,4868768,747.01,16.771,0.189,1.58
ID1414,1414,3,13.15,795.342,851.639,0,41281.806,86,15,1,-10921639,3703.5,3567,2355,5556,4862696,749.41,16.884,0.191,1.584
ID1441,1441,3,13.169,794.117,850.38,0,41761.827,87,15,1,-10921639,3695.59,3538,2385,5609,4852310,759.281,16.889,0.19,1.556
ID1428,1428,3,13.086,793.307,849.375,0,42241.848,88,15,1,-10921639,3700.195,3575,2384,5543,4858356,747.389,17.22,0.19,1.581
ID1547,1547,3,13.206,792.603,848.502,0,42721.869,89,15,1,-10921639,3722.355,3569,2278,5599,4887452,743.873,17.291,0.192,1.609
ID1493,1493,3,13.153,791.548,848.32,0,43201.89,90,15,1,-10921639,3725.612,3582,2480,5806,4891729,736.743,17.366,0.191,1.623
ID1534,1534,3,13.638,790.261,846.619,0,43681.911,91,15,1,-10921639,3761.248,3614,2456,5677,4938519,772.765,17.3,0.196,1.593
ID1521,1521,3,13.947,790.062,844.59,0,44161.932,92,15,1,-10921639,3778.893,3562,2198,5906,4961686,815.506,16.727,0.199,1.536
ID1573,1573,3,13.889,791.4,846.705,0,44641.953,93,15,1,-10921639,3782.51,3644,2366,5720,4966436,814.427,17.204,0.199,1.539
ID1611,1611,3,13.969,793.354,846.37,0,45121.974,94,15,1,-10921639,3798.337,3662,2346,5649,4987217,784.699,17.359,0.201,1.618
ID1598,1598,3,14.002,793.215,847.126,0,45601.995,95,15,1,-10921639,3794.928,3674,2370,5776,4982740,803.691,17.399,0.201,1.578
ID1586,1586,3,14.225,792.781,849.796,0,46082.016,96,15,1,-10921639,3809.807,3649,2301,5809,5002276,822.94,17.284,0.203,1.56
ID1648,1648,3,14.288,792.387,849.477,0,46562.037,97,15,1,-10921639,3811.8,3666,2356,5768,5004893,821.213,17.459,0.204,1.576
ID1624,1624,3,14.239,792.094,850.774,0,47042.058,98,15,1,-10921639,3810.363,3683,2368,5807,5003007,802.276,17.594,0.205,1.616
ID1636,1636,3,14.574,791.146,854.112,0,47522.079,99,15,1,-10921639,3814.583,3647,2211,6101,5008547,872.589,16.896,0.207,1.501
ID1660,1660,3,14.732,791.063,855.088,0,48002.1,100,15,1,-10921639,3801.73,3630,2305,6241,4991671,911.613,17.087,0.207,1.429
ID1672,1672,3,14.516,789.455,857.576,0,48482.121,101,15,1,-10921639,3782.113,3639,2315,6040,4965915,899.189,16.968,0.206,1.435
ID1684,1684,3,15.471,789.812,861.281,0,48962.142,102,15,1,-10921639,3835.643,3569,2245,6356,5036199,1021.878,16.147,0.212,1.315
ID1696,1696,3,14.976,786.971,862.173,0,49442.163,103,15,1,-10921639,3784.523,3519,2316,6091,4969079,996.527,16.191,0.207,1.302
ID1708,1708,3,14.358,791.559,867.445,0,49922.184,104,15,1,-10921639,3738.192,3517,2137,6008,4908246,934.496,16.752,0.202,1.343
ID1733,1733,3,13.784,790.97,869.736,0,50402.205,105,15,1,-10921639,3700.848,3508,2335,5687,4859214,848.32,16.604,0.197,1.439
ID1721,1721,3,13.747,792.355,870.49,0,50882.226,106,15,1,-10921639,3688.812,3503,2283,5942,4843410,842.077,16.592,0.197,1.439
ID1745,1745,3,13.598,793.259,869.837,0,51362.247,107,15,1,-10921639,3669.077,3482,2236,5815,4817498,818.583,17.372,0.197,1.474
ID1758,1758,3,13.547,794.172,868.387,0,51842.268,108,15,1,-10921639,3655.059,3525,2263,5714,4799092,820.443,17.03,0.197,1.466
ID1782,1782,3,13.37,794.065,867.065,0,52322.289,109,15,1,-10921639,3637.934,3478,2263,5559,4776607,807.67,16.948,0.195,1.472
ID1830,1830,3,13.29,795.461,866.965,0,52802.31,110,15,1,-10921639,3629.196,3460,2190,5655,4765134,805.745,16.61,0.194,1.463
ID1770,1770,3,13.23,799.672,868.297,0,53282.331,111,15,1,-10921639,3626.325,3467,2293,5490,4761365,802.567,17.076,0.194,1.466
ID1818,1818,3,13.494,800.799,869.993,0,53762.352,112,15,1,-10921639,3671.332,3516,2299,5627,4820459,808.029,16.369,0.197,1.497
ID1794,1794,3,13.204,800.136,872.159,0,54242.373,113,15,1,-10921639,3628.094,3493,2176,5755,4763688,797.109,16.872,0.195,1.482
ID1867,1867,3,13.253,800.991,872.687,0,54722.394,114,15,1,-10921639,3668.376,3515,2210,5704,4816578,779.664,17.362,0.195,1.534
ID1806,1806,3,13.087,800.48,872.051,0,55202.415,115,15,1,-10921639,3662.669,3549,2258,5370,4809084,758.601,17.468,0.193,1.561
ID1842,1842,3,13.263,802.903,875.334,0,55682.436,116,15,1,-10921639,3689.516,3535,2323,5405,4844335,777.704,17.454,0.193,1.534
ID1880,1880,3,13.601,800.442,879.015,0,56162.457,117,15,1,-10921639,3692.844,3520,2243,5712,4848704,839.529,16.494,0.195,1.433
ID1855,1855,3,13.212,798.302,879.867,0,56642.478,118,15,1,-10921639,3660.037,3489,2217,5736,4805629,809.419,16.55,0.191,1.451
ID1892,1892,3,13.153,794.991,881.493,0,57122.499,119,15,1,-10921639,3653.916,3492,2285,5654,4797592,810.826,16.595,0.19,1.437
ID1905,1905,3,12.879,792.362,880.735,0,57602.52,120,15,1,-10921639,3638.468,3493,2256,5787,4777308,778.81,16.649,0.187,1.472
ID1967,1967,3,12.811,792.371,881.098,0,58082.541,121,15,1,-10921639,3639.382,3513,2327,5432,4778508,751.757,17.058,0.188,1.531
ID1954,1954,3,13.342,790.583,884.63,0,58562.562,122,15,1,-10921639,3660.43,3479,2273,5581,4806144,800.485,17.194,0.192,1.475
ID1918,1918,3,13.236,790.336,885.227,0,59042.583,123,15,1,-10921639,3676.865,3500,2207,5636,4827724,799.943,16.882,0.19,1.467
ID1991,1991,3,13.307,790.188,885.609,0,59522.604,124,15,1,-10921639,3702.775,3549,2120,5645,4861744,807.19,16.534,0.19,1.465
ID1942,1942,3,13.549,789.357,885.48,0,60002.625,125,15,1,-10921639,3736.746,3576,2351,5738,4906347,816.372,17.102,0.193,1.48
ID1979,1979,3,13.68,789.012,885.882,0,60482.646,126,15,1,-10921639,3714.35,3519,2358,5846,4876942,828.117,16.613,0.196,1.469
ID2039,2039,3,13.524,788.783,886.585,0,60962.667,127,15,1,-10921639,3693.674,3558,2208,5573,4849794,779.755,17.369,0.199,1.572
ID2027,2027,3,13.813,787.057,889.256,0,61442.688,128,15,1,-10921639,3709.174,3570,2290,5747,4870145,791.494,17.479,0.204,1.589
ID2015,2015,3,14.154,784.602,893.265,0,61922.709,129,15,1,-10921639,3743.334,3587,2077,5780,4914997,823.049,17.554,0.207,1.558
ID2003,2003,3,14.29,783.143,892.731,0,62402.73,130,15,1,-10921639,3728.241,3547,2119,5647,4895180,853.901,17.034,0.208,1.504
ID1930,1930,3,14.146,781.623,892.607,0,62882.751,131,15,1,-10921639,3736.382,3573,2306,5783,4905869,837.728,16.379,0.207,1.528
ID2075,2075,3,14.547,780.398,893.611,0,63362.772,132,15,1,-10921639,3793.397,3615,2177,5745,4980730,865.053,17.293,0.209,1.519
ID2099,2099,3,14.368,779.316,894.46,0,63842.793,133,15,1,-10921639,3781.308,3646,2232,5954,4964857,847.142,17.685,0.208,1.538
ID2063,2063,3,14.582,777.829,895.833,0,64322.814,134,15,1,-10921639,3806.3,3617,2348,5800,4997672,844.778,17.436,0.211,1.569
ID2051,2051,3,15.099,776.392,899.917,0,64802.835,135,15,1,-10921639,3811.147,3581,2178,6147,5004036,915.628,16.846,0.214,1.47
ID2111,2111,3,14.769,774.068,899.077,0,65282.856,136,15,1,-10921639,3801.737,3616,2229,5999,4991681,883.867,17.115,0.213,1.51
ID2123,2123,3,14.867,772.012,900.821,0,65762.877,137,15,1,-10921639,3795.092,3606,2237,5768,4982956,886.698,16.694,0.213,1.505
ID2087,2087,3,14.6,770.882,903.708,0,66242.898,138,15,1,-10921639,3769.627,3547,2344,5961,4949520,866.144,16.052,0.212,1.521
ID2135,2135,3,14.474,770.898,903.637,0,66722.919,139,15,1,-10921639,3765.381,3597,2301,5702,4943945,857.081,17.08,0.209,1.519
ID2174,2174,3,14.75,769.494,902.172,0,67202.94,140,15,1,-10921639,3810.814,3623,2253,6066,5003599,881.536,17.279,0.212,1.514
ID2148,2148,3,14.459,768.434,901.405,0,67682.961,141,15,1,-10921639,3799.994,3637,2324,5900,4989392,856.209,17.037,0.207,1.524
ID2161,2161,3,14.137,767.161,901.257,0,68162.982,142,15,1,-10921639,3768.51,3638,2460,5628,4948053,825.908,17.1,0.204,1.546
ID2187,2187,3,13.886,767.311,902.053,0,68643.003,143,15,1,-10921639,3694.662,3528,2249,5632,4851091,821.437,16.478,0.204,1.522
ID2200,2200,3,14.345,767.538,901.536,0,69123.024,144,15,1,-10921639,3710.363,3472,2265,5779,4871706,884.133,16.499,0.206,1.432
ID2253,2253,3,14.223,768.442,905.073,0,69603.045,145,15,1,-10921639,3720.688,3565,2254,5748,4885264,874.955,16.156,0.206,1.451
ID2240,2240,3,13.945,767.129,905.896,0,70083.066,146,15,1,-10921639,3734.293,3592,2212,5573,4903127,808.906,17.185,0.206,1.578
ID2213,2213,3,14.192,765.472,909.505,0,70563.087,147,15,1,-10921639,3711.229,3546,2209,5979,4872844,829.847,17.368,0.211,1.56
ID2227,2227,3,14.456,764.336,909.454,0,71043.108,148,15,1,-10921639,3749.826,3589,2150,5700,4923522,845.979,16.749,0.214,1.561
ID2268,2268,3,14.946,762.434,909.22,0,71523.129,149,15,1,-10921639,3793.023,3617,2214,5999,4980239,885.835,16.865,0.217,1.528
ID2284,2284,3,15.49,761.097,909.348,0,72003.15,150,15,1,-10921639,3817.287,3614,2223,6149,5012098,941.517,17.295,0.225,1.489
ID2363,2363,3,15.968,760.354,909.413,0,72483.171,151,15,1,-10921639,3883.73,3684,2273,6148,5099337,951.26,17.19,0.231,1.532
ID2314,2314,3,16.056,759.164,908.737,0,72963.192,152,15,1,-10921639,3931.147,3787,2269,6112,5161596,932.414,17.269,0.232,1.588
ID2299,2299,3,16.293,759.434,907.597,0,73443.213,153,15,1,-10921639,3935.268,3750,2122,6027,5167007,941.686,17.227,0.237,1.601
ID2346,2346,3,16.869,756.293,906.378,0,73923.234,154,15,1,-10921639,4012.021,3868,2250,6261,5267784,964.913,17.367,0.243,1.624
ID2330,2330,3,17.14,753.806,903.369,0,74403.255,155,15,1,-10921639,4047.31,3879,2345,6175,5314118,972.655,17.649,0.247,1.646
ID2379,2379,3,17.245,751.004,901.128,0,74883.276,156,15,1,-10921639,4043.235,3894,2342,6314,5308768,969.468,16.87,0.249,1.664
ID2396,2396,3,17.354,749.743,901.971,0,75363.297,157,15,1,-10921639,4056.125,3871,2190,6229,5325692,981.776,17.513,0.25,1.651
ID2413,2413,3,17.312,747.673,904.555,0,75843.318,158,15,1,-10921639,4059.075,3888,2245,6318,5329566,974.686,17.77,0.25,1.664
ID2430,2430,3,17.539,745.359,908.583,0,76323.339,159,15,1,-10921639,4064.813,3916,2185,6365,5337099,1017.646,17.25,0.252,1.61
ID2464,2464,3,17.556,742.962,908.681,0,76803.36,160,15,1,-10921639,4081.957,3951,2329,6334,5359610,999.731,17.865,0.253,1.647
ID2447,2447,3,17.356,740.732,910.255,0,77283.381,161,15,1,-10921639,4159.398,4059,2433,6182,5461289,976.65,17.373,0.245,1.675
ID2515,2515,3,17.405,738.842,910.346,0,77763.402,162,15,1,-10921639,4069.238,3936,2334,6286,5342909,994.957,17.747,0.25,1.637
ID2481,2481,3,17.455,736.692,909.789,0,78243.423,163,15,1,-10921639,4042.353,3883,2369,6357,5307610,995.215,17.842,0.254,1.643
ID2498,2498,3,17.257,737.351,908.95,0,78723.444,164,15,1,-10921639,4038.791,3905,2203,6446,5302933,981.243,18.022,0.252,1.656
ID2532,2532,3,17.496,737.436,907.965,0,79203.465,165,15,1,-10921639,4074.79,4002,2398,6102,5350199,965.807,17.634,0.254,1.712
ID229,229,4,25.333,74.524,958.143,0,0,0,15,1,-10921639,4441.318,3366,2302,10720,5831451,2190.422,11.406,0.267,0.854
ID214,214,4,24.904,74.669,957.031,0,480.021,1,15,1,-10921639,4436.98,3492,2315,10525,5825755,2083.373,10.857,0.269,0.902
ID445,445,4,24.089,72.193,955.567,0,960.042,2,15,1,-10921639,4400.297,3454,2299,9729,5777590,1954.76,12.563,0.265,0.945
ID317,317,4,24.018,72.112,955.104,0,1440.063,3,15,1,-10921639,4424.747,3569,2298,9897,5809693,1908.223,13.919,0.267,0.978
ID372,372,4,23.46,71.863,955.326,0,1920.084,4,15,1,-10921639,4414.818,3670,2240,9423,5796656,1827.787,13.081,0.263,1.005
ID459,459,4,23.052,71.2,955.41,0,2400.105,5,15,1,-10921639,4389.751,3629,2317,9342,5763743,1765.376,14.207,0.262,1.032
ID473,473,4,22.944,70.446,956.467,0,2880.126,6,15,1,-10921639,4389.984,3645,2339,8981,5764049,1748.531,14.072,0.26,1.037
ID486,486,4,22.735,70.264,956.347,0,3360.147,7,15,1,-10921639,4385.612,3691,2390,9087,5758309,1703.198,14.431,0.261,1.067
ID304,304,4,23.082,69.294,956.139,0,3840.168,8,15,1,-10921639,4411.149,3719,2307,9039,5791839,1732.492,14.36,0.264,1.065
ID242,242,4,22.622,66.342,955.109,0,4320.189,9,15,1,-10921639,4363.575,3575,2263,8662,5729374,1710.263,14.612,0.259,1.051
ID256,256,4,22.417,64.475,955.174,0,4800.21,10,15,1,-10921639,4353.152,3636,2287,8845,5715689,1681.327,14.588,0.259,1.065
ID331,331,4,22.86,62.627,954.3,0,5280.231,11,15,1,-10921639,4392.248,3684,2384,8659,5767022,1700.54,14.75,0.264,1.078
ID554,554,4,22.965,61.488,953.853,0,5760.252,12,15,1,-10921639,4396.145,3686,2374,8890,5772138,1723.925,14.727,0.265,1.068
ID359,359,4,22.811,60.725,953.636,0,6240.273,13,15,1,-10921639,4383.813,3712,2264,8846,5755946,1709.646,14.278,0.263,1.067
ID500,500,4,22.724,58.996,952.582,0,6720.294,14,15,1,-10921639,4373.65,3681,2287,8862,5742602,1690.214,14.492,0.263,1.079
ID345,345,4,22.518,58.823,952.969,0,7200.315,15,15,1,-10921639,4358.813,3698,2240,8525,5723122,1651.836,14.651,0.264,1.102
ID432,432,4,22.978,57.343,948.797,0,7680.336,16,15,1,-10921639,4367.633,3650,2289,9264,5734702,1784.008,13.59,0.265,1.025
ID278,278,4,23.812,58.97,945.354,0,8160.357,17,15,1,-10921639,4403.923,3517,2124,10357,5782351,2007.535,13.69,0.269,0.931
ID216,216,5,62.429,1005.601,169.616,0,0,0,15,1,-10921639,9541.023,8696,3853,16248,12527363,3680.827,16.785,0.443,1.59
ID202,202,5,63.036,1006.726,169.265,0,480.021,1,15,1,-10921639,9540.261,8610,4189,16260,12526363,3685.75,16.897,0.445,1.593
ID434,434,5,63.341,1006.542,168.275,0,960.042,2,15,1,-10921639,9537.839,8660,4223,16315,12523183,3728.344,16.857,0.445,1.576
ID306,306,5,63.42,1006.137,166.175,0,1440.063,3,15,1,-10921639,9522.451,8464,4128,16286,12502978,3741.432,16.867,0.446,1.57
ID361,361,5,63.63,1006.697,165.108,0,1920.084,4,15,1,-10921639,9554.687,8525,4255,16339,12545304,3746.068,16.81,0.447,1.577
ID447,447,5,62.665,1005.952,165.062,0,2400.105,5,15,1,-10921639,9458.072,8538,4158,16256,12418449,3682.38,16.816,0.444,1.58
ID461,461,5,62.885,1005.866,164.876,0,2880.126,6,15,1,-10921639,9506.967,8512,4104,16308,12482648,3648.797,16.752,0.446,1.608
ID475,475,5,62.393,1005.201,161.657,0,3360.147,7,15,1,-10921639,9549.312,8729,4232,16162,12538247,3554.615,17.04,0.444,1.652
ID291,291,5,62.055,1004.482,158.091,0,3840.168,8,15,1,-10921639,9586.628,8770,4104,16111,12587243,3505.49,17.336,0.443,1.678
ID231,231,5,61.978,1002.695,150.494,0,4320.189,9,15,1,-10921639,9599.541,8855,4222,16007,12604197,3447.403,17.32,0.444,1.712
ID244,244,5,61.67,1001.214,148.05,0,4800.21,10,15,1,-10921639,9588.361,8863,4051,15962,12589518,3427.474,17.299,0.442,1.715
ID319,319,5,61.555,999.149,147.061,0,5280.231,11,15,1,-10921639,9605.497,8953,3978,16052,12612017,3473.616,17.345,0.44,1.69
ID542,542,5,63.922,997.408,146.92,0,5760.252,12,15,1,-10921639,9648.73,8674,3822,16376,12668783,3800.837,16.352,0.447,1.569
ID347,347,5,63.309,1000.165,148.947,0,6240.273,13,15,1,-10921639,9613.41,8669,4219,16273,12622407,3690.844,16.932,0.447,1.609
ID488,488,5,63.31,1001.088,150.721,0,6720.294,14,15,1,-10921639,9637.1,8801,3889,16206,12653512,3685.514,16.861,0.448,1.617
ID333,333,5,63.729,1002.195,150.137,0,7200.315,15,15,1,-10921639,9631.267,8702,3883,16346,12645854,3819.78,16.644,0.448,1.56
ID419,419,5,63.994,1002.536,149.617,0,7680.336,16,15,1,-10921639,9627.932,8644,3931,16358,12641475,3868.266,16.612,0.449,1.543
ID258,258,5,64.313,1000.784,147.487,0,8160.357,17,15,1,-10921639,9620.561,8644,4006,16356,12631797,3859.296,16.38,0.451,1.55
ID502,502,5,64.976,999.397,143.82,0,8640.378,18,15,1,-10921639,9750.908,8779,4088,16348,12802942,3808.936,16.752,0.453,1.595
ID374,374,5,64.636,999.818,144.17,0,9120.399,19,15,1,-10921639,9719.526,8744,4179,16290,12761737,3746.249,16.701,0.454,1.621
ID687,687,5,65.243,995.703,133.642,0,9600.42,20,15,1,-10921639,9825.704,8934,4368,16373,12901150,3737.943,16.888,0.454,1.643
ID853,853,5,64.635,995.375,135.039,0,10080.441,21,15,1,-10921639,9799.333,8999,4536,16235,12866524,3637.921,16.74,0.454,1.683
ID599,599,5,64.982,996.134,135.486,0,10560.462,22,15,1,-10921639,9797.285,8885,4135,16369,12863835,3717.692,16.848,0.454,1.645
ID556,556,5,65.455,997.456,136.816,0,11040.483,23,15,1,-10921639,9792.758,8781,4219,16383,12857891,3797.562,16.669,0.455,1.614
ID572,572,5,65.642,999.557,135.726,0,11520.504,24,15,1,-10921639,9804.239,8860,4202,16367,12872966,3812.684,16.447,0.458,1.615
ID622,622,5,65.31,998.638,136.061,0,12000.525,25,15,1,-10921639,9819.017,8977,4093,16365,12892369,3730.009,17.008,0.456,1.649
ID828,828,5,65.656,992.198,135.897,0,12480.546,26,15,1,-10921639,9794.978,8890,4118,16360,12860806,3863.553,16.726,0.457,1.589
ID586,586,5,64.987,990.091,136.577,0,12960.567,27,15,1,-10921639,9836.635,8884,4250,16352,12915502,3762.618,16.625,0.453,1.63
ID662,662,5,64.58,989.896,136.189,0,13440.588,28,15,1,-10921639,9814.731,8915,4061,16339,12886742,3717.609,16.944,0.452,1.642
ID649,649,5,64.856,990.796,134.485,0,13920.609,29,15,1,-10921639,9834.121,8899,4209,16337,12912201,3711.142,16.942,0.453,1.653
ID636,636,5,65.2,990.121,134.882,0,14400.63,30,15,1,-10921639,9822.581,9020,4092,16383,12897049,3760.71,16.683,0.454,1.63
ID756,756,5,66.238,987.456,134.959,0,14880.651,31,15,1,-10921639,9832.845,8723,3777,16383,12910526,3928.702,16.289,0.456,1.569
ID816,816,5,66.734,984.689,138.393,0,15360.672,32,15,1,-10921639,9773.062,8528,4060,16383,12832030,4129.433,16.091,0.456,1.482
ID841,841,5,66.859,981.516,144.087,0,15840.693,33,15,1,-10921639,9726.761,8472,3815,16383,12771237,4171.7,15.957,0.457,1.462
ID780,780,5,66.742,979.75,148.856,0,16320.714,34,15,1,-10921639,9743.959,8564,3833,16383,12793818,4198.009,16.109,0.454,1.45
ID675,675,5,66.035,978.044,146.525,0,16800.735,35,15,1,-10921639,9843.93,8935,3845,16383,12925080,3981.511,16.342,0.455,1.546
ID804,804,5,65.841,976.752,144.279,0,17280.756,36,15,1,-10921639,9853.797,8966,3940,16383,12938036,3913.328,16.544,0.455,1.574
ID792,792,5,65.764,975.852,143.516,0,17760.777,37,15,1,-10921639,9857.312,8966,3866,16383,12942650,3915.476,16.352,0.455,1.574
ID768,768,5,66.04,974.638,144.585,0,18240.798,38,15,1,-10921639,9891.739,9065,4087,16383,12987853,3913.534,16.534,0.455,1.582
ID886,886,5,65.862,973.446,144.53,0,18720.819,39,15,1,-10921639,9793.598,8746,3726,16383,12858994,4006.397,16.29,0.453,1.525
ID898,898,5,65.623,972.913,142.598,0,19200.84,40,15,1,-10921639,9756.97,8679,3711,16383,12810901,4016.538,16.358,0.453,1.514
ID978,978,5,65.711,972.019,139.128,0,19680.861,41,15,1,-10921639,9759.269,8734,3922,16383,12813920,4024.087,16.379,0.452,1.51
ID910,910,5,64.653,971.241,136.87,0,20160.882,42,15,1,-10921639,9789.051,8871,3848,16369,12853024,3862.042,16.832,0.449,1.57
ID956,956,5,63.954,971.078,135.239,0,20640.903,43,15,1,-10921639,9780.353,9074,3915,16301,12841604,3754.333,17.028,0.447,1.609
ID921,921,5,64.255,970.174,130.675,0,21120.924,44,15,1,-10921639,9803.478,8982,4026,16331,12871967,3794.508,16.987,0.447,1.597
ID1060,1060,5,63.309,969.097,127.55,0,21600.945,45,15,1,-10921639,9744.254,9059,4237,16300,12794206,3710.571,17.118,0.444,1.616
ID944,944,5,63.617,967.116,127.653,0,22080.966,46,15,1,-10921639,9832.883,9103,3930,16240,12910576,3652.619,16.964,0.446,1.66
ID989,989,5,63.368,965.914,126.776,0,22560.987,47,15,1,-10921639,9784.345,9067,4238,16217,12846845,3585.973,17.173,0.447,1.686
ID932,932,5,63.211,965.132,124.913,0,23041.008,48,15,1,-10921639,9852.887,9249,4134,16139,12936841,3475.216,17.347,0.447,1.751
ID1000,1000,5,62.58,963.789,124.802,0,23521.029,49,15,1,-10921639,9785.232,9110,4199,16017,12848009,3418.942,17.33,0.445,1.762
