Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID82385,82385,24,4.379,388.463,425.583,0,14400.3,30,15,1,-10921639,3167.986,3106,2393,4347,4159566,336.287,13.669,0.049,0.875
ID82302,82302,24,4.302,387.406,425.155,0,14880.31,31,15,1,-10921639,3158.946,3104,2448,4247,4147696,332.009,11.573,0.047,0.857
ID82357,82357,24,4.267,383.755,422.132,0,15360.32,32,15,1,-10921639,3160.88,3094,2509,4123,4150235,311.072,14.124,0.048,0.928
ID82464,82464,24,4.277,381.814,421.482,0,15840.33,33,15,1,-10921639,3138.463,3067,2460,4219,4120802,334.03,12.298,0.047,0.849
ID82491,82491,24,4.246,379.519,421.388,0,16320.34,34,15,1,-10921639,3136.851,3092,2400,3999,4118685,326.366,14.656,0.047,0.865
ID82517,82517,24,4.39,378.719,422.189,0,16800.35,35,15,1,-10921639,3149.348,3094,2494,4061,4135094,334.374,13.487,0.05,0.898
ID82571,82571,24,4.183,379.706,423.627,0,17280.36,36,15,1,-10921639,3133.194,3076,2466,4071,4113884,321.047,14.215,0.046,0.862
ID82439,82439,24,4.137,380.218,424.762,0,17760.37,37,15,1,-10921639,3116.899,3081,2386,4098,4092489,319.775,13.252,0.046,0.86
ID82625,82625,24,4.194,380.754,426.159,0,18240.38,38,15,1,-10921639,3115.421,3051,2413,4089,4090548,315.813,57,0.046,0.867
ID82597,82597,24,4.021,382.659,426.414,0,18720.39,39,15,1,-10921639,3102.749,3051,2456,4103,4073910,320.732,14.613,0.044,0.809
ID82653,82653,24,4.047,385.379,428.217,0,19200.4,40,15,1,-10921639,3104.915,3057,2449,4022,4076754,312.479,12.558,0.045,0.858
ID82678,82678,24,4.166,393.101,436.507,0,19680.41,41,15,1,-10921639,3094.12,3010,2425,4209,4062580,328.489,12.626,0.045,0.815
ID82704,82704,24,4.179,395.857,438.191,0,20160.42,42,15,1,-10921639,3090.855,3032,2416,4139,4058293,313.927,57,0.047,0.88
ID82804,82804,24,4.132,399.613,442.148,0,20640.43,43,15,1,-10921639,3112.801,3075,2408,3991,4087108,303.721,15.192,0.047,0.928
ID82728,82728,24,4.091,400.175,442.122,0,21120.44,44,15,1,-10921639,3090.439,3040,2402,3944,4057746,311.672,57,0.046,0.878
ID82754,82754,24,4.067,402.991,444.145,0,21600.45,45,15,1,-10921639,3052.523,3003,2263,4120,4007963,308.239,16.638,0.047,0.883
ID82778,82778,24,4.06,402.156,442.666,0,22080.46,46,15,1,-10921639,3078.134,3019,2407,4194,4041590,308.201,14,0.046,0.887
ID82856,82856,24,4.046,403.565,442.19,0,22560.47,47,15,1,-10921639,3076.972,3029,2372,3937,4040064,297.187,17.218,0.048,0.945
ID82832,82832,24,4.079,401.938,441.174,0,23040.48,48,15,1,-10921639,3070.305,3012,2396,4074,4031310,321.981,16.55,0.046,0.838
ID82881,82881,24,4.022,400.416,439.379,0,23520.49,49,15,1,-10921639,3053.483,3005,2371,3849,4009223,301.216,15.198,0.047,0.911
ID82907,82907,24,3.895,395.397,434.218,0,24000.5,50,15,1,-10921639,3061.027,3004,2357,3976,4019129,306.813,12.217,0.044,0.845
ID82936,82936,24,3.83,400.418,436.799,0,24480.51,51,15,1,-10921639,3029.348,2978,2357,3986,3977534,300.544,14.696,0.044,0.843
ID82986,82986,24,3.845,400.886,436.695,0,24960.52,52,15,1,-10921639,3040.814,3000,2381,3968,3992589,294.529,14.588,0.044,0.865
ID83013,83013,24,3.925,403.215,438.785,0,25440.53,53,15,1,-10921639,3043.46,3009,2331,3814,3996063,300.821,13.41,0.044,0.856
ID82961,82961,24,3.813,405.058,439.468,0,25920.54,54,15,1,-10921639,3026.993,2987,2387,3789,3974442,293.044,14.575,0.043,0.856
ID83039,83039,24,3.866,405.781,438.647,0,26400.55,55,15,1,-10921639,3041.358,3002,2399,3916,3993303,291.823,15.687,0.045,0.888
ID83089,83089,24,3.803,406.038,438.121,0,26880.56,56,15,1,-10921639,3018.021,2987,2324,3949,3962662,283.815,14.884,0.044,0.904
ID83064,83064,24,3.807,408.019,439.37,0,27360.57,57,15,1,-10921639,3030.855,2998,2384,3805,3979512,281.856,14.546,0.043,0.895
ID83115,83115,24,3.642,410.129,440.328,0,27840.58,58,15,1,-10921639,3014.347,2979,2355,3924,3957837,271.936,15.981,0.042,0.89
ID83139,83139,24,3.782,411.328,440.192,0,28320.59,59,15,1,-10921639,3024.135,2989,2417,3870,3970689,292.291,15.051,0.043,0.856
ID83161,83161,24,3.806,411.83,439.933,0,28800.6,60,15,1,-10921639,3025.414,2975,2265,3822,3972368,289.411,12.319,0.044,0.883
ID83341,83341,24,3.721,410.211,438.608,0,29280.61,61,15,1,-10921639,3018.565,2980,2315,3827,3963376,296.233,13.314,0.043,0.843
ID83208,83208,24,3.938,405.379,432.983,0,29760.62,62,15,1,-10921639,3035.488,2999,2355,4024,3985596,303.145,14.307,0.045,0.855
ID83185,83185,24,3.843,408.103,430.973,0,30240.63,63,15,1,-10921639,3039.159,3002,2413,4005,3990416,289.459,12.727,0.044,0.876
ID83252,83252,24,3.705,411.466,433.126,0,30720.64,64,15,1,-10921639,3002.657,2969,2332,3887,3942489,274.637,17.065,0.044,0.923
ID83230,83230,24,3.77,411.706,433.938,0,31200.65,65,15,1,-10921639,3038.334,3012,2376,3710,3989333,257.752,16.133,0.046,1.038
ID83408,83408,24,3.584,409.916,433.145,0,31680.66,66,15,1,-10921639,3016.046,2988,2481,3983,3960069,256.66,15.117,0.045,1.002
ID83296,83296,24,3.697,407.359,430.139,0,32160.67,67,15,1,-10921639,3014.826,2974,2250,3914,3958466,293.316,12.668,0.042,0.832
ID83274,83274,24,3.935,403.152,425.749,0,32640.68,68,15,1,-10921639,3022.631,2985,2348,3951,3968715,305.583,57,0.045,0.845
ID83318,83318,24,3.879,400.482,421.022,0,33120.69,69,15,1,-10921639,3032.939,2980,2349,3897,3982249,298.843,13.881,0.043,0.84
ID83386,83386,24,3.678,394.841,414.648,0,33600.7,70,15,1,-10921639,3012.84,2973,2289,4002,3955859,290.522,16.69,0.042,0.834
ID83364,83364,24,3.658,390.037,409.757,0,34080.71,71,15,1,-10921639,3044.944,3028,2362,3764,3998012,265.428,57,0.044,0.97
ID83453,83453,24,3.656,385.823,405.562,0,34560.72,72,15,1,-10921639,3038.397,3021,2416,3748,3989415,262.855,15.372,0.043,0.956
ID83430,83430,24,3.737,386.198,404.596,0,35040.73,73,15,1,-10921639,3038.359,3022,2334,3787,3989365,260.403,16.659,0.043,0.958
ID83474,83474,24,3.792,387.134,405.228,0,35520.74,74,15,1,-10921639,3027.846,3008,2350,3846,3975562,271.113,15.924,0.043,0.923
ID83493,83493,24,3.787,387.619,407.434,0,36000.75,75,15,1,-10921639,3011.996,2977,2408,3896,3954751,277.326,15.224,0.042,0.882
ID83514,83514,24,3.694,393.689,413.075,0,36480.76,76,15,1,-10921639,3003.186,2972,2340,3951,3943183,281.525,14.049,0.041,0.843
ID83556,83556,24,3.538,391.915,412.495,0,36960.77,77,15,1,-10921639,3001.286,2976,2173,3775,3940688,260.249,15.08,0.041,0.916
ID83576,83576,24,3.507,395.17,415.209,0,37440.78,78,15,1,-10921639,3001.862,2974,2420,3768,3941445,259.073,57,0.04,0.89
ID83535,83535,24,3.431,395.359,415.357,0,37920.79,79,15,1,-10921639,2981.117,2977,2259,3708,3914207,257.768,17.202,0.04,0.882
ID83597,83597,24,3.387,398.311,416.189,0,38400.8,80,15,1,-10921639,2980.066,2962,2377,3694,3912827,241.399,15.484,0.04,0.942
ID83618,83618,24,3.423,398.18,414.85,0,38880.81,81,15,1,-10921639,2997.468,2961,2449,3729,3935675,254.701,15.081,0.041,0.917
ID83638,83638,24,3.303,398.019,412.37,0,39360.82,82,15,1,-10921639,2969.537,2951,2396,3669,3899002,238.096,15.349,0.038,0.923
ID83743,83743,24,3.299,397.641,412.413,0,39840.83,83,15,1,-10921639,2973.534,2965,2321,3765,3904250,241.839,15.762,0.04,0.951
ID83680,83680,24,3.182,395.414,410.503,0,40320.84,84,15,1,-10921639,2964.497,2947,2367,3744,3892385,233.433,15.354,0.038,0.932
ID83658,83658,24,3.363,393.289,408.162,0,40800.85,85,15,1,-10921639,2984.481,2976,2380,3682,3918624,243.291,19.545,0.04,0.939
ID83702,83702,24,3.076,391.211,407.479,0,41280.86,86,15,1,-10921639,2951.081,2939,2266,3670,3874770,239.697,17.406,0.035,0.824
ID83764,83764,24,3.13,389.756,405.177,0,41760.87,87,15,1,-10921639,2953.7,2940,2396,3631,3878208,233.826,16.811,0.035,0.863
ID83723,83723,24,3.003,385.485,401.457,0,42240.88,88,15,1,-10921639,2957.9,2956,2260,3536,3883723,220.251,14.859,0.035,0.908
ID83891,83891,24,3.208,381.539,396.152,0,42720.89,89,15,1,-10921639,2974.257,2962,2361,3657,3905200,229.757,18.537,0.039,0.969
ID83847,83847,24,3.149,378.872,396.555,0,43200.9,90,15,1,-10921639,2962.199,2947,2360,3530,3889367,227.691,17.171,0.037,0.917
ID83805,83805,24,3.26,378.747,396.793,0,43680.91,91,15,1,-10921639,2991.039,2982,2353,3537,3927234,226.145,18.142,0.039,1.003
ID83785,83785,24,3.156,376.973,393.863,0,44160.92,92,15,1,-10921639,2970.786,2964,2454,3655,3900642,221.94,17.852,0.037,0.965
ID83825,83825,24,3.202,376.763,391.904,0,44640.93,93,15,1,-10921639,2980.828,2975,2248,3575,3913827,225.987,16.903,0.036,0.929
ID83869,83869,24,3.166,378.755,391.483,0,45120.94,94,15,1,-10921639,2967.248,2952,2363,3706,3895997,221.457,57,0.037,0.956
ID83911,83911,24,3.24,380.448,393.182,0,45600.95,95,15,1,-10921639,2964.027,2958,2332,3519,3891767,233.948,16.136,0.037,0.913
ID83954,83954,24,3.332,382.838,396.798,0,46080.96,96,15,1,-10921639,2986.179,2973,2398,3612,3920853,241.142,15.006,0.039,0.933
ID83933,83933,24,3.006,384.538,397.554,0,46560.97,97,15,1,-10921639,2947.225,2941,2351,3526,3869706,216.833,15.345,0.035,0.915
ID83997,83997,24,2.963,385.902,399.323,0,47040.98,98,15,1,-10921639,2951.137,2949,2424,3735,3874843,218.005,57,0.034,0.897
ID83975,83975,24,3.038,388.899,401.385,0,47520.99,99,15,1,-10921639,2947.005,2934,2389,3644,3869417,219.43,16.499,0.034,0.893
ID84019,84019,24,3.01,392.899,405.994,0,48001,100,15,1,-10921639,2942.877,2942,2377,3502,3863998,210.34,16.763,0.036,0.975
ID84040,84040,24,2.993,393.076,406.038,0,48481.01,101,15,1,-10921639,2942.579,2925,2302,3563,3863606,220.352,17.362,0.035,0.91
ID84123,84123,24,3.055,394.513,407.602,0,48961.02,102,15,1,-10921639,2946.802,2942,2351,3669,3869151,216.044,15.711,0.037,0.966
ID84082,84082,24,2.965,396.717,411.528,0,49441.03,103,15,1,-10921639,2938.126,2932,2355,3650,3857760,212.1,16.005,0.035,0.948
ID84061,84061,24,3.402,404.295,423.637,0,49921.04,104,15,1,-10921639,2943.797,2936,2346,3685,3865206,245.72,18.024,0.04,0.922
ID84143,84143,24,3.416,411.841,428.796,0,50401.05,105,15,1,-10921639,2941.52,2931,2376,3665,3862216,241.293,17.357,0.04,0.935
ID84102,84102,24,3.648,427.825,440.985,0,50881.06,106,15,1,-10921639,2936.861,2905,2273,3687,3856099,263.322,14.604,0.043,0.913
ID84164,84164,24,3.638,434.513,453.158,0,51361.07,107,15,1,-10921639,2929.383,2919,2342,3679,3846280,254.563,14.88,0.046,1.005
ID84185,84185,24,3.464,440.684,462.027,0,51841.08,108,15,1,-10921639,2900.145,2884,2196,3824,3807890,253.546,15.626,0.042,0.929
ID84209,84209,24,3.401,440.637,464.676,0,52321.09,109,15,1,-10921639,2889.41,2865,2353,3640,3793795,242.023,16.426,0.042,0.958
ID84231,84231,24,3.338,439.851,463.221,0,52801.1,110,15,1,-10921639,2873.443,2861,2128,3624,3772831,237.37,15.777,0.041,0.95
ID84275,84275,24,3.263,442.62,467.686,0,53281.11,111,15,1,-10921639,2866.503,2850,2186,3577,3763719,237.929,13.079,0.04,0.919
ID84253,84253,24,3.148,442.704,468.243,0,53761.12,112,15,1,-10921639,2861.647,2846,2341,3517,3757343,231.262,15.419,0.038,0.914
ID84318,84318,24,3.386,441.874,468.399,0,54241.13,113,15,1,-10921639,2865.95,2841,2247,3536,3762992,257.509,12.803,0.043,0.91
ID84297,84297,24,3.148,440.899,467.215,0,54721.14,114,15,1,-10921639,2848.65,2834,2324,3536,3740278,242.565,14.927,0.038,0.869
ID84360,84360,24,3.186,440.506,468.132,0,55201.15,115,15,1,-10921639,2846.634,2824,2344,3567,3737630,236.457,15.906,0.039,0.893
ID84381,84381,24,3.288,438.152,466.783,0,55681.16,116,15,1,-10921639,2863.036,2848,2191,3564,3759166,249.953,15.292,0.039,0.867
ID84339,84339,24,3.205,441.035,468.211,0,56161.17,117,15,1,-10921639,2843.737,2833,2233,3610,3733827,239.965,17.675,0.039,0.888
ID84423,84423,24,3.201,435.025,464.559,0,56641.18,118,15,1,-10921639,2856.149,2843,2183,3511,3750123,232.899,14.536,0.04,0.938
ID84403,84403,24,3.064,431.654,462.074,0,57121.19,119,15,1,-10921639,2835.993,2835,2276,3460,3723659,228.343,53.446,0.037,0.892
ID84444,84444,24,2.964,427.979,461.599,0,57601.2,120,15,1,-10921639,2826.034,2812,2225,3557,3710582,227.289,15.848,0.036,0.861
ID84464,84464,24,2.964,424.021,460.942,0,58081.21,121,15,1,-10921639,2826.516,2812,2249,3571,3711216,226.288,17.746,0.036,0.859
ID84485,84485,24,3.164,417.404,455.267,0,58561.22,122,15,1,-10921639,2833.334,2817,2214,3489,3720168,229.597,16.569,0.038,0.902
ID84507,84507,24,3.336,418.573,464,0,59041.23,123,15,1,-10921639,2819.365,2799,2290,3594,3701826,237.637,15.183,0.042,0.956
ID84643,84643,24,3.276,418.463,464.735,0,59521.24,124,15,1,-10921639,2828.335,2827,2212,3517,3713604,235.567,14.411,0.04,0.926
ID84574,84574,24,3.271,409.991,455.255,0,60001.25,125,15,1,-10921639,2825.665,2798,2268,3669,3710098,245.701,15.767,0.039,0.867
ID84530,84530,24,3.002,403.48,439.61,0,60481.26,126,15,1,-10921639,2836.17,2825,2207,3585,3723891,240.092,15.377,0.034,0.773
ID84552,84552,24,2.851,397.391,430.559,0,60961.27,127,15,1,-10921639,2831.339,2823,2172,3464,3717548,209.095,14.904,0.034,0.882
ID84598,84598,24,2.861,394.481,427.486,0,61441.28,128,15,1,-10921639,2852.198,2847,2225,3484,3744936,219.875,15.891,0.033,0.829
ID84621,84621,24,2.759,394.586,427.374,0,61921.29,129,15,1,-10921639,2844.863,2843,2128,3504,3735305,200.748,17.497,0.033,0.915
ID84668,84668,24,2.876,394.998,428.783,0,62401.3,130,15,1,-10921639,2840.941,2825,2272,3415,3730156,218.996,54.046,0.035,0.871
ID84692,84692,24,2.628,390.74,422.182,0,62881.31,131,15,1,-10921639,2832.036,2829,2147,3361,3718463,206.613,15.554,0.029,0.78
ID84742,84742,24,2.775,386.306,418.216,0,63361.32,132,15,1,-10921639,2842.196,2837,2284,3519,3731803,215.632,57,0.032,0.819
ID84717,84717,24,2.767,386.711,419.472,0,63841.33,133,15,1,-10921639,2839.19,2832,2275,3434,3727856,210.796,17.85,0.032,0.84
ID84766,84766,24,2.827,383.449,418.032,0,64321.34,134,15,1,-10921639,2827.887,2821,2240,3486,3713015,224.413,17.302,0.032,0.77
ID84789,84789,24,2.825,384.415,418.341,0,64801.35,135,15,1,-10921639,2822.179,2813,2216,3556,3705521,227.854,15.011,0.031,0.746
ID84841,84841,24,2.814,383.632,419.568,0,65281.36,136,15,1,-10921639,2839.535,2825,2252,3490,3728309,228.414,57,0.032,0.768
ID84816,84816,24,2.643,380.688,416.929,0,65761.37,137,15,1,-10921639,2809.538,2789,2247,3497,3688924,231.262,51.247,0.028,0.672
ID84866,84866,24,2.65,376.602,411.636,0,66241.38,138,15,1,-10921639,2819.244,2818,2159,3398,3701667,201.869,57,0.031,0.846
ID84893,84893,24,2.734,374.691,410.487,0,66721.39,139,15,1,-10921639,2826.875,2813,2255,3483,3711687,218.222,15.176,0.032,0.792
ID84917,84917,24,2.793,371.707,409.362,0,67201.4,140,15,1,-10921639,2815.713,2804,2277,3493,3697031,220.267,17.405,0.032,0.799
ID84942,84942,24,2.763,371.911,408.497,0,67681.41,141,15,1,-10921639,2821.554,2815,2209,3470,3704700,221.306,16.892,0.032,0.793
ID84995,84995,24,2.587,370.918,407.561,0,68161.42,142,15,1,-10921639,2801.666,2796,2072,3370,3678587,222.649,17.248,0.029,0.698
ID85022,85022,24,2.646,370.386,406.235,0,68641.43,143,15,1,-10921639,2816.235,2808,2270,3515,3697717,215.018,23.485,0.031,0.788
ID84968,84968,24,2.566,369.547,406.103,0,69121.44,144,15,1,-10921639,2807.264,2800,2222,3434,3685937,213.381,18.064,0.03,0.763
ID85100,85100,24,2.619,370.805,408.116,0,69601.45,145,15,1,-10921639,2803.02,2792,2217,3391,3680365,205.212,15.659,0.03,0.806
ID85048,85048,24,2.617,368.808,407.066,0,70081.46,146,15,1,-10921639,2802.751,2801,2188,3404,3680012,198.401,15.415,0.031,0.848
ID85075,85075,24,2.5,366.8,406.885,0,70561.47,147,15,1,-10921639,2804.034,2799,2219,3528,3681696,201.091,53.863,0.029,0.781
ID85151,85151,24,2.622,365.396,404.648,0,71041.48,148,15,1,-10921639,2795.778,2793,2143,3398,3670856,200.398,57,0.032,0.864
ID85127,85127,24,2.537,363.195,403.784,0,71521.49,149,15,1,-10921639,2795.764,2791,2294,3342,3670838,193.006,17.606,0.029,0.826
ID85174,85174,24,2.595,361.35,402.863,0,72001.5,150,15,1,-10921639,2792.503,2792,2152,3467,3666557,213.269,17.678,0.03,0.766
ID85224,85224,24,2.429,361.377,402.011,0,72481.51,151,15,1,-10921639,2791.249,2802,2157,3293,3664910,189.373,19.664,0.029,0.84
ID85276,85276,24,2.58,360.903,401.561,0,72961.52,152,15,1,-10921639,2795.379,2793,2249,3431,3670332,196.904,16.855,0.031,0.848
ID85198,85198,24,2.558,360.203,400.293,0,73441.53,153,15,1,-10921639,2789.184,2789,2145,3327,3662199,194.657,17.832,0.03,0.822
ID85327,85327,24,2.593,359.204,399.674,0,73921.54,154,15,1,-10921639,2800.621,2798,2179,3559,3677215,207.209,16.161,0.029,0.768
ID85248,85248,24,2.654,362.017,400.887,0,74401.55,155,15,1,-10921639,2805.388,2800,2155,3374,3683475,208.055,57,0.03,0.777
ID85378,85378,24,2.681,362.231,401.204,0,74881.56,156,15,1,-10921639,2798.531,2803,2277,3372,3674471,213.323,51.059,0.031,0.792
ID85301,85301,24,2.567,363.006,401.843,0,75361.57,157,15,1,-10921639,2781.717,2775,2184,3393,3652395,207.049,14.757,0.028,0.719
ID85353,85353,24,2.55,365.465,404.843,0,75841.58,158,15,1,-10921639,2795.716,2788,2276,3444,3670775,209.787,14.09,0.029,0.748
ID85404,85404,24,2.482,367.42,405.784,0,76321.59,159,15,1,-10921639,2780.232,2761,2212,3483,3650445,222.678,15.467,0.026,0.63
ID85429,85429,24,2.474,369.748,407.372,0,76801.6,160,15,1,-10921639,2780.752,2775,2173,3462,3651127,204.932,16.939,0.029,0.761
ID85452,85452,24,2.493,369.888,406.626,0,77281.61,161,15,1,-10921639,2775.958,2762,2225,3435,3644833,194.54,17.295,0.029,0.808
ID85528,85528,24,2.578,369.341,405.579,0,77761.62,162,15,1,-10921639,2774.399,2766,2302,3377,3642786,198.718,57,0.03,0.809
ID85552,85552,24,2.992,381.5,422.226,0,78241.63,163,15,1,-10921639,2789.255,2775,2208,3418,3662292,226.93,12.659,0.034,0.81
ID85476,85476,24,2.805,382.555,425.495,0,78721.64,164,15,1,-10921639,2771.851,2768,2189,3480,3639441,214.13,15.363,0.032,0.812
ID85503,85503,24,2.551,387.167,431.337,0,79201.65,165,15,1,-10921639,2744.026,2734,2214,3333,3602906,190.395,17.556,0.03,0.834
ID81778,81778,25,5.519,401.243,369.879,0,960.02,2,15,1,-10921639,3582.342,3397,2662,5124,4703615,537.597,45.418,0.05,0.634
ID81900,81900,25,5.406,402.033,367.591,0,1440.03,3,15,1,-10921639,3536.58,3353,2746,5567,4643529,504.859,53.828,0.042,0.571
ID81840,81840,25,5.666,402.516,362.506,0,1920.04,4,15,1,-10921639,3502.212,3339,2681,5275,4598404,509.293,11.406,0.048,0.632
ID81870,81870,25,5.836,404.319,357.934,0,2400.05,5,15,1,-10921639,3482.232,3327,2677,5161,4572170,492.506,10.357,0.055,0.732
ID81780,81780,26,13.238,541.522,406.443,0,960.02,2,15,1,-10921639,4341.516,4082,2795,6969,5700411,990.795,14.891,0.144,1.102
ID81902,81902,26,12.915,538.624,404.854,0,1440.03,3,15,1,-10921639,4305.6,4063,2633,6728,5653253,973.33,14.506,0.141,1.093
ID81842,81842,26,12.312,535.83,402.511,0,1920.04,4,15,1,-10921639,4242.181,3946,2759,6498,5569983,961.684,13.706,0.136,1.058
ID81872,81872,26,11.699,534.674,401.129,0,2400.05,5,15,1,-10921639,4186.909,3909,2822,6488,5497411,947.94,14.98,0.132,1.027
ID81657,81657,26,10.949,529.569,395.488,0,2880.06,6,15,1,-10921639,4133.765,3785,2811,6416,5427634,932.17,14.007,0.121,0.958
ID81534,81534,26,11.007,522.356,386.907,0,3360.07,7,15,1,-10921639,4159.8,3854,2843,6294,5461817,897.297,14.753,0.123,1.018
ID81812,81812,26,11.288,518.364,382.337,0,3840.08,8,15,1,-10921639,4149.329,3905,2794,6559,5448069,886.593,13.621,0.125,1.043
ID81595,81595,26,11.176,516.628,380.52,0,4320.09,9,15,1,-10921639,4149.201,3985,2716,6112,5447901,843.337,15.272,0.126,1.097
ID81730,81730,26,11.212,516.109,380.533,0,4800.1,10,15,1,-10921639,4158.893,3954,2813,6133,5460627,818.015,14.57,0.127,1.148
ID82017,82017,26,10.856,516.203,381.125,0,5280.11,11,15,1,-10921639,4109.645,3867,2866,6299,5395964,825.861,14.452,0.122,1.086
ID82077,82077,26,10.923,515.179,380.984,0,5760.12,12,15,1,-10921639,4099.12,3790,2685,6721,5382144,896.418,14.436,0.121,0.99
ID81565,81565,26,10.712,515.398,381.661,0,6240.13,13,15,1,-10921639,4083.567,3803,2793,6253,5361724,873.651,12.044,0.119,0.995
ID81504,81504,26,10.287,515.128,381.346,0,6720.14,14,15,1,-10921639,4065.835,3844,2741,6136,5338442,824.365,13.982,0.117,1.031
ID81934,81934,26,10.347,513.575,380.779,0,7200.15,15,15,1,-10921639,4052.752,3829,2750,6111,5321263,798.386,14.376,0.117,1.066
ID81688,81688,26,10.001,510.944,378.655,0,7680.16,16,15,1,-10921639,4038.578,3847,2786,5969,5302653,735.559,16.782,0.114,1.122
ID82049,82049,26,10.065,510.555,377.733,0,8160.17,17,15,1,-10921639,4038.282,3923,2710,5841,5302264,728.553,16.183,0.115,1.14
ID81990,81990,26,10.293,509.109,376.234,0,8640.18,18,15,1,-10921639,4070.941,3957,2745,5846,5345146,691.03,16.345,0.12,1.263
ID81963,81963,26,10.219,507.222,374.97,0,9120.19,19,15,1,-10921639,4057.614,3951,2895,5644,5327647,673.176,16.371,0.119,1.286
ID82134,82134,26,10.618,504.709,374.132,0,9600.2,20,15,1,-10921639,4057.157,3914,2779,5701,5327047,688.514,15.664,0.123,1.293
ID82162,82162,26,10.396,503.523,376.126,0,10080.21,21,15,1,-10921639,4035.638,3921,2755,5637,5298793,690.62,16.746,0.121,1.257
ID82107,82107,26,10.342,503.962,376.511,0,10560.22,22,15,1,-10921639,4053.944,4030,2835,5572,5322828,672.098,16.837,0.122,1.312
ID82272,82272,26,10.162,504.396,377.681,0,11040.23,23,15,1,-10921639,4029.72,4004,2821,5666,5291023,655.119,16.836,0.121,1.326
ID82217,82217,26,10.251,505.289,378.84,0,11520.24,24,15,1,-10921639,4040.777,4000,2834,5505,5305540,667.937,15.535,0.122,1.317
ID82189,82189,26,9.944,505.566,379.374,0,12000.25,25,15,1,-10921639,4013.594,3991,2794,5648,5269849,650.094,15.424,0.12,1.319
ID82412,82412,26,9.824,505.3,377.274,0,12480.26,26,15,1,-10921639,3995.462,3974,2841,5602,5246041,635.119,17.024,0.118,1.326
ID82543,82543,26,9.8,505.557,375.55,0,12960.27,27,15,1,-10921639,4016.188,4015,2792,5603,5273255,596.356,17.994,0.121,1.453
ID82243,82243,26,9.808,506.306,375.61,0,13440.28,28,15,1,-10921639,4000.238,3989,2809,5871,5252312,623.793,17.736,0.12,1.375
ID82328,82328,26,10.687,511.381,381.012,0,13920.29,29,15,1,-10921639,4037.644,3974,2725,5993,5301426,716.542,17.411,0.128,1.277
ID82384,82384,26,9.958,511.895,383.806,0,14400.3,30,15,1,-10921639,3954.919,3875,2681,5489,5192808,681.73,15.725,0.119,1.231
ID82301,82301,26,9.852,510.9,384.759,0,14880.31,31,15,1,-10921639,3935.053,3894,2713,5581,5166724,637.993,16.835,0.12,1.321
ID82356,82356,26,9.788,510.502,385.812,0,15360.32,32,15,1,-10921639,3948.849,3950,2684,5568,5184839,601.49,17.53,0.122,1.424
ID82463,82463,26,9.444,509.276,384.811,0,15840.33,33,15,1,-10921639,3902.91,3896,2686,5407,5124521,590.469,17.087,0.118,1.392
ID82490,82490,26,9.685,508.586,381.855,0,16320.34,34,15,1,-10921639,3917.935,3879,2742,5458,5144249,630.372,16.36,0.119,1.318
ID82516,82516,26,9.648,509.634,382.225,0,16800.35,35,15,1,-10921639,3914.476,3880,2629,5493,5139707,636.267,16.647,0.118,1.299
ID82570,82570,26,9.021,507.855,380.727,0,17280.36,36,15,1,-10921639,3877.66,3889,2782,5251,5091367,568.372,17.094,0.112,1.371
ID82438,82438,26,9.051,508.45,380.483,0,17760.37,37,15,1,-10921639,3879.99,3889,2700,5115,5094427,560.513,17.334,0.114,1.412
ID82624,82624,26,9.049,509.968,380.442,0,18240.38,38,15,1,-10921639,3885.664,3890,2722,5053,5101877,544.011,17.344,0.113,1.456
ID82596,82596,26,9.088,509.488,378.901,0,18720.39,39,15,1,-10921639,3905.104,3948,2761,5198,5127402,538.958,17.733,0.116,1.51
ID82652,82652,26,9.001,512.62,379.729,0,19200.4,40,15,1,-10921639,3897.03,3919,2816,5200,5116801,520.68,18.404,0.118,1.574
ID82677,82677,26,9.143,513.641,377.062,0,19680.41,41,15,1,-10921639,3899.81,3872,2790,5131,5120450,568.166,18.168,0.116,1.43
ID82703,82703,26,8.7,515.178,375.304,0,20160.42,42,15,1,-10921639,3878.264,3884,2729,5044,5092160,494.006,18.054,0.113,1.591
ID82803,82803,26,8.573,516.482,372.788,0,20640.43,43,15,1,-10921639,3898.698,3917,2851,4993,5118990,443.063,18.992,0.112,1.772
ID82727,82727,26,8.795,521.034,371.116,0,21120.44,44,15,1,-10921639,3903.823,3878,2775,5142,5125719,479.693,17.926,0.113,1.647
ID82753,82753,26,8.495,522.9,370.04,0,21600.45,45,15,1,-10921639,3858.196,3837,2889,5090,5065811,447.179,23.548,0.112,1.733
ID82777,82777,26,8.596,522.481,369.437,0,22080.46,46,15,1,-10921639,3879.283,3882,2924,4890,5093498,447.488,18.03,0.113,1.757
ID82855,82855,26,8.522,522.242,370.906,0,22560.47,47,15,1,-10921639,3866.308,3851,2801,5091,5076463,465.526,17.713,0.111,1.657
ID82831,82831,26,8.463,522.768,370.886,0,23040.48,48,15,1,-10921639,3853.166,3848,2687,4983,5059207,477.812,18.2,0.11,1.603
ID82880,82880,26,8.647,523.097,371.475,0,23520.49,49,15,1,-10921639,3844.88,3844,2650,5052,5048328,506.187,18.087,0.112,1.533
