Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID10316,10316,1,45.614,340.88,224.245,0,67683.243,141,15,1,-10921639,7807.453,7246,3569,13910,10251186,2826.59,17.104,0.369,1.488
ID10313,10313,1,50.918,389.2,217.683,0,68163.266,142,15,1,-10921639,8389.081,7660,3398,15562,11014864,3464.035,16.681,0.385,1.346
ID10317,10317,1,46.999,346.332,226.477,0,68163.266,142,15,1,-10921639,7881.819,7210,3677,15101,10348829,3061.603,16.521,0.371,1.394
ID10283,10283,1,51.085,389.512,217.967,0,68643.289,143,15,1,-10921639,8442.38,7691,3430,15841,11084845,3553.185,16.688,0.386,1.324
ID10285,10285,1,45.276,347.304,227.362,0,68643.289,143,15,1,-10921639,7829.575,7213,3425,14089,10280232,2936.461,16.952,0.365,1.425
ID10438,10438,1,51.498,389.189,218.085,0,69123.312,144,15,1,-10921639,8528.483,7792,3613,15822,11197898,3556.826,16.981,0.382,1.327
ID10440,10440,1,44.943,348.389,229.262,0,69123.312,144,15,1,-10921639,7867.433,7354,3571,14331,10329940,2906.81,17.114,0.362,1.44
ID10359,10359,1,51.564,388.496,218.301,0,69603.335,145,15,1,-10921639,8584.708,7780,3350,15897,11271721,3569.887,17.092,0.383,1.332
ID10361,10361,1,44.372,348.419,232.537,0,69603.335,145,15,1,-10921639,7864.358,7349,3543,14394,10325902,2945.618,17.151,0.361,1.417
ID10412,10412,1,51.143,388.632,217.36,0,70083.358,146,15,1,-10921639,8598.995,7944,3472,15874,11290481,3635.759,16.642,0.368,1.272
ID10414,10414,1,45.098,354.999,236.066,0,70083.358,146,15,1,-10921639,7836.701,7082,3293,15256,10289588,3398.543,15.915,0.355,1.207
ID10386,10386,1,49.735,387.456,215.55,0,70563.381,147,15,1,-10921639,8629.797,7791,3458,15872,11330924,3629.981,16.786,0.347,1.225
ID10388,10388,1,45.722,360.254,237.255,0,70563.381,147,15,1,-10921639,7977.807,7136,3397,15817,10474860,3440.206,15.641,0.342,1.183
ID10516,10516,1,49.958,383.436,212.82,0,71043.404,148,15,1,-10921639,8778.183,7822,3331,15943,11525754,3866.31,16.211,0.331,1.129
ID10518,10518,1,43.729,364.045,237.942,0,71043.404,148,15,1,-10921639,8038.229,7318,3331,14925,10554195,3346.323,15.939,0.31,1.138
ID10595,10595,1,50.561,381.536,210.587,0,71523.427,149,15,1,-10921639,8742.277,7847,3506,15909,11478610,3916.686,16.585,0.345,1.145
ID10597,10597,1,46.07,365.975,240.262,0,71523.427,149,15,1,-10921639,8113.482,7194,3418,15803,10653002,3554.607,15.669,0.333,1.14
ID10490,10490,1,52.201,384.03,211.71,0,72003.45,150,15,1,-10921639,8719.319,7805,3492,15943,11448466,3879.706,16.365,0.375,1.226
ID10492,10492,1,47.96,365.747,243.301,0,72003.45,150,15,1,-10921639,8043.283,7033,3159,15808,10560831,3716.707,15.278,0.363,1.153
ID10464,10464,1,53.683,381.51,210.491,0,72483.473,151,15,1,-10921639,8821.662,7807,3476,16130,11582842,4024.607,16.608,0.367,1.177
ID10466,10466,1,44.388,370.537,242.707,0,72483.473,151,15,1,-10921639,8024.572,7243,3119,15319,10536263,3443.909,16.39,0.326,1.145
ID10543,10543,1,51.768,374.779,208.681,0,72963.496,152,15,1,-10921639,8853.759,7956,3484,15860,11624985,3641.574,16.811,0.349,1.259
ID10545,10545,1,42.927,374.857,240.722,0,72963.496,152,15,1,-10921639,8095.062,7375,3557,14817,10628816,3134.096,16.617,0.293,1.171
ID10621,10621,1,50.375,369.813,209.272,0,73443.519,153,15,1,-10921639,8852.525,8131,3659,15806,11623365,3542.103,17.078,0.336,1.258
ID10623,10623,1,41.805,376.363,239.168,0,73443.519,153,15,1,-10921639,8172.014,7558,3449,14739,10729854,2974.667,16.677,0.284,1.214
ID10569,10569,1,54.957,366.231,206.753,0,73923.542,154,15,1,-10921639,8884.007,8104,3403,15862,11664701,3590.701,17.167,0.403,1.421
ID10571,10571,1,46.139,376.782,243.284,0,73923.542,154,15,1,-10921639,8107.035,7478,3244,14943,10644537,3166.729,17.057,0.348,1.323
ID10673,10673,1,59.118,360.577,203.222,0,74403.565,155,15,1,-10921639,8981.305,8027,3717,15984,11792453,3809.759,16.52,0.426,1.408
ID10675,10675,1,48.553,381.583,249.193,0,74403.565,155,15,1,-10921639,8044.016,7233,3388,15396,10561793,3439.766,17.099,0.384,1.297
ID10647,10647,1,57.522,355.401,202.218,0,74883.588,156,15,1,-10921639,9008.478,8203,3729,15906,11828131,3624.671,17.231,0.422,1.475
ID10649,10649,1,48.124,384.268,251.899,0,74883.588,156,15,1,-10921639,8074.538,7370,3243,15148,10601868,3337.34,17.111,0.382,1.337
ID10699,10699,1,58.638,350.569,206.818,0,75363.611,157,15,1,-10921639,9000.892,8137,3676,15962,11818171,3797.399,16.681,0.426,1.416
ID10701,10701,1,50.123,386.595,254.017,0,75363.611,157,15,1,-10921639,8159.448,7347,3264,15795,10713355,3507.388,16.87,0.391,1.307
ID10725,10725,1,58.829,348.114,208.232,0,75843.634,158,15,1,-10921639,9019.022,8017,3484,16092,11841976,3930.861,16.459,0.426,1.37
ID10727,10727,1,51.998,391.481,255.467,0,75843.634,158,15,1,-10921639,8253.529,7347,3550,15884,10836884,3558.397,16.138,0.396,1.317
ID10753,10753,1,52.032,394.292,254.594,0,76323.657,159,15,1,-10921639,8296.864,7479,3417,15763,10893782,3426.852,16.723,0.4,1.383
ID10751,10751,1,57.668,347.097,208.312,0,76323.657,159,15,1,-10921639,9008.35,8068,3565,15937,11827964,3813.713,16.989,0.427,1.414
ID10777,10777,1,60.409,345.237,207.37,0,76803.68,160,15,1,-10921639,8984.297,7733,3452,16383,11796382,4209.122,15.882,0.431,1.286
ID10779,10779,1,52.024,394.551,253.776,0,76803.68,160,15,1,-10921639,8301.465,7534,3459,15855,10899824,3427.957,16.494,0.4,1.383
ID10831,10831,1,60.219,344.924,206.368,0,77283.703,161,15,1,-10921639,9102.801,8135,3524,16324,11951978,4055.33,16.286,0.432,1.355
ID10833,10833,1,53.637,399.358,255.453,0,77283.703,161,15,1,-10921639,8416.6,7457,3347,15948,11050996,3603.363,16.03,0.405,1.347
ID10804,10804,1,60.919,341.426,205.041,0,77763.726,162,15,1,-10921639,9210.973,8200,3518,16303,12094008,4075.924,16.628,0.432,1.364
ID10806,10806,1,53.607,402.231,256.615,0,77763.726,162,15,1,-10921639,8447.407,7531,3499,15853,11091445,3639.308,16.508,0.404,1.337
ID10910,10910,1,62.737,337.151,201.553,0,78243.749,163,15,1,-10921639,9320.944,8171,3524,16383,12238400,4195.864,16.287,0.436,1.35
ID10912,10912,1,53.42,401.355,258.972,0,78243.749,163,15,1,-10921639,8473.765,7572,3391,15829,11126054,3714.396,16.094,0.401,1.306
ID10858,10858,1,63.055,333.532,201.445,0,78723.772,164,15,1,-10921639,9314.758,8216,3385,16378,12230277,4207.274,16.372,0.442,1.356
ID10860,10860,1,54.121,400.709,260.033,0,78723.772,164,15,1,-10921639,8449.046,7411,3114,16003,11093598,3942.553,16.222,0.405,1.236
ID10884,10884,1,62.953,330.073,200.778,0,79203.795,165,15,1,-10921639,9349.871,8245,3424,16383,12276380,4311.834,16.732,0.441,1.327
ID10886,10886,1,54.605,399.452,259.651,0,79203.795,165,15,1,-10921639,8519.725,7421,3195,15987,11186399,3995.988,16.094,0.41,1.241
ID7375,7375,2,48.506,999.03,226.936,0,0,0,15,1,-10921639,7694.937,6496,3548,15876,10103452,3378.945,14.925,0.365,1.218
ID7553,7553,2,48.059,998.941,227.677,0,480.023,1,15,1,-10921639,7708.374,6625,3560,15762,10121095,3271.453,15.228,0.365,1.26
ID7292,7292,2,48.091,999.768,229.201,0,960.046,2,15,1,-10921639,7710.075,6648,3645,15792,10123329,3283.834,15.107,0.365,1.255
ID7395,7395,2,48.148,999.76,231.038,0,1440.069,3,15,1,-10921639,7741.262,6674,3607,15701,10164277,3255.98,15.129,0.366,1.275
ID7251,7251,2,47.895,999.678,233.689,0,1920.092,4,15,1,-10921639,7763.919,6701,3621,15636,10194025,3170.113,15.674,0.368,1.318
ID7334,7334,2,47.913,998.947,237.964,0,2400.115,5,15,1,-10921639,7767.299,6763,3482,15838,10198463,3242.803,15.409,0.369,1.29
ID7455,7455,2,48.574,998.846,239.588,0,2880.138,6,15,1,-10921639,7784.179,6818,3509,15619,10220627,3266.235,15.875,0.373,1.294
ID7436,7436,2,49.515,998.497,242.003,0,3360.161,7,15,1,-10921639,7867.014,6760,3547,15884,10329390,3351.368,15.322,0.376,1.282
ID7312,7312,2,49.601,997.781,244.913,0,3840.184,8,15,1,-10921639,7869.566,6794,3606,15637,10332740,3345.477,16.166,0.377,1.288
ID7474,7474,2,50.605,996.599,248.73,0,4320.207,9,15,1,-10921639,7928.502,6862,3615,15886,10410123,3455.556,15.254,0.379,1.261
ID7354,7354,2,50.971,997.753,252.524,0,4800.23,10,15,1,-10921639,7946.265,6791,3626,15899,10433446,3479.746,15.257,0.38,1.259
ID7271,7271,2,51.084,999.476,254.971,0,5280.253,11,15,1,-10921639,7929.839,6721,3482,15855,10411878,3486.213,15.289,0.383,1.26
ID7594,7594,2,51.771,999.625,255.109,0,5760.276,12,15,1,-10921639,7967.583,6706,3459,15917,10461436,3571.424,15.146,0.384,1.239
ID7533,7533,2,52.227,999.213,255.616,0,6240.299,13,15,1,-10921639,8046.356,6760,3533,16030,10564865,3624.405,15.118,0.385,1.234
ID7415,7415,2,51.004,1003.594,257.001,0,6720.322,14,15,1,-10921639,7948.786,6826,3406,15864,10436756,3460.048,15.525,0.384,1.275
ID7573,7573,2,51.105,1004.582,259.013,0,7200.345,15,15,1,-10921639,7938.058,6842,3437,15948,10422670,3496.515,15.467,0.384,1.26
ID7493,7493,2,51.116,1005.271,260.875,0,7680.368,16,15,1,-10921639,7878.966,6690,3536,15871,10345082,3527.168,15.068,0.385,1.241
ID7513,7513,2,52.126,1004.081,262.864,0,8160.391,17,15,1,-10921639,7923.858,6614,3368,16000,10404025,3699.073,14.568,0.388,1.197
ID7614,7614,2,52.405,1003.953,264.515,0,8640.414,18,15,1,-10921639,7994.344,6719,3448,16011,10496574,3684.879,14.773,0.387,1.21
ID7634,7634,2,51.982,1004.228,265.819,0,9120.437,19,15,1,-10921639,7971.631,6774,3596,16020,10466751,3627.576,14.709,0.384,1.22
ID7736,7736,2,51.9,1004.243,267.701,0,9600.46,20,15,1,-10921639,7989.512,6648,3432,15944,10490229,3665.839,14.676,0.377,1.193
ID7654,7654,2,50.922,1005.475,269.086,0,10080.483,21,15,1,-10921639,7950.844,6751,3460,15870,10439458,3530.595,15.19,0.376,1.23
ID7675,7675,2,51.223,1010.212,276.769,0,10560.506,22,15,1,-10921639,7911.519,6756,3432,15866,10387824,3504.249,14.919,0.387,1.259
ID7695,7695,2,51.635,1017.084,281.254,0,11040.529,23,15,1,-10921639,7874.967,6578,3409,15889,10339832,3582.092,15.08,0.391,1.236
ID7716,7716,2,50.858,1018.32,283.26,0,11520.552,24,15,1,-10921639,7803.914,6644,3359,15884,10246539,3501.135,15.09,0.39,1.25
ID7757,7757,2,50.283,1021.01,283.255,0,12000.575,25,15,1,-10921639,7711.525,6490,3280,15878,10125232,3466.682,15.067,0.389,1.246
ID7778,7778,2,48.98,1020.967,282.073,0,12480.598,26,15,1,-10921639,7677.085,6606,3275,15813,10080012,3340.801,15.73,0.384,1.274
ID7820,7820,2,47.666,1021.176,281.306,0,12960.621,27,15,1,-10921639,7606.596,6627,3355,15341,9987461,3206.545,15.333,0.379,1.303
ID7799,7799,2,47.715,1023.618,281.064,0,13440.644,28,15,1,-10921639,7549.269,6517,3251,15744,9912190,3331.614,14.927,0.377,1.24
ID7841,7841,2,48.494,1037.474,278.669,0,13920.667,29,15,1,-10921639,7426.641,6206,3166,15824,9751179,3383.35,15.01,0.385,1.221
ID7989,7989,2,46.426,1038.132,278.276,0,14400.69,30,15,1,-10921639,7282.518,6260,3248,15209,9561946,3173.674,15.563,0.38,1.265
ID7905,7905,2,46.141,1035.872,278.787,0,14880.713,31,15,1,-10921639,7304.776,6218,3226,14902,9591171,3103.062,15.661,0.38,1.296
ID7883,7883,2,46.532,1035.4,278.49,0,15360.736,32,15,1,-10921639,7368.128,6376,3272,15048,9674352,3102.226,15.786,0.382,1.312
ID7862,7862,2,46.581,1036.057,278.551,0,15840.759,33,15,1,-10921639,7360.53,6378,3304,14904,9664376,3127.39,16.068,0.383,1.304
ID7969,7969,2,46.155,1039.934,278.848,0,16320.782,34,15,1,-10921639,7334.973,6338,3230,15426,9630819,3118.283,15.708,0.38,1.297
ID7949,7949,2,45.858,1040.923,278.665,0,16800.805,35,15,1,-10921639,7317.27,6376,3112,14627,9607575,3085.433,16.529,0.38,1.306
ID7927,7927,2,45.151,1041.14,278.778,0,17280.828,36,15,1,-10921639,7281.815,6354,3121,14617,9561023,3040.763,16.064,0.377,1.312
ID8033,8033,2,45.242,1041.236,278.722,0,17760.851,37,15,1,-10921639,7304.451,6503,3040,15158,9590744,3021.414,16.504,0.378,1.327
ID8011,8011,2,45.041,1042.183,277.679,0,18240.874,38,15,1,-10921639,7304.433,6460,3270,14468,9590720,3004.064,15.882,0.378,1.335
ID8055,8055,2,45.258,1041.416,278.154,0,18720.897,39,15,1,-10921639,7334.717,6516,3163,14683,9630484,3026.801,16.031,0.379,1.333
ID8077,8077,2,45.292,1040.018,279.79,0,19200.92,40,15,1,-10921639,7362.826,6616,3110,14601,9667391,3055.785,16.166,0.379,1.325
ID8163,8163,2,45.408,1039.537,281.329,0,19680.943,41,15,1,-10921639,7393.186,6648,2983,14657,9707253,3031.342,16.172,0.379,1.341
ID8141,8141,2,44.918,1040.227,280.791,0,20160.966,42,15,1,-10921639,7379.995,6587,2988,14318,9689934,2970.117,16.681,0.379,1.365
ID8120,8120,2,44.945,1039.279,281.244,0,20640.989,43,15,1,-10921639,7426.543,6557,3160,14463,9751051,3019.847,15.938,0.376,1.343
ID8099,8099,2,45.227,1039.745,281.188,0,21121.012,44,15,1,-10921639,7469.011,6706,3208,14819,9806812,3048.846,16.341,0.373,1.331
ID8250,8250,2,45.011,1040.799,279.333,0,21601.035,45,15,1,-10921639,7442.126,6668,3180,14448,9771512,2997.683,16.411,0.374,1.353
ID8399,8399,2,47.088,1047.236,273.73,0,22081.058,46,15,1,-10921639,7456.58,6559,3238,14870,9790490,3166.631,15.733,0.387,1.315
ID8186,8186,2,46.553,1050.345,273.856,0,22561.081,47,15,1,-10921639,7403.18,6526,3129,15187,9720375,3185.838,16.126,0.387,1.298
ID8208,8208,2,45.088,1053.292,272.355,0,23041.104,48,15,1,-10921639,7316.21,6559,3151,14480,9606184,2985.713,16.669,0.384,1.36
ID8229,8229,2,44.08,1053.582,272.95,0,23521.127,49,15,1,-10921639,7323.404,6593,3164,14515,9615629,2955.239,15.974,0.371,1.342
ID8421,8421,2,43.116,1052.827,273.457,0,24001.15,50,15,1,-10921639,7368.836,6611,3296,14558,9675282,2951.898,16.431,0.351,1.298
ID8335,8335,2,40.477,1050.808,274.386,0,24481.173,51,15,1,-10921639,7409.714,6737,3093,14384,9728955,2939.922,15.893,0.301,1.167
ID8357,8357,2,38.956,1049.206,274.235,0,24961.196,52,15,1,-10921639,7448.189,6779,3159,14129,9779472,2881.93,15.332,0.275,1.116
ID8294,8294,2,38.691,1047.103,273.652,0,25441.219,53,15,1,-10921639,7751.695,6975,3246,14285,10177976,2819.238,15.332,0.256,1.121
ID8273,8273,2,38.902,1045.402,272.902,0,25921.242,54,15,1,-10921639,7999.508,7439,3446,14647,10503354,2788.242,15.447,0.252,1.156
ID8463,8463,2,38.741,1047.409,272.487,0,26401.265,55,15,1,-10921639,7775.27,6988,3124,14631,10208930,2907.305,14.918,0.252,1.078
ID8315,8315,2,38.36,1041.661,274.584,0,26881.288,56,15,1,-10921639,8300.609,7837,3493,14436,10898699,2684.229,57,0.248,1.23
ID8443,8443,2,38.698,1040.207,273.137,0,27361.311,57,15,1,-10921639,8845.904,8636,4206,14368,11614672,2421.288,52.955,0.274,1.572
ID7376,7376,3,64.703,926.483,262.233,0,0,0,15,1,-10921639,10479.327,10165,4335,16070,13759357,3653.279,17.827,0.437,1.743
ID7554,7554,3,62.407,927.141,261.356,0,480.023,1,15,1,-10921639,10362.749,10255,4456,15895,13606289,3351.227,18.163,0.431,1.861
ID7293,7293,3,60.36,931.761,261.276,0,960.046,2,15,1,-10921639,10139.237,9959,4163,15929,13312818,3314.662,18.271,0.423,1.819
ID7396,7396,3,59.76,934.483,262.654,0,1440.069,3,15,1,-10921639,10028.483,9717,4193,15958,13167398,3307.267,18.062,0.42,1.793
ID7252,7252,3,58.818,936.82,264.416,0,1920.092,4,15,1,-10921639,9908.37,9652,4051,15833,13009690,3230.327,18.032,0.419,1.81
ID7335,7335,3,57.686,936.463,266.646,0,2400.115,5,15,1,-10921639,9761.401,9547,4034,15772,12816720,3168.272,17.979,0.416,1.809
ID7456,7456,3,56.931,937.066,268.709,0,2880.138,6,15,1,-10921639,9702.503,9553,3936,15714,12739387,3134.715,18.065,0.412,1.807
ID7437,7437,3,56.644,935.853,270.331,0,3360.161,7,15,1,-10921639,9674.404,9526,3941,15785,12702493,3187.887,18.093,0.41,1.763
ID7313,7313,3,55.967,935.418,271.601,0,3840.184,8,15,1,-10921639,9602.145,9482,3948,15741,12607616,3185.747,17.889,0.407,1.744
ID7475,7475,3,55.397,937.177,272.273,0,4320.207,9,15,1,-10921639,9500.729,9298,4062,15869,12474457,3250.995,17.985,0.404,1.683
ID7355,7355,3,55.716,938.965,272.165,0,4800.23,10,15,1,-10921639,9535.806,9351,4109,15452,12520513,3245.811,18.035,0.405,1.694
ID7272,7272,3,54.554,941.423,272.226,0,5280.253,11,15,1,-10921639,9413.743,9253,3939,15487,12360244,3157.881,17.977,0.403,1.712
ID7595,7595,3,54.184,942.44,272.283,0,5760.276,12,15,1,-10921639,9389.228,9281,3885,15015,12328057,3094.954,17.964,0.402,1.74
ID7534,7534,3,54.453,944.524,272.536,0,6240.299,13,15,1,-10921639,9414.615,9347,3833,15350,12361389,3168.354,17.986,0.402,1.703
ID7416,7416,3,53.838,948.096,272.329,0,6720.322,14,15,1,-10921639,9327.349,9215,3867,15092,12246809,3162.241,17.844,0.401,1.689
ID7574,7574,3,53.928,949.746,271.968,0,7200.345,15,15,1,-10921639,9342.389,9209,3861,15384,12266557,3183.642,17.891,0.401,1.68
ID7494,7494,3,53.662,950.414,272.585,0,7680.368,16,15,1,-10921639,9251.893,9113,3758,15337,12147735,3225.669,17.968,0.401,1.642
ID7514,7514,3,53.545,950.734,272.437,0,8160.391,17,15,1,-10921639,9254.987,9147,3734,15241,12151798,3236.822,17.901,0.4,1.633
ID7615,7615,3,53.299,952.839,272.164,0,8640.414,18,15,1,-10921639,9285.897,9210,3815,15494,12192383,3158.643,17.91,0.398,1.675
ID7635,7635,3,52.275,955.425,272.009,0,9120.437,19,15,1,-10921639,9154.288,9132,3758,15180,12019580,3162.86,18.011,0.394,1.636
ID7737,7737,3,51.864,958.211,271.945,0,9600.46,20,15,1,-10921639,9125.683,9081,3658,15026,11982022,3138.17,17.881,0.393,1.64
ID7655,7655,3,52.364,960.381,271.109,0,10080.483,21,15,1,-10921639,9147.038,9036,3971,14976,12010061,3033.922,17.995,0.397,1.714
ID7674,7674,3,52.244,961.36,271.691,0,10560.506,22,15,1,-10921639,9145.2,9135,3840,14946,12007647,2995.252,18.119,0.399,1.742
ID7694,7694,3,53.51,961.79,272.106,0,11040.529,23,15,1,-10921639,9252.431,9114,3793,15048,12148442,3071.029,17.953,0.404,1.734
ID7715,7715,3,54.527,962.866,271.57,0,11520.552,24,15,1,-10921639,9256.51,8946,3787,15480,12153797,3184.249,17.837,0.407,1.682
ID7756,7756,3,55.14,965.365,270.595,0,12000.575,25,15,1,-10921639,9250.465,8938,3743,15445,12145860,3214.545,17.744,0.412,1.679
ID7777,7777,3,57.049,973.608,268.887,0,12480.598,26,15,1,-10921639,9294.724,8941,3693,15873,12203972,3453.944,17.309,0.418,1.587
ID7819,7819,3,53.599,974.626,269.757,0,12960.621,27,15,1,-10921639,9060.334,8906,3694,15891,11896218,3364.593,17.604,0.405,1.553
ID7798,7798,3,51.71,975.756,270.837,0,13440.644,28,15,1,-10921639,8944.274,8861,3579,15499,11743832,3187.017,17.738,0.398,1.598
ID7840,7840,3,51.608,973.557,270.236,0,13920.667,29,15,1,-10921639,8933.417,8843,3487,15173,11729576,3200.142,17.576,0.397,1.587
ID7988,7988,3,51.355,978.179,269.487,0,14400.69,30,15,1,-10921639,8850.837,8741,3474,14935,11621149,3137.379,17.707,0.402,1.616
ID7904,7904,3,50.911,976.887,269.201,0,14880.713,31,15,1,-10921639,8842.171,8729,3591,14870,11609771,3125.219,17.797,0.397,1.608
ID7882,7882,3,50.614,977.276,268.857,0,15360.736,32,15,1,-10921639,8815.869,8575,3348,15503,11575236,3299.201,17.799,0.391,1.503
ID7861,7861,3,49.524,978.242,270.482,0,15840.759,33,15,1,-10921639,8732.116,8647,3272,15187,11465268,3296.139,17.705,0.388,1.482
ID7968,7968,3,50.47,978.733,269.984,0,16320.782,34,15,1,-10921639,8798.436,8562,3460,15763,11552347,3443.016,17.667,0.389,1.431
ID7948,7948,3,49.954,978.747,269.432,0,16800.805,35,15,1,-10921639,8773.501,8519,3406,15552,11519607,3453.732,17.763,0.385,1.412
ID7926,7926,3,50.336,978.42,269.483,0,17280.828,36,15,1,-10921639,8784.237,8574,3368,15686,11533703,3465.736,17.409,0.386,1.412
ID8032,8032,3,50.968,977.525,269.804,0,17760.851,37,15,1,-10921639,8845.98,8654,3374,15581,11614772,3458.726,17.487,0.392,1.439
ID8010,8010,3,52.04,977.846,270.436,0,18240.874,38,15,1,-10921639,8933.894,8804,3403,15771,11730203,3450.548,17.674,0.397,1.472
ID8054,8054,3,53.278,980.856,269.258,0,18720.897,39,15,1,-10921639,9006.994,8705,3432,15891,11826183,3604.857,17.492,0.403,1.435
ID8076,8076,3,57.461,992.266,265.618,0,19200.92,40,15,1,-10921639,9225.78,8875,3498,15947,12113449,3754.237,16.876,0.425,1.467
ID8162,8162,3,54.648,992.226,267.102,0,19680.943,41,15,1,-10921639,9123.73,8999,3352,15903,11979458,3532.635,17.677,0.412,1.507
ID8140,8140,3,53.723,993.637,267.095,0,20160.966,42,15,1,-10921639,9064.759,9018,3433,15794,11902028,3464.508,17.759,0.41,1.522
ID8119,8119,3,54.955,996.803,266.526,0,20640.989,43,15,1,-10921639,9142.627,8782,3329,15868,12004269,3623.606,17.406,0.413,1.476
ID8098,8098,3,53.961,997.936,266.418,0,21121.012,44,15,1,-10921639,9108.018,8861,3442,15801,11958828,3470.952,17.726,0.41,1.527
ID8249,8249,3,53.45,999.651,265.146,0,21601.035,45,15,1,-10921639,9071.703,8887,3345,15579,11911146,3406.27,17.791,0.411,1.552
ID8398,8398,3,55.251,999.876,264.802,0,22081.058,46,15,1,-10921639,9179.432,9026,3497,15894,12052594,3441.731,17.828,0.42,1.579
ID8185,8185,3,57.078,1002.427,264.624,0,22561.081,47,15,1,-10921639,9335.35,9218,3436,15810,12257315,3403.508,17.872,0.432,1.655
ID8207,8207,3,55.68,1002.637,264.847,0,23041.104,48,15,1,-10921639,9256.404,9270,3592,15313,12153659,3249.344,17.894,0.427,1.705
ID8228,8228,3,58.251,1012.942,262.318,0,23521.127,49,15,1,-10921639,9314.264,9019,3383,15914,12229629,3808.618,17.367,0.431,1.474
ID8420,8420,3,56.153,1014.753,263.926,0,24001.15,50,15,1,-10921639,9252.286,9168,3402,15872,12148251,3668.02,17.561,0.417,1.484
ID8334,8334,3,54.935,1017.267,264.784,0,24481.173,51,15,1,-10921639,9321.168,9126,3659,15826,12238693,3439.345,17.454,0.393,1.529
ID8356,8356,3,52.238,1018.553,264.512,0,24961.196,52,15,1,-10921639,9232.219,9091,3485,15379,12121904,3261.69,17.536,0.369,1.527
ID8293,8293,3,49.768,1019.825,264.276,0,25441.219,53,15,1,-10921639,9274.573,9267,3387,15098,12177514,3123.873,17.571,0.343,1.516
ID8272,8272,3,47.73,1021.236,263.445,0,25921.242,54,15,1,-10921639,9261.759,9231,3417,14981,12160689,3037.426,17.469,0.32,1.48
ID8462,8462,3,47.65,1021.09,263.355,0,26401.265,55,15,1,-10921639,9240.269,9333,3428,14966,12132473,3005.798,17.777,0.326,1.51
ID8314,8314,3,46.093,1022.959,263.472,0,26881.288,56,15,1,-10921639,9347.979,9341,3440,14592,12273896,2807.979,17.495,0.308,1.568
ID8442,8442,3,47.423,1025.027,263.839,0,27361.311,57,15,1,-10921639,9595.919,9412,3719,14671,12599442,2685.824,17.984,0.319,1.727
ID8482,8482,3,48.003,1025.449,265.132,0,27841.334,58,15,1,-10921639,9872.887,9758,4128,14842,12963100,2586.736,24.07,0.329,1.889
ID8379,8379,3,47.245,1025.611,265.763,0,28321.357,59,15,1,-10921639,9792.816,9746,3799,15084,12857968,2624.072,44.963,0.322,1.819
ID8564,8564,3,47.323,1025.561,265.296,0,28801.38,60,15,1,-10921639,9889.259,9862,4317,14944,12984597,2509.816,38.608,0.328,1.945
ID8501,8501,3,46.246,1024.833,264.471,0,29281.403,61,15,1,-10921639,9651.646,9495,3884,14778,12672611,2638.7,45.041,0.314,1.747
ID8502,8502,3,38.056,1034.358,279.462,0,29281.403,61,15,1,-10921639,8710.145,8285,4094,14667,11436420,2520.902,54.347,0.25,1.382
ID8522,8522,3,47.585,1025.48,263.44,0,29761.426,62,15,1,-10921639,9637.871,9422,3494,15475,12654525,2858.839,17.941,0.315,1.614
ID8523,8523,3,37.373,1034.395,280.66,0,29761.426,62,15,1,-10921639,8455.941,7984,3604,14431,11102651,2595.158,57,0.233,1.23
ID8627,8627,3,47.919,1025.114,262.153,0,30241.449,63,15,1,-10921639,9308.543,9335,3261,15080,12222117,3150.87,17.388,0.32,1.431
ID8628,8628,3,43.322,1025.564,289.255,0,30241.449,63,15,1,-10921639,8188.423,7127,3510,15819,10751400,3313.382,14.648,0.263,1.029
ID8543,8543,3,52.629,1024.453,262.529,0,30721.472,64,15,1,-10921639,9111.15,9173,3296,15355,11962940,3269.982,17.835,0.407,1.612
ID8545,8545,3,51.837,1012.606,301.759,0,30721.472,64,15,1,-10921639,8081.231,6925,3275,15921,10610656,3662.482,15.179,0.382,1.22
ID8583,8583,3,52.924,1023.663,263.38,0,31201.495,65,15,1,-10921639,9094.741,9253,3218,15078,11941395,3238.429,18.141,0.415,1.647
ID8585,8585,3,52.853,1004.772,305.307,0,31201.495,65,15,1,-10921639,8139.864,7094,3216,15869,10687642,3567.179,15.945,0.403,1.31
ID8604,8604,3,52.379,1024.263,263.483,0,31681.518,66,15,1,-10921639,9061.005,9266,3284,14777,11897099,3101.588,23.705,0.416,1.715
ID8607,8607,3,51.836,1002.533,306.167,0,31681.518,66,15,1,-10921639,8122.405,7199,3444,15875,10664718,3359.437,16.315,0.404,1.391
ID8795,8795,3,52.078,1024.859,263.494,0,32161.541,67,15,1,-10921639,9065.58,9259,3574,14357,11903107,3007.45,23.408,0.416,1.772
ID8798,8798,3,51.57,1001.182,305.403,0,32161.541,67,15,1,-10921639,8143.442,7282,3226,15650,10692339,3313.228,16.533,0.403,1.412
ID8689,8689,3,52.853,1025.671,263.249,0,32641.564,68,15,1,-10921639,9105.062,9315,3332,14483,11954946,2960.973,23.534,0.421,1.821
ID8692,8692,3,51.487,1000.278,306.292,0,32641.564,68,15,1,-10921639,8116.962,7305,3406,15757,10657571,3298.992,16.349,0.407,1.425
