Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID112396,112396,5,2.063,340.997,929.121,0,56161.287,117,15,1,-10921639,1923.098,1907,1489,2518,2525028,176.422,13.121,0.032,0.667
ID112398,112398,5,1.624,346.603,964.552,0,56161.287,117,15,1,-10921639,1949.408,1952,1521,2424,2559573,152.344,11.766,0.023,0.565
ID112601,112601,5,1.913,342.822,929.584,0,56641.298,118,15,1,-10921639,1917.829,1905,1385,2432,2518110,180.465,12.449,0.026,0.547
ID112603,112603,5,1.667,347.458,963.867,0,56641.298,118,15,1,-10921639,1965.659,1963,1521,2455,2580910,160.323,16.814,0.023,0.54
ID112706,112706,5,1.748,344.213,927.503,0,57121.309,119,15,1,-10921639,1904.749,1899,1473,2471,2500935,157.818,57,0.027,0.634
ID112708,112708,5,1.686,348.728,962.156,0,57121.309,119,15,1,-10921639,1957.041,1952,1523,2607,2569595,153.59,17.049,0.024,0.591
ID112765,112765,5,1.764,344.033,922.692,0,57601.32,120,15,1,-10921639,1895.202,1892,1503,2406,2488400,152.874,17.779,0.03,0.713
ID112767,112767,5,1.629,349.143,963.059,0,57601.32,120,15,1,-10921639,1936.781,1938,1495,2496,2542993,149.969,14.675,0.022,0.561
ID112820,112820,5,1.822,346.717,919.371,0,58081.331,121,15,1,-10921639,1894.378,1883,1499,2494,2487318,159.591,12.748,0.03,0.699
ID112822,112822,5,1.699,350.165,959.522,0,58081.331,121,15,1,-10921639,1928.548,1922,1489,2462,2532184,169.843,15.394,0.025,0.546
ID112879,112879,5,1.644,349.793,920.6,0,58561.342,122,15,1,-10921639,1881.48,1876,1349,2321,2470383,154.344,21.056,0.026,0.616
ID112881,112881,5,1.592,348.966,959.729,0,58561.342,122,15,1,-10921639,1935.679,1923,1476,2385,2541546,154.425,54.464,0.023,0.561
ID112939,112939,5,1.615,349.691,962.185,0,59041.353,123,15,1,-10921639,1938.761,1937,1480,2430,2545593,152.787,51.314,0.023,0.582
ID112995,112995,5,1.656,350.152,920.976,0,59521.364,124,15,1,-10921639,1889.096,1885,1505,2274,2480383,145.301,17.824,0.028,0.713
ID112997,112997,5,1.713,351.355,963.374,0,59521.364,124,15,1,-10921639,1943.714,1937,1437,2434,2552096,155.777,17.605,0.026,0.628
ID113052,113052,5,1.64,350.309,921.299,0,60001.375,125,15,1,-10921639,1878.963,1879,1434,2270,2467078,147.323,14.344,0.028,0.695
ID113054,113054,5,1.687,351.867,964.965,0,60001.375,125,15,1,-10921639,1936.418,1923,1435,2389,2542517,165.78,14.355,0.023,0.526
ID113110,113110,5,1.674,349.943,921.309,0,60481.386,126,15,1,-10921639,1886.116,1886,1363,2349,2476470,152.824,15.308,0.027,0.655
ID113112,113112,5,1.705,352.055,965.875,0,60481.386,126,15,1,-10921639,1955.733,1949,1551,2455,2567877,161.004,15.147,0.026,0.613
ID113171,113171,5,1.548,350.903,919.653,0,60961.397,127,15,1,-10921639,1880.738,1880,1400,2367,2469409,145.682,53.545,0.026,0.65
ID113173,113173,5,1.736,352.516,968.695,0,60961.397,127,15,1,-10921639,1956.094,1951,1533,2459,2568351,163.887,15.434,0.025,0.592
ID113229,113229,5,1.566,350.802,922.821,0,61441.408,128,15,1,-10921639,1871.894,1868,1331,2415,2457797,152.611,14.857,0.024,0.576
ID113231,113231,5,1.791,351.786,970.414,0,61441.408,128,15,1,-10921639,1962.992,1956,1570,2475,2577408,159.558,17.844,0.028,0.662
ID113691,113691,5,1.546,351.034,923.687,0,61921.419,129,15,1,-10921639,1882.354,1876,1425,2356,2471531,151.065,29.973,0.025,0.614
ID113693,113693,5,1.705,352.916,970.604,0,61921.419,129,15,1,-10921639,1959.813,1957,1494,2360,2573235,147.921,57,0.025,0.653
ID113289,113289,5,1.535,353.711,920.124,0,62401.43,130,15,1,-10921639,1878.306,1880,1476,2279,2466216,142.433,21.551,0.024,0.628
ID113291,113291,5,1.762,352.436,973.946,0,62401.43,130,15,1,-10921639,1972.932,1963,1510,2508,2590460,157.226,10.481,0.025,0.616
ID113349,113349,5,1.794,352.683,975.471,0,62881.441,131,15,1,-10921639,1975.062,1972,1533,2432,2593257,159.918,16.558,0.026,0.637
ID113631,113631,5,1.776,354.379,976.632,0,63361.452,132,15,1,-10921639,1978.405,1967,1527,2525,2597646,159.532,57,0.027,0.653
ID113463,113463,5,1.678,355.991,976.362,0,63841.463,133,15,1,-10921639,1967.774,1962,1538,2493,2583687,153.22,17.64,0.024,0.606
ID113520,113520,5,1.822,356.753,978.924,0,64321.474,134,15,1,-10921639,1988.625,1978,1439,2532,2611064,163.629,13.481,0.029,0.676
ID113576,113576,5,1.826,357.707,978.56,0,64801.485,135,15,1,-10921639,1984.203,1970,1531,2505,2605259,165.065,17.289,0.028,0.653
ID113753,113753,5,1.716,359.73,978.218,0,65281.496,136,15,1,-10921639,1980.469,1972,1491,2483,2600356,161.666,17.92,0.025,0.594
ID113406,113406,5,1.696,360.678,978.306,0,65761.507,137,15,1,-10921639,1977.941,1978,1438,2478,2597037,156.872,15.824,0.028,0.687
ID113811,113811,5,1.76,360.766,980.174,0,66241.518,138,15,1,-10921639,1984.565,1974,1594,2557,2605734,151.66,23.427,0.027,0.695
ID113871,113871,5,1.819,362.188,982.653,0,66721.529,139,15,1,-10921639,1993.701,1980,1567,2609,2617729,154.745,15.927,0.029,0.717
ID113930,113930,5,1.819,362.259,984.636,0,67201.54,140,15,1,-10921639,1995.207,1985,1471,2697,2619707,158.823,57,0.028,0.691
ID114118,114118,5,1.756,362.055,985.322,0,67681.551,141,15,1,-10921639,1990.308,1983,1460,2531,2613275,153.514,18.587,0.026,0.665
ID113994,113994,5,1.781,362.776,985.445,0,68161.562,142,15,1,-10921639,2001.955,1993,1511,2517,2628567,160.708,17.224,0.027,0.664
ID114054,114054,5,1.802,363.413,985.854,0,68641.573,143,15,1,-10921639,1993.03,1987,1589,2445,2616849,154.033,19.833,0.029,0.719
ID114383,114383,5,1.783,363.632,987.363,0,69121.584,144,15,1,-10921639,1988.924,1975,1596,2514,2611457,157.258,20.667,0.028,0.698
ID114587,114587,5,1.82,364.465,990.513,0,69601.595,145,15,1,-10921639,1995.842,1996,1568,2601,2620540,155.092,23.971,0.027,0.681
ID114321,114321,5,1.891,365.887,991.971,0,70081.606,146,15,1,-10921639,2008.43,1999,1561,2529,2637069,158.559,15.206,0.029,0.718
ID114183,114183,5,1.933,368.608,993.2,0,70561.617,147,15,1,-10921639,2019.764,2012,1565,2613,2651950,160.22,15.439,0.028,0.687
ID114448,114448,5,1.863,370.895,993.618,0,71041.628,148,15,1,-10921639,2013.862,2006,1587,2629,2644201,161.292,12.812,0.028,0.671
ID114516,114516,5,1.898,372.202,993.742,0,71521.639,149,15,1,-10921639,2009.722,2003,1518,2465,2638765,171.942,18.101,0.028,0.638
ID114256,114256,5,1.851,375.191,996.476,0,72001.65,150,15,1,-10921639,2015.845,2009,1523,2524,2646804,168.865,20.067,0.027,0.626
ID114657,114657,5,1.909,376.516,999.731,0,72481.661,151,15,1,-10921639,2028.484,2018,1570,2534,2663399,167.827,54.975,0.029,0.67
ID114788,114788,5,1.857,378.509,1000.29,0,72961.672,152,15,1,-10921639,2018.733,2010,1475,2528,2650596,165.559,15.094,0.028,0.671
ID114723,114723,5,1.871,379.917,1001.553,0,73441.683,153,15,1,-10921639,2025.244,2014,1597,2637,2659145,160.954,16.628,0.028,0.696
ID114986,114986,5,1.865,381.964,1001.415,0,73921.694,154,15,1,-10921639,2023.21,2018,1386,2631,2656475,172.352,15.7,0.026,0.602
ID115051,115051,5,1.877,386.455,1002.809,0,74401.705,155,15,1,-10921639,2030.174,2025,1572,2558,2665619,164.465,17.685,0.029,0.688
ID114918,114918,5,1.834,389.666,1001.32,0,74881.716,156,15,1,-10921639,2015.385,2004,1522,2577,2646200,159.273,12.277,0.025,0.607
ID114853,114853,5,1.825,391.205,1001.71,0,75361.727,157,15,1,-10921639,2029.912,2028,1569,2566,2665274,171.413,15.744,0.026,0.594
ID115117,115117,5,1.595,395.155,1000.608,0,75841.738,158,15,1,-10921639,2005.184,1996,1603,2584,2632807,159.241,17.564,0.02,0.488
ID115189,115189,5,1.557,400.224,1004.436,0,76321.749,159,15,1,-10921639,2006.821,1999,1560,2506,2634956,161.06,11.957,0.018,0.45
ID115337,115337,5,1.655,403.202,1004.493,0,76801.76,160,15,1,-10921639,2009.031,1997,1539,2483,2637858,163.01,53.757,0.022,0.52
ID115262,115262,5,1.611,406.116,1006.198,0,77281.771,161,15,1,-10921639,2015.443,2006,1578,2555,2646277,156.604,20.475,0.021,0.533
ID115409,115409,5,1.526,409.954,1009.442,0,77761.782,162,15,1,-10921639,2019.377,2020,1631,2641,2651442,153.122,46.99,0.02,0.517
ID115483,115483,5,1.59,414.57,1009.806,0,78241.793,163,15,1,-10921639,2025.804,2027,1505,2519,2659881,156.022,50.851,0.021,0.534
ID107847,107847,6,8.366,368.477,1032.038,0,0,0,15,1,-10921639,2860.171,2590,1863,4626,3755405,660.833,13.332,0.118,0.912
ID107337,107337,6,7.955,370.708,1032.914,0,480.011,1,15,1,-10921639,2824.523,2606,1959,4564,3708599,612.177,13.062,0.115,0.953
ID107989,107989,6,7.967,375.53,1030.745,0,960.022,2,15,1,-10921639,2778.075,2566,1884,4762,3647612,647.151,11.713,0.113,0.875
ID107472,107472,6,7.406,375.115,1030.745,0,1440.033,3,15,1,-10921639,2746.79,2534,1834,4555,3606535,581.949,12.808,0.107,0.912
ID107753,107753,6,7.179,375.05,1033.341,0,1920.044,4,15,1,-10921639,2736.831,2550,1797,4343,3593459,562.498,11.792,0.103,0.909
ID107379,107379,6,6.85,375.254,1033.815,0,2400.055,5,15,1,-10921639,2703.147,2521,1810,4295,3549232,545.74,12.603,0.098,0.883
ID107612,107612,6,6.737,375.325,1034.418,0,2880.066,6,15,1,-10921639,2704.368,2532,1910,4237,3550835,530.122,11.904,0.096,0.895
ID107565,107565,6,6.501,375.411,1036.539,0,3360.077,7,15,1,-10921639,2695.353,2513,1895,4280,3538999,517.901,12.161,0.091,0.871
ID107800,107800,6,6.249,381.784,1031.045,0,3840.088,8,15,1,-10921639,2619.602,2438,1839,4133,3439537,520.093,11.947,0.087,0.809
ID108227,108227,6,6.03,383.798,1032.37,0,4320.099,9,15,1,-10921639,2621.113,2461,1833,4072,3441522,473.032,13.277,0.088,0.899
ID107428,107428,6,5.718,385.108,1034.897,0,4800.11,10,15,1,-10921639,2600.419,2460,1690,3858,3414350,460.369,12.744,0.081,0.844
ID107516,107516,6,5.651,386.12,1034.872,0,5280.121,11,15,1,-10921639,2612.575,2470,1859,3956,3430311,448.89,12.696,0.081,0.869
ID107659,107659,6,5.283,386.555,1033.574,0,5760.132,12,15,1,-10921639,2568.637,2452,1792,3634,3372621,395.643,14.155,0.078,0.941
ID107943,107943,6,5.244,389.477,1035.094,0,6240.143,13,15,1,-10921639,2570.225,2448,1914,3700,3374706,389.368,12.446,0.078,0.96
ID108178,108178,6,5.328,395.866,1038.135,0,6720.154,14,15,1,-10921639,2584.121,2456,1900,3943,3392951,431.685,12.274,0.077,0.855
ID108035,108035,6,4.693,396.297,1039.319,0,7200.165,15,15,1,-10921639,2582.796,2490,1813,3610,3391211,366.563,12.664,0.066,0.871
ID107708,107708,6,4.927,402.725,1054.345,0,7680.176,16,15,1,-10921639,2773.246,2666,1912,4151,3641272,449.137,57,0.072,0.824
ID107896,107896,6,4.866,406.863,1062.013,0,8160.187,17,15,1,-10921639,2848.17,2786,2013,4017,3739647,405.457,57,0.072,0.938
ID108088,108088,6,4.56,412.178,1068.588,0,8640.198,18,15,1,-10921639,2865.236,2833,2112,3792,3762055,335.47,36.875,0.065,1.042
ID108135,108135,6,4.067,413.046,1074.945,0,9120.209,19,15,1,-10921639,2804.39,2760,2092,3796,3682164,330.492,45.178,0.048,0.775
ID108276,108276,6,2.819,393.389,1064.129,0,9600.22,20,15,1,-10921639,2591.393,2566,1857,3598,3402499,262.428,51.589,0.028,0.536
ID108278,108278,6,4.514,406.33,1082.906,0,9600.22,20,15,1,-10921639,2809.129,2702,2038,3997,3688386,384.064,12.141,0.05,0.692
ID108320,108320,6,3.192,393.07,1061.211,0,10080.231,21,15,1,-10921639,2557.813,2517,1895,3378,3358408,281.026,10.429,0.038,0.671
ID108323,108323,6,4.964,399.37,1095.917,0,10080.231,21,15,1,-10921639,2865.629,2751,2185,4391,3762571,429.333,11.145,0.056,0.712
ID108367,108367,6,3.156,389.898,1066.135,0,10560.242,22,15,1,-10921639,2593.349,2577,2029,3371,3405067,248.25,15.706,0.041,0.823
ID108371,108371,6,5.013,395.783,1106.348,0,10560.242,22,15,1,-10921639,2937.296,2852,2132,4289,3856669,410.165,12.099,0.059,0.795
ID108413,108413,6,3.092,386.721,1069.267,0,11040.253,23,15,1,-10921639,2594.157,2563,1895,3339,3406128,243.138,16.769,0.039,0.807
ID108417,108417,6,5.09,393.693,1112.319,0,11040.253,23,15,1,-10921639,2957.562,2872,2209,4148,3883279,399.366,13.065,0.06,0.836
ID108504,108504,6,3.279,384.499,1066.32,0,11520.264,24,15,1,-10921639,2573.64,2541,1948,3534,3379189,264.02,10.476,0.041,0.773
ID108507,108507,6,5.368,393.601,1117.993,0,11520.264,24,15,1,-10921639,3007.073,2917,2181,4358,3948287,409.765,12.491,0.065,0.9
ID108459,108459,6,2.978,382.406,1070.168,0,12000.275,25,15,1,-10921639,2592.844,2577,1997,3392,3404404,228.781,12.431,0.038,0.835
ID108462,108462,6,4.916,394.705,1120.393,0,12000.275,25,15,1,-10921639,2985.182,2917,2286,4265,3919544,355.316,14.828,0.062,0.975
ID108550,108550,6,3.1,380.113,1071.747,0,12480.286,26,15,1,-10921639,2615.158,2591,1992,3438,3433702,250.31,10.267,0.04,0.797
ID108553,108553,6,5.036,397.351,1124.617,0,12480.286,26,15,1,-10921639,3004.589,2927,2311,4202,3945026,367.859,13.187,0.062,0.95
ID108593,108593,6,2.935,378.165,1076.729,0,12960.297,27,15,1,-10921639,2612.497,2593,1994,3371,3430208,240.155,13.191,0.036,0.766
ID108596,108596,6,4.702,396.467,1126.594,0,12960.297,27,15,1,-10921639,2983.772,2921,2375,3965,3917692,327.333,12.864,0.059,1.013
ID108679,108679,6,2.937,378.507,1084.984,0,13440.308,28,15,1,-10921639,2659.036,2644,1934,3525,3491314,247.751,14.459,0.035,0.732
ID108682,108682,6,4.631,396.312,1127.704,0,13440.308,28,15,1,-10921639,2988.057,2926,2325,4003,3923319,332.782,14.407,0.057,0.962
ID108637,108637,6,2.588,380.253,1089.657,0,13920.319,29,15,1,-10921639,2650.12,2636,2105,3493,3479608,218.861,53.363,0.03,0.709
ID108639,108639,6,4.378,398.951,1127.474,0,13920.319,29,15,1,-10921639,2977.842,2926,2281,4050,3909907,306.871,15.224,0.056,1.027
ID108807,108807,6,2.782,377.298,1086.348,0,14400.33,30,15,1,-10921639,2640.926,2633,2088,3401,3467536,222.887,11.218,0.036,0.834
ID108809,108809,6,4.531,399.27,1128.967,0,14400.33,30,15,1,-10921639,2957.497,2922,2124,3812,3883194,312,16.851,0.058,1.031
ID108721,108721,6,2.78,375.719,1087.987,0,14880.341,31,15,1,-10921639,2642.762,2624,1953,3353,3469946,230.384,10.341,0.034,0.759
ID108724,108724,6,4.3,398.449,1131.968,0,14880.341,31,15,1,-10921639,2954.924,2916,2187,3804,3879815,294.943,17.09,0.053,1.017
ID108854,108854,6,2.916,375.821,1091.061,0,15360.352,32,15,1,-10921639,2658.772,2635,2083,3401,3490967,239.972,57,0.034,0.728
ID108856,108856,6,4.173,399.564,1131.722,0,15360.352,32,15,1,-10921639,2947.81,2913,2288,3873,3870475,290.326,16.54,0.052,1.005
ID108766,108766,6,2.601,373.862,1090.734,0,15840.363,33,15,1,-10921639,2639.601,2625,2051,3375,3465796,216.385,10.032,0.029,0.698
ID108768,108768,6,4.229,399.759,1132.606,0,15840.363,33,15,1,-10921639,2947.235,2905,2349,3863,3869720,299.345,12.972,0.053,0.993
ID108940,108940,6,2.581,371.522,1090.95,0,16320.374,34,15,1,-10921639,2625.251,2610,2088,3269,3446955,219.257,12.962,0.029,0.678
ID108942,108942,6,4.187,401.454,1137.091,0,16320.374,34,15,1,-10921639,2948.065,2910,2203,3732,3870810,296.113,14.615,0.052,0.986
ID108895,108895,6,2.552,372.438,1090.549,0,16800.385,35,15,1,-10921639,2632.351,2628,2039,3300,3456277,203.796,14.478,0.03,0.755
ID108897,108897,6,4.278,401.657,1138.7,0,16800.385,35,15,1,-10921639,2962.105,2936,2334,3822,3889244,300.805,17.326,0.053,0.996
ID108981,108981,6,2.358,372.413,1089.668,0,17280.396,36,15,1,-10921639,2609.594,2595,2086,3183,3426397,200.588,57,0.025,0.642
ID108983,108983,6,4.107,400.538,1140.583,0,17280.396,36,15,1,-10921639,2950.107,2907,2261,3840,3873491,292.269,15.432,0.051,0.982
ID109027,109027,6,2.895,373.487,1093.848,0,17760.407,37,15,1,-10921639,2680.053,2669,2112,3274,3518910,232.55,17.16,0.037,0.823
ID109029,109029,6,4.117,395.468,1145.557,0,17760.407,37,15,1,-10921639,2952.993,2916,2341,3910,3877280,283.31,15.147,0.051,1.016
ID109072,109072,6,2.521,372.42,1092.498,0,18240.418,38,15,1,-10921639,2654.042,2654,2115,3255,3484757,204.03,57,0.031,0.792
ID109074,109074,6,3.993,395.644,1144.587,0,18240.418,38,15,1,-10921639,2950.8,2925,2015,3744,3874401,271.656,14.402,0.05,1.031
ID109113,109113,6,2.658,367.795,1082.134,0,18720.429,39,15,1,-10921639,2612.067,2598,1936,3318,3429644,224.022,17.015,0.035,0.787
ID109116,109116,6,3.825,396.93,1144.381,0,18720.429,39,15,1,-10921639,2935.409,2920,2261,3790,3854192,265.756,16.867,0.048,1.007
ID109158,109158,6,2.544,366.427,1078.62,0,19200.44,40,15,1,-10921639,2576.198,2557,2058,3161,3382548,214.943,22.719,0.032,0.74
ID109161,109161,6,3.944,396.49,1144.17,0,19200.44,40,15,1,-10921639,2927.368,2899,2213,3760,3843634,274.401,12.45,0.048,0.987
ID109204,109204,6,2.603,366.95,1077.02,0,19680.451,41,15,1,-10921639,2581.6,2570,2059,3205,3389641,194.375,57,0.034,0.871
ID109209,109209,6,3.957,396.324,1144.719,0,19680.451,41,15,1,-10921639,2934.684,2895,2281,3935,3853240,273.695,51.393,0.049,1.004
ID109247,109247,6,2.556,368.195,1077.445,0,20160.462,42,15,1,-10921639,2565.528,2556,2034,3186,3368538,195.102,14.672,0.033,0.851
ID109250,109250,6,3.877,396.542,1145.186,0,20160.462,42,15,1,-10921639,2915.414,2875,2260,3736,3827938,281.521,17.144,0.046,0.913
ID109373,109373,6,2.767,366.514,1066.76,0,20640.473,43,15,1,-10921639,2538.551,2525,2061,3237,3333118,219.7,15.289,0.038,0.844
ID109376,109376,6,3.887,398.434,1147.346,0,20640.473,43,15,1,-10921639,2932.047,2890,2209,3822,3849778,280.24,17.053,0.047,0.948
ID109290,109290,6,2.791,365.772,1068.551,0,21120.484,44,15,1,-10921639,2548.262,2535,1948,3092,3345868,210.328,17.253,0.039,0.912
ID109293,109293,6,6.722,402.194,1163.065,0,21120.484,44,15,1,-10921639,3271.619,3199,2426,4866,4295636,510.221,44.407,0.156,1.735
ID109331,109331,6,2.596,365.114,1070.881,0,21600.495,45,15,1,-10921639,2518.636,2507,1932,3100,3306969,212.077,23.399,0.033,0.765
ID109334,109334,6,3.704,400.339,1154.493,0,21600.495,45,15,1,-10921639,2894.292,2875,2267,3708,3800205,258.613,57,0.047,1.002
ID109413,109413,6,2.728,363.134,1071.079,0,22080.506,46,15,1,-10921639,2542.957,2533,1925,3183,3338903,213.241,57,0.036,0.833
ID109416,109416,6,3.681,396.917,1158.773,0,22080.506,46,15,1,-10921639,2919.037,2906,2293,3614,3832696,251.605,53.819,0.07,1.51
ID109454,109454,6,2.69,362.413,1072.63,0,22560.517,47,15,1,-10921639,2535.814,2521,1977,3178,3329524,213.473,12.124,0.035,0.814
ID109458,109458,6,3.782,399.632,1161.633,0,22560.517,47,15,1,-10921639,2920.194,2894,2326,3728,3834215,258.158,47.994,0.097,2.006
ID109586,109586,6,2.558,363.876,1069.908,0,23040.528,48,15,1,-10921639,2507.632,2506,1945,3083,3292521,214.353,14.735,0.033,0.745
ID109590,109590,6,3.468,399.18,1166.103,0,23040.528,48,15,1,-10921639,2906.631,2876,2240,3671,3816407,267.318,37.842,0.144,2.741
ID109714,109714,6,2.594,366.303,1068.885,0,23520.539,49,15,1,-10921639,2505.366,2503,1970,3085,3289546,194.614,16.648,0.035,0.868
ID109717,109717,6,3.331,401.858,1169.191,0,23520.539,49,15,1,-10921639,2921.898,2896,2151,3809,3836452,259.87,30.574,0.187,3.544
ID109544,109544,6,2.521,368.159,1068.373,0,24000.55,50,15,1,-10921639,2507.887,2499,1820,3210,3292856,203.536,47.865,0.035,0.828
ID109547,109547,6,4.331,402.878,1181.433,0,24000.55,50,15,1,-10921639,1932.89,2737,0,4006,2537885,1417.761,9.562,0.14,0.334
ID109670,109670,6,2.435,367.296,1069.746,0,24480.561,51,15,1,-10921639,2482.09,2475,1945,3085,3258984,201.214,17.04,0.03,0.728
ID109674,109674,6,4.198,407.289,1181.433,0,24480.561,51,15,1,-10921639,1883.061,2652,0,3826,2472459,1379.101,9.629,0.131,0.317
ID109503,109503,6,2.355,367.778,1065.911,0,24960.572,52,15,1,-10921639,2474.177,2469,1939,3141,3248595,198.883,15.043,0.032,0.783
ID109507,109507,6,2.715,408.76,1181.433,0,24960.572,52,15,1,-10921639,1799.009,2589,0,3682,2362099,1315.016,9.275,0.111,0.272
ID109627,109627,6,2.471,367.79,1063.632,0,25440.583,53,15,1,-10921639,2477.605,2470,1907,3118,3253095,196.025,20.841,0.034,0.823
ID109632,109632,6,1.688,410.23,1181.433,0,25440.583,53,15,1,-10921639,1729.628,2498,0,3386,2271001,1261.567,8.952,0.09,0.226
ID109848,109848,6,2.522,368.729,1063.753,0,25920.594,54,15,1,-10921639,2461.404,2461,1847,3056,3231824,211.058,18.271,0.033,0.746
ID109803,109803,6,2.422,366.396,1068.117,0,26400.605,55,15,1,-10921639,2504.277,2501,2006,3020,3288116,186.133,18.2,0.034,0.888
ID109758,109758,6,2.261,365.831,1069.457,0,26880.616,56,15,1,-10921639,2483.085,2485,1923,3080,3260290,188.03,44.903,0.031,0.783
ID109892,109892,6,2.374,364.566,1066.734,0,27360.627,57,15,1,-10921639,2481.336,2485,1941,3040,3257994,188.083,16.123,0.035,0.881
ID109933,109933,6,2.486,365.106,1068.636,0,27840.638,58,15,1,-10921639,2497.427,2498,1971,3038,3279122,190.941,57,0.035,0.879
ID109976,109976,6,2.44,365.989,1070.707,0,28320.649,59,15,1,-10921639,2499.225,2495,1931,3057,3281482,184.075,24.007,0.035,0.922
ID110017,110017,6,2.61,366.011,1071.48,0,28800.66,60,15,1,-10921639,2515.11,2518,2007,2993,3302339,181.498,57,0.038,1.004
ID110060,110060,6,2.336,365.205,1065.932,0,29280.671,61,15,1,-10921639,2479.665,2476,1955,3054,3255800,183.755,23.379,0.035,0.905
ID110102,110102,6,2.364,363.896,1059.521,0,29760.682,62,15,1,-10921639,2416.304,2410,1939,3013,3172607,190.305,36.399,0.032,0.787
ID110241,110241,6,2.389,364.257,1058.84,0,30240.693,63,15,1,-10921639,2433.651,2425,1754,3042,3195384,208.603,54.691,0.033,0.735
ID110196,110196,6,2.134,364.186,1062.128,0,30720.704,64,15,1,-10921639,2426.506,2413,1962,3089,3186003,190.702,23.944,0.03,0.737
ID110148,110148,6,2.298,364.76,1062.181,0,31200.715,65,15,1,-10921639,2440.291,2445,1916,2909,3204102,187.423,12.069,0.032,0.817
ID110285,110285,6,2.242,365.428,1061.342,0,31680.726,66,15,1,-10921639,2429.623,2429,1903,2956,3190095,172.859,23.306,0.032,0.874
ID110328,110328,6,2.219,364.874,1058.842,0,32160.737,67,15,1,-10921639,2419.939,2409,1797,2947,3177380,199.567,57,0.032,0.759
ID110418,110418,6,2.131,363.605,1059.998,0,32640.748,68,15,1,-10921639,2416.899,2416,1725,3146,3173388,192.013,32.483,0.029,0.72
ID110593,110593,6,2.11,362.771,1062.284,0,33120.759,69,15,1,-10921639,2428.232,2429,1735,3004,3188268,189.41,29.693,0.029,0.728
ID110459,110459,6,2.259,367.312,1062.204,0,33600.77,70,15,1,-10921639,2449.079,2454,1936,2987,3215641,183.629,48.037,0.035,0.892
ID110374,110374,6,2.818,363.795,1077.486,0,34080.781,71,15,1,-10921639,2560.138,2559,2030,3180,3361461,200.183,23.612,0.043,1.054
ID110552,110552,6,2.648,367.358,1073.379,0,34560.792,72,15,1,-10921639,2516.842,2511,1951,3208,3304614,192.309,18.109,0.04,0.998
ID110506,110506,6,2.524,360.722,1075.801,0,35040.803,73,15,1,-10921639,2527.945,2525,1906,3091,3319192,198.755,57,0.036,0.88
ID110728,110728,6,2.31,361.335,1075.124,0,35520.814,74,15,1,-10921639,2499.34,2495,1924,3180,3281634,203.21,55.354,0.033,0.797
ID110684,110684,6,2.199,362.807,1074.072,0,36000.825,75,15,1,-10921639,2476.227,2469,1937,3490,3251286,200.204,32.115,0.03,0.719
ID110640,110640,6,2.449,360.216,1077.293,0,36480.836,76,15,1,-10921639,2529.014,2531,1982,3122,3320595,194.974,24.133,0.038,0.945
ID110777,110777,6,2.697,362.303,1078.397,0,36960.847,77,15,1,-10921639,2543.459,2540,1854,3448,3339562,208.239,29.93,0.042,0.983
ID110868,110868,6,2.888,369.824,1077.147,0,37440.858,78,15,1,-10921639,2557.222,2556,1984,3075,3357632,191.581,17.795,0.048,1.212
ID110822,110822,6,2.941,369.092,1079.567,0,37920.869,79,15,1,-10921639,2546.222,2532,1837,3194,3343190,215.766,18.073,0.044,1.005
ID110914,110914,6,2.777,368.281,1080.533,0,38400.88,80,15,1,-10921639,2553.158,2552,1982,3412,3352296,209.808,20.815,0.044,1.015
ID110959,110959,6,2.696,367.89,1080.202,0,38880.891,81,15,1,-10921639,2537.172,2526,1968,3251,3331307,213.995,16.705,0.041,0.94
ID111004,111004,6,2.554,367.066,1084.106,0,39360.902,82,15,1,-10921639,2556.667,2548,2034,3205,3356904,191.411,24.854,0.04,1.035
ID111096,111096,6,2.617,362.397,1089.03,0,39840.913,83,15,1,-10921639,2578.417,2582,2050,3616,3385461,201.373,21.801,0.041,1.017
ID111051,111051,6,2.728,358.221,1094.362,0,40320.924,84,15,1,-10921639,2594.328,2582,2032,3161,3406353,189.908,54.849,0.039,1.018
ID111143,111143,6,3.307,356.672,1097.555,0,40800.935,85,15,1,-10921639,2651.826,2646,2066,3310,3481847,225.14,16.823,0.049,1.095
ID111189,111189,6,2.953,357.56,1100.051,0,41280.946,86,15,1,-10921639,2630.724,2630,1987,3269,3454141,212.939,19.75,0.043,1.024
ID111233,111233,6,2.869,356.441,1106.172,0,41760.957,87,15,1,-10921639,2646.87,2642,2088,3224,3475340,209.248,23.116,0.042,1.017
ID111279,111279,6,2.652,353.745,1109.365,0,42240.968,88,15,1,-10921639,2642.465,2636,2004,3321,3469557,204.113,35.785,0.038,0.954
ID111325,111325,6,2.842,354.157,1115.435,0,42720.979,89,15,1,-10921639,2668.441,2654,2115,3366,3503663,228.179,54.192,0.038,0.858
ID111367,111367,6,2.861,361.022,1120.432,0,43200.99,90,15,1,-10921639,2702.408,2710,2033,3427,3548262,202.927,29.501,0.043,1.088
ID111408,111408,6,2.504,360.323,1118.764,0,43681.001,91,15,1,-10921639,2665.356,2669,1859,3156,3499613,190.91,30.094,0.036,0.971
