Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID97410,97410,11,64.239,492.683,574.485,0,57122.499,119,15,1,-10921639,9741.958,9434,4028,15836,12791191,3088.932,18.404,0.502,2.109
ID97412,97412,11,36.859,533.544,776.503,0,57122.499,119,15,1,-10921639,6667.394,6703,3183,9961,8754288,1657.942,23.847,0.412,2.346
ID97427,97427,11,62.314,491.109,576.845,0,57602.52,120,15,1,-10921639,9570.576,9299,3809,15279,12566166,2960.561,23.183,0.496,2.144
ID97429,97429,11,36.238,532.597,779.306,0,57602.52,120,15,1,-10921639,6621.941,6659,3234,10248,8694609,1574.48,23.867,0.409,2.442
ID97445,97445,11,63.346,485.143,579.273,0,58082.541,121,15,1,-10921639,9507.942,9016,4102,15711,12483928,3148.138,18.102,0.499,2.011
ID97447,97447,11,39.609,535.633,787.348,0,58082.541,121,15,1,-10921639,6700.751,6671,2833,10923,8798086,2037.408,18.181,0.422,1.953
ID97462,97462,11,58.765,476.861,582.995,0,58562.562,122,15,1,-10921639,9148.158,8871,4124,15376,12011531,2818.543,18.304,0.485,2.12
ID97464,97464,11,40.238,533.391,786.237,0,58562.562,122,15,1,-10921639,6762.508,6714,2856,11082,8879173,2108.145,18.498,0.426,1.917
ID97479,97479,11,57.205,475.667,586.32,0,59042.583,123,15,1,-10921639,8953.76,8667,3915,15134,11756287,2831.161,23.271,0.475,2.036
ID97481,97481,11,38.517,532.283,787.473,0,59042.583,123,15,1,-10921639,6734.67,6733,2819,10502,8842622,1863.232,23.594,0.419,2.136
ID97496,97496,11,56.122,474.397,588.537,0,59522.604,124,15,1,-10921639,8809.67,8557,3235,15069,11567097,2845.028,18.087,0.47,1.979
ID97498,97498,11,37.865,532.009,789.869,0,59522.604,124,15,1,-10921639,6703.818,6711,3054,10027,8802113,1749.467,23.597,0.418,2.258
ID97513,97513,11,56.765,472.284,589.109,0,60002.625,125,15,1,-10921639,8821.943,8564,3799,15563,11583211,2903.495,18.14,0.474,1.954
ID97515,97515,11,37.623,532.743,790.905,0,60002.625,125,15,1,-10921639,6673.336,6722,2799,10410,8762090,1804.541,23.582,0.415,2.169
ID97550,97550,11,57.282,471.686,589.407,0,60482.646,126,15,1,-10921639,8835.97,8428,3469,15119,11601629,2971.392,18.117,0.474,1.914
ID97552,97552,11,41.138,522.471,784.824,0,60482.646,126,15,1,-10921639,6913.088,6890,3007,10929,9076884,2025.181,18.363,0.434,2.067
ID97532,97532,11,57.82,470.146,588.105,0,60962.667,127,15,1,-10921639,8816.69,8489,3154,15606,11576314,3085.068,17.773,0.477,1.845
ID97534,97534,11,43.79,517.941,784.253,0,60962.667,127,15,1,-10921639,7005.859,6838,2855,12445,9198693,2324.7,18.171,0.449,1.867
ID97586,97586,11,59.651,470.025,586.904,0,61442.688,128,15,1,-10921639,8911.478,8375,3660,15840,11700771,3277.657,17.605,0.482,1.769
ID97588,97588,11,44.025,513.277,785.701,0,61442.688,128,15,1,-10921639,7069.052,6865,2867,12353,9281665,2338.922,17.91,0.454,1.887
ID97568,97568,11,57.972,469.424,585.926,0,61922.709,129,15,1,-10921639,8907.89,8542,3412,15446,11696059,3043.535,17.739,0.477,1.89
ID97570,97570,11,41.265,508.679,788.787,0,61922.709,129,15,1,-10921639,6951.893,6831,2919,10946,9127835,2011.48,23.498,0.44,2.112
ID97604,97604,11,57.628,467.51,584.115,0,62402.73,130,15,1,-10921639,8875.781,8509,3591,14944,11653901,2966.865,18.031,0.476,1.93
ID97606,97606,11,38.246,503.047,790.627,0,62402.73,130,15,1,-10921639,6794.464,6869,3163,10253,8921131,1648.126,24.04,0.431,2.483
ID97622,97622,11,58.882,464.835,583.544,0,62882.751,131,15,1,-10921639,8965.067,8645,3434,15092,11771133,3031.846,17.984,0.482,1.925
ID97624,97624,11,39.418,501.261,786.907,0,62882.751,131,15,1,-10921639,6901.752,6981,3217,10313,9062001,1737.419,23.746,0.435,2.409
ID97639,97639,11,61.092,462.278,582.861,0,63362.772,132,15,1,-10921639,9070.088,8640,3591,15934,11909026,3302.154,17.542,0.49,1.807
ID97641,97641,11,40.527,500.719,782.528,0,63362.772,132,15,1,-10921639,6995.95,6931,3360,10530,9185682,1771.223,23.665,0.44,2.415
ID97656,97656,11,62.87,459.679,582.208,0,63842.793,133,15,1,-10921639,9162.815,8617,3620,15884,12030776,3531.086,17.567,0.496,1.721
ID97658,97658,11,41.345,499.745,779.149,0,63842.793,133,15,1,-10921639,7068.647,6998,3159,10623,9281133,1787.502,23.747,0.445,2.435
ID97690,97690,11,65.877,457.852,581.863,0,64322.814,134,15,1,-10921639,9272.337,8412,3161,16201,12174578,3950.86,16.812,0.506,1.576
ID97692,97692,11,41.621,498.961,778.888,0,64322.814,134,15,1,-10921639,7123.358,7077,3362,10742,9352969,1780.189,23.804,0.446,2.468
ID97708,97708,11,66.318,455.603,582.105,0,64802.835,135,15,1,-10921639,9289.487,8562,3079,16214,12197096,4051.955,16.963,0.507,1.543
ID97710,97710,11,40.491,498.447,779.86,0,64802.835,135,15,1,-10921639,7065.538,7118,3352,10262,9277051,1662.657,23.82,0.442,2.606
ID97673,97673,11,65.87,454.604,580.968,0,65282.856,136,15,1,-10921639,9376.268,8669,3379,15971,12311040,3891.371,17.248,0.507,1.622
ID97675,97675,11,40.274,497.738,780.205,0,65282.856,136,15,1,-10921639,7083.131,7201,3340,10525,9300151,1659.219,23.876,0.439,2.606
ID97726,97726,11,67.328,454.191,580.77,0,65762.877,137,15,1,-10921639,9421.556,8553,2990,16142,12370503,4049.512,16.943,0.512,1.576
ID97728,97728,11,40.564,497.809,781.155,0,65762.877,137,15,1,-10921639,7077.999,7156,3421,10541,9293413,1696.803,23.837,0.442,2.556
ID97744,97744,11,68.067,453.853,581.571,0,66242.898,138,15,1,-10921639,9440.992,8591,3155,16314,12396022,4221.647,16.809,0.514,1.518
ID97746,97746,11,41.104,495.957,781.421,0,66242.898,138,15,1,-10921639,7121.203,7208,3409,10412,9350140,1755.103,23.787,0.444,2.496
ID97763,97763,11,68.593,452.733,584.381,0,66722.919,139,15,1,-10921639,9403.434,8400,3129,16383,12346709,4324.13,16.7,0.515,1.479
ID97765,97765,11,41.794,494.238,783.699,0,66722.919,139,15,1,-10921639,7172.006,7265,3595,10543,9416844,1737.198,23.614,0.453,2.572
ID97876,97876,11,68.122,452.063,587.611,0,67202.94,140,15,1,-10921639,9433.719,8594,3220,16341,12386473,4236.174,16.717,0.514,1.512
ID97878,97878,11,42.246,492.385,786.427,0,67202.94,140,15,1,-10921639,7158.062,7244,3111,10928,9398535,1867.589,23.557,0.452,2.385
ID97781,97781,11,67.287,452.404,590.678,0,67682.961,141,15,1,-10921639,9456.197,8715,3082,16184,12415987,4075.092,17.144,0.513,1.573
ID97783,97783,11,42.64,491.485,789.173,0,67682.961,141,15,1,-10921639,7159.296,7203,2915,10990,9400155,1922.44,23.512,0.455,2.329
ID97799,97799,11,67.548,453.25,589.088,0,68162.982,142,15,1,-10921639,9548.714,9002,2888,16102,12537461,4031.511,17.224,0.514,1.608
ID97801,97801,11,41.931,489.187,792.167,0,68162.982,142,15,1,-10921639,7101.971,7218,2866,10535,9324888,1947.834,23.556,0.451,2.266
ID97857,97857,11,65.338,454.084,587.171,0,68643.003,143,15,1,-10921639,9571.772,9217,3260,15847,12567737,3645.382,17.767,0.509,1.77
ID97859,97859,11,41.995,488.534,795.336,0,68643.003,143,15,1,-10921639,7095.321,7176,3018,10821,9316156,1978.489,23.521,0.45,2.225
ID97839,97839,11,61.265,454.382,586.478,0,69123.024,144,15,1,-10921639,9408.119,9332,3523,15244,12352860,3066.385,18.446,0.5,2.045
ID97841,97841,11,41.753,487.959,799.948,0,69123.024,144,15,1,-10921639,7027.465,7131,2719,11633,9227062,2016.317,23.562,0.451,2.166
ID97896,97896,11,58.325,453.99,586.262,0,69603.045,145,15,1,-10921639,9327.04,9517,3549,14422,12246404,2677.585,23.406,0.49,2.292
ID97898,97898,11,42.654,487.244,804.467,0,69603.045,145,15,1,-10921639,7063.371,7133,2799,11189,9274206,2117.524,23.415,0.455,2.088
ID98061,98061,11,56.421,451.498,587.869,0,70083.066,146,15,1,-10921639,9246.25,9458,4097,13817,12140326,2433.404,23.697,0.484,2.477
ID98063,98063,11,44.103,486.793,810.562,0,70083.066,146,15,1,-10921639,7121.556,7126,2731,11489,9350603,2262.022,23.237,0.462,1.991
ID97916,97916,11,56.799,449.647,591.101,0,70563.087,147,15,1,-10921639,9277.501,9371,3681,13512,12181359,2449.716,23.556,0.486,2.478
ID97918,97918,11,45.243,486.612,815.961,0,70563.087,147,15,1,-10921639,7197.05,7099,3006,11726,9449727,2256.08,23.322,0.471,2.043
ID97937,97937,11,56.558,449.247,592.897,0,71043.108,148,15,1,-10921639,9228.183,9378,4070,13749,12116604,2430.517,23.558,0.486,2.484
ID97939,97939,11,45.681,487.206,817.754,0,71043.108,148,15,1,-10921639,7219.993,7081,2686,12097,9479851,2328.352,18.424,0.474,1.995
ID97820,97820,11,57.373,447.739,592.074,0,71523.129,149,15,1,-10921639,9310.5,9409,3937,13655,12224687,2507.284,23.618,0.488,2.436
ID97822,97822,11,48.159,488.453,820.514,0,71523.129,149,15,1,-10921639,7343.182,7142,2818,12651,9641598,2596.04,18.126,0.485,1.847
ID97958,97958,11,57.36,446.924,590.043,0,72003.15,150,15,1,-10921639,9321.432,9438,4164,13457,12239040,2471.179,23.769,0.491,2.483
ID97962,97962,11,48.604,488.274,823.79,0,72003.15,150,15,1,-10921639,7316.919,7006,2562,13340,9607115,2763.5,17.818,0.485,1.73
ID97979,97979,11,58.019,447.434,591.241,0,72483.171,151,15,1,-10921639,9390.804,9579,3628,13980,12330126,2537.597,23.68,0.492,2.439
ID97982,97982,11,48.536,487.716,826.337,0,72483.171,151,15,1,-10921639,7345.963,7131,2617,12950,9645249,2673.86,17.893,0.485,1.795
ID97999,97999,11,57.613,448.636,593.083,0,72963.192,152,15,1,-10921639,9354.081,9531,3734,13496,12281908,2479.218,23.667,0.493,2.491
ID98002,98002,11,47.647,487.255,828.214,0,72963.192,152,15,1,-10921639,7272.968,7021,2641,12459,9549407,2566.422,17.98,0.484,1.848
ID98041,98041,11,57.443,447.375,594.425,0,73443.213,153,15,1,-10921639,9425.871,9656,4096,13711,12376168,2398.828,23.817,0.492,2.592
ID98044,98044,11,46.989,486.467,830.135,0,73443.213,153,15,1,-10921639,7302.73,7174,2703,12249,9588485,2505.814,18.313,0.478,1.886
ID98103,98103,11,57.491,445.024,597.433,0,73923.234,154,15,1,-10921639,9395.198,9595,4025,13466,12335895,2435.231,23.822,0.492,2.545
ID98106,98106,11,46.327,487.466,831.115,0,73923.234,154,15,1,-10921639,7292.254,7197,2895,12344,9574729,2445.379,23.097,0.474,1.918
ID98020,98020,11,57.365,443.704,602.827,0,74403.255,155,15,1,-10921639,9380.377,9610,3992,13559,12316435,2379.752,23.776,0.494,2.607
ID98023,98023,11,46.14,488.59,833.052,0,74403.255,155,15,1,-10921639,7292.204,7177,2741,12144,9574664,2437.386,18.345,0.472,1.918
ID98081,98081,11,56.891,442.855,604.971,0,74883.276,156,15,1,-10921639,9426.43,9622,4300,13230,12376903,2283.666,23.81,0.49,2.716
ID98084,98084,11,46.185,489.572,833.921,0,74883.276,156,15,1,-10921639,7312.856,7163,2846,12026,9601780,2409.426,18.263,0.473,1.948
ID98124,98124,11,57.149,441.83,608.654,0,75363.297,157,15,1,-10921639,9425.092,9578,4627,13088,12375146,2285.484,23.835,0.491,2.718
ID98127,98127,11,47.543,490.078,834.565,0,75363.297,157,15,1,-10921639,7402.509,7221,2713,12686,9719494,2664.17,17.973,0.468,1.773
ID98143,98143,11,56.236,439.904,612.828,0,75843.318,158,15,1,-10921639,9344.947,9606,4672,12975,12269915,2220.498,23.891,0.491,2.773
ID98146,98146,11,46.475,488.97,835.233,0,75843.318,158,15,1,-10921639,7422.995,7275,2723,12430,9746392,2549.865,18.157,0.454,1.818
ID98163,98163,11,57.261,439.409,620.024,0,76323.339,159,15,1,-10921639,9388.152,9687,3816,12951,12326643,2305.671,23.693,0.498,2.708
ID98167,98167,11,44.494,488.321,837.306,0,76323.339,159,15,1,-10921639,7362.434,7276,2848,11874,9666876,2400.797,18.189,0.432,1.849
ID98251,98251,11,57.743,440.408,625.652,0,76803.36,160,15,1,-10921639,9444.532,9620,4297,13349,12400671,2319.862,23.843,0.496,2.699
ID98254,98254,11,43.085,487.802,841.874,0,76803.36,160,15,1,-10921639,7335.404,7205,3116,11673,9631385,2346.869,18.231,0.404,1.797
ID98184,98184,11,58.727,443.305,629.98,0,77283.381,161,15,1,-10921639,9492.783,9634,4568,13354,12464024,2407.498,23.692,0.503,2.638
ID98187,98187,11,43.897,488.609,841.977,0,77283.381,161,15,1,-10921639,7403.019,7303,3166,11973,9720164,2377.802,18.065,0.408,1.803
ID98294,98294,11,58.865,443.991,633.899,0,77763.402,162,15,1,-10921639,9467.516,9633,4258,13509,12430849,2442.589,23.613,0.506,2.605
ID98297,98297,11,43.725,488.139,841.797,0,77763.402,162,15,1,-10921639,7395.883,7305,3000,12086,9710794,2336.366,18.183,0.409,1.837
ID98204,98204,11,58.605,444.995,634.882,0,78243.423,163,15,1,-10921639,9466.746,9602,4411,13366,12429837,2431.869,23.697,0.504,2.61
ID98207,98207,11,42.927,486.227,843.042,0,78243.423,163,15,1,-10921639,7334.733,7156,2677,11606,9630505,2314.338,18.156,0.402,1.819
ID95471,95471,12,26.869,694.569,676.213,0,0,0,15,1,-10921639,5213.96,4379,2873,11073,6845929,2075.376,10.419,0.256,1.024
ID95451,95451,12,26.316,693.927,676.317,0,480.021,1,15,1,-10921639,5150.927,4368,2686,11257,6763167,1964.736,14.016,0.257,1.071
ID95532,95532,12,26.419,692.902,676.649,0,960.042,2,15,1,-10921639,5160.34,4388,2924,10758,6775527,1953.865,14.054,0.26,1.089
ID95632,95632,12,26.95,691.846,676.218,0,1440.063,3,15,1,-10921639,5202.277,4417,2865,11016,6830590,1990.34,13.913,0.264,1.092
ID95713,95713,12,27.258,692.402,675.335,0,1920.084,4,15,1,-10921639,5223.743,4415,2832,10525,6858775,2028.526,14.029,0.265,1.078
ID95673,95673,12,27.015,692.362,675.781,0,2400.105,5,15,1,-10921639,5193.989,4483,2878,11101,6819708,1998.062,13.968,0.264,1.085
ID95346,95346,12,27.004,692.462,675.687,0,2880.126,6,15,1,-10921639,5212.222,4475,2808,10598,6843647,1974.483,13.995,0.265,1.105
ID95322,95322,12,26.641,693.136,675.086,0,3360.147,7,15,1,-10921639,5211.803,4547,2881,10572,6843097,1902.272,14.552,0.265,1.148
ID95388,95388,12,26.553,693.309,675.655,0,3840.168,8,15,1,-10921639,5205.976,4554,2859,10327,6835447,1875.408,14.777,0.267,1.169
ID95368,95368,12,26.807,693.713,675.262,0,4320.189,9,15,1,-10921639,5211.358,4523,2854,10289,6842513,1915.255,14.298,0.267,1.146
ID95428,95428,12,26.573,693.868,674.818,0,4800.21,10,15,1,-10921639,5203.609,4526,2852,10298,6832338,1864.992,14.55,0.268,1.179
ID95611,95611,12,27.156,694.525,673.629,0,5280.231,11,15,1,-10921639,5223.014,4567,2740,10727,6857817,1951.307,13.989,0.269,1.136
ID95653,95653,12,28.815,695.208,663.452,0,5760.252,12,15,1,-10921639,5307.526,4475,2790,11622,6968782,2178.207,13.31,0.276,1.054
ID95571,95571,12,27.05,694.594,662.13,0,6240.273,13,15,1,-10921639,5250,4559,2821,10460,6893250,1910.626,14.859,0.269,1.166
ID95407,95407,12,26.242,694.737,667.042,0,6720.294,14,15,1,-10921639,5181.037,4503,2898,10187,6802702,1826.043,15.197,0.265,1.19
ID95489,95489,12,26.492,695.933,673.309,0,7200.315,15,15,1,-10921639,5196.578,4474,2954,10482,6823107,1855.356,14.739,0.267,1.18
ID95508,95508,12,26.142,698.232,678.504,0,7680.336,16,15,1,-10921639,5102.449,4417,2743,10172,6699516,1857.317,14.179,0.265,1.153
ID95591,95591,12,26.687,706.884,671.519,0,8160.357,17,15,1,-10921639,5137.262,4377,2811,10259,6745225,1947.405,14.495,0.265,1.106
ID95550,95550,12,26.394,706.971,670.967,0,8640.378,18,15,1,-10921639,5123.223,4379,2799,10330,6726792,1912.937,14.498,0.264,1.117
ID95693,95693,12,26.122,707.978,671.984,0,9120.399,19,15,1,-10921639,5095.555,4384,2815,9994,6690464,1885.015,14.057,0.263,1.124
ID95734,95734,12,25.506,708.831,673.954,0,9600.42,20,15,1,-10921639,5048.709,4362,2739,10046,6628955,1821.996,14.687,0.261,1.148
ID95795,95795,12,25.561,709.451,675.965,0,10080.441,21,15,1,-10921639,5038.892,4340,2742,10008,6616065,1847.693,14.366,0.261,1.128
ID95775,95775,12,25.568,710.101,679.104,0,10560.462,22,15,1,-10921639,5016.367,4313,2724,10228,6586490,1864.356,13.699,0.261,1.113
ID95754,95754,12,25.775,709.576,690.768,0,11040.483,23,15,1,-10921639,4957.771,4200,2736,10429,6509553,1920.229,12.738,0.262,1.072
ID95815,95815,12,24.593,708.389,688.575,0,11520.504,24,15,1,-10921639,4950.037,4350,2753,9298,6499399,1714.937,14.745,0.258,1.184
ID95834,95834,12,24.745,709.44,685.45,0,12000.525,25,15,1,-10921639,4934.428,4274,2741,9577,6478904,1744.287,14.26,0.259,1.164
ID95852,95852,12,24.734,707.982,683.144,0,12480.546,26,15,1,-10921639,4939.651,4282,2800,9922,6485762,1750.1,15.014,0.257,1.153
ID95890,95890,12,24.683,705.875,679.965,0,12960.567,27,15,1,-10921639,4967.558,4292,2550,9936,6522404,1762.31,14.592,0.257,1.151
ID95871,95871,12,24.54,705.032,677.059,0,13440.588,28,15,1,-10921639,4920.637,4280,2681,9843,6460797,1749.239,14.194,0.255,1.142
ID95928,95928,12,24.532,704.845,674.216,0,13920.609,29,15,1,-10921639,4946.316,4318,2867,9959,6494513,1723.885,14.356,0.256,1.169
ID95909,95909,12,24.483,705.151,671.956,0,14400.63,30,15,1,-10921639,4929.317,4309,2735,9652,6472193,1719.101,14.303,0.256,1.17
ID95963,95963,12,25.461,707.299,664.255,0,14880.651,31,15,1,-10921639,4998.916,4358,2775,9835,6563577,1834.348,14.452,0.26,1.125
ID95981,95981,12,25.764,718.097,648.46,0,15360.672,32,15,1,-10921639,5071.612,4396,2786,10186,6659026,1855.036,14.157,0.259,1.126
ID95945,95945,12,23.139,719.18,653.461,0,15840.693,33,15,1,-10921639,4929.203,4474,2703,9159,6472044,1520.797,15.249,0.249,1.292
ID95999,95999,12,22.635,719.952,662.395,0,16320.714,34,15,1,-10921639,4883.89,4405,2922,8610,6412547,1456.969,15.868,0.249,1.335
ID96018,96018,12,22.249,718.259,664.381,0,16800.735,35,15,1,-10921639,4848.67,4322,2755,8430,6366304,1439.613,15.728,0.245,1.326
ID96038,96038,12,21.567,717.822,665.009,0,17280.756,36,15,1,-10921639,4830.848,4454,2843,8439,6342904,1349.902,15.908,0.243,1.401
ID96056,96056,12,21.419,718.676,665.875,0,17760.777,37,15,1,-10921639,4782.024,4428,2811,8109,6278797,1343.977,16.315,0.243,1.391
ID96074,96074,12,21.531,720.612,666.272,0,18240.798,38,15,1,-10921639,4826.689,4434,2760,8437,6337443,1330.708,16.848,0.242,1.413
ID96093,96093,12,21.256,721.813,666.237,0,18720.819,39,15,1,-10921639,4798.637,4461,2903,8322,6300610,1304.361,16.487,0.241,1.428
ID96130,96130,12,22.014,721.1,653.21,0,19200.84,40,15,1,-10921639,4885.668,4455,2909,8729,6414882,1378.745,16.572,0.244,1.39
ID96112,96112,12,22.16,720.488,651.233,0,19680.861,41,15,1,-10921639,4893.847,4522,2947,8342,6425621,1383.348,15.793,0.247,1.401
ID96165,96165,12,21.605,718.112,654.03,0,20160.882,42,15,1,-10921639,4893.963,4543,2882,7988,6425774,1283.755,17.056,0.246,1.504
ID96148,96148,12,21.16,718.287,655.679,0,20640.903,43,15,1,-10921639,4892.183,4608,3011,7996,6423436,1214.778,17.121,0.245,1.584
ID96198,96198,12,20.909,718.137,656.234,0,21120.924,44,15,1,-10921639,4876.897,4685,2730,7474,6403366,1188.899,17.037,0.244,1.607
ID96245,96245,12,20.573,717.942,655.156,0,21600.945,45,15,1,-10921639,4855.151,4592,2885,7757,6374813,1157.785,16.873,0.243,1.637
ID96215,96215,12,20.734,717.59,652.822,0,22080.966,46,15,1,-10921639,4883.059,4697,2798,7580,6411457,1176.038,17.506,0.245,1.632
ID96354,96354,12,20.828,717.031,651.367,0,22560.987,47,15,1,-10921639,4890.895,4685,2868,7545,6421745,1194.863,17.855,0.245,1.613
ID96293,96293,12,21.187,714.146,644.794,0,23041.008,48,15,1,-10921639,4932.535,4714,2826,7931,6476418,1231.515,17.173,0.245,1.578
ID96229,96229,12,21.447,710.766,644.379,0,23521.029,49,15,1,-10921639,4931.611,4635,2869,7982,6475205,1235.505,16.937,0.248,1.584
ID96181,96181,12,21.308,709.736,644.965,0,24001.05,50,15,1,-10921639,4948.372,4725,2990,7527,6497213,1184.087,17.468,0.248,1.659
ID96277,96277,12,21.261,709.283,642.751,0,24481.071,51,15,1,-10921639,4958.43,4725,2853,7845,6510419,1181.732,17.529,0.247,1.662
ID96261,96261,12,21.069,708.906,641.981,0,24961.092,52,15,1,-10921639,4945.225,4716,2918,7786,6493080,1154.761,17.686,0.247,1.696
ID96307,96307,12,21.098,708.185,640.828,0,25441.113,53,15,1,-10921639,4986.409,4845,3012,7554,6547155,1134.184,17.638,0.248,1.75
ID96323,96323,12,21.026,707.465,638.953,0,25921.134,54,15,1,-10921639,4975.224,4758,3066,7582,6532469,1122.396,17.692,0.249,1.765
ID96338,96338,12,21.048,706.901,637.042,0,26401.155,55,15,1,-10921639,5011.929,4823,2856,7576,6580663,1117.308,17.919,0.248,1.783
ID96368,96368,12,20.726,706.447,635.324,0,26881.176,56,15,1,-10921639,4975.369,4854,3090,7647,6532659,1090.479,17.983,0.246,1.799
ID96385,96385,12,20.969,706.298,633.086,0,27361.197,57,15,1,-10921639,5025.813,4854,3170,7388,6598893,1088.474,17.422,0.247,1.827
ID96417,96417,12,20.579,707.04,633.374,0,27841.218,58,15,1,-10921639,4982.178,4890,3103,7454,6541600,1065.384,17.899,0.245,1.842
ID96401,96401,12,20.103,707.651,635.202,0,28321.239,59,15,1,-10921639,4952.532,4868,2910,7311,6502675,1038.375,17.714,0.241,1.854
ID96466,96466,12,19.5,705.306,635.047,0,28801.26,60,15,1,-10921639,4885.157,4736,2912,7294,6414211,1049.807,17.651,0.233,1.756
ID96434,96434,12,19.44,704.803,632.892,0,29281.281,61,15,1,-10921639,4903.104,4806,2914,7077,6437776,1008.955,18.007,0.234,1.844
ID96450,96450,12,19.716,704.185,632.031,0,29761.302,62,15,1,-10921639,4932.558,4828,2908,7277,6476448,1032.413,17.877,0.237,1.832
ID96531,96531,12,19.881,704.052,631.79,0,30241.323,63,15,1,-10921639,4950.305,4884,2885,7162,6499750,1051.968,18.329,0.238,1.81
ID96546,96546,12,20.107,704.474,632.683,0,30721.344,64,15,1,-10921639,4952.233,4848,3000,7394,6502282,1052.754,17.818,0.241,1.825
ID96594,96594,12,20.584,704.745,635.047,0,31201.365,65,15,1,-10921639,4998.857,4872,2894,7323,6563499,1070.108,17.934,0.245,1.841
ID96561,96561,12,20.268,704.073,636.261,0,31681.386,66,15,1,-10921639,4976.947,4889,3070,7572,6534731,1040.972,18.377,0.243,1.872
ID96626,96626,12,20.761,702.087,637.569,0,32161.407,67,15,1,-10921639,4972.597,4841,2843,7580,6529020,1120.872,17.727,0.245,1.744
ID96516,96516,12,21.313,700.518,636.38,0,32641.428,68,15,1,-10921639,5005.165,4852,2845,7616,6571782,1184.291,17.216,0.249,1.686
ID96498,96498,12,21.177,700.326,636.608,0,33121.449,69,15,1,-10921639,4972.675,4751,2800,7991,6529122,1202.243,17.276,0.248,1.643
ID96482,96482,12,21.735,699.707,636.916,0,33601.47,70,15,1,-10921639,5018.314,4821,2918,8005,6589046,1243.448,17.394,0.253,1.627
ID96673,96673,12,21.049,699.101,637.512,0,34081.491,71,15,1,-10921639,4974.122,4831,2843,7707,6531022,1197.154,17.252,0.246,1.642
ID96578,96578,12,20.804,698.612,636.714,0,34561.512,72,15,1,-10921639,4956.498,4810,2735,7642,6507882,1185.112,17.02,0.244,1.642
ID96609,96609,12,20.375,698.218,634.201,0,35041.533,73,15,1,-10921639,4956.251,4831,2802,7596,6507557,1131.208,17.421,0.242,1.708
ID96657,96657,12,20.394,696.659,630.045,0,35521.554,74,15,1,-10921639,4977.481,4927,2956,7565,6535433,1114.687,17.664,0.243,1.745
ID96641,96641,12,20.559,695.77,630.092,0,36001.575,75,15,1,-10921639,4969.721,4886,2944,7467,6525244,1101.418,18.242,0.245,1.776
ID96738,96738,12,20.871,694.597,629.611,0,36481.596,76,15,1,-10921639,4972.633,4836,2960,7535,6529067,1149.442,17.547,0.246,1.71
ID96721,96721,12,21.164,692.972,626.093,0,36961.617,77,15,1,-10921639,5044.628,4885,2963,7792,6623597,1178.23,17.312,0.247,1.696
ID96705,96705,12,21.11,692.474,623.57,0,37441.638,78,15,1,-10921639,5053.34,4892,2829,7713,6635035,1149.283,17.532,0.248,1.747
ID96689,96689,12,21.752,691.769,617.413,0,37921.659,79,15,1,-10921639,5056.973,4812,2735,8055,6639805,1275.23,17.446,0.249,1.582
ID96775,96775,12,21.441,691.676,616.068,0,38401.68,80,15,1,-10921639,5064.88,4896,2742,7823,6650187,1222.327,17.641,0.248,1.648
ID96758,96758,12,20.79,691.66,615.853,0,38881.701,81,15,1,-10921639,5050.325,4933,2886,7777,6631077,1143.016,17.8,0.243,1.729
ID96793,96793,12,20.816,691.537,614.384,0,39361.722,82,15,1,-10921639,5054.596,4923,2929,7834,6636685,1122.909,17.228,0.245,1.772
ID96929,96929,12,20.961,691.114,612.441,0,39841.743,83,15,1,-10921639,5088.661,4968,2894,7469,6681412,1086.093,17.972,0.249,1.868
ID96862,96862,12,21.753,690.699,606.221,0,40321.764,84,15,1,-10921639,5202.555,5080,3036,7557,6830955,1092.854,18.374,0.257,1.944
ID96913,96913,12,20.744,691.152,605.631,0,40801.785,85,15,1,-10921639,5147.131,5088,3195,7432,6758183,1009.369,23.184,0.249,2.034
ID96829,96829,12,20.777,692.881,606.962,0,41281.806,86,15,1,-10921639,5126.082,5112,2997,7718,6730546,1077.436,23.386,0.249,1.897
ID96812,96812,12,19.996,695.736,607.978,0,41761.827,87,15,1,-10921639,5091.884,5084,3034,7334,6685644,991.049,23.657,0.243,2.008
ID96880,96880,12,20.207,696.751,608.01,0,42241.848,88,15,1,-10921639,5117.492,5076,3113,7523,6719267,992.691,23.352,0.243,2.016
ID96845,96845,12,20.447,698.789,612.033,0,42721.869,89,15,1,-10921639,5095.724,5080,3100,7401,6690686,1031.549,18.345,0.245,1.942
ID96978,96978,12,26.823,707.727,638.414,0,43201.89,90,15,1,-10921639,5310.32,4913,2918,9754,6972450,1660.829,15.88,0.287,1.428
ID96961,96961,12,24.345,714.522,644.311,0,43681.911,91,15,1,-10921639,5165.054,4820,2861,8550,6781716,1446.574,17.11,0.275,1.54
ID96896,96896,12,23.432,714.261,644.373,0,44161.932,92,15,1,-10921639,5127.9,4867,2758,8609,6732933,1396.369,17.387,0.27,1.561
ID97045,97045,12,23.321,715.209,646.769,0,44641.953,93,15,1,-10921639,5118.606,4821,2849,8160,6720730,1356.341,17.254,0.27,1.607
ID96994,96994,12,23.375,714.671,654.503,0,45121.974,94,15,1,-10921639,5097.116,4885,2830,8085,6692513,1298.171,17.597,0.274,1.687
