Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID104741,104741,12,73.135,815.117,596.377,0,480.022,1,15,1,-10921639,10636.145,9977,3591,16383,13965259,4474.287,17.688,0.481,1.545
ID104603,104603,12,75.272,815.571,595.916,0,960.044,2,15,1,-10921639,10648.211,10149,3603,16383,13981101,4465.841,17.7,0.519,1.628
ID104850,104850,12,75.482,815.897,596.81,0,1440.066,3,15,1,-10921639,10657.688,10063,3466,16383,13993544,4475.589,17.75,0.519,1.628
ID104669,104669,12,75.76,815.667,596.197,0,1920.088,4,15,1,-10921639,10691.836,10039,3659,16383,14038381,4487.128,17.769,0.521,1.632
ID104647,104647,12,76.107,814.507,596.74,0,2400.11,5,15,1,-10921639,10730.506,10046,3593,16383,14089155,4500.369,17.843,0.523,1.638
ID104582,104582,12,77.127,814.101,598.207,0,2880.132,6,15,1,-10921639,10840.724,10315,3624,16383,14233871,4453.161,17.976,0.528,1.682
ID104692,104692,12,77.413,814.814,599.436,0,3360.154,7,15,1,-10921639,10878.389,10544,3653,16383,14283325,4480.406,18.04,0.529,1.681
ID104875,104875,12,67.578,814.295,600.225,0,3840.176,8,15,1,-10921639,10992.9,10438,3980,16383,14433678,4450.444,17.876,0.394,1.397
ID104626,104626,12,77.708,815.648,599.809,0,4320.198,9,15,1,-10921639,10881.066,10442,4004,16383,14286840,4480.963,18.013,0.532,1.686
ID104717,104717,12,77.76,815.926,599.018,0,4800.22,10,15,1,-10921639,10930.931,10423,3808,16383,14352312,4468.747,18.045,0.531,1.697
ID104806,104806,12,78.139,815.638,598.708,0,5280.242,11,15,1,-10921639,11038.703,10836,3683,16383,14493817,4449.616,18.202,0.535,1.728
ID104898,104898,12,78.392,816.537,598.79,0,5760.264,12,15,1,-10921639,11111.925,10915,3874,16383,14589957,4418.817,18.198,0.536,1.755
ID104923,104923,12,78.244,817.911,598.914,0,6240.286,13,15,1,-10921639,11093.483,10973,3520,16383,14565743,4423.665,18.268,0.537,1.752
ID104966,104966,12,78.256,818.639,599.45,0,6720.308,14,15,1,-10921639,11178.217,10975,3739,16383,14676999,4381.479,18.297,0.536,1.78
ID104828,104828,12,78.374,819.661,599.93,0,7200.33,15,15,1,-10921639,11190.908,11035,3794,16383,14693662,4387.383,18.241,0.537,1.782
ID104944,104944,12,78.826,821.915,599.883,0,7680.352,16,15,1,-10921639,11253.105,11058,3858,16383,14775327,4357.601,18.352,0.541,1.813
ID104988,104988,12,79.282,822.733,599.002,0,8160.374,17,15,1,-10921639,11343.845,11330,4105,16383,14894469,4308.804,18.362,0.542,1.85
ID105009,105009,12,79.524,822.616,597.714,0,8640.396,18,15,1,-10921639,11434.123,11489,3814,16383,15013003,4288.903,18.485,0.542,1.875
ID104763,104763,12,79.17,821.768,597.153,0,9120.418,19,15,1,-10921639,11389.188,11511,3877,16383,14954004,4297.813,18.421,0.542,1.862
ID105031,105031,12,78.673,820.797,597.158,0,9600.44,20,15,1,-10921639,11363.286,11417,3810,16383,14919995,4320.037,18.462,0.539,1.843
ID105074,105074,12,78.483,819.784,597.325,0,10080.462,21,15,1,-10921639,11377.446,11456,3863,16383,14938586,4320.542,18.422,0.538,1.842
ID105182,105182,12,78.64,819.355,597.094,0,10560.484,22,15,1,-10921639,11389.849,11489,3885,16383,14954872,4307.937,18.484,0.54,1.853
ID105053,105053,12,79.124,819.744,596.327,0,11040.506,23,15,1,-10921639,11496.6,11758,3889,16383,15095036,4273.157,18.471,0.54,1.888
ID105118,105118,12,78.91,819.197,596.264,0,11520.528,24,15,1,-10921639,11482.096,11661,3716,16383,15075992,4271.878,18.458,0.54,1.886
ID105140,105140,12,79.099,819.17,596.427,0,12000.55,25,15,1,-10921639,11548.708,11815,3705,16383,15163454,4262.756,18.487,0.542,1.905
ID105097,105097,12,79.255,819.269,595.309,0,12480.572,26,15,1,-10921639,11673.184,12088,3792,16383,15326890,4174.138,18.642,0.542,1.966
ID105161,105161,12,79.723,819.259,594.312,0,12960.594,27,15,1,-10921639,11781.173,12219,3941,16383,15468680,4110.363,18.726,0.544,2.02
ID105204,105204,12,80.026,819.755,594.204,0,13440.616,28,15,1,-10921639,11834.129,12179,3612,16383,15538212,4076.391,18.762,0.545,2.049
ID105247,105247,12,80.252,820.26,594.801,0,13920.638,29,15,1,-10921639,11845.373,12255,3998,16383,15552975,4042.488,18.786,0.547,2.073
ID105269,105269,12,80.648,819.935,596.804,0,14400.66,30,15,1,-10921639,11919.746,12447,4321,16383,15650627,3987.705,18.936,0.549,2.118
ID105226,105226,12,80.663,819.785,598.102,0,14880.682,31,15,1,-10921639,11915.228,12406,4213,16383,15644695,3999.129,18.868,0.549,2.113
ID105291,105291,12,80.735,820.713,598.96,0,15360.704,32,15,1,-10921639,11910.301,12254,4080,16383,15638225,4031.82,18.88,0.55,2.096
ID105376,105376,12,80.639,821.474,600.306,0,15840.726,33,15,1,-10921639,11916.65,12395,4118,16383,15646561,4024.161,18.937,0.549,2.098
ID105356,105356,12,80.823,820.521,602.691,0,16320.748,34,15,1,-10921639,11935.856,12481,4137,16383,15671779,3978.159,19.019,0.551,2.131
ID105334,105334,12,81.067,819.21,606.085,0,16800.77,35,15,1,-10921639,11979.285,12463,4419,16383,15728801,3942.425,19.127,0.552,2.16
ID105312,105312,12,81.15,817.45,607.646,0,17280.792,36,15,1,-10921639,11959.891,12423,4111,16383,15703337,3958.541,18.964,0.553,2.151
ID105419,105419,12,81.28,816.436,607.207,0,17760.814,37,15,1,-10921639,11920.558,12330,4210,16383,15651693,3982.406,18.905,0.555,2.137
ID105398,105398,12,81.405,815.493,607.625,0,18240.836,38,15,1,-10921639,11950.254,12433,4301,16383,15690684,3976.755,18.995,0.555,2.146
ID105439,105439,12,81.225,815.565,605.766,0,18720.858,39,15,1,-10921639,11910.95,12351,4039,16383,15639078,3990.704,18.946,0.555,2.132
ID105459,105459,12,81.195,816.017,604.9,0,19200.88,40,15,1,-10921639,11888.445,12369,4117,16383,15609528,4017.05,18.846,0.556,2.115
ID105501,105501,12,80.953,816.569,604.321,0,19680.902,41,15,1,-10921639,11898.743,12498,4065,16383,15623049,4053.14,18.888,0.554,2.094
ID105479,105479,12,80.678,816.849,603.371,0,20160.924,42,15,1,-10921639,11846.384,12321,4251,16383,15554302,4062.622,18.881,0.553,2.077
ID105604,105604,12,80.737,817.167,602.644,0,20640.946,43,15,1,-10921639,11915.918,12403,3838,16383,15645600,4004.256,18.989,0.553,2.119
ID105583,105583,12,80.752,817.498,603.983,0,21120.968,44,15,1,-10921639,11926.864,12460,4308,16383,15659973,3929.434,18.889,0.553,2.161
ID105626,105626,12,80.492,817.027,605.981,0,21600.99,45,15,1,-10921639,11866.174,12290,4383,16383,15580287,3903.127,18.79,0.554,2.167
ID105522,105522,12,80.228,815.757,607.558,0,22081.012,46,15,1,-10921639,11840.804,12221,4491,16383,15546975,3885.355,18.863,0.553,2.17
ID105562,105562,12,80.022,814.75,608.439,0,22561.034,47,15,1,-10921639,11754.286,12055,4290,16383,15433377,3917.1,18.813,0.552,2.135
ID105542,105542,12,80.229,813.884,608.142,0,23041.056,48,15,1,-10921639,11710.701,11999,4114,16383,15376150,3974.311,18.721,0.553,2.1
ID105647,105647,12,80.146,813.626,607.825,0,23521.078,49,15,1,-10921639,11695.374,11967,4249,16383,15356026,4009.738,18.759,0.553,2.077
ID105667,105667,12,80.442,813.9,608.282,0,24001.1,50,15,1,-10921639,11685.636,12013,4101,16383,15343240,4032.595,18.682,0.554,2.067
ID105707,105707,12,80.115,814.041,607.313,0,24481.122,51,15,1,-10921639,11599.42,11927,3909,16383,15230038,4112.926,18.55,0.553,2.009
ID105687,105687,12,79.658,813.664,605.653,0,24961.144,52,15,1,-10921639,11508.993,11781,3746,16383,15111308,4157.755,18.455,0.551,1.966
ID105747,105747,12,79.317,812.568,604.885,0,25441.166,53,15,1,-10921639,11522.476,11823,3918,16383,15129011,4144.361,18.537,0.549,1.971
ID105780,105780,12,79.649,813.323,604.378,0,25921.188,54,15,1,-10921639,11597.121,11826,4074,16383,15227020,4042.468,18.573,0.55,2.037
ID105726,105726,12,79.677,814.713,604.299,0,26401.21,55,15,1,-10921639,11581.107,11840,4258,16383,15205994,4077.199,18.675,0.55,2.016
ID104787,104787,13,28.034,676.73,715.337,0,0,0,15,1,-10921639,5001.139,3911,2505,11800,6566495,2364.681,10.484,0.266,0.89
ID104744,104744,13,26.496,674.713,713.977,0,480.022,1,15,1,-10921639,4955.979,4089,2513,10821,6507200,2076.465,13.365,0.263,0.994
ID104606,104606,13,27.334,677.612,712.982,0,960.044,2,15,1,-10921639,4971.07,3972,2640,11219,6527015,2248.573,11.97,0.265,0.925
ID104853,104853,13,27.316,677.006,713.703,0,1440.066,3,15,1,-10921639,4980.698,3984,2622,11708,6539657,2214.26,11.811,0.268,0.95
ID104672,104672,13,27.247,676.871,715.982,0,1920.088,4,15,1,-10921639,4971.423,4003,2481,11307,6527479,2199.256,12.78,0.268,0.954
ID104651,104651,13,28.41,678.37,716.732,0,2400.11,5,15,1,-10921639,4977.398,3835,2558,12349,6535324,2449.658,10.243,0.268,0.859
ID104585,104585,13,28.442,679.062,718.474,0,2880.132,6,15,1,-10921639,4975.275,3863,2527,12248,6532536,2429.407,11.039,0.27,0.87
ID104695,104695,13,28.457,680.674,717.447,0,3360.154,7,15,1,-10921639,5020.289,3930,2579,12189,6591640,2377.011,11.509,0.27,0.899
ID104878,104878,13,27.797,676.723,715.248,0,3840.176,8,15,1,-10921639,5018.264,3993,2489,11374,6588981,2247.693,12.287,0.27,0.948
ID104629,104629,13,27.515,677.758,716.374,0,4320.198,9,15,1,-10921639,5000.417,4011,2715,11457,6565547,2201.329,12.517,0.269,0.964
ID104720,104720,13,28.44,678.78,719.044,0,4800.22,10,15,1,-10921639,5030.711,3970,2623,11347,6605323,2337.29,11.769,0.273,0.923
ID104809,104809,13,28.562,680.782,719.86,0,5280.242,11,15,1,-10921639,5047.241,3978,2561,11580,6627028,2319.03,11.909,0.276,0.942
ID104901,104901,13,28.413,679.195,715.594,0,5760.264,12,15,1,-10921639,5053.187,4007,2468,11828,6634835,2304.627,13.485,0.274,0.944
ID104926,104926,13,29.293,681.264,715.312,0,6240.286,13,15,1,-10921639,5100.743,4034,2619,11993,6697275,2377.169,11.823,0.28,0.94
ID104969,104969,13,28.929,678.437,713.479,0,6720.308,14,15,1,-10921639,5100.861,4000,2584,12157,6697431,2343.267,11.787,0.277,0.944
ID104831,104831,13,28.448,679.41,714.151,0,7200.33,15,15,1,-10921639,5096.647,4165,2607,11381,6691897,2225.103,13.109,0.278,0.996
ID104947,104947,13,28.414,678.993,714.804,0,7680.352,16,15,1,-10921639,5049.033,4076,2663,11373,6629380,2256.772,13.213,0.277,0.97
ID104991,104991,13,29.286,679.038,714.599,0,8160.374,17,15,1,-10921639,5108.489,4067,2593,11955,6707446,2367.821,12.441,0.281,0.947
ID105012,105012,13,30.583,678.31,714.102,0,8640.396,18,15,1,-10921639,5153.837,3976,2554,12515,6766988,2585.612,10.439,0.284,0.882
ID104766,104766,13,30.317,677.879,713.996,0,9120.418,19,15,1,-10921639,5149.39,4017,2663,12716,6761149,2504.999,11.286,0.285,0.913
ID105035,105035,13,30.174,678.223,715.145,0,9600.44,20,15,1,-10921639,5129.017,3964,2657,12600,6734399,2517.995,11.187,0.284,0.9
ID105077,105077,13,29.901,681.309,715.458,0,10080.462,21,15,1,-10921639,5161.129,4098,2654,11983,6776563,2413.222,12.315,0.286,0.95
ID105186,105186,13,29.832,679.47,714.281,0,10560.484,22,15,1,-10921639,5171.052,4064,2624,12095,6789591,2395.912,12.708,0.286,0.96
ID105056,105056,13,29.51,680.751,715.426,0,11040.506,23,15,1,-10921639,5152.695,4122,2737,11819,6765489,2364.533,13.175,0.284,0.963
ID105122,105122,13,30.599,684.895,712.898,0,11520.528,24,15,1,-10921639,5186.477,3992,2653,13197,6809844,2574.738,10.583,0.289,0.903
ID105143,105143,13,29.658,684.064,711.962,0,12000.55,25,15,1,-10921639,5155.193,4051,2592,11754,6768769,2393.015,12.282,0.286,0.959
ID105100,105100,13,29.027,685.279,712.514,0,12480.572,26,15,1,-10921639,5136.69,4126,2688,11933,6744474,2292.082,12.931,0.285,0.993
ID105164,105164,13,28.375,685.171,711.51,0,12960.594,27,15,1,-10921639,5130.116,4191,2583,11094,6735842,2145.469,14.097,0.284,1.058
ID105207,105207,13,28.517,685.781,709.702,0,13440.616,28,15,1,-10921639,5147.239,4244,2705,10799,6758325,2168.454,14.099,0.284,1.051
ID105250,105250,13,28.847,687.087,710.078,0,13920.638,29,15,1,-10921639,5122.457,4164,2580,11043,6725786,2236.987,12.699,0.286,1.019
ID105272,105272,13,28.819,687.226,709.217,0,14400.66,30,15,1,-10921639,5126.554,4192,2602,10963,6731165,2211.796,13.728,0.287,1.034
ID105229,105229,13,29.059,687.88,707.687,0,14880.682,31,15,1,-10921639,5126.774,4139,2551,11314,6731454,2262.539,13.788,0.288,1.013
ID105294,105294,13,28.293,689.273,710.933,0,15360.704,32,15,1,-10921639,5084.426,4161,2533,10781,6675851,2152.674,13.763,0.286,1.051
ID105379,105379,13,28.555,688.635,711.509,0,15840.726,33,15,1,-10921639,5086.832,4151,2582,10784,6679011,2188.103,14.114,0.287,1.038
ID105358,105358,13,28.788,689.505,712.3,0,16320.748,34,15,1,-10921639,5089.952,4127,2519,11301,6683107,2216.909,13.934,0.289,1.029
ID105336,105336,13,29.414,689.324,709.936,0,16800.77,35,15,1,-10921639,5136.633,4150,2502,11775,6744399,2299.859,13.915,0.292,1.009
ID105314,105314,13,29.398,691.386,709.636,0,17280.792,36,15,1,-10921639,5119.571,4097,2587,12093,6721997,2344.19,13.744,0.291,0.984
ID105421,105421,13,28.599,694.38,714.596,0,17760.814,37,15,1,-10921639,5059.49,4123,2555,11055,6643111,2220.251,13.114,0.288,1.02
ID105400,105400,13,28.823,695.748,711.698,0,18240.836,38,15,1,-10921639,5126.317,4211,2575,11163,6730854,2213.728,14.112,0.29,1.041
ID105441,105441,13,29.249,696.011,711.869,0,18720.858,39,15,1,-10921639,5159.356,4218,2458,11160,6774235,2249.439,13.722,0.293,1.04
ID105461,105461,13,30.044,698.331,710.579,0,19200.88,40,15,1,-10921639,5197.593,4194,2665,11490,6824439,2363.523,13.233,0.297,1.008
ID105503,105503,13,29.901,698.769,707.612,0,19680.902,41,15,1,-10921639,5254.914,4284,2511,11506,6899702,2290.166,14.245,0.296,1.047
ID105482,105482,13,30.029,698.681,704.883,0,20160.924,42,15,1,-10921639,5290.702,4330,2688,11556,6946692,2289.816,13.765,0.296,1.054
ID105607,105607,13,32.958,690.544,690.876,0,20640.946,43,15,1,-10921639,5552.736,4302,2618,13115,7290743,2806.356,12.108,0.289,0.886
ID105585,105585,13,38.614,683.606,683.2,0,21120.968,44,15,1,-10921639,5855.919,4186,2750,15905,7688821,3496.95,10.327,0.314,0.8
ID105628,105628,13,41.221,683.985,682.328,0,21600.99,45,15,1,-10921639,6051.997,4210,2682,15998,7946272,3794.597,10.204,0.323,0.779
ID105524,105524,13,43.677,684.577,681.216,0,22081.012,46,15,1,-10921639,6335.568,4471,2574,16174,8318601,3944.772,10.454,0.335,0.805
ID105564,105564,13,48.086,683.308,680.774,0,22561.034,47,15,1,-10921639,6692.002,4656,2634,16378,8786599,4239.307,11.453,0.364,0.843
ID105544,105544,13,51.762,680.795,680.625,0,23041.056,48,15,1,-10921639,6934.802,4780,2719,16383,9105395,4495.995,12.233,0.391,0.867
ID105649,105649,13,54.751,681.238,681.133,0,23521.078,49,15,1,-10921639,7278.267,5048,2772,16383,9556364,4632.205,13.27,0.406,0.908
ID105669,105669,13,56.721,682.963,681.843,0,24001.1,50,15,1,-10921639,7512.382,5118,2715,16383,9863757,4772.935,13.778,0.411,0.917
ID105709,105709,13,59.137,682.116,681.833,0,24481.122,51,15,1,-10921639,7756.785,5452,2720,16383,10184659,4840.018,14.242,0.429,0.962
ID105689,105689,13,59.951,684.938,682.435,0,24961.144,52,15,1,-10921639,7878.464,5498,2655,16383,10344423,4911.691,14.433,0.422,0.952
ID105749,105749,13,62.156,686.788,682.917,0,25441.166,53,15,1,-10921639,8169.047,5805,2869,16383,10725959,5022.82,14.822,0.427,0.974
ID105782,105782,13,63.323,691.089,685.999,0,25921.188,54,15,1,-10921639,8396.458,5945,2899,16383,11024550,5025.288,15.076,0.427,1
ID105728,105728,13,65.915,690.644,684.771,0,26401.21,55,15,1,-10921639,8763.8,6469,2862,16383,11506869,5073.965,15.606,0.441,1.057
ID104786,104786,14,27.21,708.966,662.419,0,0,0,15,1,-10921639,5458.021,4936,2969,9585,7166381,1808.604,16.35,0.277,1.311
ID104743,104743,14,26.074,709.834,663.058,0,480.022,1,15,1,-10921639,5342.146,4835,2763,9396,7014238,1716.816,16.151,0.27,1.325
ID104605,104605,14,25.088,709.909,663.987,0,960.044,2,15,1,-10921639,5239.759,4781,2902,9158,6879804,1650.274,15.847,0.263,1.324
ID104852,104852,14,24.432,710.081,664.649,0,1440.066,3,15,1,-10921639,5187.475,4723,2866,8927,6811155,1599.369,16.247,0.259,1.333
ID104671,104671,14,23.764,709.976,664.711,0,1920.088,4,15,1,-10921639,5130.45,4663,2888,8897,6736281,1549.215,16.875,0.254,1.342
ID104649,104649,14,23.54,709.962,665.438,0,2400.11,5,15,1,-10921639,5088.248,4643,2785,8629,6680869,1546.927,16.232,0.251,1.321
ID104584,104584,14,23.155,709.769,666.106,0,2880.132,6,15,1,-10921639,5045.297,4593,2794,8712,6624475,1521.711,15.969,0.248,1.318
ID104694,104694,14,22.784,709.768,665.651,0,3360.154,7,15,1,-10921639,5024.579,4561,2935,8658,6597272,1486.071,17.011,0.246,1.333
ID104877,104877,14,22.28,709.997,665.837,0,3840.176,8,15,1,-10921639,4982.227,4585,2817,8296,6541664,1450.963,16.676,0.24,1.331
ID104628,104628,14,21.758,709.924,666.279,0,4320.198,9,15,1,-10921639,4928.5,4551,2798,8556,6471120,1414.134,16.491,0.238,1.339
ID104719,104719,14,22.012,710.436,667.073,0,4800.22,10,15,1,-10921639,4928.546,4521,2748,8440,6471181,1457.74,16.187,0.236,1.292
ID104808,104808,14,21.856,710.647,666.894,0,5280.242,11,15,1,-10921639,4903.249,4426,2937,8302,6437966,1443.469,16.002,0.235,1.295
ID104900,104900,14,21.902,711.027,666.575,0,5760.264,12,15,1,-10921639,4905.615,4498,2905,8432,6441072,1445.641,15.796,0.236,1.297
ID104925,104925,14,21.398,711.433,666.026,0,6240.286,13,15,1,-10921639,4860.864,4440,2741,8205,6382315,1405.607,16.043,0.232,1.304
ID104968,104968,14,21.365,711.237,666.063,0,6720.308,14,15,1,-10921639,4868.878,4403,2649,8362,6392837,1401.377,16.93,0.231,1.305
ID104830,104830,14,21.053,711.339,664.983,0,7200.33,15,15,1,-10921639,4845.414,4454,2825,8235,6362028,1380.177,16.917,0.229,1.308
ID104946,104946,14,20.838,711.298,665.099,0,7680.352,16,15,1,-10921639,4798.825,4393,2746,7905,6300857,1373.281,15.607,0.227,1.293
ID104990,104990,14,20.835,711.243,664.87,0,8160.374,17,15,1,-10921639,4822.701,4409,2740,7995,6332207,1360.647,16.31,0.228,1.315
ID105011,105011,14,20.758,711.161,664.604,0,8640.396,18,15,1,-10921639,4828.205,4442,2761,8393,6339433,1359.18,16.281,0.227,1.312
ID104765,104765,14,20.501,711.017,663.955,0,9120.418,19,15,1,-10921639,4782.922,4407,2585,7908,6279977,1332.563,16.105,0.226,1.325
ID105033,105033,14,20.252,711.321,664.102,0,9600.44,20,15,1,-10921639,4763.451,4400,2859,7982,6254411,1308.565,16.559,0.225,1.338
ID105076,105076,14,20.206,711.655,664.08,0,10080.462,21,15,1,-10921639,4755.712,4397,2773,7819,6244250,1307.485,16.359,0.223,1.326
ID105184,105184,14,20.457,711.873,665.151,0,10560.484,22,15,1,-10921639,4771.631,4388,2767,8207,6265151,1325.995,15.791,0.226,1.326
ID105055,105055,14,20.251,712.144,664.949,0,11040.506,23,15,1,-10921639,4765.692,4405,2854,7873,6257353,1312.356,16.699,0.224,1.33
ID105120,105120,14,19.938,712.005,664.968,0,11520.528,24,15,1,-10921639,4735.158,4377,2790,7977,6217263,1304.632,16.194,0.221,1.313
ID105142,105142,14,20.045,712.227,664.857,0,12000.55,25,15,1,-10921639,4718.963,4336,2705,7907,6195998,1323.156,16.853,0.223,1.301
ID105099,105099,14,19.657,712.348,664.6,0,12480.572,26,15,1,-10921639,4708.769,4350,2829,7579,6182614,1273.511,16.943,0.22,1.331
ID105163,105163,14,19.761,712.737,664.884,0,12960.594,27,15,1,-10921639,4701.34,4365,2695,7558,6172859,1297.676,16.673,0.222,1.314
ID105206,105206,14,20.014,713.299,664.828,0,13440.616,28,15,1,-10921639,4731.609,4370,2784,7880,6212602,1307.578,16.528,0.224,1.326
ID105249,105249,14,19.66,713.759,665.751,0,13920.638,29,15,1,-10921639,4668.017,4362,2761,7846,6129106,1296.521,15.984,0.221,1.303
ID105271,105271,14,19.626,714.233,665.525,0,14400.66,30,15,1,-10921639,4662.541,4315,2775,7975,6121916,1291.187,16.651,0.221,1.308
ID105228,105228,14,19.282,714.345,665.918,0,14880.682,31,15,1,-10921639,4620.668,4256,2717,7615,6066937,1271.427,16.334,0.219,1.306
ID105293,105293,14,19.11,714.569,665.813,0,15360.704,32,15,1,-10921639,4619.497,4290,2539,7580,6065399,1234.952,16.43,0.22,1.347
ID105378,105378,14,19.032,714.945,666.271,0,15840.726,33,15,1,-10921639,4600.526,4266,2634,7726,6040491,1244.028,16.612,0.219,1.327
ID105357,105357,14,19.021,714.805,666.456,0,16320.748,34,15,1,-10921639,4585.869,4274,2761,7626,6021246,1248.355,16.699,0.22,1.323
ID105335,105335,14,18.993,714.608,666.36,0,16800.77,35,15,1,-10921639,4599.58,4297,2773,7357,6039248,1240.124,16.929,0.219,1.331
ID105313,105313,14,18.853,714.644,666.843,0,17280.792,36,15,1,-10921639,4579.666,4204,2560,7555,6013102,1215.104,16.856,0.219,1.353
ID105420,105420,14,18.825,714.368,667.012,0,17760.814,37,15,1,-10921639,4567.044,4272,2702,7350,5996529,1209.486,16.653,0.22,1.36
ID105399,105399,14,18.954,714.223,667.861,0,18240.836,38,15,1,-10921639,4592.887,4304,2785,7416,6030461,1217.13,16.348,0.221,1.364
ID105440,105440,14,18.884,713.781,668.951,0,18720.858,39,15,1,-10921639,4565.199,4223,2638,7599,5994106,1213.293,16.621,0.22,1.358
ID105460,105460,14,18.693,713.58,668.476,0,19200.88,40,15,1,-10921639,4555.4,4295,2646,7292,5981240,1188.885,16.556,0.22,1.384
ID105502,105502,14,18.844,713.101,667.729,0,19680.902,41,15,1,-10921639,4586.359,4278,2638,7460,6021889,1225.408,16.342,0.219,1.346
ID105481,105481,14,19.043,713.352,667.004,0,20160.924,42,15,1,-10921639,4596.431,4267,2717,7717,6035114,1275.138,16.169,0.219,1.293
ID105606,105606,14,17.445,714.173,666.961,0,20640.946,43,15,1,-10921639,4606.049,4259,2623,7609,6047742,1283.974,15.697,0.188,1.135
ID105584,105584,14,17.463,714.914,670.331,0,21120.968,44,15,1,-10921639,4592.503,4164,2674,7963,6029956,1328.679,15.413,0.179,1.052
ID105627,105627,14,16.637,715.236,672.023,0,21600.99,45,15,1,-10921639,4583.187,4240,2626,7472,6017724,1283.21,16.045,0.169,1.033
ID105523,105523,14,15.658,715.44,673.984,0,22081.012,46,15,1,-10921639,4575.179,4241,2506,7497,6007210,1276.831,15.075,0.146,0.911
ID105563,105563,14,15.878,715.584,674.879,0,22561.034,47,15,1,-10921639,4582.478,4249,2717,7517,6016794,1253.463,16.624,0.151,0.961
ID105543,105543,14,17.032,715.662,674.993,0,23041.056,48,15,1,-10921639,4589.663,4242,2733,7439,6026227,1256.893,15.85,0.175,1.087
ID105648,105648,14,16.457,715.674,675.199,0,23521.078,49,15,1,-10921639,4601.513,4288,2705,7698,6041787,1240.175,16.369,0.166,1.058
ID105668,105668,14,15.354,716.168,676.818,0,24001.1,50,15,1,-10921639,4572.309,4243,2697,7828,6003442,1252.241,15.592,0.143,0.914
ID105708,105708,14,15.768,716.443,676.972,0,24481.122,51,15,1,-10921639,4574.718,4242,2629,7531,6006605,1240.232,16.634,0.158,1.008
ID105688,105688,14,14.23,716.581,676.499,0,24961.144,52,15,1,-10921639,4578.956,4274,2633,7559,6012169,1262.3,16.024,0.126,0.813
ID105748,105748,14,13.126,716.984,677.573,0,25441.166,53,15,1,-10921639,4623.591,4312,2693,7524,6070775,1263.221,15.023,0.1,0.665
ID105781,105781,14,10.647,714.594,679.306,0,25921.188,54,15,1,-10921639,4817.089,4606,2767,10046,6324838,1231.288,55.043,0.053,0.391
ID104788,104788,15,20.91,860.136,815.406,0,0,0,15,1,-10921639,4224.222,3504,2366,9417,5546403,1692.382,10.483,0.232,0.941
ID104745,104745,15,19.557,860.191,815.389,0,480.022,1,15,1,-10921639,4188.105,3606,2412,8489,5498982,1473.465,13.923,0.227,1.052
ID104607,104607,15,19.54,860.262,815.47,0,960.044,2,15,1,-10921639,4197.16,3644,2329,7899,5510871,1443.013,13.927,0.229,1.084
ID104854,104854,15,19.895,860.284,817.253,0,1440.066,3,15,1,-10921639,4209.018,3596,2339,8588,5526440,1491.692,13.446,0.231,1.057
ID104673,104673,15,20.264,860.695,818.989,0,1920.088,4,15,1,-10921639,4227.069,3681,2337,8657,5550142,1523.116,13.585,0.234,1.052
ID104652,104652,15,20.72,861.723,823.257,0,2400.11,5,15,1,-10921639,4222.856,3595,2355,8606,5544610,1606.093,12.229,0.235,1.002
ID104586,104586,15,21.119,862.625,826.26,0,2880.132,6,15,1,-10921639,4228.954,3538,2504,9077,5552616,1630.425,12.3,0.241,1.008
ID104696,104696,15,21.163,863.712,827.684,0,3360.154,7,15,1,-10921639,4272.096,3641,2401,9230,5609262,1613.538,11.792,0.241,1.027
ID104879,104879,15,20.984,866.934,828.069,0,3840.176,8,15,1,-10921639,4261.844,3656,2356,9175,5595801,1569.884,12.861,0.242,1.059
ID104630,104630,15,20.275,869.581,826.583,0,4320.198,9,15,1,-10921639,4244.991,3737,2402,8422,5573673,1450.161,14.136,0.241,1.138
ID104721,104721,15,19.998,870.213,825.744,0,4800.22,10,15,1,-10921639,4263.129,3772,2367,8011,5597489,1379.447,14.997,0.242,1.204
ID104810,104810,15,20.121,871.256,824.423,0,5280.242,11,15,1,-10921639,4276.401,3787,2398,8033,5614915,1379.978,14.909,0.244,1.217
ID104903,104903,15,19.991,871.935,822.295,0,5760.264,12,15,1,-10921639,4273.183,3817,2348,7735,5610689,1379.33,14.862,0.244,1.213
ID104927,104927,15,20.458,870.444,822.103,0,6240.286,13,15,1,-10921639,4292.149,3830,2290,7767,5635591,1399.424,15.154,0.248,1.219
ID104970,104970,15,21.096,872.863,824.405,0,6720.308,14,15,1,-10921639,4322.462,3776,2488,8158,5675392,1494.956,14.298,0.251,1.16
ID104832,104832,15,21.054,878.053,828.631,0,7200.33,15,15,1,-10921639,4310.152,3718,2429,8487,5659230,1505.238,14.637,0.249,1.141
ID104948,104948,15,21.153,878.639,828.615,0,7680.352,16,15,1,-10921639,4288.98,3683,2380,8850,5631431,1534.983,14.397,0.25,1.119
ID104992,104992,15,20.624,879.058,827.375,0,8160.374,17,15,1,-10921639,4298.628,3818,2491,8294,5644099,1431.94,15.365,0.249,1.197
ID105013,105013,15,20.803,880.311,825.978,0,8640.396,18,15,1,-10921639,4331.645,3854,2486,8236,5687450,1439.672,15.111,0.251,1.207
