Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID263166,263166,3,1.933,882.932,586.48,0,28321.062,59,15,1,-10921639,2632.171,2632,2078,3242,3456041,169.857,54.089,0.021,0.64
ID263177,263177,3,1.965,882.813,587.214,0,28801.08,60,15,1,-10921639,2640.391,2638,2090,3192,3466833,159.492,57,0.023,0.738
ID263188,263188,3,1.948,885.248,587.167,0,29281.098,61,15,1,-10921639,2627.478,2627,2099,3081,3449879,165.983,20.671,0.022,0.695
ID263209,263209,3,1.977,886.552,590.184,0,29761.116,62,15,1,-10921639,2620.272,2620,2048,3166,3440417,163.12,57,0.023,0.713
ID263230,263230,3,2.062,886.901,588.781,0,30241.134,63,15,1,-10921639,2623.263,2620,2074,3284,3444344,181.345,57,0.024,0.675
ID263198,263198,3,2.159,883.951,589.253,0,30721.152,64,15,1,-10921639,2622.405,2621,2076,3117,3443218,167.962,20.072,0.026,0.791
ID263219,263219,3,2.056,882.039,585.35,0,31201.17,65,15,1,-10921639,2628.551,2623,2248,3169,3451288,158.483,53.397,0.024,0.779
ID263303,263303,3,2.094,879.345,582.753,0,31681.188,66,15,1,-10921639,2638.417,2637,2094,3184,3464242,176.469,51.694,0.024,0.71
ID263240,263240,3,2.07,876.618,582.51,0,32161.206,67,15,1,-10921639,2648.949,2642,2173,3216,3478070,157.512,39.174,0.024,0.774
ID263250,263250,3,2.158,875.964,580.176,0,32641.224,68,15,1,-10921639,2644.719,2646,2068,3196,3472516,169.745,18.545,0.025,0.771
ID263263,263263,3,1.944,871.641,578.815,0,33121.242,69,15,1,-10921639,2643.454,2643,2201,3203,3470855,165.72,52.078,0.021,0.668
ID263284,263284,3,2.498,881.888,563.229,0,33601.26,70,15,1,-10921639,2698.485,2696,2173,3256,3543111,183.414,17.844,0.031,0.878
ID263294,263294,3,2.362,875.917,556.78,0,34081.278,71,15,1,-10921639,2733.869,2728,2144,3229,3589570,167.003,57,0.03,0.943
ID263273,263273,3,2.189,872.344,556.074,0,34561.296,72,15,1,-10921639,2727.287,2724,2231,3242,3580928,170.482,47.761,0.026,0.8
ID263323,263323,3,2.222,871.939,556.019,0,35041.314,73,15,1,-10921639,2724.855,2722,2287,3221,3577734,170.965,57,0.028,0.855
ID263313,263313,3,2.336,874.672,553.234,0,35521.332,74,15,1,-10921639,2739.979,2735,2277,3303,3597593,178.156,30.09,0.03,0.897
ID263344,263344,3,2.413,872.246,553.137,0,36001.35,75,15,1,-10921639,2737.862,2731,2255,3255,3594813,174.722,53.932,0.029,0.882
ID263333,263333,3,2.301,870.806,552.167,0,36481.368,76,15,1,-10921639,2737.015,2732,2217,3329,3593701,178.324,51.054,0.028,0.822
ID263355,263355,3,2.319,867.966,553.71,0,36961.386,77,15,1,-10921639,2747.671,2749,2177,3279,3607692,178.482,30.197,0.029,0.874
ID263366,263366,3,2.186,869.081,554.279,0,37441.404,78,15,1,-10921639,2726.64,2715,2319,3248,3580078,170.266,52.147,0.025,0.776
ID263376,263376,3,2.251,867.651,554.785,0,37921.422,79,15,1,-10921639,2727.574,2729,2139,3203,3581305,180.889,20.626,0.026,0.752
ID263386,263386,3,2.232,866.974,555.996,0,38401.44,80,15,1,-10921639,2726.228,2727,2145,3205,3579537,172.116,57,0.027,0.842
ID263469,263469,3,2.059,868.417,555.947,0,38881.458,81,15,1,-10921639,2709.797,2712,2236,3277,3557964,167.049,28.875,0.025,0.785
ID263448,263448,3,2.122,867.214,557.772,0,39361.476,82,15,1,-10921639,2695.673,2698,2173,3199,3539418,171.871,16.512,0.023,0.716
ID263396,263396,3,1.937,867.211,554.895,0,39841.494,83,15,1,-10921639,2700.417,2697,2197,3189,3545648,173.161,44.262,0.021,0.64
ID263427,263427,3,2.163,865.122,554.23,0,40321.512,84,15,1,-10921639,2712.242,2716,2018,3171,3561174,173.977,57,0.024,0.738
ID263406,263406,3,1.978,867.414,554.016,0,40801.53,85,15,1,-10921639,2696.721,2697,2216,3188,3540795,160.706,30.131,0.022,0.735
ID263416,263416,3,2.002,866.047,555.71,0,41281.548,86,15,1,-10921639,2700.768,2698,2251,3328,3546109,169.853,57,0.022,0.699
ID263438,263438,3,1.936,869.003,554.613,0,41761.566,87,15,1,-10921639,2685.806,2682,2272,3163,3526463,171.6,52.521,0.02,0.611
ID263480,263480,3,1.958,869.407,558.028,0,42241.584,88,15,1,-10921639,2672.791,2672,2120,3205,3509375,171.006,57,0.021,0.634
ID263510,263510,3,1.738,866.965,560.535,0,42721.602,89,15,1,-10921639,2653.667,2655,2184,3120,3484265,162.612,51.089,0.018,0.585
ID263459,263459,3,1.897,862.35,560.764,0,43681.638,91,15,1,-10921639,2680.279,2674,2211,3274,3519206,158.731,54.645,0.021,0.683
ID263575,263575,3,1.735,864.125,555.659,0,44161.656,92,15,1,-10921639,2680.691,2688,2265,3084,3519747,161.99,57,0.018,0.582
ID263500,263500,3,1.92,862.977,554.488,0,44641.674,93,15,1,-10921639,2691.909,2683,2273,3090,3534476,162.287,17.796,0.02,0.644
ID263521,263521,3,1.765,865.861,552.092,0,45121.692,94,15,1,-10921639,2672.134,2674,2211,3231,3508512,159.044,48.225,0.018,0.601
ID263564,263564,3,1.766,870.033,548.304,0,46081.728,96,15,1,-10921639,2684.656,2683,2205,3152,3524953,157.274,52.003,0.017,0.585
ID263553,263553,3,1.814,868.174,550.831,0,46561.746,97,15,1,-10921639,2679.649,2673,2186,3190,3518379,163.542,57,0.018,0.593
ID263542,263542,3,1.728,864.571,552.758,0,47041.764,98,15,1,-10921639,2668.751,2664,2177,3121,3504070,158.4,42.083,0.016,0.544
ID262478,262478,4,3.391,312.15,650.318,0,0,0,15,1,-10921639,2570.661,2551,1952,3285,3375278,242.93,16.282,0.047,0.953
ID262640,262640,4,3.393,312.477,651.577,0,480.018,1,15,1,-10921639,2558.826,2535,1938,3308,3359739,235.738,17.53,0.047,0.982
ID262611,262611,4,3.303,313.312,661.63,0,960.036,2,15,1,-10921639,2498.884,2466,1903,3280,3281035,237.656,57,0.047,0.94
ID262493,262493,4,3.186,312.763,661.514,0,1440.054,3,15,1,-10921639,2500.182,2478,1993,3208,3282739,223.932,16.605,0.045,0.962
ID262464,262464,4,3.016,312.397,660.263,0,1920.072,4,15,1,-10921639,2477.244,2456,1958,3134,3252621,215.15,14.088,0.042,0.925
ID262407,262407,4,3.005,315.853,658.913,0,2400.09,5,15,1,-10921639,2482.446,2461,1960,3253,3259452,222.759,57,0.041,0.868
ID262582,262582,4,3.13,316.906,665.918,0,2880.108,6,15,1,-10921639,2460.669,2436,1810,3251,3230858,225.787,17.599,0.044,0.918
ID262598,262598,4,2.91,313.556,669.428,0,3360.126,7,15,1,-10921639,2456.111,2433,1863,3119,3224874,203.677,15.645,0.042,0.979
ID262423,262423,4,2.932,312.513,668.067,0,3840.144,8,15,1,-10921639,2454.49,2441,1762,3095,3222745,210.327,16.107,0.041,0.922
ID262539,262539,4,2.774,313.139,670.677,0,4320.162,9,15,1,-10921639,2430.592,2410,1919,3011,3191367,198.728,17.938,0.04,0.941
ID262510,262510,4,2.686,320.732,672.657,0,4800.18,10,15,1,-10921639,2424.921,2411,1949,3018,3183921,192.104,17.106,0.039,0.949
ID262524,262524,4,2.561,322.436,669.118,0,5280.198,11,15,1,-10921639,2429.391,2418,1906,3054,3189790,185.878,19.035,0.036,0.909
ID262451,262451,4,2.462,320.668,669.406,0,5760.216,12,15,1,-10921639,2408.673,2394,1746,3052,3162588,183.233,22.597,0.034,0.862
ID262437,262437,4,2.652,318.264,677.623,0,6240.234,13,15,1,-10921639,2386.81,2374,1954,3074,3133881,196.905,13.335,0.036,0.852
ID262568,262568,4,2.398,318.984,677.101,0,6720.252,14,15,1,-10921639,2381.043,2374,1881,2929,3126309,177.639,53.953,0.033,0.869
ID262554,262554,4,2.412,320.725,679.878,0,7200.27,15,15,1,-10921639,2379.283,2377,1849,3097,3123998,186.718,14.925,0.032,0.792
ID262683,262683,4,2.33,318.991,679.178,0,7680.288,16,15,1,-10921639,2374.386,2357,1887,2985,3117569,175.927,14.619,0.032,0.836
ID262655,262655,4,2.261,319.58,676.441,0,8160.306,17,15,1,-10921639,2370.685,2368,1894,2971,3112710,171.334,18.824,0.031,0.82
ID262626,262626,4,2.336,330.783,677.045,0,8640.324,18,15,1,-10921639,2395.767,2388,1914,2914,3145642,168.835,15.566,0.033,0.908
ID262669,262669,4,2.093,328.827,682.694,0,9120.342,19,15,1,-10921639,2349.995,2349,1737,2846,3085544,166.316,19.007,0.029,0.791
ID262711,262711,4,2.182,329.131,682.025,0,9600.36,20,15,1,-10921639,2364.365,2362,1874,2896,3104411,167.828,57,0.029,0.796
ID262726,262726,4,2.105,330.447,683.989,0,10080.378,21,15,1,-10921639,2349.896,2347,1935,2811,3085414,166.93,12.578,0.029,0.794
ID262697,262697,4,2.119,337.16,682.972,0,10560.396,22,15,1,-10921639,2350.497,2347,1899,2850,3086202,169.331,17.859,0.027,0.721
ID262781,262781,4,2.073,344.243,684.555,0,11040.414,23,15,1,-10921639,2364.757,2361,1889,3070,3104926,163.553,57,0.028,0.782
ID262740,262740,4,2.156,352.475,684.398,0,11520.432,24,15,1,-10921639,2374.992,2383,1883,2935,3118365,171.561,24.556,0.029,0.788
ID262754,262754,4,1.883,352.403,688.859,0,12000.45,25,15,1,-10921639,2340.297,2345,1842,2849,3072810,160.618,57,0.023,0.653
ID262767,262767,4,1.879,355.623,689.426,0,12480.468,26,15,1,-10921639,2352.687,2352,1914,2849,3089078,158.359,28.073,0.026,0.767
ID262795,262795,4,1.852,356.042,691.229,0,12960.486,27,15,1,-10921639,2338.194,2334,1905,2829,3070049,159.223,57,0.025,0.709
ID262824,262824,4,1.82,354.663,695.001,0,13440.504,28,15,1,-10921639,2326.726,2332,1906,2841,3054991,155.519,57,0.023,0.676
ID262810,262810,4,1.854,354.278,701.388,0,13920.522,29,15,1,-10921639,2284.382,2277,1784,2846,2999393,169.421,11.794,0.024,0.633
ID262838,262838,4,1.789,359.291,703.341,0,14880.558,31,15,1,-10921639,2290.208,2286,1843,2867,3007043,154.496,53.498,0.023,0.68
ID262850,262850,4,1.877,354.205,709.55,0,15360.576,32,15,1,-10921639,2273.948,2268,1869,2731,2985694,148.81,53.414,0.025,0.739
ID262479,262479,5,13.097,778.72,662.373,0,0,0,15,1,-10921639,3764.135,3513,2357,6132,4942309,841.826,15.451,0.17,1.3
ID262641,262641,5,11.231,774.683,660.763,0,480.018,1,15,1,-10921639,3637.178,3475,2404,5496,4775615,692.649,17.133,0.152,1.39
ID262612,262612,5,10.012,770.636,665.051,0,960.036,2,15,1,-10921639,3529.297,3428,2422,5077,4633967,589.779,17.343,0.141,1.477
ID262494,262494,5,9.548,766.46,668.44,0,1440.054,3,15,1,-10921639,3510.666,3444,2495,5111,4609505,519.917,17.752,0.137,1.63
ID262465,262465,5,8.535,765.699,670.891,0,1920.072,4,15,1,-10921639,3382.497,3285,2396,4861,4441218,504.494,17.383,0.121,1.452
ID262408,262408,5,6.327,761.166,667.195,0,2400.09,5,15,1,-10921639,3236.235,3217,2355,4474,4249176,388.291,17.366,0.091,1.387
ID262581,262581,5,2.723,740.046,647.906,0,2880.108,6,15,1,-10921639,2858.216,2848,2239,3560,3752838,236.141,12.772,0.026,0.606
ID262583,262583,5,5.865,765.191,668.693,0,2880.108,6,15,1,-10921639,3151.184,3136,2261,4162,4137504,361.804,17.663,0.086,1.379
ID262596,262596,5,2.743,732.429,642.768,0,3360.126,7,15,1,-10921639,2860.822,2853,2315,3721,3756259,216.822,14.831,0.028,0.721
ID262597,262597,5,6.693,769.095,663.762,0,3360.126,7,15,1,-10921639,3203.651,3165,2275,4476,4206394,417.643,17.018,0.094,1.318
ID262421,262421,5,2.645,727.55,639.068,0,3840.144,8,15,1,-10921639,2847.733,2828,2287,3616,3739074,205.87,9.962,0.028,0.751
ID262422,262422,5,6.456,764.302,660.175,0,3840.144,8,15,1,-10921639,3188.174,3125,2329,4247,4186073,392.168,16.444,0.089,1.327
ID262537,262537,5,2.381,729.092,638.502,0,4320.162,9,15,1,-10921639,2836.285,2819,2300,3449,3724042,207.094,14.631,0.022,0.6
ID262538,262538,5,6.541,761.491,657.905,0,4320.162,9,15,1,-10921639,3214.844,3145,2381,4305,4221090,380.712,17.528,0.093,1.432
ID262508,262508,5,2.358,732.349,638.898,0,4800.18,10,15,1,-10921639,2851.005,2834,2321,3505,3743370,214.988,14.313,0.018,0.474
ID262509,262509,5,6.298,761.02,657.303,0,4800.18,10,15,1,-10921639,3213.522,3182,2374,4183,4219355,359.403,17.537,0.092,1.514
ID262523,262523,5,7.386,752.259,651.87,0,5280.198,11,15,1,-10921639,3267.182,3163,2342,4908,4289810,491.383,16.389,0.097,1.179
ID262450,262450,5,7.524,750.345,651.859,0,5760.216,12,15,1,-10921639,3283.332,3159,2406,4868,4311015,496.826,14.103,0.097,1.174
ID262436,262436,5,7.066,750.557,652.21,0,6240.234,13,15,1,-10921639,3245.746,3157,2252,4734,4261665,457.474,16.791,0.094,1.222
ID262567,262567,5,7.276,747.627,652.561,0,6720.252,14,15,1,-10921639,3270.555,3180,2385,4605,4294239,472.426,16.173,0.098,1.231
ID262553,262553,5,6.829,745.12,652.193,0,7200.27,15,15,1,-10921639,3248.153,3180,2372,4562,4264825,432.171,17.112,0.095,1.299
ID262682,262682,5,6.983,740.627,650.642,0,7680.288,16,15,1,-10921639,3282.806,3228,2415,4590,4310324,427.847,18.476,0.099,1.385
ID262654,262654,5,6.875,738.569,650.005,0,8160.306,17,15,1,-10921639,3248.669,3182,2301,4592,4265503,440.944,17.02,0.094,1.266
ID262625,262625,5,6.101,731.696,646.07,0,8640.324,18,15,1,-10921639,3240.351,3205,2270,4499,4254581,388.87,17.979,0.089,1.36
ID262668,262668,5,6.946,721.596,641.999,0,9120.342,19,15,1,-10921639,3291.51,3224,2498,4333,4321753,409.262,17.031,0.1,1.463
ID262710,262710,5,7.53,714.775,638.835,0,9600.36,20,15,1,-10921639,3336.68,3271,2187,4736,4381061,458.252,17.851,0.104,1.369
ID262725,262725,5,6.326,716.426,638.707,0,10080.378,21,15,1,-10921639,3255.91,3220,2360,4359,4275010,370.377,23.041,0.093,1.491
ID262696,262696,5,6.942,709.824,634.457,0,10560.396,22,15,1,-10921639,3287.965,3215,2446,4313,4317098,409.594,17.305,0.097,1.419
ID262780,262780,5,6.265,711.825,632.551,0,11040.414,23,15,1,-10921639,3277.714,3260,2327,4112,4303639,372.765,21.255,0.092,1.478
ID262739,262739,5,6.03,718.311,632.909,0,11520.432,24,15,1,-10921639,3203.028,3167,2373,4247,4205576,380.727,17.533,0.084,1.307
ID262753,262753,5,6.298,722.55,632.83,0,12000.45,25,15,1,-10921639,3195.964,3143,2350,4350,4196301,397.228,16.147,0.086,1.269
ID262766,262766,5,6.752,722.11,632.354,0,12480.468,26,15,1,-10921639,3219.279,3135,2337,4301,4226913,430.074,16.264,0.09,1.236
ID262794,262794,5,6.417,715.035,631.45,0,12960.486,27,15,1,-10921639,3193.206,3097,2147,4382,4192680,413.471,14.233,0.087,1.239
ID262823,262823,5,6.46,711.889,631.731,0,13440.504,28,15,1,-10921639,3188.707,3112,2402,4623,4186772,410.538,14.486,0.085,1.221
ID262809,262809,5,6.778,709.009,629.235,0,13920.522,29,15,1,-10921639,3178.92,3064,2225,4855,4173922,463.246,15.04,0.086,1.092
ID262908,262908,5,6.588,704.065,622.025,0,14400.54,30,15,1,-10921639,3187.083,3082,2191,4772,4184640,447.266,12.125,0.084,1.108
ID262837,262837,5,6.574,700.429,620.428,0,14880.558,31,15,1,-10921639,3189.467,3069,2337,4882,4187770,468.322,10.221,0.082,1.031
ID262849,262849,5,5.16,681.801,610.245,0,15360.576,32,15,1,-10921639,3102.737,3043,2272,4461,4073894,375.742,10.26,0.063,0.976
ID262896,262896,5,5.646,682.8,606.73,0,15840.594,33,15,1,-10921639,3137.264,3066,2344,4441,4119227,404.047,14.891,0.069,1.008
ID262862,262862,5,4.754,680.623,605.503,0,16320.612,34,15,1,-10921639,3090.81,3063,2417,4014,4058233,300.311,15.04,0.061,1.183
ID262874,262874,5,4.369,680.96,608.411,0,16800.63,35,15,1,-10921639,3070.54,3050,2414,3861,4031619,271.53,17.481,0.057,1.218
ID262885,262885,5,3.937,681.075,607.749,0,17280.648,36,15,1,-10921639,3045.419,3034,2409,3740,3998635,237.702,18.538,0.055,1.33
ID262933,262933,5,3.991,682.217,608.401,0,17760.666,37,15,1,-10921639,3035.887,3004,2411,4046,3986120,247.711,24.057,0.053,1.242
ID262921,262921,5,3.815,683.234,608.64,0,18240.684,38,15,1,-10921639,2999.924,2973,2341,3818,3938900,243.686,57,0.048,1.122
ID262944,262944,5,3.618,684.643,605.788,0,18720.702,39,15,1,-10921639,3002.973,3001,2426,3807,3942904,229.022,17.096,0.046,1.154
ID262955,262955,5,3.453,683.748,605.737,0,19200.72,40,15,1,-10921639,2977.977,2963,2418,3845,3910084,229.221,15.713,0.044,1.093
ID262977,262977,5,3.202,681.45,606.193,0,19680.738,41,15,1,-10921639,2970.017,2967,2276,3595,3899632,206.983,31.846,0.045,1.232
ID262966,262966,5,3.407,678.936,609.137,0,20160.756,42,15,1,-10921639,2975.204,2983,2380,3550,3906443,196.628,24.141,0.049,1.416
ID263010,263010,5,3.49,677.562,613.442,0,20640.774,43,15,1,-10921639,2961.005,2960,2420,3508,3887800,218.267,18.622,0.048,1.245
ID262988,262988,5,3.664,660.915,609.303,0,21120.792,44,15,1,-10921639,2974.667,2969,2194,3668,3905738,245.747,23.249,0.05,1.157
ID262999,262999,5,3.5,655.036,606.432,0,21600.81,45,15,1,-10921639,2946.652,2939,2373,3611,3868954,221.979,18.049,0.049,1.238
ID263021,263021,5,3.509,646.986,610.866,0,22080.828,46,15,1,-10921639,2916.344,2908,2327,3613,3829160,213.87,23.533,0.048,1.241
ID263033,263033,5,3.635,639.906,611.985,0,22560.846,47,15,1,-10921639,2935.96,2938,2358,3627,3854915,217.603,18.496,0.051,1.32
ID263044,263044,5,3.077,632.214,610.752,0,23040.864,48,15,1,-10921639,2884.804,2884,2244,3402,3787748,186.924,23.023,0.043,1.281
ID263101,263101,5,2.845,630.324,610.86,0,23520.882,49,15,1,-10921639,2858.185,2851,2300,3427,3752797,185.421,57,0.04,1.187
ID263090,263090,5,2.642,631.463,603.835,0,24000.9,50,15,1,-10921639,2864.401,2863,2373,3443,3760959,179.878,28.667,0.035,1.071
ID263055,263055,5,2.649,631.342,610.232,0,24480.918,51,15,1,-10921639,2851,2852,2258,3351,3743363,181.764,21.96,0.036,1.097
ID263077,263077,5,2.623,630.382,613.077,0,24960.936,52,15,1,-10921639,2812.325,2811,2249,3359,3692583,188.277,57,0.035,1.008
ID263066,263066,5,2.671,626.86,618.901,0,25440.954,53,15,1,-10921639,2784.659,2787,2239,3340,3656257,197.6,54.241,0.033,0.906
ID263112,263112,5,2.511,627.368,618.811,0,25920.972,54,15,1,-10921639,2765.545,2764,2296,3320,3631161,191.88,23.778,0.032,0.9
ID263124,263124,5,2.443,626.511,616.062,0,26400.99,55,15,1,-10921639,2760.218,2753,2245,3318,3624166,180.205,53.504,0.028,0.834
ID263135,263135,5,2.381,624.26,612.908,0,26881.008,56,15,1,-10921639,2750.195,2751,2332,3392,3611006,184.745,15.819,0.027,0.778
ID263157,263157,5,2.29,624.829,606.544,0,27361.026,57,15,1,-10921639,2769.087,2755,2210,3291,3635811,183.694,29.618,0.027,0.792
ID263146,263146,5,2.309,623.891,601.196,0,27841.044,58,15,1,-10921639,2774.975,2776,2192,3241,3643542,175.82,18.134,0.026,0.8
ID263167,263167,5,2.489,620.399,592.228,0,28321.062,59,15,1,-10921639,2808.417,2797,2328,3497,3687452,198.145,16.718,0.028,0.763
ID263178,263178,5,2.575,619.217,589.822,0,28801.08,60,15,1,-10921639,2814.68,2805,2278,3431,3695675,192.104,12.118,0.029,0.818
ID263189,263189,5,2.504,615.359,592.473,0,29281.098,61,15,1,-10921639,2808.012,2800,2198,3383,3686920,186.968,38.634,0.03,0.881
ID263210,263210,5,2.325,611.599,595.523,0,29761.116,62,15,1,-10921639,2786.95,2782,2289,3338,3659265,176.515,57,0.027,0.826
ID263232,263232,5,2.378,612.471,597.066,0,30241.134,63,15,1,-10921639,2765.808,2765,2306,3402,3631506,176.742,14.798,0.026,0.788
ID263199,263199,5,2.536,614.532,596.197,0,30721.152,64,15,1,-10921639,2763.925,2750,2306,3513,3629033,186.092,17.537,0.028,0.815
ID263220,263220,5,2.412,614.607,597.088,0,31201.17,65,15,1,-10921639,2750.597,2736,2222,3340,3611534,187.208,47.555,0.026,0.749
ID263304,263304,5,2.321,617.169,594.609,0,31681.188,66,15,1,-10921639,2768.368,2764,2217,3394,3634867,180.133,28.705,0.028,0.84
ID263241,263241,5,1.96,618.794,589.361,0,32161.206,67,15,1,-10921639,2765.102,2767,2250,3290,3630579,172.145,24.104,0.023,0.73
ID263252,263252,5,1.749,613.84,594.633,0,32641.224,68,15,1,-10921639,2710.813,2707,2270,3324,3559297,169.761,35.682,0.016,0.498
ID263251,263251,5,1.857,618.958,580.87,0,32641.224,68,15,1,-10921639,2764.367,2755,2227,3324,3629614,167.372,53.291,0.019,0.621
ID263262,263262,5,1.767,618.445,575.649,0,33121.242,69,15,1,-10921639,2764.593,2758,2252,3215,3629911,164.628,16.893,0.015,0.487
ID263264,263264,5,1.749,613.542,597.46,0,33121.242,69,15,1,-10921639,2701.436,2703,2193,3161,3546986,156.923,57,0.016,0.554
ID263285,263285,5,1.758,614.404,596.674,0,33601.26,70,15,1,-10921639,2690.839,2684,2249,3214,3533071,160.671,57,0.016,0.52
ID263274,263274,5,1.702,615.303,591.761,0,34561.296,72,15,1,-10921639,2729.788,2724,2215,3254,3584212,164.021,57,0.017,0.566
ID263324,263324,5,2.013,615.268,588.566,0,35041.314,73,15,1,-10921639,2749.056,2746,2289,3225,3609510,165.116,38.972,0.023,0.753
ID263314,263314,5,2.279,615.782,593.992,0,35521.332,74,15,1,-10921639,2747.5,2752,2311,3250,3607468,173.59,57,0.026,0.807
ID263345,263345,5,2.293,617.37,593.412,0,36001.35,75,15,1,-10921639,2739.62,2741,2107,3303,3597121,175.407,57,0.026,0.795
ID263334,263334,5,1.962,618.284,590.096,0,36481.368,76,15,1,-10921639,2740.597,2737,2167,3251,3598404,167.84,57,0.023,0.745
ID263356,263356,5,2.002,617.651,591.664,0,36961.386,77,15,1,-10921639,2729.202,2727,2296,3258,3583442,167.015,53.869,0.022,0.713
ID262472,262472,6,5.951,194.081,285.62,0,0,0,15,1,-10921639,3538.448,3482,2842,4622,4645982,366.843,16.315,0.069,1.243
ID262634,262634,6,5.777,193.478,281.599,0,480.018,1,15,1,-10921639,3501.557,3456,2656,4591,4597544,371.018,17.527,0.065,1.158
ID262605,262605,6,6.079,189.606,280.529,0,960.036,2,15,1,-10921639,3470.091,3365,2707,4708,4556230,412.722,15.353,0.068,1.068
ID262486,262486,6,5.864,188.553,271.738,0,1440.054,3,15,1,-10921639,3465.502,3389,2543,4539,4550204,386.136,13.404,0.065,1.094
ID262457,262457,6,6.054,191.449,265.631,0,1920.072,4,15,1,-10921639,3489.701,3399,2754,4761,4581978,401.792,12.779,0.068,1.102
ID262400,262400,6,5.761,187.767,262.949,0,2400.09,5,15,1,-10921639,3451.668,3366,2685,4648,4532040,390.434,12.309,0.063,1.046
ID262573,262573,6,5.874,180.933,246.483,0,2880.108,6,15,1,-10921639,3432.336,3325,2558,4971,4506657,416.532,12.382,0.065,1.001
ID262588,262588,6,5.162,169.014,243.526,0,3360.126,7,15,1,-10921639,3371.379,3309,2671,4360,4426620,340.645,15.093,0.059,1.096
ID262413,262413,6,4.882,168.124,239.945,0,3840.144,8,15,1,-10921639,3343.275,3297,2624,4481,4389720,326.949,12.992,0.055,1.061
ID262529,262529,6,4.629,165.535,239.306,0,4320.162,9,15,1,-10921639,3287.016,3240,2526,4106,4315852,320.498,14.534,0.051,1.002
ID262500,262500,6,4.668,164.461,238.67,0,4800.18,10,15,1,-10921639,3285.166,3241,2572,4270,4313423,323.449,15.318,0.051,0.987
ID262515,262515,6,4.317,164.281,240.384,0,5280.198,11,15,1,-10921639,3258.621,3218,2546,4117,4278569,293.71,17.061,0.048,1.021
ID262443,262443,6,4.998,152.218,249.042,0,5760.216,12,15,1,-10921639,3217.666,3151,2590,4325,4224795,347.77,11.469,0.056,0.983
ID262429,262429,6,4.633,147.955,247.377,0,6240.234,13,15,1,-10921639,3184.103,3148,2451,4028,4180727,305.341,17.011,0.055,1.082
ID262560,262560,6,4.294,149.475,244.843,0,6720.252,14,15,1,-10921639,3173.686,3129,2544,3894,4167050,272.765,15.719,0.051,1.131
ID262546,262546,6,4.334,146.563,243.31,0,7200.27,15,15,1,-10921639,3167.016,3115,2551,4208,4158292,285.819,12.536,0.051,1.068
ID262675,262675,6,4.468,142.758,243.115,0,7680.288,16,15,1,-10921639,3132.609,3080,2391,4101,4113116,309.16,14.319,0.051,0.977
ID262647,262647,6,4.23,142.03,241.77,0,8160.306,17,15,1,-10921639,3113.2,3066,2479,4121,4087632,300.616,14.781,0.047,0.933
ID262618,262618,6,4.182,141.991,241.766,0,8640.324,18,15,1,-10921639,3114.918,3081,2413,4166,4089887,288.377,15.14,0.048,0.997
ID262661,262661,6,4.119,138.388,241.149,0,9120.342,19,15,1,-10921639,3067.125,3019,2437,4105,4027135,297.359,10.254,0.045,0.895
ID262703,262703,6,3.851,136.408,240.938,0,9600.36,20,15,1,-10921639,3056.805,3024,2402,3941,4013585,277.605,13.568,0.043,0.906
ID262718,262718,6,3.86,138.356,239.54,0,10080.378,21,15,1,-10921639,3057.024,3015,2340,3924,4013873,268.68,15.089,0.044,0.958
ID262689,262689,6,3.663,140.44,239.145,0,10560.396,22,15,1,-10921639,3050.875,3017,2493,3914,4005799,252.802,16.874,0.04,0.938
ID262773,262773,6,3.915,139.014,239.752,0,11040.414,23,15,1,-10921639,3068.381,3031,2421,4077,4028784,284.369,12.581,0.044,0.914
ID262732,262732,6,3.76,131.946,238.153,0,11520.432,24,15,1,-10921639,3020.651,2975,2369,3945,3966115,269.94,10.333,0.044,0.935
ID262746,262746,6,3.891,130.871,240.105,0,12000.45,25,15,1,-10921639,3016.273,2986,2340,4032,3960366,276.602,14.657,0.045,0.937
ID262759,262759,6,3.72,130.132,243.558,0,12480.468,26,15,1,-10921639,2999.141,2966,2399,3794,3937872,249.426,14.675,0.045,1.03
ID262787,262787,6,3.511,127.371,245.725,0,12960.486,27,15,1,-10921639,2956.158,2940,2289,3797,3881435,241.67,14.827,0.042,0.997
ID262816,262816,6,3.53,120.303,244.209,0,13440.504,28,15,1,-10921639,2935.053,2917,2318,3685,3853725,231.031,16.17,0.043,1.05
ID262802,262802,6,3.421,119.844,249.417,0,13920.522,29,15,1,-10921639,2897.058,2879,2302,3565,3803837,236.832,57,0.041,0.974
ID262901,262901,6,3.427,119.089,250.954,0,14400.54,30,15,1,-10921639,2878.96,2853,2273,3714,3780074,240.744,17.283,0.041,0.933
ID262830,262830,6,3.704,108.263,254.872,0,14880.558,31,15,1,-10921639,2835.919,2803,2232,3569,3723562,264.946,12.664,0.047,0.969
ID262842,262842,6,3.351,108.447,251.159,0,15360.576,32,15,1,-10921639,2825.634,2810,2190,3506,3710057,228.189,57,0.042,0.989
ID262889,262889,6,3.437,106.588,249.08,0,15840.594,33,15,1,-10921639,2806.995,2781,2198,3463,3685584,242.994,15.01,0.043,0.961
