Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID230191,230191,9,2.165,685.404,472.905,0,47521.683,99,15,1,-10921639,3004.308,2999,2520,3538,3944657,183.075,49.242,0.019,0.609
ID230193,230193,9,1.601,569.873,590.243,0,47521.683,99,15,1,-10921639,2612.07,2612,2184,3113,3429648,155.168,18.501,0.015,0.488
ID230215,230215,9,2.285,684.323,470.343,0,48001.7,100,15,1,-10921639,3001.216,2999,2388,3551,3940597,194.331,57,0.02,0.603
ID230217,230217,9,1.698,573.318,592.542,0,48001.7,100,15,1,-10921639,2612.05,2616,2191,3027,3429622,151.399,53.364,0.018,0.595
ID230239,230239,9,2.238,683.048,469.01,0,48481.717,101,15,1,-10921639,3013.366,3014,2491,3472,3956549,179.3,47.971,0.021,0.692
ID230241,230241,9,1.62,570.533,593.255,0,48481.717,101,15,1,-10921639,2598.56,2591,2071,3015,3411909,148.563,18.935,0.016,0.544
ID230288,230288,9,2.154,681.876,466.898,0,48961.734,102,15,1,-10921639,3004.055,2993,2498,3601,3944324,179.544,57,0.019,0.616
ID230263,230263,9,2.193,681.578,467.451,0,49441.751,103,15,1,-10921639,2999.25,3000,2479,3604,3938015,180.659,57,0.019,0.63
ID230265,230265,9,1.55,573.652,596.388,0,49441.751,103,15,1,-10921639,2581.51,2574,2174,3215,3389523,168.218,20.73,0.014,0.414
ID230311,230311,9,1.51,575.494,603.844,0,49921.768,104,15,1,-10921639,2571.168,2568,2100,3029,3375943,147.789,36.506,0.015,0.506
ID230309,230309,9,2.216,679.01,470.212,0,49921.768,104,15,1,-10921639,3012.452,3017,2439,3458,3955350,180.81,19.214,0.022,0.706
ID230335,230335,9,1.507,581.545,612.767,0,50401.785,105,15,1,-10921639,2541.598,2535,2013,2992,3337118,149.806,38.715,0.013,0.425
ID230333,230333,9,2.314,676.639,473.494,0,50401.785,105,15,1,-10921639,3003.681,2991,2494,3566,3943833,186.677,57,0.023,0.715
ID230358,230358,9,2.239,671.615,468.168,0,50881.802,106,15,1,-10921639,3012.788,3014,2459,3471,3955790,180.55,21.004,0.022,0.727
ID230360,230360,9,1.603,584.139,611.142,0,50881.802,106,15,1,-10921639,2562.241,2560,2064,2995,3364223,158.446,57,0.015,0.485
ID230382,230382,9,2.387,670.769,464.818,0,51361.819,107,15,1,-10921639,3034.034,3027,2451,3542,3983687,177.411,57,0.026,0.868
ID230384,230384,9,1.565,582.82,612.024,0,51361.819,107,15,1,-10921639,2559.098,2560,2081,2967,3360096,154.346,51.19,0.016,0.508
ID230406,230406,9,2.367,666.172,471.254,0,51841.836,108,15,1,-10921639,3007.518,3006,2487,3594,3948871,169.563,44.531,0.024,0.826
ID230474,230474,9,2.445,666.408,471.717,0,52321.853,109,15,1,-10921639,3012.147,3014,2486,3657,3954949,186.598,57,0.025,0.789
ID230428,230428,9,2.544,664.847,474.94,0,52801.87,110,15,1,-10921639,3010.4,3000,2441,3646,3952655,184.014,57,0.027,0.855
ID230450,230450,9,2.663,666.177,474.843,0,53281.887,111,15,1,-10921639,3015.376,2999,2464,3736,3959189,199.489,17.919,0.027,0.807
ID230587,230587,9,2.513,664.456,472.142,0,53761.904,112,15,1,-10921639,3017.03,3011,2424,3646,3961361,188.014,54.208,0.026,0.825
ID230542,230542,9,2.336,662.54,472.025,0,54241.921,113,15,1,-10921639,2995.733,2990,2450,3543,3933398,184.63,53.582,0.024,0.772
ID230564,230564,9,2.337,662.362,472.582,0,54721.938,114,15,1,-10921639,2979.688,2975,2491,3641,3912331,183.793,53.861,0.022,0.713
ID230496,230496,9,2.246,662.163,472.519,0,55201.955,115,15,1,-10921639,2987.634,2987,2318,3613,3922763,176.508,54.587,0.022,0.72
ID230611,230611,9,2.248,661.827,474.981,0,55681.972,116,15,1,-10921639,2957.95,2958,2402,3450,3883788,184.92,57,0.022,0.686
ID230635,230635,9,2.296,661.501,478.275,0,56161.989,117,15,1,-10921639,2956.693,2954,2475,3579,3882138,178.993,17.05,0.023,0.745
ID230518,230518,9,2.191,660.326,479.292,0,56642.006,118,15,1,-10921639,2960.157,2957,2406,3608,3886686,181.012,14.949,0.02,0.654
ID230658,230658,9,2.292,658.526,478.921,0,57122.023,119,15,1,-10921639,2961.867,2956,2370,3506,3888931,178.087,17.565,0.023,0.743
ID230680,230680,9,2.497,651.257,473.652,0,57602.04,120,15,1,-10921639,2989.713,2990,2428,3557,3925493,191.63,57,0.028,0.845
ID230726,230726,9,2.716,652.473,463.116,0,58082.057,121,15,1,-10921639,3034.425,3030,2349,3625,3984200,184.791,57,0.03,0.953
ID230749,230749,9,2.644,652.507,460.162,0,58562.074,122,15,1,-10921639,3024.348,3017,2534,3637,3970969,191.253,18.398,0.028,0.855
ID230702,230702,9,2.496,655.091,453.469,0,59042.091,123,15,1,-10921639,3037.949,3036,2526,3580,3988827,173.965,57,0.029,0.97
ID230773,230773,9,2.497,657.459,448.196,0,59522.108,124,15,1,-10921639,3040.078,3032,2238,3629,3991623,190.391,21.288,0.027,0.845
ID230798,230798,9,2.53,658.41,445.802,0,60002.125,125,15,1,-10921639,3032.011,3032,2510,3668,3981031,174.599,16.465,0.027,0.901
ID230822,230822,9,2.399,661.039,446.323,0,60482.142,126,15,1,-10921639,3042.877,3038,2524,3637,3995297,185.82,23.248,0.024,0.764
ID230847,230847,9,2.401,663.63,444.742,0,60962.159,127,15,1,-10921639,3045.265,3043,2491,3539,3998433,183.235,54.521,0.023,0.762
ID230872,230872,9,2.394,663.139,439.439,0,61442.176,128,15,1,-10921639,3052.286,3054,2543,3678,4007651,186.501,18.804,0.024,0.776
ID230897,230897,9,2.154,663.967,437.242,0,61922.193,129,15,1,-10921639,3032.273,3030,2426,3533,3981374,178.975,57,0.02,0.678
ID230949,230949,9,2.341,668.809,433.114,0,62402.21,130,15,1,-10921639,3049.196,3039,2596,3629,4003595,178.782,53.556,0.022,0.727
ID230923,230923,9,2.245,670.357,430.3,0,62882.227,131,15,1,-10921639,3037.589,3035,2480,3638,3988355,193.507,15.368,0.02,0.607
ID230973,230973,9,2.469,672.261,431.602,0,63362.244,132,15,1,-10921639,3067.73,3069,2465,3575,4027930,188.46,57,0.026,0.819
ID231079,231079,9,2.334,672.056,433.94,0,63842.261,133,15,1,-10921639,3044.841,3034,2470,3659,3997876,184.179,18.332,0.023,0.74
ID231053,231053,9,2.574,683.051,437.439,0,64322.278,134,15,1,-10921639,3067.506,3058,2572,3756,4027636,190.097,18.057,0.027,0.839
ID231026,231026,9,2.579,696.859,438.51,0,64802.295,135,15,1,-10921639,3069.368,3064,2518,3639,4030080,183.13,54.356,0.029,0.959
ID230999,230999,9,2.536,697.117,435.485,0,65282.312,136,15,1,-10921639,3069.567,3079,2545,3631,4030342,178.778,23.966,0.028,0.927
ID231104,231104,9,2.517,696.436,439.222,0,65762.329,137,15,1,-10921639,3062.73,3052,2539,3666,4021364,182.294,21.503,0.028,0.9
ID231131,231131,9,2.738,700.592,436.229,0,66242.346,138,15,1,-10921639,3079.886,3073,2518,3717,4043890,192.383,17.643,0.029,0.914
ID231156,231156,9,2.434,703.293,434.415,0,66722.363,139,15,1,-10921639,3044.759,3052,2518,3571,3997769,178.561,57,0.026,0.851
ID231183,231183,9,2.36,704.874,440.927,0,67202.38,140,15,1,-10921639,3022.929,3020,2508,3612,3969106,183.03,57,0.024,0.785
ID231287,231287,9,2.562,702.833,441.923,0,67682.397,141,15,1,-10921639,3033.831,3027,2512,3544,3983420,187.405,20.288,0.028,0.869
ID231210,231210,9,2.482,704.494,447.605,0,68162.414,142,15,1,-10921639,3008.423,3002,2470,3609,3950060,192.033,54.045,0.025,0.772
ID231262,231262,9,2.485,706.016,449.625,0,68642.431,143,15,1,-10921639,2999.136,2996,2438,3614,3937865,195.34,18.379,0.026,0.775
ID231365,231365,9,2.491,705.33,448.433,0,69122.448,144,15,1,-10921639,3010.619,3017,2452,3612,3952943,175.36,22.818,0.027,0.905
ID231235,231235,9,2.509,704.226,447.066,0,69602.465,145,15,1,-10921639,3022.002,3021,2277,3620,3967889,194.92,53.456,0.028,0.831
ID231338,231338,9,2.479,704.002,446.899,0,70082.482,146,15,1,-10921639,3021.027,3023,2475,3603,3966608,170.366,28.188,0.027,0.946
ID231313,231313,9,2.585,706.205,445.468,0,70562.499,147,15,1,-10921639,3027.471,3025,2465,3662,3975069,185.982,57,0.03,0.941
ID231390,231390,9,2.573,708.606,443.006,0,71042.516,148,15,1,-10921639,3041.458,3037,2576,3516,3993434,172.511,45.025,0.03,1.035
ID231413,231413,9,2.555,706.552,441.966,0,71522.533,149,15,1,-10921639,3028.611,3023,2470,3589,3976566,185.765,32.614,0.028,0.876
ID231569,231569,9,2.49,704.582,440.903,0,72002.55,150,15,1,-10921639,3032.385,3029,2523,3587,3981521,188.66,51.519,0.027,0.843
ID231439,231439,9,2.504,706.282,439.716,0,72482.567,151,15,1,-10921639,3032.357,3037,2510,3562,3981485,181.977,22.829,0.028,0.917
ID231463,231463,9,2.631,705.139,433.658,0,72962.584,152,15,1,-10921639,3046.593,3041,2485,3588,4000177,188.904,57,0.028,0.88
ID231518,231518,9,2.593,703.524,432.741,0,73442.601,153,15,1,-10921639,3048.532,3056,2456,3580,4002723,185.232,57,0.028,0.906
ID231543,231543,9,2.565,703.67,428.114,0,73922.618,154,15,1,-10921639,3053.77,3054,2581,3549,4009600,175.933,18.007,0.029,0.963
ID231491,231491,9,2.79,698.289,424.905,0,74402.635,155,15,1,-10921639,3083.881,3079,2485,3667,4049136,187.247,16.757,0.03,0.969
ID231593,231593,9,2.607,695.693,424.567,0,74882.652,156,15,1,-10921639,3060.578,3057,2546,3691,4018539,181.804,17.668,0.028,0.905
ID231618,231618,9,2.712,696.235,424.719,0,75362.669,157,15,1,-10921639,3068.376,3069,2486,3594,4028778,182.885,23.795,0.03,0.975
ID231644,231644,9,2.872,694.155,422.39,0,75842.686,158,15,1,-10921639,3096.542,3097,2542,3733,4065759,190.75,55.329,0.032,1.017
ID231670,231670,9,3.277,696.745,422.557,0,76322.703,159,15,1,-10921639,3125.153,3118,2477,3797,4103326,210.583,23.749,0.039,1.112
ID231749,231749,9,3.122,695.254,421.874,0,76802.72,160,15,1,-10921639,3113.768,3104,2564,3742,4088377,198.11,23.587,0.036,1.09
ID231696,231696,9,2.898,690.81,422.503,0,77282.737,161,15,1,-10921639,3069.399,3062,2534,3665,4030121,197.162,57,0.032,0.968
ID231723,231723,9,3.094,692.582,419.698,0,77762.754,162,15,1,-10921639,3105.344,3104,2552,3728,4077317,192.335,16.812,0.036,1.125
ID231831,231831,9,2.932,692.308,414.576,0,78242.771,163,15,1,-10921639,3090.212,3086,2526,3668,4057449,195.123,57,0.033,0.999
ID231775,231775,9,2.846,692.682,413.633,0,78722.788,164,15,1,-10921639,3110.963,3109,2565,3687,4084695,182.592,27.294,0.033,1.095
ID231803,231803,9,3.174,694.072,413.522,0,79202.805,165,15,1,-10921639,3115.05,3111,2627,3661,4090060,201.865,57,0.038,1.13
ID227721,227721,10,3.209,244.418,548.307,0,0,0,15,1,-10921639,2743.49,2723,2217,3487,3602202,222.071,18.127,0.042,0.998
ID227751,227751,10,3.044,242.788,550.195,0,480.017,1,15,1,-10921639,2698.907,2692,2169,3242,3543665,207.239,17.328,0.04,0.994
ID227832,227832,10,2.88,240.137,551.932,0,960.034,2,15,1,-10921639,2668.789,2658,2038,3344,3504120,208.549,15.697,0.037,0.919
ID228095,228095,10,2.902,239.516,552.34,0,1440.051,3,15,1,-10921639,2674.453,2663,2032,3381,3511557,209.345,17.292,0.038,0.927
ID227776,227776,10,2.829,241.325,553.636,0,1920.068,4,15,1,-10921639,2654.977,2648,2148,3177,3485985,201.091,19.076,0.038,0.966
ID227889,227889,10,2.758,240.123,555.598,0,2400.085,5,15,1,-10921639,2639.423,2641,2102,3162,3465562,190.137,51.045,0.037,1.001
ID227861,227861,10,2.661,242.517,557.186,0,2880.102,6,15,1,-10921639,2608.948,2607,2098,3329,3425549,193.507,57,0.036,0.935
ID228037,228037,10,2.763,244.327,558.734,0,3360.119,7,15,1,-10921639,2637.452,2637,2072,3241,3462975,204.432,18.138,0.037,0.911
ID227974,227974,10,2.906,238.74,562,0,3840.136,8,15,1,-10921639,2602.956,2592,2054,3449,3417681,206.232,15.93,0.039,0.938
ID227917,227917,10,2.962,230.232,570.396,0,4320.153,9,15,1,-10921639,2562.175,2550,1992,3146,3364136,206.285,17.112,0.04,0.957
ID227801,227801,10,2.816,233.759,570.232,0,4800.17,10,15,1,-10921639,2564.228,2566,2017,3143,3366831,201.049,57,0.04,0.97
ID227950,227950,10,2.799,233.756,568.707,0,5280.187,11,15,1,-10921639,2579.561,2569,2070,3301,3386964,204.715,23.946,0.04,0.97
ID228006,228006,10,2.786,234.635,568.498,0,5760.204,12,15,1,-10921639,2575.074,2565,1935,3156,3381072,197.305,57,0.039,0.972
ID228239,228239,10,2.843,234.978,567.489,0,6240.221,13,15,1,-10921639,2570.067,2563,2060,3082,3374498,188.696,16.559,0.04,1.041
ID228182,228182,10,2.663,235.634,566.254,0,6720.238,14,15,1,-10921639,2587.797,2589,2023,3133,3397778,185.172,57,0.039,1.037
ID228065,228065,10,2.637,236.483,567.212,0,7200.255,15,15,1,-10921639,2577.82,2576,2010,3118,3384678,179.739,53.769,0.039,1.085
ID228124,228124,10,2.741,234.85,568.096,0,7680.272,16,15,1,-10921639,2574.207,2563,2010,3073,3379934,188.762,17.404,0.039,1.033
ID228266,228266,10,2.758,224.982,573.479,0,8160.289,17,15,1,-10921639,2521.474,2514,2004,3093,3310695,192.244,17.664,0.038,0.957
ID228150,228150,10,2.857,223.886,577.192,0,8640.306,18,15,1,-10921639,2524.331,2513,2008,3156,3314447,193.443,17.115,0.042,1.057
ID228212,228212,10,2.986,223.692,577.756,0,9120.323,19,15,1,-10921639,2514.763,2499,1952,3226,3301884,212.629,15.591,0.042,0.96
ID228293,228293,10,3.05,224.943,581.296,0,9600.34,20,15,1,-10921639,2510.695,2493,1891,3300,3296543,220.485,15.746,0.042,0.926
ID228367,228367,10,2.868,225.11,581.3,0,10080.357,21,15,1,-10921639,2490.81,2490,1909,3139,3270434,209.979,15.508,0.04,0.913
ID228319,228319,10,3.036,224.388,580.17,0,10560.374,22,15,1,-10921639,2509.879,2490,1877,3260,3295471,224.204,12.248,0.042,0.905
ID228446,228446,10,2.923,222.921,579.338,0,11040.391,23,15,1,-10921639,2497.759,2481,1882,3162,3279558,214.598,13.605,0.041,0.907
ID228394,228394,10,3.095,226.345,580.925,0,11520.408,24,15,1,-10921639,2513.65,2502,1939,3238,3300422,211.689,16.906,0.044,0.993
ID228499,228499,10,3.174,231.023,589.199,0,12000.425,25,15,1,-10921639,2506.616,2482,1984,3221,3291187,221.005,15.559,0.045,0.984
ID228472,228472,10,2.948,230.306,588.969,0,12480.442,26,15,1,-10921639,2486.312,2469,1923,3138,3264528,219.61,14.191,0.039,0.849
ID228342,228342,10,3.135,231.312,586.818,0,12960.459,27,15,1,-10921639,2502.073,2480,1969,3191,3285222,221.436,57,0.044,0.948
ID228420,228420,10,3.036,230.715,585.041,0,13440.476,28,15,1,-10921639,2496.854,2481,1937,3308,3278369,212.763,15.721,0.043,0.967
ID228530,228530,10,3.095,231.789,586.019,0,13920.493,29,15,1,-10921639,2498.326,2497,1857,3202,3280302,216.384,15.724,0.045,0.995
ID228583,228583,10,3.032,232.453,587.864,0,14400.51,30,15,1,-10921639,2472.852,2458,1943,3146,3246855,212.958,15.35,0.042,0.934
ID228557,228557,10,2.987,231.291,589.209,0,14880.527,31,15,1,-10921639,2467.411,2444,1936,3091,3239710,212.672,17.447,0.042,0.94
ID228760,228760,10,2.956,233.606,589.99,0,15360.544,32,15,1,-10921639,2459.418,2447,1899,3044,3229216,207.54,15.178,0.041,0.94
ID228782,228782,10,2.923,237.128,590.424,0,15840.561,33,15,1,-10921639,2468.785,2449,1847,3155,3241515,204.352,15.502,0.041,0.96
ID228634,228634,10,2.738,239.614,594.198,0,16320.578,34,15,1,-10921639,2449.818,2440,1944,3041,3216611,195.988,17.339,0.039,0.946
ID228608,228608,10,2.788,239.369,596.445,0,16800.595,35,15,1,-10921639,2440.085,2432,1889,3255,3203831,196.954,23.227,0.04,0.957
ID228736,228736,10,2.835,234.387,604.847,0,17280.612,36,15,1,-10921639,2428.119,2429,1881,3087,3188120,195.724,17.313,0.044,1.036
ID228710,228710,10,2.622,236.577,604.795,0,17760.629,37,15,1,-10921639,2417.548,2411,1960,3069,3174240,177.961,51.213,0.04,1.055
ID228658,228658,10,2.676,237.695,605.298,0,18240.646,38,15,1,-10921639,2415.474,2406,1953,2946,3171518,177.845,16.999,0.041,1.077
ID228686,228686,10,2.629,241.407,612.85,0,18720.663,39,15,1,-10921639,2395.986,2388,1899,2972,3145929,178.003,21.393,0.042,1.084
ID228806,228806,10,2.848,244.078,617.941,0,19200.68,40,15,1,-10921639,2389.19,2376,1970,3136,3137007,200.368,14.7,0.043,0.985
ID228831,228831,10,2.589,239.432,614.189,0,19680.697,41,15,1,-10921639,2389.755,2388,1929,2901,3137748,181.529,15.576,0.039,0.996
ID228855,228855,10,2.578,238.684,620.062,0,20160.714,42,15,1,-10921639,2363.831,2352,1958,2964,3103710,179.022,17.313,0.04,1.006
ID228902,228902,10,2.478,241.757,626.09,0,20640.731,43,15,1,-10921639,2347.531,2342,1852,2908,3082308,173.791,53.537,0.038,0.985
ID228925,228925,10,2.43,240.627,627.656,0,21120.748,44,15,1,-10921639,2336.398,2336,1884,2983,3067691,178.659,17.897,0.037,0.929
ID228876,228876,10,2.657,239.191,629.849,0,21600.765,45,15,1,-10921639,2324.079,2312,1855,2973,3051516,186.425,17.44,0.042,0.995
ID228995,228995,10,2.654,240.455,632.279,0,22080.782,46,15,1,-10921639,2323.093,2317,1810,2942,3050221,191.484,17.253,0.04,0.941
ID228949,228949,10,2.629,241.063,632.609,0,22560.799,47,15,1,-10921639,2322.136,2317,1722,2903,3048965,183.937,15.988,0.04,0.968
ID228971,228971,10,2.773,239.269,631.206,0,23040.816,48,15,1,-10921639,2324.283,2314,1835,2965,3051784,202.375,16.85,0.043,0.939
ID229043,229043,10,2.713,238.486,630.67,0,23520.833,49,15,1,-10921639,2306.86,2295,1779,2900,3028907,196.648,17.431,0.041,0.915
ID229019,229019,10,2.835,237.241,631.139,0,24000.85,50,15,1,-10921639,2327.075,2319,1853,2909,3055449,197.705,16.15,0.043,0.964
ID229068,229068,10,2.968,238.31,632.48,0,24480.867,51,15,1,-10921639,2330.611,2307,1814,3015,3060092,210.913,17.589,0.046,0.967
ID229119,229119,10,2.924,237.271,633.075,0,24960.884,52,15,1,-10921639,2316.983,2296,1755,3055,3042199,215.078,15.524,0.043,0.888
ID229092,229092,10,2.792,237.559,633.196,0,25440.901,53,15,1,-10921639,2321.158,2300,1850,2933,3047681,196.697,51.468,0.042,0.953
ID229188,229188,10,2.903,238.85,632.952,0,25920.918,54,15,1,-10921639,2320.327,2302,1728,3195,3046589,216.525,13.288,0.043,0.887
ID229233,229233,10,2.888,240.677,632.855,0,26400.935,55,15,1,-10921639,2324.021,2298,1805,3014,3051439,201.936,15.093,0.044,0.972
ID229165,229165,10,2.982,240.443,631.087,0,26880.952,56,15,1,-10921639,2336.714,2322,1773,2974,3068105,209.161,14.971,0.045,0.967
ID229141,229141,10,2.9,242.205,628.941,0,27360.969,57,15,1,-10921639,2330.165,2313,1795,2945,3059506,201.926,15.635,0.045,0.987
ID229210,229210,10,2.953,241.586,626.631,0,27840.986,58,15,1,-10921639,2341.637,2317,1803,3139,3074570,220.673,16.817,0.043,0.871
ID229257,229257,10,3.043,243.164,626.802,0,28321.003,59,15,1,-10921639,2344.317,2320,1732,3058,3078088,221.086,15.536,0.046,0.93
ID229280,229280,10,2.93,243.742,628.562,0,28801.02,60,15,1,-10921639,2334.995,2319,1840,2973,3065848,208.669,16.905,0.045,0.966
ID229323,229323,10,2.875,243.053,629.448,0,29281.037,61,15,1,-10921639,2332.664,2319,1820,2911,3062788,193.906,15.027,0.045,1.035
ID229414,229414,10,2.86,241.703,629.798,0,29761.054,62,15,1,-10921639,2320.469,2316,1732,2963,3046776,201.925,17.321,0.044,0.978
ID229301,229301,10,2.731,242.944,630.91,0,30241.071,63,15,1,-10921639,2319.829,2308,1847,2976,3045936,192.063,15.804,0.042,0.974
ID229390,229390,10,2.711,241.542,630.513,0,30721.088,64,15,1,-10921639,2301.014,2292,1779,2967,3021231,192.897,57,0.043,0.986
ID229437,229437,10,2.628,239.454,628.949,0,31201.105,65,15,1,-10921639,2298.523,2300,1833,2907,3017961,182.477,18.49,0.041,0.992
ID229457,229457,10,2.67,240.317,629.514,0,31681.122,66,15,1,-10921639,2306.122,2306,1814,2901,3027938,185.057,17.724,0.042,1.015
ID229367,229367,10,2.911,251.175,630.855,0,32161.139,67,15,1,-10921639,2333.471,2318,1785,2948,3063847,200.128,16.189,0.046,1.019
ID229344,229344,10,2.837,251.757,633.124,0,32641.156,68,15,1,-10921639,2327.742,2313,1647,2897,3056325,191.372,16.924,0.046,1.067
ID229480,229480,10,2.793,252.446,632.142,0,33121.173,69,15,1,-10921639,2338.184,2339,1818,2894,3070035,193.778,18.401,0.045,1.047
ID229504,229504,10,2.868,255.472,633.522,0,33601.19,70,15,1,-10921639,2324.439,2313,1723,2962,3051988,204.726,17.135,0.044,0.953
ID229691,229691,10,3.186,259.272,641.096,0,34081.207,71,15,1,-10921639,2328.079,2310,1776,3025,3056768,233.569,15.978,0.048,0.907
ID229645,229645,10,2.968,261.786,634.279,0,34561.224,72,15,1,-10921639,2343.423,2335,1805,2986,3076914,208.784,16.941,0.046,0.985
ID229576,229576,10,3.013,261.06,633.163,0,35041.241,73,15,1,-10921639,2339.445,2314,1752,3076,3071691,207.938,20.389,0.047,1.015
ID229667,229667,10,2.884,260.026,629.89,0,35521.258,74,15,1,-10921639,2332.309,2316,1808,2972,3062322,213.876,16.372,0.043,0.901
ID229552,229552,10,3.075,259.83,629.324,0,36001.275,75,15,1,-10921639,2348.858,2329,1770,3042,3084050,223.711,16.946,0.046,0.927
ID229598,229598,10,3.027,261.603,627.45,0,36481.292,76,15,1,-10921639,2354.478,2340,1880,2976,3091430,208.263,18.094,0.047,1.014
ID229620,229620,10,2.998,263.782,625.959,0,36961.309,77,15,1,-10921639,2359.513,2340,1891,2995,3098041,203.925,17.431,0.046,1.016
ID229529,229529,10,3.156,265.089,626.392,0,37441.326,78,15,1,-10921639,2375.58,2349,1874,3139,3119136,227.433,15.522,0.047,0.941
ID229715,229715,10,3.179,271.166,630.263,0,37921.343,79,15,1,-10921639,2374.964,2359,1787,3060,3118328,226.095,15.579,0.048,0.968
ID229743,229743,10,3.037,273.988,624.439,0,38401.36,80,15,1,-10921639,2389.389,2381,1861,3078,3137268,201.692,17.699,0.048,1.085
ID229768,229768,10,3.031,273.747,622.123,0,38881.377,81,15,1,-10921639,2388.452,2376,1875,3081,3136038,206.243,18.14,0.048,1.055
ID229792,229792,10,3.273,273.715,622.245,0,39361.394,82,15,1,-10921639,2396.045,2374,1750,3089,3146007,231.508,15.373,0.05,0.988
ID229842,229842,10,3.399,276.585,625.556,0,39841.411,83,15,1,-10921639,2400.16,2364,1858,3143,3151410,246.286,14.624,0.05,0.931
ID229866,229866,10,3.662,284.411,624.98,0,40321.428,84,15,1,-10921639,2402.785,2353,1874,3295,3154857,282.287,11.503,0.052,0.847
ID229818,229818,10,3.518,283.896,624.899,0,40801.445,85,15,1,-10921639,2408.301,2363,1737,3237,3162099,258.098,14.427,0.051,0.9
ID229893,229893,10,3.6,285.656,624.85,0,41281.462,86,15,1,-10921639,2428.728,2400,1842,3238,3188920,259.597,16.733,0.053,0.946
ID229916,229916,10,3.552,288.762,623.76,0,41761.479,87,15,1,-10921639,2421.133,2368,1816,3261,3178948,265.048,15.183,0.051,0.89
ID229940,229940,10,3.574,287.856,622.955,0,42241.496,88,15,1,-10921639,2421.43,2367,1804,3280,3179338,274.788,14.696,0.049,0.818
ID229964,229964,10,4.617,299.152,628.69,0,42721.513,89,15,1,-10921639,2470.181,2357,1805,3967,3243348,385.625,11.038,0.064,0.773
ID229987,229987,10,4.568,295.336,630.331,0,43201.53,90,15,1,-10921639,2471.467,2371,1780,3625,3245036,367.468,12.225,0.065,0.825
ID230032,230032,10,4.771,292.276,630.137,0,43681.547,91,15,1,-10921639,2471.973,2366,1848,3675,3245700,381.448,11.557,0.068,0.825
ID230009,230009,10,4.932,291.499,629.141,0,44161.564,92,15,1,-10921639,2483.369,2355,1826,3909,3260663,424.87,9.903,0.067,0.739
ID230099,230099,10,4.474,287.359,628.085,0,44641.581,93,15,1,-10921639,2498.781,2378,1866,4454,3280900,433.776,57,0.071,0.764
ID230055,230055,10,4.124,285.044,632.653,0,45121.598,94,15,1,-10921639,2466.984,2386,1742,3766,3239150,353.347,16.85,0.068,0.887
ID230077,230077,10,3.682,284.985,642.96,0,45601.615,95,15,1,-10921639,2414.946,2361,1804,3575,3170824,293.37,17.392,0.063,0.975
ID230123,230123,10,3.035,294.246,638.424,0,46081.632,96,15,1,-10921639,2378.747,2330,1620,3401,3123295,276.383,11.498,0.044,0.721
ID230146,230146,10,2.152,291.051,640.477,0,46561.649,97,15,1,-10921639,2325.629,2322,1730,2900,3053551,185.453,57,0.036,0.87
ID230148,230148,10,2.287,279.968,645.934,0,46561.649,97,15,1,-10921639,2285.642,2277,1696,3014,3001048,188.394,11.18,0.033,0.768
ID230171,230171,10,1.944,269.966,642.977,0,47041.666,98,15,1,-10921639,2223.286,2216,1723,2808,2919175,180.802,14.036,0.023,0.544
ID230170,230170,10,2.139,298.715,636.06,0,47041.666,98,15,1,-10921639,2288.654,2270,1823,3088,3005003,192.188,10.494,0.024,0.547
ID230195,230195,10,2.05,265.224,643.123,0,47521.683,99,15,1,-10921639,2227.59,2218,1731,2780,2924826,175.098,17.296,0.028,0.689
ID230194,230194,10,2.309,300.658,634.551,0,47521.683,99,15,1,-10921639,2308.625,2304,1834,2971,3031225,185.53,57,0.03,0.727
ID230219,230219,10,2.024,264.412,642.559,0,48001.7,100,15,1,-10921639,2205.143,2193,1612,2690,2895353,171.26,10.466,0.025,0.632
ID230218,230218,10,2.246,302.695,633.966,0,48001.7,100,15,1,-10921639,2294.916,2279,1766,2871,3013225,183.174,10.028,0.029,0.702
ID230243,230243,10,1.986,262.933,642.133,0,48481.717,101,15,1,-10921639,2198.161,2191,1782,2831,2886185,177.693,15.168,0.023,0.553
ID230242,230242,10,2.168,302.727,635.678,0,48481.717,101,15,1,-10921639,2284.785,2269,1808,2905,2999923,183.592,15.781,0.028,0.671
ID230291,230291,10,1.958,261.718,640.463,0,48961.734,102,15,1,-10921639,2200.856,2192,1748,2721,2889724,164.679,15.725,0.026,0.675
ID230290,230290,10,2.123,303.384,636.952,0,48961.734,102,15,1,-10921639,2279.915,2273,1743,2929,2993529,174.944,12.349,0.027,0.685
ID230267,230267,10,1.978,263.143,636.816,0,49441.751,103,15,1,-10921639,2215.662,2210,1741,2680,2909164,164.827,57,0.026,0.694
ID230266,230266,10,2.044,306.245,634.674,0,49441.751,103,15,1,-10921639,2279.173,2273,1765,2783,2992554,176.167,17.55,0.025,0.622
ID230313,230313,10,1.976,261.621,637.343,0,49921.768,104,15,1,-10921639,2218.951,2223,1602,2715,2913483,161.752,11.859,0.028,0.75
ID230312,230312,10,2.086,306.993,633.242,0,49921.768,104,15,1,-10921639,2292.682,2271,1827,2832,3010291,172.002,15.194,0.026,0.667
