Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID33038,33038,9,14.588,854.649,975.206,0,41762.349,87,15,1,-10921639,3824.678,3347,2169,7730,5021802,1291.379,12.328,0.166,0.843
ID32965,32965,9,16.796,867.367,964.491,0,42242.376,88,15,1,-10921639,3896.606,3315,2118,8863,5116244,1565.75,10.262,0.175,0.741
ID32966,32966,9,14.901,855.163,977.256,0,42242.376,88,15,1,-10921639,3928.415,3517,2109,7325,5158009,1284.636,44.715,0.176,0.915
ID33156,33156,9,17.515,868.127,965.084,0,42722.403,89,15,1,-10921639,3973.296,3408,2036,9317,5216938,1618.478,11.149,0.182,0.754
ID33157,33157,9,15.084,856.233,978.159,0,42722.403,89,15,1,-10921639,3971.505,3552,2182,7592,5214586,1277.15,44.731,0.177,0.934
ID33084,33084,9,18.15,871.753,963.27,0,43202.43,90,15,1,-10921639,3842.34,3112,1978,9163,5044992,1699.073,10.151,0.188,0.715
ID33086,33086,9,15.335,849.653,982.418,0,43202.43,90,15,1,-10921639,3766.155,3222,2164,7478,4944961,1312.732,13.631,0.166,0.816
ID33013,33013,9,19.158,872.934,962.541,0,43682.457,91,15,1,-10921639,3861.442,3126,2145,8791,5070074,1630.46,11.156,0.226,0.872
ID33015,33015,9,17.115,844.817,985.025,0,43682.457,91,15,1,-10921639,3791.304,3213,2177,7569,4977982,1374.42,14.019,0.213,0.968
ID32940,32940,9,19.582,873.333,962.914,0,44162.484,92,15,1,-10921639,3910.35,3195,2187,8854,5134290,1655.902,11.734,0.228,0.877
ID32942,32942,9,17.754,845.236,984.687,0,44162.484,92,15,1,-10921639,3832.462,3199,2114,8308,5032023,1497.195,12.494,0.211,0.894
ID32893,32893,9,19.672,872.96,963.925,0,44642.511,93,15,1,-10921639,3907.501,3212,2041,8699,5130549,1646.877,11.874,0.231,0.891
ID32895,32895,9,17.652,845.146,986.191,0,44642.511,93,15,1,-10921639,3848.701,3188,2075,7922,5053344,1471.757,13.583,0.213,0.918
ID33180,33180,9,21.373,879.726,968.252,0,45122.538,94,15,1,-10921639,3976.708,3153,1974,9599,5221417,1857.881,10.396,0.251,0.858
ID33182,33182,9,18.112,846.528,988.738,0,45122.538,94,15,1,-10921639,3859.874,3264,2122,7788,5068015,1440.022,13.471,0.226,0.986
ID32990,32990,9,20.687,885.136,969.066,0,45602.565,95,15,1,-10921639,4006.546,3343,2141,8374,5260595,1619.227,12.585,0.254,1.001
ID32991,32991,9,18.776,848.416,990.369,0,45602.565,95,15,1,-10921639,3918.642,3336,2084,7579,5145177,1451.743,14.224,0.234,1.023
ID33254,33254,9,21.029,886.638,971.253,0,46082.592,96,15,1,-10921639,4031.475,3302,2192,9078,5293327,1650.216,12.604,0.256,0.996
ID33255,33255,9,19.271,849.476,990.042,0,46082.592,96,15,1,-10921639,3955.309,3321,2156,8077,5193321,1492.769,13.611,0.241,1.028
ID33229,33229,9,20.955,889.032,975.878,0,46562.619,97,15,1,-10921639,4059.724,3397,2041,8865,5330417,1592.252,13.984,0.257,1.043
ID33230,33230,9,19.674,849.106,992.199,0,46562.619,97,15,1,-10921639,3991.197,3393,2175,8234,5240442,1524.392,14.037,0.244,1.028
ID33205,33205,9,21.055,889.951,977.595,0,47042.646,98,15,1,-10921639,4061.674,3436,2206,8515,5332978,1600.538,13.821,0.259,1.043
ID33206,33206,9,20.271,848.76,993.92,0,47042.646,98,15,1,-10921639,4019.989,3326,2198,8437,5278246,1587.993,13.708,0.247,1.003
ID33132,33132,9,22.841,887.845,979.54,0,47522.673,99,15,1,-10921639,4117.125,3267,2095,9982,5405785,1917.462,10.366,0.264,0.897
ID33133,33133,9,20.06,848.036,992.791,0,47522.673,99,15,1,-10921639,4029.251,3332,2153,8579,5290407,1569.165,14.021,0.246,1.014
ID33278,33278,9,21.51,888.162,978.205,0,48002.7,100,15,1,-10921639,4059.242,3335,2068,8560,5329785,1660.327,12.763,0.262,1.014
ID33279,33279,9,19.895,844.88,990.892,0,48002.7,100,15,1,-10921639,3994.298,3398,2311,8017,5244513,1525.466,14.199,0.246,1.035
ID33324,33324,9,20.664,890.361,974.57,0,48482.727,101,15,1,-10921639,4031.587,3417,2034,8150,5293474,1533.207,13.877,0.257,1.076
ID33325,33325,9,19.215,837.077,985.983,0,48482.727,101,15,1,-10921639,3995.603,3404,2164,8120,5246227,1515.985,13.916,0.231,0.99
ID33301,33301,9,21.377,892.194,972.672,0,48962.754,102,15,1,-10921639,4047.389,3348,2113,8576,5314222,1639.078,13.643,0.262,1.024
ID33302,33302,9,19.548,839.049,984.641,0,48962.754,102,15,1,-10921639,3985.858,3399,2084,8068,5233431,1477.901,14.47,0.245,1.061
ID33348,33348,9,22.254,894.302,972.454,0,49442.781,103,15,1,-10921639,4094.095,3368,2102,8999,5375547,1754.228,12.531,0.266,0.979
ID33349,33349,9,19.248,838.842,986.188,0,49442.781,103,15,1,-10921639,4010.944,3468,2197,7216,5266370,1368.754,15.413,0.246,1.156
ID33517,33517,9,21.612,896.458,973.689,0,49922.808,104,15,1,-10921639,4096.637,3410,1963,8496,5378884,1630.414,13.306,0.265,1.054
ID33518,33518,9,19.365,840.215,985.243,0,49922.808,104,15,1,-10921639,3985.133,3482,2246,7463,5232479,1376.337,14.984,0.248,1.152
ID33371,33371,9,21.337,897.892,972.283,0,50402.835,105,15,1,-10921639,4092.404,3451,2217,8202,5373327,1584.031,13.455,0.264,1.078
ID33373,33373,9,21.359,841.855,987.336,0,50402.835,105,15,1,-10921639,4046.867,3374,2166,8519,5313537,1645.711,13.113,0.259,1.013
ID33421,33421,9,22.082,899.315,971.507,0,50882.862,106,15,1,-10921639,4122.961,3378,2096,8926,5413448,1698.306,12.588,0.267,1.022
ID33423,33423,9,22.027,845.492,989.746,0,50882.862,106,15,1,-10921639,4071.49,3303,2207,9174,5345867,1787.454,11.898,0.26,0.941
ID33448,33448,9,22.638,902.997,974.265,0,51362.889,107,15,1,-10921639,4176.526,3458,2271,8834,5483779,1715.903,13.237,0.273,1.043
ID33449,33449,9,22.113,848.698,989.598,0,51362.889,107,15,1,-10921639,4111.835,3385,2254,8843,5398839,1722.335,13.846,0.265,1
ID33544,33544,9,22.134,906.103,974.901,0,51842.916,108,15,1,-10921639,4180.831,3564,2187,8405,5489431,1621.984,13.877,0.272,1.102
ID33545,33545,9,23.011,849.522,992.53,0,51842.916,108,15,1,-10921639,4144.277,3287,2126,9562,5441436,1863.168,11.869,0.269,0.943
ID33398,33398,9,22.057,908.229,976.121,0,52322.943,109,15,1,-10921639,4202.374,3599,2180,8516,5517717,1605.76,14.27,0.27,1.114
ID33399,33399,9,22.182,848.184,991.143,0,52322.943,109,15,1,-10921639,4148.405,3403,2217,8904,5446856,1675.676,13.96,0.269,1.05
ID33568,33568,9,21.904,909.54,973.211,0,52802.97,110,15,1,-10921639,4178.635,3531,2187,8541,5486548,1617.609,14.125,0.268,1.094
ID33569,33569,9,21.878,849.662,989.845,0,52802.97,110,15,1,-10921639,4110.164,3407,2068,9075,5396645,1672.742,13.977,0.266,1.034
ID33472,33472,9,21.815,907.667,972.639,0,53282.997,111,15,1,-10921639,4170.002,3545,2175,8463,5475212,1593.846,14.52,0.269,1.11
ID33473,33473,9,23.212,850.669,990.876,0,53282.997,111,15,1,-10921639,4169.668,3315,2254,9382,5474774,1855.539,12.84,0.274,0.966
ID33496,33496,9,21.757,908.992,970.946,0,53763.024,112,15,1,-10921639,4168.333,3564,2241,8372,5473021,1613.041,14.3,0.266,1.085
ID33497,33497,9,22.502,850.895,991.741,0,53763.024,112,15,1,-10921639,4178.221,3442,2187,8614,5486004,1712.529,14.133,0.271,1.04
ID33592,33592,9,22.011,905.61,969.382,0,54243.051,113,15,1,-10921639,4146.9,3463,2202,8856,5444880,1678.566,13.616,0.267,1.04
ID33593,33593,9,22.06,851.329,992.854,0,54243.051,113,15,1,-10921639,4146.327,3410,2214,8264,5444128,1646.186,14.343,0.269,1.067
ID33616,33616,9,21.819,905.19,969.844,0,54723.078,114,15,1,-10921639,4125.77,3412,2088,8654,5417136,1641.984,13.254,0.267,1.06
ID33617,33617,9,22.629,845.415,997.436,0,54723.078,114,15,1,-10921639,4174.492,3454,2145,8956,5481108,1726.476,14.083,0.274,1.039
ID33741,33741,9,22.047,906.952,969.348,0,55203.105,115,15,1,-10921639,4150.424,3425,2017,8840,5449507,1706.674,13.667,0.263,1.014
ID33742,33742,9,22.217,840.007,999.359,0,55203.105,115,15,1,-10921639,4161.917,3481,2102,8700,5464597,1678.82,13.649,0.273,1.063
ID33690,33690,9,20.939,912.174,971.561,0,55683.132,116,15,1,-10921639,4138.067,3509,2017,8413,5433282,1577.775,14.194,0.251,1.051
ID33691,33691,9,22.456,831.497,1000.57,0,55683.132,116,15,1,-10921639,4142.672,3381,2063,9255,5439328,1735.119,13.963,0.275,1.031
ID33715,33715,9,21.87,915.111,970.799,0,56163.159,117,15,1,-10921639,4200.316,3469,2159,9228,5515015,1774.002,12.561,0.241,0.919
ID33716,33716,9,21.817,829.679,1002.751,0,56163.159,117,15,1,-10921639,4108.944,3457,2101,8887,5395043,1660.751,14.149,0.269,1.048
ID33642,33642,9,21.723,916.524,971.19,0,56643.186,118,15,1,-10921639,4180.887,3477,2250,8888,5489505,1706.304,13.626,0.25,0.979
ID33643,33643,9,21.977,830.932,1005.091,0,56643.186,118,15,1,-10921639,4117.589,3428,2244,8851,5406394,1677.937,14.082,0.269,1.042
ID33666,33666,9,22.19,917.009,971.56,0,57123.213,119,15,1,-10921639,4183.279,3456,2199,9072,5492645,1740.911,13.015,0.261,0.994
ID33667,33667,9,22.61,821.835,1000.047,0,57123.213,119,15,1,-10921639,4066.631,3224,2056,9797,5339486,1904.154,10.423,0.266,0.898
ID33792,33792,9,22.721,916.566,970.576,0,57603.24,120,15,1,-10921639,4168.67,3355,2185,9551,5473464,1854.853,12.039,0.261,0.929
ID33793,33793,9,20.472,817.924,995.188,0,57603.24,120,15,1,-10921639,3984.287,3325,2106,7961,5231369,1543.579,14.447,0.257,1.056
ID33818,33818,9,22.114,914.974,973.482,0,58083.267,121,15,1,-10921639,4160.929,3509,2255,8459,5463300,1659.909,14.126,0.27,1.065
ID33819,33819,9,19.853,817.904,995.658,0,58083.267,121,15,1,-10921639,3946.209,3359,2086,8282,5181373,1486.106,14.317,0.254,1.075
ID33766,33766,9,23.162,913.818,975.231,0,58563.294,122,15,1,-10921639,4155.085,3384,2188,9240,5455627,1821.015,12.56,0.276,0.988
ID33767,33767,9,20.009,817.848,997.229,0,58563.294,122,15,1,-10921639,3923.538,3284,1917,8300,5151606,1563.334,13.762,0.253,1.014
ID33844,33844,9,22.47,913.154,975.425,0,59043.321,123,15,1,-10921639,4171.833,3470,2258,8593,5477617,1663.422,13.935,0.275,1.082
ID33845,33845,9,19.782,817.827,998.093,0,59043.321,123,15,1,-10921639,3942.522,3332,2033,7931,5176531,1498.699,14.174,0.253,1.061
ID33870,33870,9,22.715,913.037,976.703,0,59523.348,124,15,1,-10921639,4172.966,3510,2186,8804,5479104,1699.292,13.948,0.277,1.066
ID33871,33871,9,19.393,817.7,998.404,0,59523.348,124,15,1,-10921639,3900.513,3290,2052,8082,5121374,1476.858,14.454,0.248,1.05
ID33947,33947,9,23.573,915.31,976.166,0,60003.375,125,15,1,-10921639,4218.925,3428,2237,9252,5539448,1812.668,12.543,0.282,1.023
ID33948,33948,9,19.788,819.246,999.109,0,60003.375,125,15,1,-10921639,3917.844,3291,2018,8125,5144129,1520.704,13.529,0.25,1.032
ID33896,33896,9,24.422,916.226,974.145,0,60483.402,126,15,1,-10921639,4233.32,3382,2144,10050,5558349,1959.854,11.504,0.284,0.956
ID33897,33897,9,19.625,816.39,995.802,0,60483.402,126,15,1,-10921639,3896.026,3218,2113,8552,5115482,1543.077,13.985,0.249,1.005
ID33998,33998,9,23.487,912.785,973.609,0,60963.429,127,15,1,-10921639,4202.691,3495,2191,9063,5518133,1797.367,13.521,0.282,1.03
ID33999,33999,9,18.961,816.757,993.866,0,60963.429,127,15,1,-10921639,3855.394,3226,2065,7996,5062132,1504.777,14.054,0.241,0.994
ID34022,34022,9,24.013,913.729,975.822,0,61443.456,128,15,1,-10921639,4269.751,3502,2212,9540,5606183,1830.035,14.013,0.286,1.038
ID34023,34023,9,19.802,817.471,996.29,0,61443.456,128,15,1,-10921639,3921.192,3332,2031,8267,5148525,1531.141,13.898,0.251,1.028
ID34046,34046,9,24.727,912.367,973.995,0,61923.483,129,15,1,-10921639,4293.026,3417,2262,9759,5636743,1930.221,13.662,0.291,1.002
ID34047,34047,9,19.054,814.37,995.756,0,61923.483,129,15,1,-10921639,3894.464,3307,2119,7915,5113431,1461.103,14.519,0.245,1.049
ID33974,33974,9,24.228,912.93,975.99,0,62403.51,130,15,1,-10921639,4286.972,3501,2210,9276,5628794,1841.611,13.021,0.289,1.044
ID33975,33975,9,17.655,810.092,994.541,0,62403.51,130,15,1,-10921639,3833.791,3311,2001,7242,5033768,1368.494,14.233,0.227,1.038
ID34096,34096,9,25.592,914.928,977.887,0,62883.537,131,15,1,-10921639,4333.519,3383,2119,10557,5689910,2051.783,12.112,0.295,0.963
ID34097,34097,9,16.874,808.73,993.181,0,62883.537,131,15,1,-10921639,3829.423,3318,2084,7011,5028032,1286.647,14.765,0.217,1.061
ID33922,33922,9,24.987,916.545,976.511,0,63363.564,132,15,1,-10921639,4311.305,3463,2237,9974,5660744,1955.465,13.026,0.291,0.995
ID33923,33923,9,16.657,808.081,993.712,0,63363.564,132,15,1,-10921639,3834.142,3374,2126,7135,5034229,1313.933,14.667,0.205,0.993
ID34173,34173,9,25.132,919.097,974.644,0,63843.591,133,15,1,-10921639,4330.335,3473,2191,9842,5685730,1962.014,12.858,0.294,1.003
ID34174,34174,9,16.364,806.797,991.886,0,63843.591,133,15,1,-10921639,3813.81,3321,2128,7141,5007533,1292.448,14.458,0.196,0.968
ID34121,34121,9,24.989,920.073,973.019,0,64323.618,134,15,1,-10921639,4338.574,3551,2114,9964,5696548,1904.853,13.092,0.297,1.042
ID34123,34123,9,16.62,805.475,991.974,0,64323.618,134,15,1,-10921639,3824.243,3349,1953,7071,5021231,1272.267,14.898,0.207,1.033
ID34070,34070,9,24.876,919.013,972.775,0,64803.645,135,15,1,-10921639,4328.225,3489,2262,9630,5682960,1883.469,14.336,0.296,1.051
ID34072,34072,9,17.016,805.905,991.917,0,64803.645,135,15,1,-10921639,3820.179,3292,2176,7220,5015895,1317.355,14.689,0.21,1.006
ID34146,34146,9,25.018,919.366,973.955,0,65283.672,136,15,1,-10921639,4355.733,3594,2223,9294,5719078,1887.096,13.549,0.296,1.056
ID34148,34148,9,16.983,805.386,990.46,0,65283.672,136,15,1,-10921639,3844.756,3407,2026,6951,5048165,1265.627,14.655,0.212,1.064
ID34247,34247,9,25.507,915.987,979.262,0,65763.699,137,15,1,-10921639,4359.704,3522,2219,9799,5724292,1973.037,13.597,0.299,1.016
ID34249,34249,9,17.413,806.107,987.682,0,65763.699,137,15,1,-10921639,3839.756,3327,2014,6947,5041599,1286.508,15.009,0.223,1.089
ID34223,34223,9,25.689,914.649,982.924,0,66243.726,138,15,1,-10921639,4386.411,3552,2130,9885,5759358,1986.211,13.633,0.299,1.016
ID34224,34224,9,16.703,803.983,986.85,0,66243.726,138,15,1,-10921639,3842.842,3495,2067,6871,5045651,1248.489,15.155,0.21,1.07
ID34198,34198,9,25.39,912.433,989.414,0,66723.753,139,15,1,-10921639,4411.131,3631,2271,9419,5791815,1912.777,13.373,0.297,1.057
ID34199,34199,9,17.574,805.353,990.153,0,66723.753,139,15,1,-10921639,3874.098,3451,2115,6940,5086691,1270.641,15.223,0.226,1.123
ID34273,34273,9,18.021,804.593,989.499,0,67203.78,140,15,1,-10921639,3852.788,3427,2134,6955,5058711,1261.199,15.303,0.242,1.192
ID34274,34274,9,25.815,913.552,994.956,0,67203.78,140,15,1,-10921639,4464.506,3643,2198,9833,5861896,1936.832,13.966,0.302,1.069
ID34298,34298,9,18.2,805.237,989.027,0,67683.807,141,15,1,-10921639,3843.78,3394,2158,6812,5046883,1261.477,15.297,0.245,1.2
ID34299,34299,9,26.528,921.045,1002.674,0,67683.807,141,15,1,-10921639,4521.553,3662,2309,10079,5936799,2012.333,14.14,0.304,1.048
ID34324,34324,9,18.212,806.431,987.241,0,68163.834,142,15,1,-10921639,3845.226,3432,2168,7102,5048782,1242.177,15.513,0.249,1.233
ID34325,34325,9,26.584,922.075,1008.775,0,68163.834,142,15,1,-10921639,4534.529,3691,2163,10102,5953837,2016.429,13.698,0.304,1.048
ID34350,34350,9,18.35,806.538,986.904,0,68643.861,143,15,1,-10921639,3859.69,3408,2096,6805,5067773,1250.916,15.658,0.251,1.239
ID34351,34351,9,26.307,928.011,1008.502,0,68643.861,143,15,1,-10921639,4550.078,3796,2237,10117,5974253,1969.889,13.94,0.302,1.071
ID34376,34376,9,18.183,805.035,987.104,0,69123.888,144,15,1,-10921639,3845.673,3457,2014,6658,5049369,1236.629,15.645,0.249,1.241
ID34377,34377,9,26.811,936.291,1005.133,0,69123.888,144,15,1,-10921639,4534.117,3636,2292,10363,5953296,2075.632,13.518,0.303,1.016
ID34429,34429,9,17.899,802.748,985.988,0,69603.915,145,15,1,-10921639,3865.065,3481,1979,6850,5074831,1226.713,15.816,0.244,1.236
ID34430,34430,9,26.232,938.432,1001.36,0,69603.915,145,15,1,-10921639,4511.73,3637,2281,10083,5923901,1995.753,14.072,0.299,1.042
ID34403,34403,9,18.059,803.265,986.476,0,70083.942,146,15,1,-10921639,3873.571,3442,2082,6932,5085999,1268.305,16.392,0.244,1.199
ID34404,34404,9,25.413,936.98,1001.829,0,70083.942,146,15,1,-10921639,4476.244,3746,2262,9612,5877308,1879.231,14.353,0.297,1.091
ID34456,34456,9,18.385,803.692,987.507,0,70563.969,147,15,1,-10921639,3875.877,3412,2100,7231,5089026,1302.872,15.261,0.246,1.174
ID34457,34457,9,25.375,936.006,1004.808,0,70563.969,147,15,1,-10921639,4470.903,3674,2299,9704,5870296,1878.157,14.284,0.297,1.091
ID34483,34483,9,18.743,805.216,989.302,0,71043.996,148,15,1,-10921639,3885.04,3457,2096,6962,5101058,1293.195,15.509,0.255,1.221
ID34484,34484,9,24.72,936.513,1007.799,0,71043.996,148,15,1,-10921639,4432.245,3709,2331,9649,5819538,1808.616,14.443,0.292,1.108
ID34511,34511,9,21.314,796.277,1005.04,0,71524.023,149,15,1,-10921639,4055.594,3419,2117,8314,5324995,1615.384,14.535,0.27,1.068
ID34512,34512,9,24.534,936.742,1008.663,0,71524.023,149,15,1,-10921639,4436.302,3752,2240,9219,5824864,1777.15,14.665,0.29,1.122
ID34565,34565,9,21.553,796.347,1009.125,0,72004.05,150,15,1,-10921639,4078.884,3447,2048,8182,5355575,1588.15,14.588,0.274,1.105
ID34566,34566,9,24.481,937.61,1011.808,0,72004.05,150,15,1,-10921639,4413.457,3728,2063,9341,5794869,1787.085,13.972,0.289,1.108
ID34592,34592,9,24.618,938.42,1012.912,0,72484.077,151,15,1,-10921639,4420.149,3671,2310,9129,5803655,1797.712,14.48,0.292,1.112
ID34593,34593,9,21.773,788.799,1013.986,0,72484.077,151,15,1,-10921639,4125.938,3540,2202,8304,5417357,1570.527,14.86,0.277,1.14
ID34538,34538,9,24.733,940.695,1013.199,0,72964.104,152,15,1,-10921639,4411.78,3666,2302,9151,5792667,1836.059,14.228,0.292,1.085
ID34539,34539,9,22.051,784.904,1018.274,0,72964.104,152,15,1,-10921639,4137.29,3518,2131,8305,5432262,1610.767,14.164,0.277,1.116
ID34619,34619,9,25.264,938.183,1013.727,0,73444.131,153,15,1,-10921639,4448.414,3671,2316,9507,5840768,1901.53,13.77,0.293,1.061
ID34620,34620,9,22.833,785.479,1023.97,0,73444.131,153,15,1,-10921639,4222.075,3564,2215,8366,5543585,1668.858,14.736,0.282,1.114
ID34646,34646,9,25.6,938.117,1014.719,0,73924.158,154,15,1,-10921639,4465.698,3671,2148,10346,5863461,1931.374,13.887,0.295,1.055
ID34647,34647,9,23.749,790.208,1031.426,0,73924.158,154,15,1,-10921639,4296.86,3575,2156,8759,5641777,1762.283,14.372,0.287,1.087
ID34673,34673,9,26.054,940.7,1014.377,0,74404.185,155,15,1,-10921639,4510.929,3671,2187,10069,5922850,1970.984,13.906,0.299,1.053
ID34675,34675,9,23.92,787.84,1036.186,0,74404.185,155,15,1,-10921639,4358.862,3663,2204,8614,5723186,1746.504,14.81,0.287,1.115
ID34754,34754,9,26.96,940.752,1016.185,0,74884.212,156,15,1,-10921639,4556.587,3642,2246,10774,5982799,2096.703,13.228,0.303,1.011
ID34756,34756,9,23.709,786.52,1041.781,0,74884.212,156,15,1,-10921639,4394.459,3755,2254,8306,5769925,1658.829,15.352,0.289,1.189
ID34700,34700,9,28.52,941.78,1016.37,0,75364.239,157,15,1,-10921639,4636.442,3598,2269,11068,6087649,2298.481,12.477,0.312,0.959
ID34703,34703,9,24.845,784.139,1049.521,0,75364.239,157,15,1,-10921639,4466.124,3742,2211,9283,5864021,1827.533,14.669,0.293,1.107
ID34727,34727,9,27.066,940.843,1015.35,0,75844.266,158,15,1,-10921639,4584.32,3697,2290,10681,6019212,2066.271,14.078,0.308,1.044
ID34730,34730,9,25.096,779.722,1052.54,0,75844.266,158,15,1,-10921639,4469.755,3689,2182,9262,5868788,1874.652,14.143,0.292,1.079
ID34781,34781,9,26.907,936.919,1017.912,0,76324.293,159,15,1,-10921639,4601.618,3789,2296,10084,6041925,2024.157,13.874,0.308,1.07
ID34784,34784,9,24.954,778.357,1059.44,0,76324.293,159,15,1,-10921639,4506.898,3796,2244,9029,5917557,1820.58,14.551,0.292,1.118
ID34835,34835,9,27.296,934.189,1020.385,0,76804.32,160,15,1,-10921639,4659.8,3843,2240,10297,6118318,2048.196,14.115,0.311,1.078
ID34838,34838,9,26.364,776.484,1069.176,0,76804.32,160,15,1,-10921639,4605.266,3752,2260,9808,6046714,1988.163,14.221,0.297,1.061
ID34809,34809,9,26.854,929.709,1024.122,0,77284.347,161,15,1,-10921639,4633.129,3855,2331,10063,6083298,2013.779,13.816,0.307,1.08
ID34812,34812,9,26.824,782.727,1075.42,0,77284.347,161,15,1,-10921639,4646.761,3752,2323,10184,6101197,2040.482,14.046,0.297,1.043
ID34863,34863,9,26.147,931.074,1023.151,0,77764.374,162,15,1,-10921639,4620.29,3885,2249,9342,6066441,1861.629,15.26,0.307,1.166
ID34866,34866,9,26.721,797.063,1076.198,0,77764.374,162,15,1,-10921639,4671.341,3861,2386,9803,6133471,1979.514,14.642,0.3,1.088
ID34889,34889,9,25.892,930.758,1024.113,0,78244.401,163,15,1,-10921639,4633.88,3925,2300,9488,6084285,1833.022,14.925,0.305,1.181
ID34892,34892,9,25.958,808.447,1076.249,0,78244.401,163,15,1,-10921639,4627.977,3860,2364,9594,6076534,1909.161,14.388,0.295,1.104
ID34915,34915,9,26.447,924.226,1029.29,0,78724.428,164,15,1,-10921639,4705.51,3926,2274,9769,6178334,1974.125,14.422,0.295,1.087
ID34918,34918,9,25.83,811.471,1071.8,0,78724.428,164,15,1,-10921639,4608.142,3833,2344,9467,6050490,1894.933,14.586,0.296,1.11
ID34941,34941,9,26.616,923.993,1030.518,0,79204.455,165,15,1,-10921639,4723.512,3949,2302,9721,6201971,1990.569,14.545,0.296,1.085
ID34944,34944,9,25.589,812.544,1068.759,0,79204.455,165,15,1,-10921639,4596.88,3918,2363,9529,6035704,1853.644,14.544,0.296,1.132
ID31664,31664,10,21.858,656.463,1060.697,0,0,0,15,1,-10921639,4376.514,3593,2416,9496,5746363,1784.671,10.924,0.232,0.922
ID31471,31471,10,21.816,655.213,1062.906,0,480.027,1,15,1,-10921639,4395.657,3639,2439,9325,5771497,1733.213,11.778,0.233,0.958
ID31442,31442,10,22.11,651.808,1064.134,0,960.054,2,15,1,-10921639,4417.011,3656,2492,9329,5799536,1778.011,12.176,0.234,0.942
ID31649,31649,10,20.895,646.428,1063.585,0,1440.081,3,15,1,-10921639,4400.141,3745,2374,8353,5777385,1542.886,14.053,0.233,1.078
ID31604,31604,10,20.972,645.752,1067.577,0,1920.108,4,15,1,-10921639,4466.003,3930,2496,8144,5863862,1478.315,14.943,0.236,1.155
ID31634,31634,10,21.053,649.248,1068.813,0,2400.135,5,15,1,-10921639,4477.462,3950,2445,7922,5878907,1501.353,14.855,0.236,1.139
ID31456,31456,10,21.684,650.357,1072.004,0,2880.162,6,15,1,-10921639,4525.633,3942,2515,8360,5942156,1569.079,14.289,0.239,1.112
ID31487,31487,10,22.564,649.299,1072.928,0,3360.189,7,15,1,-10921639,4571.347,3910,2515,9764,6002178,1687.519,14.08,0.243,1.059
ID31428,31428,10,22.409,649.887,1075.104,0,3840.216,8,15,1,-10921639,4591.398,3936,2418,9066,6028505,1642.84,14.716,0.243,1.093
ID31532,31532,10,22.278,644.984,1075.136,0,4320.243,9,15,1,-10921639,4569.992,3930,2463,9238,6000399,1635.089,13.759,0.243,1.093
ID31517,31517,10,22.302,642.375,1071.101,0,4800.27,10,15,1,-10921639,4559.142,3948,2548,8669,5986154,1613.984,14.436,0.246,1.114
ID31564,31564,10,22.858,643.868,1077.868,0,5280.297,11,15,1,-10921639,4649.695,4001,2557,8878,6105049,1675.724,14.579,0.247,1.098
ID31592,31592,10,26.273,626.187,1094.279,0,5760.324,12,15,1,-10921639,4882.49,3907,2500,11455,6410709,2179.477,11.431,0.255,0.911
ID31414,31414,10,25.347,622.362,1094.542,0,6240.351,13,15,1,-10921639,4862.284,3940,2655,10973,6384179,2054.957,12.893,0.25,0.947
ID31578,31578,10,26.395,622.763,1096.49,0,6720.378,14,15,1,-10921639,4892.129,3887,2625,11564,6423365,2255.733,10.357,0.252,0.872
ID31695,31695,10,27.54,623.126,1098.314,0,7200.405,15,15,1,-10921639,4926.942,3773,2630,12613,6469075,2447.784,10.084,0.255,0.817
ID31503,31503,10,27.695,623.931,1097.438,0,7680.432,16,15,1,-10921639,4926.62,3795,2607,13577,6468652,2509.116,10.194,0.255,0.799
ID31622,31622,10,25.342,623.358,1096.736,0,8160.459,17,15,1,-10921639,4859.269,3935,2553,11434,6380220,2106.453,12.159,0.249,0.92
ID31549,31549,10,24.545,623.678,1100.137,0,8640.486,18,15,1,-10921639,4923.847,4127,2519,10370,6465011,1951.542,14.005,0.25,1.008
ID31682,31682,10,25.199,628.032,1109.778,0,9120.513,19,15,1,-10921639,4992.161,4125,2768,10902,6554707,2004.664,13.612,0.251,0.999
ID31711,31711,10,24.272,623.798,1108.814,0,9600.54,20,15,1,-10921639,4976.42,4189,2656,9823,6534040,1879.542,14.184,0.249,1.055
ID31745,31745,10,24.336,624.33,1111.022,0,10080.567,21,15,1,-10921639,5012.765,4373,2641,9870,6581761,1820.687,14.807,0.25,1.1
ID31729,31729,10,24.488,620.871,1108.476,0,10560.594,22,15,1,-10921639,5006.538,4285,2645,9690,6573585,1861.905,14.55,0.252,1.081
ID31762,31762,10,25.132,611.472,1105.837,0,11040.621,23,15,1,-10921639,5068.175,4299,2472,10229,6654514,1894.76,14.838,0.256,1.091
ID31847,31847,10,23.653,614.428,1112.268,0,11520.648,24,15,1,-10921639,5033.663,4500,2622,9258,6609199,1661.953,15.805,0.251,1.214
ID31779,31779,10,24.819,621.025,1130.532,0,12000.675,25,15,1,-10921639,5202.151,4569,2731,9998,6830424,1832.875,15.499,0.251,1.137
ID31813,31813,10,23.713,622.731,1132.289,0,12480.702,26,15,1,-10921639,5144.538,4576,2703,9616,6754779,1720.792,16.298,0.244,1.174
