Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID285222,285222,4,4.051,578.037,147.991,0,70562.205,147,15,1,-10921639,3611.548,3613,2760,4334,4741962,231.635,24.213,0.045,1.341
ID285280,285280,4,4.031,576.063,146.454,0,71042.22,148,15,1,-10921639,3614.527,3606,3014,4275,4745874,222.683,23.872,0.045,1.403
ID285253,285253,4,4.155,575.226,143.861,0,71522.235,149,15,1,-10921639,3634.052,3621,2759,4231,4771510,226.797,18.489,0.047,1.447
ID285267,285267,4,4.01,576.029,141.941,0,72002.25,150,15,1,-10921639,3601.288,3598,2996,4403,4728491,236.844,25.854,0.045,1.319
ID285295,285295,4,4.093,577.198,140.489,0,72482.265,151,15,1,-10921639,3628.666,3627,2949,4266,4764439,219.788,18.309,0.047,1.48
ID285371,285371,4,4.043,577.402,140.425,0,72962.28,152,15,1,-10921639,3617.436,3626,2906,4244,4749694,221.725,23.249,0.046,1.439
ID285309,285309,4,4.157,577.3,141.134,0,73442.295,153,15,1,-10921639,3624.329,3632,2993,4357,4758744,226.248,21.761,0.048,1.458
ID285355,285355,4,4.223,578.346,142.56,0,73922.31,154,15,1,-10921639,3636.725,3628,2971,4487,4775020,238.212,23.286,0.048,1.399
ID285384,285384,4,4.402,578.088,141.941,0,74402.325,155,15,1,-10921639,3646.391,3644,3004,4318,4787712,234.507,23.005,0.051,1.515
ID285399,285399,4,4.372,577.745,142.337,0,74882.34,156,15,1,-10921639,3650.85,3650,2984,4421,4793566,238.714,23.358,0.052,1.5
ID285325,285325,4,4.355,577.904,143.254,0,75362.355,157,15,1,-10921639,3641.797,3631,2932,4379,4781680,238.263,20.785,0.05,1.452
ID285340,285340,4,4.318,579.469,142.477,0,75842.37,158,15,1,-10921639,3637.943,3634,3090,4291,4776619,229.534,18.259,0.05,1.497
ID285414,285414,4,4.404,580.731,143.11,0,76322.385,159,15,1,-10921639,3636.168,3639,2952,4320,4774289,250.586,19.386,0.051,1.402
ID285445,285445,4,4.294,582.337,141.643,0,76802.4,160,15,1,-10921639,3636.159,3633,2927,4287,4774277,230.389,53.898,0.05,1.496
ID285429,285429,4,4.413,584.115,145.147,0,77282.415,161,15,1,-10921639,3626.749,3628,2921,4378,4761922,245.355,17.922,0.051,1.44
ID285462,285462,4,4.687,585.084,146.864,0,77762.43,162,15,1,-10921639,3664.607,3674,2936,4309,4811629,241.938,23.05,0.056,1.599
ID285479,285479,4,4.61,585.801,147.92,0,78242.445,163,15,1,-10921639,3656.039,3663,2917,4360,4800379,235.109,23.6,0.055,1.631
ID285513,285513,4,4.389,584.274,148.127,0,78722.46,164,15,1,-10921639,3634.103,3641,2999,4314,4771577,237.657,24.033,0.052,1.517
ID285496,285496,4,4.561,583.943,148.256,0,79202.475,165,15,1,-10921639,3645.86,3648,2817,4369,4787014,233.64,24.091,0.054,1.606
ID282827,282827,5,4.965,368.642,205.296,0,0,0,15,1,-10921639,3849.899,3768,3078,5006,5054917,374.081,13.571,0.039,0.78
ID282974,282974,5,4.93,367.515,205.515,0,480.015,1,15,1,-10921639,3826.791,3757,3053,5154,5024576,371.378,10.274,0.04,0.785
ID282807,282807,5,4.736,367.137,204.257,0,960.03,2,15,1,-10921639,3808.734,3743,3096,4907,5000868,323.705,16.683,0.041,0.923
ID282912,282912,5,4.537,367.759,204.424,0,1440.045,3,15,1,-10921639,3795.714,3749,3096,4964,4983773,324.698,13.17,0.038,0.854
ID283016,283016,5,4.387,371.925,208.787,0,1920.06,4,15,1,-10921639,3761.165,3708,3103,4820,4938409,309.937,13.968,0.037,0.875
ID282723,282723,5,4.369,370.937,206.647,0,2400.075,5,15,1,-10921639,3769.463,3717,3089,4877,4949305,302.465,57,0.038,0.901
ID282995,282995,5,4.318,370.759,204.925,0,2880.09,6,15,1,-10921639,3765.577,3728,3073,4780,4944203,302.808,12.516,0.036,0.872
ID282765,282765,5,4.362,372.127,202.869,0,3360.105,7,15,1,-10921639,3772.269,3725,3119,4691,4952989,301.118,12.235,0.037,0.898
ID282849,282849,5,4.186,381.462,199.571,0,3840.12,8,15,1,-10921639,3747.896,3723,3068,4712,4920988,291.148,57,0.036,0.884
ID282621,282621,5,4.403,385.072,198.624,0,4320.135,9,15,1,-10921639,3772.321,3726,3152,4769,4953057,305.56,14.268,0.037,0.879
ID282702,282702,5,4.365,384.408,200.857,0,4800.15,10,15,1,-10921639,3748.056,3689,3119,4877,4921198,322.448,10.433,0.036,0.809
ID282872,282872,5,4.11,382.444,201.354,0,5280.165,11,15,1,-10921639,3736.858,3698,2927,4820,4906495,286.411,13.465,0.035,0.888
ID282934,282934,5,4.085,383.428,199.991,0,5760.18,12,15,1,-10921639,3724.395,3693,3002,4692,4890130,283.132,15.005,0.034,0.875
ID282682,282682,5,4.196,392.194,200.557,0,6240.195,13,15,1,-10921639,3714.852,3679,2978,4693,4877601,303.644,17.858,0.037,0.863
ID282892,282892,5,4.052,389.223,199.817,0,6720.21,14,15,1,-10921639,3719.21,3679,3065,4484,4883323,278.147,14.213,0.036,0.925
ID282954,282954,5,3.993,388.298,202.291,0,7200.225,15,15,1,-10921639,3712.225,3680,3045,4579,4874152,280.041,14.604,0.034,0.874
ID282746,282746,5,3.975,387.598,204.258,0,7680.24,16,15,1,-10921639,3710.138,3684,2967,4662,4871411,273.094,16.89,0.035,0.91
ID282643,282643,5,3.891,388.076,204.623,0,8160.255,17,15,1,-10921639,3685.19,3675,2975,4588,4838655,282.716,13.404,0.032,0.817
ID282786,282786,5,3.8,389.333,203.213,0,8640.27,18,15,1,-10921639,3688.152,3673,2965,4512,4842543,265.826,15.44,0.032,0.87
ID282663,282663,5,4.288,396.19,201.359,0,9120.285,19,15,1,-10921639,3702.356,3653,2990,4773,4861193,313.024,13.994,0.036,0.833
ID283041,283041,5,4.267,402.627,192.61,0,9600.3,20,15,1,-10921639,3713.232,3658,3028,4714,4875474,312.337,14.271,0.036,0.818
ID283060,283060,5,4.14,408.331,193.807,0,10080.315,21,15,1,-10921639,3698.401,3646,2994,4638,4856001,297.081,16.821,0.035,0.843
ID283123,283123,5,4.11,410.342,190.584,0,10560.33,22,15,1,-10921639,3714.417,3679,3020,4725,4877029,284.153,12.984,0.036,0.913
ID283102,283102,5,4.222,412.768,189.21,0,11040.345,23,15,1,-10921639,3726.906,3673,3092,4789,4893428,308.974,10.3,0.035,0.823
ID283080,283080,5,4.389,415.048,191.109,0,11520.36,24,15,1,-10921639,3721.634,3661,3041,4890,4886506,320.542,9.99,0.037,0.837
ID283144,283144,5,4.177,414.3,189.266,0,12000.375,25,15,1,-10921639,3687.317,3642,3008,4709,4841447,308.402,15.612,0.035,0.801
ID283165,283165,5,4.358,416.507,186.146,0,12480.39,26,15,1,-10921639,3710.51,3651,3110,4681,4871899,311.053,57,0.036,0.828
ID283189,283189,5,4.098,418.715,189.842,0,12960.405,27,15,1,-10921639,3699.075,3677,2987,4538,4856885,284.519,17.428,0.035,0.888
ID283208,283208,5,4.277,421.949,187.786,0,13440.42,28,15,1,-10921639,3697.452,3644,2920,4720,4854755,312.183,12.458,0.036,0.82
ID283227,283227,5,4.138,423.756,188.564,0,13920.435,29,15,1,-10921639,3703.621,3673,2993,4619,4862854,284.354,17.198,0.036,0.912
ID283246,283246,5,4.074,422.762,187.724,0,14400.45,30,15,1,-10921639,3675.187,3638,2994,4759,4825520,298.294,14.836,0.035,0.823
ID283302,283302,5,4.143,425.328,190.779,0,14880.465,31,15,1,-10921639,3671.471,3633,2887,4554,4820641,289.599,17.199,0.037,0.907
ID283283,283283,5,4.082,430.545,195.716,0,15360.48,32,15,1,-10921639,3661.964,3624,2973,4594,4808159,287.767,12.305,0.036,0.884
ID283266,283266,5,4.147,429.53,207.027,0,15840.495,33,15,1,-10921639,3627.624,3584,2790,4702,4763070,311.438,14.569,0.035,0.796
ID283359,283359,5,4.001,433.096,208.849,0,16320.51,34,15,1,-10921639,3619.145,3575,3021,4636,4751937,288.931,10.013,0.034,0.834
ID283394,283394,5,4.218,435.982,212.764,0,16800.525,35,15,1,-10921639,3613.841,3562,2935,4658,4744973,309.837,12.772,0.035,0.791
ID283322,283322,5,4.256,434.975,213.793,0,17280.54,36,15,1,-10921639,3629.197,3581,2928,4695,4765136,313.091,11.733,0.036,0.815
ID283340,283340,5,4.391,436.295,218.695,0,17760.555,37,15,1,-10921639,3602.397,3523,2896,4824,4729947,342.109,9.838,0.037,0.746
ID283376,283376,5,4.179,435.751,209.84,0,18240.57,38,15,1,-10921639,3636.476,3595,2939,4737,4774693,296.12,10.025,0.037,0.87
ID283411,283411,5,4.093,428.781,209.534,0,18720.585,39,15,1,-10921639,3614.888,3571,2969,4713,4746348,282.333,16.935,0.037,0.904
ID283429,283429,5,3.896,432.956,213.259,0,19200.6,40,15,1,-10921639,3583.936,3549,2975,4370,4705708,290.579,13.606,0.034,0.808
ID283463,283463,5,3.881,441.111,215.878,0,19680.615,41,15,1,-10921639,3576.273,3550,2810,4488,4695647,287.4,9.919,0.035,0.832
ID283496,283496,5,3.807,436.559,212.487,0,20160.63,42,15,1,-10921639,3583.325,3548,2867,4571,4704906,279.384,14.745,0.033,0.82
ID283446,283446,5,3.914,437.022,208.891,0,20640.645,43,15,1,-10921639,3585.644,3538,2879,4545,4707950,288.625,15.1,0.033,0.803
ID283513,283513,5,3.934,423.182,212.038,0,21120.66,44,15,1,-10921639,3559.033,3520,2920,4557,4673010,287.727,9.862,0.034,0.811
ID283480,283480,5,3.892,415.411,220.768,0,21600.675,45,15,1,-10921639,3517.364,3469,2916,4512,4618299,285.452,10.437,0.033,0.782
ID283529,283529,5,3.926,411.996,219.91,0,22080.69,46,15,1,-10921639,3519.479,3469,2849,4574,4621076,295.858,9.945,0.033,0.769
ID283564,283564,5,3.997,407.34,223.782,0,22560.705,47,15,1,-10921639,3502.97,3450,2873,4578,4599399,307.484,13.706,0.033,0.729
ID283548,283548,5,3.904,407.722,223.952,0,23040.72,48,15,1,-10921639,3479.858,3440,2789,4442,4569054,285.596,10.724,0.034,0.808
ID283581,283581,5,3.865,413.256,233.3,0,23520.735,49,15,1,-10921639,3469.585,3419,2777,4571,4555565,298.806,10.444,0.033,0.743
ID283656,283656,5,3.804,410.356,233.577,0,24000.75,50,15,1,-10921639,3481.812,3461,2820,4478,4571619,284.148,15.147,0.034,0.803
ID283600,283600,5,3.659,416.069,246.266,0,24480.765,51,15,1,-10921639,3433.649,3398,2657,4364,4508381,282.802,11.727,0.032,0.747
ID283636,283636,5,3.657,411.897,245.117,0,24960.78,52,15,1,-10921639,3432.806,3402,2719,4237,4507274,271.002,53.992,0.032,0.777
ID283692,283692,5,3.427,429.584,270.187,0,25440.795,53,15,1,-10921639,3392.829,3372,2547,4495,4454784,256.111,15.063,0.03,0.776
ID283675,283675,5,3.024,427.015,266.684,0,25920.81,54,15,1,-10921639,3341.555,3329,2738,4081,4387462,236.739,57,0.024,0.67
ID283619,283619,5,3.086,426.143,267.273,0,26400.825,55,15,1,-10921639,3368.037,3349,2766,4159,4422233,230.074,11.797,0.027,0.769
ID283711,283711,5,3.107,427.971,265.166,0,26880.84,56,15,1,-10921639,3365.804,3338,2810,4173,4419301,241.081,57,0.025,0.689
ID283728,283728,5,2.815,426.912,260.004,0,27360.855,57,15,1,-10921639,3343.273,3333,2755,4079,4389717,221.78,9.616,0.022,0.655
ID283745,283745,5,3.19,432.326,248.876,0,27840.87,58,15,1,-10921639,3384.976,3365,2748,4325,4444473,246.057,9.783,0.027,0.728
ID283762,283762,5,2.879,433.212,249.927,0,28320.885,59,15,1,-10921639,3360.307,3351,2747,4088,4412083,227.043,10.142,0.023,0.667
ID283777,283777,5,3.015,434.705,250.861,0,28800.9,60,15,1,-10921639,3364.229,3339,2834,4214,4417233,238.391,9.587,0.024,0.66
ID283794,283794,5,3.266,436.067,243.439,0,29280.915,61,15,1,-10921639,3378.687,3351,2778,4213,4436216,239.628,10.393,0.027,0.742
ID283845,283845,5,3.018,436.837,239.846,0,29760.93,62,15,1,-10921639,3378.543,3373,2764,4054,4436027,231.173,12.651,0.025,0.714
ID283811,283811,5,3.024,433.527,239.772,0,30240.945,63,15,1,-10921639,3380.419,3368,2761,4157,4438490,218.948,53.489,0.026,0.795
ID283828,283828,5,3.089,433.894,238.15,0,30720.96,64,15,1,-10921639,3381.343,3356,2786,4166,4439703,233.096,15.285,0.026,0.736
ID283862,283862,5,3.292,431.903,234.847,0,31200.975,65,15,1,-10921639,3394.212,3379,2564,4214,4456601,251.658,10.095,0.028,0.742
ID283881,283881,5,3.1,430.537,233.963,0,31680.99,66,15,1,-10921639,3364.944,3360,2642,4078,4418172,234.608,54.883,0.026,0.734
ID283900,283900,5,3.101,418.841,231.219,0,32161.005,67,15,1,-10921639,3379.735,3370,2738,4175,4437592,223.788,57,0.028,0.811
ID283940,283940,5,3.252,408.507,240.882,0,32641.02,68,15,1,-10921639,3361.012,3359,2571,4116,4413009,241.332,53.916,0.029,0.788
ID283919,283919,5,3.337,412.108,235.204,0,33121.035,69,15,1,-10921639,3361.427,3337,2772,4075,4413553,257.109,14.042,0.028,0.711
ID284017,284017,5,3.208,415.883,235.907,0,33601.05,70,15,1,-10921639,3360.375,3349,2698,4207,4412172,242.653,9.938,0.028,0.752
ID283959,283959,5,3.568,409.672,229.786,0,34081.065,71,15,1,-10921639,3390.428,3361,2850,4271,4451632,255.521,10.152,0.033,0.842
ID283998,283998,5,3.378,430.621,233.523,0,34561.08,72,15,1,-10921639,3401.8,3374,2752,4111,4466563,232.996,15.178,0.031,0.891
ID283979,283979,5,3.498,419.571,216.006,0,35041.095,73,15,1,-10921639,3404.897,3387,2817,4330,4470630,252.643,15.246,0.032,0.825
ID284055,284055,5,3.149,432.562,219.669,0,35521.11,74,15,1,-10921639,3400.244,3375,2807,4104,4464520,228.117,53.49,0.027,0.798
ID284036,284036,5,3.338,433.701,224.363,0,36001.125,75,15,1,-10921639,3391.656,3375,2844,4153,4453244,235.786,14.776,0.031,0.858
ID284092,284092,5,3.168,430.503,234.565,0,36481.14,76,15,1,-10921639,3367.842,3350,2765,4292,4421976,237.396,12.797,0.028,0.761
ID284074,284074,5,3.134,427.879,237.646,0,36961.155,77,15,1,-10921639,3369.757,3354,2762,4123,4424491,226.436,12.971,0.028,0.812
ID284110,284110,5,3.06,427.878,238.043,0,37441.17,78,15,1,-10921639,3344.133,3331,2675,4090,4390846,228.882,14.925,0.026,0.736
ID284129,284129,5,3.267,435.458,243.572,0,37921.185,79,15,1,-10921639,3353.43,3333,2808,4112,4403054,230.534,16.216,0.03,0.848
ID284147,284147,5,3.244,439.031,241.019,0,38401.2,80,15,1,-10921639,3334.658,3314,2559,4074,4378406,242.333,12.589,0.03,0.802
ID284206,284206,5,3.198,442.085,238.683,0,38881.215,81,15,1,-10921639,3349.002,3327,2794,4140,4397239,220.578,12.333,0.031,0.903
ID284170,284170,5,3.032,446.183,234.931,0,39361.23,82,15,1,-10921639,3341.976,3337,2729,3991,4388015,224.024,12.594,0.026,0.761
ID284169,284169,5,3.015,449.578,237.404,0,39841.245,83,15,1,-10921639,3346.612,3323,2729,4073,4394102,227.013,51.475,0.027,0.768
ID284244,284244,5,3.13,452.051,235.978,0,40321.26,84,15,1,-10921639,3344.481,3330,2491,4171,4391304,238.171,12.119,0.027,0.733
ID284224,284224,5,3.153,453.539,233.452,0,40801.275,85,15,1,-10921639,3354.535,3332,2764,4165,4404504,233.476,10.126,0.027,0.76
ID284281,284281,5,2.888,451.787,229.5,0,41281.29,86,15,1,-10921639,3342.073,3337,2617,4112,4388142,226.613,51.271,0.024,0.694
ID284262,284262,5,2.962,453.87,226.511,0,41761.305,87,15,1,-10921639,3355.216,3346,2815,4187,4405398,224.255,17.955,0.025,0.736
ID284299,284299,5,2.891,453.741,223.007,0,42241.32,88,15,1,-10921639,3369.388,3358,2835,4210,4424006,211.549,18.804,0.026,0.806
ID284319,284319,5,2.968,455.784,219.928,0,42721.335,89,15,1,-10921639,3358.791,3354,2771,4238,4410092,209.882,15.336,0.026,0.823
ID284390,284390,5,2.987,457.084,218.365,0,43201.35,90,15,1,-10921639,3375.287,3358,2753,4030,4431752,218.454,57,0.026,0.794
ID284407,284407,5,3.259,457.047,216.511,0,43681.365,91,15,1,-10921639,3382.784,3355,2877,4226,4441595,236.49,11.983,0.027,0.754
ID284353,284353,5,3.189,458.283,212.563,0,44161.38,92,15,1,-10921639,3394.492,3383,2695,4224,4456968,244.473,11.721,0.027,0.723
ID284335,284335,5,3.462,458.948,211.309,0,44641.395,93,15,1,-10921639,3425.68,3415,2748,4164,4497918,252.652,15.146,0.032,0.834
ID284425,284425,5,3.283,454.909,208.753,0,45121.41,94,15,1,-10921639,3406.569,3396,2753,4128,4472825,236.533,57,0.03,0.829
ID284370,284370,5,3.33,454.351,210.816,0,45601.425,95,15,1,-10921639,3412.554,3398,2759,4163,4480684,237.846,57,0.03,0.833
ID284444,284444,5,3.277,453.07,210.979,0,46081.44,96,15,1,-10921639,3391.978,3373,2776,4154,4453667,243.729,12.505,0.028,0.77
ID284477,284477,5,3.299,452.923,211.354,0,46561.455,97,15,1,-10921639,3401.986,3382,2736,4095,4466807,235.966,57,0.03,0.849
ID284461,284461,5,3.422,451.979,210.744,0,47041.47,98,15,1,-10921639,3408.348,3386,2768,4190,4475161,249.26,18.45,0.032,0.845
ID284493,284493,5,3.337,451.844,211.157,0,47521.485,99,15,1,-10921639,3384.534,3363,2727,4258,4443893,250.447,57,0.03,0.786
ID284586,284586,5,3.334,452.027,212.434,0,48001.5,100,15,1,-10921639,3377.179,3364,2769,4119,4434236,240.074,15.433,0.031,0.839
ID284545,284545,5,3.373,449.764,211.656,0,48481.515,101,15,1,-10921639,3387.833,3380,2757,4121,4448225,237.612,13.367,0.031,0.862
ID284528,284528,5,3.544,442.571,211.192,0,48961.53,102,15,1,-10921639,3396.956,3380,2760,4187,4460203,253.51,12.193,0.033,0.855
ID284511,284511,5,3.418,441.368,215.357,0,49441.545,103,15,1,-10921639,3368.201,3340,2808,4218,4422448,235.864,57,0.033,0.91
ID284565,284565,5,3.394,440.891,218.277,0,49921.56,104,15,1,-10921639,3373.345,3358,2652,4078,4429202,236.81,57,0.032,0.872
ID284624,284624,5,3.191,437.872,218.691,0,50401.575,105,15,1,-10921639,3336.863,3317,2786,4073,4381301,226.202,15.338,0.031,0.88
ID284605,284605,5,3.426,436.903,219.169,0,50881.59,106,15,1,-10921639,3351.697,3330,2658,4143,4400778,240.128,10.466,0.032,0.864
ID284641,284641,5,3.416,436.409,224.569,0,51361.605,107,15,1,-10921639,3356.285,3343,2706,4098,4406802,252.796,14.788,0.032,0.819
ID284659,284659,5,3.408,435.735,227.886,0,51841.62,108,15,1,-10921639,3357.644,3346,2632,4040,4408586,240.565,12.328,0.032,0.878
ID284678,284678,5,3.415,432.158,231.619,0,52321.635,109,15,1,-10921639,3339.558,3314,2685,4047,4384840,247.732,14.627,0.032,0.827
ID284772,284772,5,3.397,431.118,233.304,0,52801.65,110,15,1,-10921639,3333.29,3316,2681,4048,4376610,233.218,15.074,0.032,0.899
ID284757,284757,5,3.527,427.662,236.36,0,53281.665,111,15,1,-10921639,3335.985,3315,2623,4148,4380148,236.479,17.032,0.035,0.955
ID284742,284742,5,3.54,426.983,237.177,0,53761.68,112,15,1,-10921639,3326.931,3317,2629,4231,4368260,254.767,14.884,0.033,0.844
ID284695,284695,5,3.345,424.758,240.998,0,54241.695,113,15,1,-10921639,3306.08,3289,2679,4040,4340883,239.518,15.508,0.034,0.911
ID284711,284711,5,3.343,428.059,245.229,0,54721.71,114,15,1,-10921639,3307.587,3286,2738,3952,4342862,218.722,16.552,0.034,1.003
ID284726,284726,5,3.278,427.538,247.543,0,55201.725,115,15,1,-10921639,3280.602,3269,2682,4033,4307431,224.903,17.218,0.032,0.908
ID284790,284790,5,3.301,426.715,250.942,0,55681.74,116,15,1,-10921639,3291.072,3288,2694,4102,4321177,239.168,17.629,0.032,0.855
ID284805,284805,5,3.458,426.866,256.102,0,56161.755,117,15,1,-10921639,3279.577,3263,2549,3873,4306085,236.076,17.301,0.035,0.943
ID284821,284821,5,3.389,427.212,263.667,0,56641.77,118,15,1,-10921639,3268.524,3268,2596,3918,4291572,232.731,15.98,0.033,0.891
ID284837,284837,5,3.321,428.989,265.114,0,57121.785,119,15,1,-10921639,3262.986,3250,2691,3904,4284301,223.772,57,0.033,0.929
ID284946,284946,5,3.4,429.898,265.966,0,57601.8,120,15,1,-10921639,3257.855,3240,2695,4002,4277563,238.25,14.844,0.035,0.918
ID284871,284871,5,3.368,429.849,268.727,0,58081.815,121,15,1,-10921639,3249.915,3234,2676,4000,4267139,231.446,17.31,0.034,0.912
ID284901,284901,5,3.381,429.973,271.836,0,58561.83,122,15,1,-10921639,3235.908,3216,2413,3973,4248747,244.1,17.596,0.032,0.829
ID285006,285006,5,3.488,431.992,272.256,0,59041.845,123,15,1,-10921639,3258.568,3242,2674,4062,4278500,240.307,15.559,0.034,0.894
ID284932,284932,5,3.276,432.594,273.764,0,59521.86,124,15,1,-10921639,3237.043,3232,2588,3962,4250237,222.942,17.073,0.034,0.945
ID284888,284888,5,3.264,430.376,276.017,0,60001.875,125,15,1,-10921639,3233.686,3225,2654,3909,4245830,224.275,16.073,0.033,0.911
ID284858,284858,5,3.217,427.674,278.947,0,60481.89,126,15,1,-10921639,3225.422,3206,2582,3846,4234979,218.088,15.181,0.033,0.941
ID285091,285091,5,3.287,428.359,282.648,0,60961.905,127,15,1,-10921639,3220.318,3196,2726,3948,4228278,222.872,18.212,0.034,0.948
ID284994,284994,5,3.164,427.111,283.137,0,61441.92,128,15,1,-10921639,3201.005,3183,2618,3886,4202919,215.824,57,0.031,0.899
ID284919,284919,5,3.454,428.871,287.712,0,61921.935,129,15,1,-10921639,3232.998,3224,2597,3919,4244927,231.686,19.972,0.036,0.965
ID284965,284965,5,3.48,432.031,289.413,0,62401.95,130,15,1,-10921639,3231.5,3205,2653,3884,4242960,234.051,57,0.036,0.969
ID285075,285075,5,3.484,432.05,290.138,0,62881.965,131,15,1,-10921639,3224.227,3204,2622,3905,4233410,247.884,15.907,0.035,0.875
ID285132,285132,5,3.38,433.561,290.179,0,63361.98,132,15,1,-10921639,3223.394,3213,2543,3876,4232316,237.446,15.182,0.035,0.926
ID284979,284979,5,3.556,434.429,292.206,0,63841.995,133,15,1,-10921639,3225.449,3195,2648,4044,4235015,238.862,15.44,0.036,0.943
ID285047,285047,5,3.51,433.345,292.422,0,64322.01,134,15,1,-10921639,3218.284,3202,2541,4001,4225607,245.655,12.628,0.036,0.917
ID285021,285021,5,3.588,433.388,292.189,0,64802.025,135,15,1,-10921639,3239.584,3221,2608,3920,4253574,234.438,14.564,0.038,1.024
ID285034,285034,5,3.507,433.008,292.318,0,65282.04,136,15,1,-10921639,3225.084,3213,2588,4034,4234535,236.664,17.739,0.037,0.983
ID285118,285118,5,3.586,432.881,293.16,0,65762.055,137,15,1,-10921639,3222.807,3205,2623,3830,4231545,235.704,15.152,0.038,1.012
ID285060,285060,5,3.628,432.865,293.485,0,66242.07,138,15,1,-10921639,3228.947,3224,2563,3912,4239607,247.042,18.074,0.038,0.956
ID285104,285104,5,3.805,433.267,295.396,0,66722.085,139,15,1,-10921639,3240.076,3220,2632,4057,4254220,257.103,16.986,0.04,0.97
ID285146,285146,5,3.695,435.666,294.614,0,67202.1,140,15,1,-10921639,3221.4,3203,2595,4057,4229698,249.21,16.218,0.039,0.964
ID285171,285171,5,3.556,436.285,293.43,0,67682.115,141,15,1,-10921639,3216.51,3201,2642,3964,4223278,241.993,17.557,0.037,0.957
ID285158,285158,5,3.481,438.159,291.75,0,68162.13,142,15,1,-10921639,3219.22,3203,2588,3893,4226836,232.574,16.215,0.038,1.002
ID285185,285185,5,3.549,437.691,291.723,0,68642.145,143,15,1,-10921639,3214.954,3194,2438,3958,4221235,240.536,57,0.038,0.98
ID285197,285197,5,3.531,436.547,292.308,0,69122.16,144,15,1,-10921639,3212.205,3208,2533,3882,4217625,238.017,15.472,0.038,0.987
ID285243,285243,5,3.466,437.736,293.16,0,69602.175,145,15,1,-10921639,3214.333,3193,2552,3968,4220419,242.214,17.75,0.037,0.947
ID285210,285210,5,3.542,437.429,293.766,0,70082.19,146,15,1,-10921639,3205.093,3203,2613,3886,4208287,231.124,15.479,0.039,1.042
ID285226,285226,5,3.627,439.567,293.129,0,70562.205,147,15,1,-10921639,3213.034,3201,2482,3914,4218713,240.274,15.448,0.04,1.039
ID285283,285283,5,3.711,438.079,294.228,0,71042.22,148,15,1,-10921639,3214.889,3191,2634,4099,4221149,254.037,16.262,0.04,0.978
ID285256,285256,5,3.808,439.837,295.065,0,71522.235,149,15,1,-10921639,3219.163,3190,2602,4055,4226761,260.947,17.236,0.04,0.957
ID285270,285270,5,3.786,440.932,293.699,0,72002.25,150,15,1,-10921639,3206.261,3197,2532,4005,4209821,249.228,15.802,0.042,1.027
ID285298,285298,5,3.891,440.525,293.96,0,72482.265,151,15,1,-10921639,3221.432,3195,2545,3991,4229740,263.549,16.609,0.041,0.969
ID285374,285374,5,3.976,441.349,294.913,0,72962.28,152,15,1,-10921639,3221.831,3191,2564,4030,4230264,266.878,15.137,0.043,0.984
ID285312,285312,5,4.115,440.652,293.743,0,73442.295,153,15,1,-10921639,3224.297,3182,2447,4145,4233502,291.196,14.473,0.043,0.91
ID285358,285358,5,4.501,437.123,295.82,0,73922.31,154,15,1,-10921639,3230.83,3149,2553,4315,4242080,329.935,12.687,0.046,0.863
ID285387,285387,5,5.264,433.23,295.886,0,74402.325,155,15,1,-10921639,3272.369,3165,2574,4877,4296620,425.959,9.816,0.054,0.787
ID285402,285402,5,5.52,432.815,296.152,0,74882.34,156,15,1,-10921639,3280.292,3151,2433,5004,4307023,453.217,11.152,0.056,0.766
ID285328,285328,5,5.765,432.367,296.424,0,75362.355,157,15,1,-10921639,3300.854,3163,2465,5146,4334021,473.926,10.454,0.059,0.773
ID285343,285343,5,5.258,431.463,296.293,0,75842.37,158,15,1,-10921639,3303.87,3209,2514,4562,4337981,405.17,14.756,0.058,0.89
ID285417,285417,5,4.602,431.304,294.604,0,76322.385,159,15,1,-10921639,3286.278,3212,2563,4549,4314883,386.33,16.882,0.058,0.931
ID285449,285449,5,4.349,428.275,297.2,0,76802.4,160,15,1,-10921639,3266.782,3202,2590,4413,4289285,361.1,18.274,0.055,0.951
ID285432,285432,5,3.028,421.802,288.011,0,77282.415,161,15,1,-10921639,3105.84,3053,2567,4216,4077968,270.431,53.469,0.023,0.52
ID285465,285465,5,2.771,420.751,283.707,0,77762.43,162,15,1,-10921639,3108.849,3100,2475,3883,4081919,217.185,10.942,0.024,0.666
ID285482,285482,5,2.697,419.772,281.196,0,78242.445,163,15,1,-10921639,3098.953,3086,2586,3740,4068925,206.437,14.061,0.024,0.704
ID285516,285516,5,2.556,419.896,284.554,0,78722.46,164,15,1,-10921639,3076.89,3070,2538,3822,4039956,213.257,12.285,0.02,0.571
ID285499,285499,5,2.484,419.191,283.75,0,79202.475,165,15,1,-10921639,3076.749,3057,2564,3717,4039771,191.856,17.705,0.022,0.69
ID282836,282836,6,42.712,1138.93,470.287,0,0,0,15,1,-10921639,5495.086,3675,2134,16349,7215048,3911.938,9.882,0.397,0.798
ID282982,282982,6,42.472,1141.964,469.262,0,480.015,1,15,1,-10921639,5481.477,3740,2183,16332,7197179,3832.554,9.888,0.399,0.816
ID282815,282815,6,44.677,1141.588,477.789,0,960.03,2,15,1,-10921639,5639.522,3762,2124,16365,7404693,3996.581,10.011,0.414,0.826
