Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID277534,277534,3,3.132,928.425,535.598,0,46561.455,97,15,1,-10921639,2656.679,2636,2121,3300,3488220,217.298,57,0.041,0.96
ID277531,277531,3,3.436,931.232,431.517,0,46561.455,97,15,1,-10921639,2876.724,2864,2295,3639,3777138,238.212,13.077,0.042,0.969
ID277542,277542,3,3.325,931.271,431.635,0,47041.47,98,15,1,-10921639,2880.203,2859,2362,3559,3781707,226.504,15.062,0.041,0.992
ID277545,277545,3,3.14,927.966,530.43,0,47041.47,98,15,1,-10921639,2675.658,2657,2138,3318,3513139,219.978,16.343,0.039,0.918
ID277556,277556,3,2.793,921.496,525.585,0,47521.485,99,15,1,-10921639,2690.074,2685,2226,3295,3532067,198.728,17.813,0.035,0.924
ID277553,277553,3,3.284,930.825,430.429,0,47521.485,99,15,1,-10921639,2888.233,2893,2322,3575,3792250,215.14,16.902,0.041,1.054
ID277564,277564,3,3.33,930.151,430.791,0,48001.5,100,15,1,-10921639,2869.887,2863,2265,3521,3768162,225.844,16.904,0.041,0.994
ID277567,277567,3,2.912,919.925,526.35,0,48001.5,100,15,1,-10921639,2681.399,2668,2172,3303,3520677,199.553,15.768,0.038,0.975
ID277575,277575,3,3.22,929.592,431.164,0,48481.515,101,15,1,-10921639,2865.737,2855,2337,3659,3762713,218.147,17.448,0.039,0.983
ID277578,277578,3,2.989,917.495,525.893,0,48481.515,101,15,1,-10921639,2691.085,2667,2156,3291,3533394,216.902,12.456,0.038,0.9
ID277589,277589,3,2.972,915.74,523.539,0,48961.53,102,15,1,-10921639,2703.639,2689,2205,3431,3549878,207.548,15.989,0.038,0.964
ID277586,277586,3,3.278,926.745,430.584,0,48961.53,102,15,1,-10921639,2883.986,2869,2308,3640,3786674,221.717,14.831,0.04,0.99
ID277597,277597,3,3.348,926.216,429.303,0,49441.545,103,15,1,-10921639,2890.401,2889,2319,3551,3795097,221.13,17.122,0.042,1.053
ID277600,277600,3,2.762,914.492,522.275,0,49441.545,103,15,1,-10921639,2698.507,2687,2119,3281,3543140,192.571,16.791,0.035,0.942
ID277620,277620,3,3.403,927.313,429.248,0,49921.56,104,15,1,-10921639,2887.509,2884,2272,3610,3791299,230.447,15.917,0.042,1.005
ID277623,277623,3,2.744,912.478,522.095,0,49921.56,104,15,1,-10921639,2691.72,2692,2158,3399,3534228,200.605,15.399,0.033,0.862
ID277612,277612,3,2.745,910.269,522.399,0,50401.575,105,15,1,-10921639,2689.34,2684,2179,3324,3531104,197.638,17.538,0.034,0.897
ID277609,277609,3,3.229,927.557,427.647,0,50401.575,105,15,1,-10921639,2873.603,2858,2193,3573,3773041,227.666,17.834,0.039,0.951
ID277632,277632,3,3.297,926.839,426.451,0,50881.59,106,15,1,-10921639,2870.637,2857,2280,3588,3769147,219.458,16.967,0.041,1.028
ID277635,277635,3,2.793,907.652,522.84,0,50881.59,106,15,1,-10921639,2680.444,2673,2218,3394,3519423,200.858,57,0.034,0.876
ID277645,277645,3,3.165,926.146,424.887,0,51361.605,107,15,1,-10921639,2867.768,2860,2268,3452,3765380,216.573,23.71,0.039,1.005
ID277648,277648,3,2.716,907.768,520.818,0,51361.605,107,15,1,-10921639,2694.459,2689,2147,3374,3537825,196.852,57,0.035,0.917
ID277660,277660,3,2.78,904.462,521.185,0,51841.62,108,15,1,-10921639,2702.158,2686,2132,3350,3547933,199.11,17.182,0.033,0.874
ID277657,277657,3,3.338,926.061,424.494,0,51841.62,108,15,1,-10921639,2898.438,2887,2308,3586,3805649,219.11,12.639,0.042,1.062
ID277685,277685,3,2.745,903.124,522.88,0,52321.635,109,15,1,-10921639,2712.072,2705,2145,3419,3560951,194.7,15.539,0.035,0.93
ID277683,277683,3,3.486,925.511,422.864,0,52321.635,109,15,1,-10921639,2906.462,2890,2354,3649,3816185,233.247,15.5,0.043,1.027
ID277670,277670,3,3.47,927.506,420.996,0,52801.65,110,15,1,-10921639,2883.674,2858,2159,3721,3786264,246.48,15.819,0.042,0.953
ID277673,277673,3,2.827,902.024,522.473,0,52801.65,110,15,1,-10921639,2698.664,2684,2201,3396,3543346,209.657,16.547,0.035,0.86
ID277708,277708,3,2.745,903.851,520.95,0,53281.665,111,15,1,-10921639,2683.377,2680,2135,3260,3523274,199.838,14.965,0.032,0.829
ID277706,277706,3,3.588,930.026,415.963,0,53281.665,111,15,1,-10921639,2899.587,2867,2302,3715,3807158,246.819,12.922,0.044,0.985
ID277694,277694,3,3.655,927.205,418.057,0,53761.68,112,15,1,-10921639,2913.964,2890,2287,3696,3826035,244.136,16.898,0.046,1.044
ID277697,277697,3,2.795,905.352,522.734,0,53761.68,112,15,1,-10921639,2686.941,2670,2096,3392,3527954,210.498,14.517,0.033,0.815
ID277717,277717,3,3.63,929.903,418.06,0,54241.695,113,15,1,-10921639,2894.251,2867,2224,3648,3800151,253.991,14.868,0.044,0.963
ID277720,277720,3,2.703,907.366,523.626,0,54241.695,113,15,1,-10921639,2670.943,2664,2104,3346,3506948,205.447,57,0.032,0.807
ID277729,277729,3,3.541,930.247,416.697,0,54721.71,114,15,1,-10921639,2886.859,2867,2333,3694,3790446,237.695,13.244,0.044,1.018
ID277731,277731,3,2.756,909.914,520.881,0,54721.71,114,15,1,-10921639,2675.053,2660,2139,3327,3512344,202.393,57,0.035,0.89
ID277757,277757,3,3.43,933.245,411.504,0,55201.725,115,15,1,-10921639,2873.827,2852,2309,3604,3773335,235.483,17.122,0.042,0.98
ID277759,277759,3,2.748,910.544,517.647,0,55201.725,115,15,1,-10921639,2668.631,2651,2151,3391,3503912,197.317,16.98,0.034,0.89
ID277744,277744,3,3.529,932.922,412.877,0,55681.74,116,15,1,-10921639,2886.353,2857,2292,3558,3789781,248.915,14.778,0.041,0.92
ID277745,277745,3,2.777,909.383,518.406,0,55681.74,116,15,1,-10921639,2689.337,2681,2162,3284,3531100,195.115,15.105,0.033,0.893
ID277772,277772,3,2.909,906.396,518.49,0,56161.755,117,15,1,-10921639,2693.311,2676,2186,3304,3536317,210.194,16.935,0.036,0.896
ID277770,277770,3,3.35,936.52,409.324,0,56161.755,117,15,1,-10921639,2865.832,2849,2232,3723,3762838,238.391,17.021,0.04,0.932
ID277784,277784,3,3.307,935.46,409.584,0,56641.77,118,15,1,-10921639,2883.031,2878,2319,3599,3785420,214.293,17.609,0.041,1.071
ID277786,277786,3,2.883,904.076,519.039,0,56641.77,118,15,1,-10921639,2700.635,2692,2132,3316,3545934,208.472,17.725,0.035,0.864
ID277798,277798,3,3.323,937.771,409.568,0,57121.785,119,15,1,-10921639,2847.509,2832,2327,3631,3738779,225.507,15.665,0.041,0.99
ID277800,277800,3,2.796,903.223,518.681,0,57121.785,119,15,1,-10921639,2680.372,2668,2133,3284,3519328,208,12.67,0.035,0.863
ID277829,277829,3,3.108,939.163,414.02,0,57601.8,120,15,1,-10921639,2833.088,2810,2309,3508,3719845,214.414,15.642,0.038,0.971
ID277830,277830,3,2.72,900.783,521.213,0,57601.8,120,15,1,-10921639,2680.647,2673,2044,3251,3519689,198.711,16.828,0.033,0.871
ID277813,277813,3,3.135,938.851,414.351,0,58081.815,121,15,1,-10921639,2828.427,2817,2245,3545,3713724,227.047,17.646,0.038,0.901
ID277816,277816,3,2.816,899.494,523.029,0,58081.815,121,15,1,-10921639,2688.097,2681,2131,3265,3529472,196.583,17.368,0.036,0.952
ID277844,277844,3,2.749,899.177,520.139,0,58561.83,122,15,1,-10921639,2687.193,2686,2183,3283,3528284,206.572,20.926,0.033,0.831
ID277842,277842,3,3.172,938.624,416.409,0,58561.83,122,15,1,-10921639,2830.171,2819,2253,3473,3716014,225.741,15.292,0.039,0.934
ID277857,277857,3,3.269,939.302,416.175,0,59041.845,123,15,1,-10921639,2838.84,2825,2255,3545,3727397,226.063,15.13,0.04,0.963
ID277859,277859,3,2.878,897.921,518.857,0,59041.845,123,15,1,-10921639,2699.743,2690,2090,3308,3544762,209.294,57,0.035,0.877
ID277872,277872,3,3.182,938.97,415.567,0,59521.86,124,15,1,-10921639,2818.029,2799,2252,3519,3700072,229.144,57,0.038,0.891
ID277874,277874,3,2.679,895.978,517.261,0,59521.86,124,15,1,-10921639,2688.235,2674,2139,3309,3529653,198.065,17.841,0.033,0.87
ID277900,277900,3,3.208,940.168,415.38,0,60001.875,125,15,1,-10921639,2830.749,2821,2204,3449,3716774,218.414,15.537,0.04,1.002
ID277903,277903,3,2.797,893.894,519.756,0,60001.875,125,15,1,-10921639,2691.649,2682,1982,3444,3534135,207.265,16.172,0.034,0.85
ID277888,277888,3,3.105,940.402,416.484,0,60481.89,126,15,1,-10921639,2815.558,2802,2215,3537,3696827,213.458,15.109,0.038,0.96
ID277890,277890,3,2.792,892.27,517.848,0,60481.89,126,15,1,-10921639,2703.979,2687,2215,3344,3550324,202.553,12.421,0.035,0.898
ID277917,277917,3,2.76,889.877,521.271,0,60961.905,127,15,1,-10921639,2697.52,2685,2195,3355,3541844,201.443,17.51,0.034,0.874
ID277915,277915,3,3.148,943.383,416.206,0,60961.905,127,15,1,-10921639,2811.46,2796,2174,3407,3691447,214.267,15.557,0.039,0.988
ID277929,277929,3,3.105,943.661,415.763,0,61441.92,128,15,1,-10921639,2816.515,2811,2230,3450,3698084,217.916,57,0.039,0.978
ID277931,277931,3,2.753,888.254,528.137,0,61441.92,128,15,1,-10921639,2685.425,2665,2129,3348,3525963,196.509,12.638,0.032,0.859
ID277957,277957,3,3.084,942.302,416.502,0,61921.935,129,15,1,-10921639,2816.342,2797,2296,3585,3697857,221.528,15.331,0.037,0.896
ID277959,277959,3,2.717,887.763,528.379,0,61921.935,129,15,1,-10921639,2701.554,2699,2065,3256,3547140,194.761,12.787,0.035,0.935
ID277943,277943,3,3.169,939.675,416.851,0,62401.95,130,15,1,-10921639,2814.433,2796,2276,3436,3695350,217.127,17.551,0.038,0.96
ID277946,277946,3,3.071,884.766,539.106,0,62401.95,130,15,1,-10921639,2678.234,2668,2113,3340,3516521,218.829,14.514,0.038,0.899
ID277973,277973,3,2.916,881.237,553.935,0,62881.965,131,15,1,-10921639,2648.68,2634,2019,3452,3477717,216.994,15.143,0.036,0.847
ID277971,277971,3,3.242,940.072,412.629,0,62881.965,131,15,1,-10921639,2835.05,2821,2171,3660,3722421,221.277,57,0.04,0.991
ID277984,277984,3,3.184,939.984,410.775,0,63361.98,132,15,1,-10921639,2820.235,2804,2296,3569,3702969,222.252,15.094,0.04,0.965
ID277987,277987,3,2.672,878.965,565.818,0,63361.98,132,15,1,-10921639,2608.024,2598,2081,3299,3424335,198.826,15.456,0.033,0.845
ID277998,277998,3,3.036,938.672,414.549,0,63841.995,133,15,1,-10921639,2812.362,2802,2287,3563,3692631,208.696,17.254,0.037,0.969
ID278000,278000,3,2.484,883.9,564.823,0,63841.995,133,15,1,-10921639,2598.043,2585,2055,3407,3411230,194.31,21.729,0.033,0.845
ID278013,278013,3,2.491,884.379,561.966,0,64322.01,134,15,1,-10921639,2610.198,2603,2075,3191,3427190,182.321,23.519,0.031,0.873
ID278011,278011,3,3.069,937.021,416.766,0,64322.01,134,15,1,-10921639,2813.559,2801,2258,3588,3694203,222.242,54.52,0.037,0.913
ID278037,278037,3,3.106,939.043,414.46,0,64802.025,135,15,1,-10921639,2812.765,2790,2261,3720,3693161,213.971,57,0.037,0.949
ID278039,278039,3,2.524,885.156,560.861,0,64802.025,135,15,1,-10921639,2606.102,2598,2060,3276,3421812,187.68,17.957,0.032,0.857
ID278063,278063,3,3.142,940.337,413.975,0,65282.04,136,15,1,-10921639,2821.423,2795,2273,3603,3704528,219.726,15.704,0.037,0.908
ID278066,278066,3,2.535,883.999,560.331,0,65282.04,136,15,1,-10921639,2623.637,2613,2140,3266,3444836,181.108,20.003,0.032,0.904
ID278024,278024,3,3.332,942.717,413.213,0,65762.055,137,15,1,-10921639,2820.114,2805,2222,3615,3702810,233.252,17.883,0.04,0.931
ID278026,278026,3,2.571,881.501,560.293,0,65762.055,137,15,1,-10921639,2612.019,2608,2114,3195,3429581,189.949,16.864,0.032,0.843
ID278053,278053,3,2.544,877.484,560.549,0,66242.07,138,15,1,-10921639,2611.116,2607,2095,3186,3428395,188.02,57,0.031,0.837
ID278050,278050,3,3.202,940.23,412.53,0,66242.07,138,15,1,-10921639,2819.292,2807,2215,3576,3701730,225.102,15.704,0.039,0.929
ID278077,278077,3,3.142,934.414,413.297,0,66722.085,139,15,1,-10921639,2834.57,2816,2254,3448,3721791,211.516,12.15,0.038,0.987
ID278081,278081,3,2.474,876.23,560.819,0,66722.085,139,15,1,-10921639,2612.573,2605,2150,3192,3430308,180.425,53.881,0.031,0.865
ID278108,278108,3,2.579,874.381,562.551,0,67202.1,140,15,1,-10921639,2618.592,2614,2094,3248,3438211,190.747,17.271,0.033,0.874
ID278105,278105,3,3.09,932.663,410.791,0,67202.1,140,15,1,-10921639,2825.348,2808,2249,3638,3709682,218.379,18.231,0.037,0.919
ID278092,278092,3,3.325,929.633,411.107,0,67682.115,141,15,1,-10921639,2843.147,2817,2326,3583,3733052,224.96,16.779,0.041,1.003
ID278094,278094,3,2.695,874.14,565.458,0,67682.115,141,15,1,-10921639,2615.307,2598,2081,3269,3433898,203.006,14.434,0.034,0.839
ID278133,278133,3,3.292,929.188,410.059,0,68162.13,142,15,1,-10921639,2845.49,2814,2288,3543,3736129,237.678,13.038,0.039,0.891
ID278136,278136,3,2.761,874.289,569.453,0,68162.13,142,15,1,-10921639,2607.795,2582,2130,3246,3424035,202.217,14.784,0.034,0.852
ID278119,278119,3,3.188,932.943,408.584,0,68642.145,143,15,1,-10921639,2840.736,2826,2211,3588,3729887,226.864,12.012,0.038,0.913
ID278122,278122,3,2.7,879.53,570.608,0,68642.145,143,15,1,-10921639,2594.593,2584,2115,3168,3406701,195.705,54.63,0.033,0.841
ID278149,278149,3,2.369,882.536,570.875,0,69122.16,144,15,1,-10921639,2550.359,2541,1963,3068,3348622,184.671,57,0.028,0.756
ID278147,278147,3,3.048,936.477,408.852,0,69122.16,144,15,1,-10921639,2805.264,2788,2232,3563,3683312,224.179,14.431,0.036,0.879
ID278160,278160,3,3.162,934.122,408.425,0,69602.175,145,15,1,-10921639,2820.503,2815,2208,3499,3703320,213.867,13.155,0.039,0.994
ID278162,278162,3,2.448,882.475,568.079,0,69602.175,145,15,1,-10921639,2567.492,2551,2107,3183,3371117,187.302,15.131,0.03,0.795
ID278212,278212,3,3.295,933.721,408.74,0,70082.19,146,15,1,-10921639,2831.436,2813,2249,3594,3717675,225.963,14.678,0.041,0.992
ID278214,278214,3,2.397,883.276,568.277,0,70082.19,146,15,1,-10921639,2563.189,2557,2078,3131,3365467,179.501,17.091,0.03,0.84
ID278173,278173,3,3.16,930.758,407.008,0,70562.205,147,15,1,-10921639,2827.964,2808,2331,3623,3713117,220.911,15.259,0.038,0.928
ID278175,278175,3,2.4,883.218,566.312,0,70562.205,147,15,1,-10921639,2562.34,2550,2044,3169,3364353,185.848,13.444,0.029,0.776
ID278188,278188,3,2.475,881.758,565.604,0,71042.22,148,15,1,-10921639,2567.149,2558,2074,3261,3370667,187.912,15.183,0.031,0.819
ID278186,278186,3,3.019,929.362,408.969,0,71042.22,148,15,1,-10921639,2809.265,2811,2270,3497,3688565,209.078,15.435,0.036,0.935
ID278199,278199,3,3.181,928.7,409.703,0,71522.235,149,15,1,-10921639,2829.251,2812,2206,3454,3714806,217.368,57,0.038,0.956
ID278201,278201,3,2.656,882.249,568.355,0,71522.235,149,15,1,-10921639,2579.395,2565,2103,3236,3386745,195.397,11.382,0.033,0.845
ID278228,278228,3,2.551,875.817,570.354,0,72002.25,150,15,1,-10921639,2561.139,2558,2026,3162,3362775,194.05,17.271,0.032,0.823
ID278226,278226,3,3.035,930.03,407.146,0,72002.25,150,15,1,-10921639,2804.671,2784,2216,3599,3682533,222.316,57,0.037,0.899
ID278253,278253,3,3.051,932.15,407.335,0,72482.265,151,15,1,-10921639,2809,2797,2185,3569,3688217,217.94,17.526,0.037,0.913
ID278257,278257,3,2.523,872.712,573.021,0,72482.265,151,15,1,-10921639,2566.873,2556,2094,3180,3370304,188.587,57,0.032,0.841
ID278240,278240,3,2.973,932.974,407.247,0,72962.28,152,15,1,-10921639,2810.842,2802,2291,3444,3690636,207.659,20.304,0.036,0.94
ID278242,278242,3,2.52,871.927,576.65,0,72962.28,152,15,1,-10921639,2564.685,2560,1995,3181,3367432,197.886,55.44,0.048,1.179
ID278285,278285,3,2.594,874.897,577.452,0,73442.295,153,15,1,-10921639,2567.188,2558,2071,3102,3370718,188.733,53.993,0.057,1.469
ID278282,278282,3,3.128,934.615,408.489,0,73442.295,153,15,1,-10921639,2818.188,2801,2276,3458,3700281,209.331,16.59,0.038,0.996
ID278268,278268,3,3.108,935.21,411.631,0,73922.31,154,15,1,-10921639,2790.024,2780,2108,3593,3663301,217.396,16.74,0.038,0.938
ID278271,278271,3,2.447,881.027,579.967,0,73922.31,154,15,1,-10921639,2531.232,2521,2024,3184,3323507,192.832,46.899,0.078,1.894
ID278297,278297,3,3.135,934.53,415.857,0,74402.325,155,15,1,-10921639,2797.567,2778,2196,3510,3673206,222.472,57,0.038,0.914
ID278299,278299,3,2.626,884.67,575.772,0,74402.325,155,15,1,-10921639,2563.32,2552,2051,3229,3365639,197.262,57,0.046,1.144
ID278309,278309,3,3.083,933.378,418.827,0,74882.34,156,15,1,-10921639,2777.839,2766,2179,3564,3647302,224.678,17.034,0.037,0.875
ID278311,278311,3,2.556,888.539,571.564,0,74882.34,156,15,1,-10921639,2539.182,2528,2018,3240,3333946,200.623,15.391,0.031,0.758
ID278324,278324,3,2.565,891.608,569.764,0,75362.355,157,15,1,-10921639,2553.031,2541,2013,3134,3352130,196.876,16.396,0.032,0.81
ID278323,278323,3,3.031,929.906,423.031,0,75362.355,157,15,1,-10921639,2795.571,2792,2202,3370,3670585,209.744,53.742,0.037,0.963
ID278336,278336,3,3.108,929.687,423.762,0,75842.37,158,15,1,-10921639,2795.715,2790,2240,3499,3670774,217.035,15.711,0.037,0.928
ID278338,278338,3,2.519,895.045,568.308,0,75842.37,158,15,1,-10921639,2545.699,2537,2034,3173,3342503,191.423,57,0.031,0.805
ID278348,278348,3,3.061,930.725,424.473,0,76322.385,159,15,1,-10921639,2772.221,2744,2130,3622,3639926,224.862,17.45,0.036,0.851
ID278349,278349,3,2.594,896.054,567.253,0,76322.385,159,15,1,-10921639,2554.253,2550,2079,3408,3353734,187.755,53.132,0.035,0.931
ID278359,278359,3,3.027,935.112,426.317,0,76802.4,160,15,1,-10921639,2763.455,2752,2247,3539,3628416,223.188,15.391,0.036,0.862
ID278360,278360,3,2.586,896.012,566.801,0,76802.4,160,15,1,-10921639,2551.455,2540,2006,3125,3350061,179.304,17.536,0.033,0.917
ID278415,278415,3,3.026,936.932,426.424,0,77282.415,161,15,1,-10921639,2765.944,2762,2243,3410,3631685,207.081,13.024,0.038,0.973
ID278417,278417,3,2.562,891.356,569.798,0,77282.415,161,15,1,-10921639,2548.388,2536,2083,3120,3346034,179.627,12.878,0.034,0.932
ID278389,278389,3,2.826,886.233,569.817,0,77762.43,162,15,1,-10921639,2565.195,2550,1985,3227,3368101,209.404,15.827,0.036,0.858
ID278386,278386,3,2.929,935.505,428.282,0,77762.43,162,15,1,-10921639,2761.81,2756,2234,3383,3626256,192.896,18.443,0.037,1.031
ID278428,278428,3,2.946,935.453,424.576,0,78242.445,163,15,1,-10921639,2763.305,2744,2176,3433,3628219,221.094,55.039,0.035,0.837
ID278430,278430,3,2.759,880.183,570.316,0,78242.445,163,15,1,-10921639,2577.223,2563,2041,3326,3383894,214.448,15.043,0.034,0.789
ID278372,278372,3,3.097,936.018,421.583,0,78722.46,164,15,1,-10921639,2777.799,2759,2226,3512,3647250,223.699,57,0.037,0.886
ID278374,278374,3,2.689,876.381,570.162,0,78722.46,164,15,1,-10921639,2574.228,2566,1960,3189,3379961,199.936,11.99,0.034,0.854
ID278404,278404,3,2.769,875.172,568.768,0,79202.475,165,15,1,-10921639,2571.198,2556,1965,3285,3375983,205.927,57,0.035,0.846
ID278401,278401,3,3.28,941.553,417.732,0,79202.475,165,15,1,-10921639,2768.283,2750,2258,3486,3634756,227.531,16.792,0.041,0.965
ID276610,276610,4,2.716,133.627,542.113,0,0,0,15,1,-10921639,2425.605,2415,1883,3009,3184820,196.272,17.575,0.042,0.987
ID276437,276437,4,2.786,128.583,550.612,0,480.015,1,15,1,-10921639,2374.425,2370,1901,2999,3117620,199.56,15.076,0.044,1
ID276596,276596,4,2.597,125.021,551.936,0,960.03,2,15,1,-10921639,2319.94,2314,1852,2973,3046081,197.351,23.481,0.04,0.902
ID276496,276496,4,2.432,124.424,552.703,0,1440.045,3,15,1,-10921639,2309.675,2294,1821,2997,3032603,191.167,57,0.039,0.9
ID276449,276449,4,2.376,124.165,552.826,0,1920.06,4,15,1,-10921639,2297.405,2288,1855,2901,3016493,186.611,13.344,0.036,0.863
ID276544,276544,4,2.203,125.086,551.636,0,2400.075,5,15,1,-10921639,2285.832,2274,1807,2842,3001297,189.293,16.242,0.033,0.767
ID276532,276532,4,2.205,124.388,553.568,0,2880.09,6,15,1,-10921639,2280.464,2274,1717,2875,2994249,181.019,57,0.033,0.816
ID276399,276399,4,2.04,123.019,557.881,0,3360.105,7,15,1,-10921639,2262.769,2263,1756,2720,2971016,159.939,51.304,0.032,0.868
ID276559,276559,4,2.261,123.023,570.688,0,3840.12,8,15,1,-10921639,2218.283,2211,1758,2840,2912605,184.875,14.967,0.034,0.78
ID276522,276522,4,2.205,121.102,571.042,0,4320.135,9,15,1,-10921639,2209.455,2205,1670,2712,2901015,184.119,55.472,0.033,0.761
ID276414,276414,4,2.02,118.434,568.465,0,4800.15,10,15,1,-10921639,2194.391,2195,1703,2680,2881236,166.163,53.804,0.031,0.796
ID276573,276573,4,2.135,119.199,568.423,0,5280.165,11,15,1,-10921639,2204.917,2208,1738,2756,2895056,178.44,50.796,0.033,0.794
ID276376,276376,4,2.154,118.218,568.069,0,5760.18,12,15,1,-10921639,2198.855,2199,1737,2865,2887096,175.301,14.276,0.033,0.794
ID276486,276486,4,2.101,117.571,568.664,0,6240.195,13,15,1,-10921639,2189.459,2189,1699,2673,2874760,175.348,17.899,0.033,0.795
ID276427,276427,4,2.088,118.096,569.767,0,6720.21,14,15,1,-10921639,2187.876,2192,1598,2688,2872681,167.619,20.935,0.033,0.826
ID276611,276611,5,3.247,1130.103,566.209,0,0,0,15,1,-10921639,2485.791,2481,1932,3103,3263844,208.716,16.755,0.052,1.175
ID276439,276439,5,3.244,1130.812,565.299,0,480.015,1,15,1,-10921639,2468.29,2463,1733,3169,3240865,211.615,17.539,0.052,1.16
ID276598,276598,5,2.942,1128.992,566.767,0,960.03,2,15,1,-10921639,2420.554,2408,1855,2939,3178188,188.654,23.857,0.047,1.145
ID276498,276498,5,2.885,1129.408,567.653,0,1440.045,3,15,1,-10921639,2424.934,2418,1789,2954,3183938,191.902,17.98,0.046,1.104
ID276451,276451,5,2.975,1127.377,573.525,0,1920.06,4,15,1,-10921639,2416.267,2407,1833,3043,3172558,197.058,57,0.051,1.191
ID276547,276547,5,2.736,1123.647,575.46,0,2400.075,5,15,1,-10921639,2399.847,2404,1787,3043,3150999,191.149,57,0.056,1.339
ID276534,276534,5,2.741,1124.744,572.727,0,2880.09,6,15,1,-10921639,2403.602,2397,1782,3009,3155930,192.501,18.395,0.044,1.05
ID276401,276401,5,2.69,1129.17,571.086,0,3360.105,7,15,1,-10921639,2402.339,2402,1883,2997,3154271,187.215,15.164,0.043,1.055
ID276558,276558,5,2.547,1127.897,569.71,0,3840.12,8,15,1,-10921639,2381.435,2381,1837,3046,3126824,182.441,23.791,0.04,1.012
ID276521,276521,5,2.649,1129.637,568.848,0,4320.135,9,15,1,-10921639,2383.74,2376,1866,2987,3129850,187.588,57,0.042,1.016
ID276413,276413,5,2.628,1127.942,566.61,0,4800.15,10,15,1,-10921639,2386.984,2390,1856,2932,3134110,187.248,16.302,0.043,1.04
ID276572,276572,5,2.492,1125.284,566.587,0,5280.165,11,15,1,-10921639,2379.548,2377,1840,2827,3124346,172.451,18.853,0.04,1.05
ID276375,276375,5,2.893,1122.729,558.039,0,5760.18,12,15,1,-10921639,2405.649,2399,1791,3033,3158617,199.691,16.131,0.044,1.024
ID276485,276485,5,2.679,1119.558,557.458,0,6240.195,13,15,1,-10921639,2401.034,2394,1910,3135,3152557,189.777,29.319,0.042,1.021
ID276424,276424,5,2.522,1119.823,556.509,0,6720.21,14,15,1,-10921639,2388.989,2388,1828,3007,3136742,190.773,16.644,0.038,0.908
ID276473,276473,5,2.384,1121.405,555.5,0,7200.225,15,15,1,-10921639,2360.991,2356,1647,2927,3099981,182.716,17.224,0.035,0.867
ID276387,276387,5,2.356,1121.509,554.509,0,7680.24,16,15,1,-10921639,2375.994,2384,1908,2928,3119680,177.339,17.185,0.035,0.895
ID276509,276509,5,2.387,1123.23,553.767,0,8160.255,17,15,1,-10921639,2368.034,2360,1800,2960,3109228,184.508,17.355,0.034,0.851
ID276585,276585,5,2.322,1123.401,553.87,0,8640.27,18,15,1,-10921639,2364.09,2361,1902,3001,3104050,175.942,19.951,0.034,0.874
ID276463,276463,5,2.338,1123.408,554.031,0,9120.285,19,15,1,-10921639,2354.281,2355,1846,2874,3091171,180.39,18.749,0.034,0.857
ID276636,276636,5,2.216,1122.678,555.23,0,9600.3,20,15,1,-10921639,2347.911,2352,1884,2952,3082807,171.802,53.76,0.031,0.829
ID276624,276624,5,2.191,1120.36,556.649,0,10080.315,21,15,1,-10921639,2338.508,2334,1920,2846,3070461,160.523,57,0.033,0.926
ID276648,276648,5,2.227,1119.532,556.733,0,10560.33,22,15,1,-10921639,2350.209,2349,1857,2834,3085824,173.251,24.61,0.034,0.896
ID276660,276660,5,2.086,1115.976,558.62,0,11520.36,24,15,1,-10921639,2339.132,2340,1828,2830,3071280,163.319,23.93,0.03,0.828
ID276719,276719,5,2.007,1115.806,558.087,0,12000.375,25,15,1,-10921639,2330.571,2324,1857,2839,3060040,160.68,57,0.028,0.801
ID276708,276708,5,2.131,1114.232,558.415,0,12480.39,26,15,1,-10921639,2347.567,2346,1886,2842,3082355,166.439,57,0.031,0.84
ID276604,276604,6,3.88,813.381,234.845,0,0,0,15,1,-10921639,3922.048,3924,2972,4856,5149649,274.51,24.224,0.034,0.949
ID276431,276431,6,6.908,804.278,239.243,0,480.015,1,15,1,-10921639,4091.859,3973,3268,6547,5372611,511.149,11.719,0.062,0.938
ID276590,276590,6,4.64,795.032,253.497,0,960.03,2,15,1,-10921639,3933.997,3905,3158,4960,5165338,322.017,16.864,0.044,1.03
ID276491,276491,6,3.473,793.716,249.633,0,1440.045,3,15,1,-10921639,3879.353,3871,3207,4793,5093591,258.651,29.581,0.033,0.954
ID276444,276444,6,3.439,792.469,242.184,0,1920.06,4,15,1,-10921639,3859.711,3862,3178,4534,5067801,235.564,44.641,0.031,0.984
ID276539,276539,6,3.342,792.87,248.806,0,2400.075,5,15,1,-10921639,3845.623,3834,3273,4721,5049303,251.24,29.784,0.032,0.955
ID276527,276527,6,3.184,791.107,251.429,0,2880.09,6,15,1,-10921639,3811.88,3809,3065,4611,5004999,246.88,36.364,0.027,0.821
ID276393,276393,6,3.039,785.578,252.422,0,3360.105,7,15,1,-10921639,3816.2,3815,3158,4356,5010670,213.998,20.981,0.025,0.868
ID276551,276551,6,3.652,781.943,268.089,0,3840.12,8,15,1,-10921639,3835.724,3832,3183,4756,5036305,238.549,57,0.033,1.035
