Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID45153,45153,3,15.794,534.417,395.001,0,57123.213,119,15,1,-10921639,4613.209,4271,3019,7515,6057143,1074.258,14.709,0.163,1.203
ID45154,45154,3,14.91,564.263,420.515,0,57123.213,119,15,1,-10921639,4427.804,4004,2990,7661,5813706,1133.962,12.879,0.148,1.005
ID45183,45183,3,16.11,533.175,395.041,0,57603.24,120,15,1,-10921639,4607.893,4211,3014,7837,6050163,1132.038,15.303,0.164,1.15
ID45184,45184,3,14.647,562.389,420.933,0,57603.24,120,15,1,-10921639,4419.455,4004,2975,7547,5802745,1074.965,14.206,0.148,1.059
ID45213,45213,3,17.571,528.831,390.73,0,58083.267,121,15,1,-10921639,4664.676,4128,2844,8485,6124719,1306.891,14.348,0.174,1.058
ID45214,45214,3,15.806,567.165,425.92,0,58083.267,121,15,1,-10921639,4431.913,3997,2873,7926,5819102,1189.852,12.609,0.157,1.012
ID45243,45243,3,17.484,525.907,388.436,0,58563.294,122,15,1,-10921639,4660.228,4205,3037,8151,6118880,1264.32,14.959,0.176,1.101
ID45244,45244,3,14.996,567.207,427.288,0,58563.294,122,15,1,-10921639,4407.71,4014,2958,7256,5787323,1051.932,14.214,0.156,1.131
ID45302,45302,3,16.788,524.445,386.086,0,59043.321,123,15,1,-10921639,4652.492,4213,3052,7693,6108722,1157.314,14.711,0.172,1.18
ID45303,45303,3,15.497,567.627,428.371,0,59043.321,123,15,1,-10921639,4440.559,4032,2982,7470,5830454,1118.247,13.278,0.157,1.076
ID45272,45272,3,17.177,524.386,380.485,0,59523.348,124,15,1,-10921639,4655.555,4239,2976,7960,6112744,1231.571,14.283,0.174,1.118
ID45273,45273,3,16.047,565.628,433.983,0,59523.348,124,15,1,-10921639,4433.74,3959,2845,7854,5821501,1193.772,13.194,0.161,1.032
ID45334,45334,3,17.619,523.398,376.477,0,60003.375,125,15,1,-10921639,4695.016,4183,2937,8230,6164556,1305.197,14.2,0.174,1.068
ID45335,45335,3,15.759,567.519,434.597,0,60003.375,125,15,1,-10921639,4433.292,4004,2956,7863,5820912,1151.449,13.778,0.159,1.056
ID45364,45364,3,16.915,522.317,373.576,0,60483.402,126,15,1,-10921639,4659.882,4282,2962,7950,6118425,1204.157,15.434,0.171,1.129
ID45365,45365,3,15.669,568.984,434.916,0,60483.402,126,15,1,-10921639,4423.147,4009,2927,7925,5807592,1128.93,14.09,0.161,1.085
ID45426,45426,3,17.078,522.552,375.962,0,60963.429,127,15,1,-10921639,4669.618,4240,3102,7816,6131209,1184.629,14.137,0.173,1.165
ID45427,45427,3,15.649,570.563,435.413,0,60963.429,127,15,1,-10921639,4437.727,4056,2996,7660,5826735,1119.829,12.995,0.161,1.101
ID45396,45396,3,17.047,523.029,377.946,0,61443.456,128,15,1,-10921639,4640.963,4200,2899,7815,6093584,1203.339,14.729,0.173,1.137
ID45397,45397,3,15.495,572.709,437.291,0,61443.456,128,15,1,-10921639,4416.96,4023,2968,7553,5799468,1103.991,14.369,0.16,1.105
ID45486,45486,3,17.38,522.974,379.865,0,61923.483,129,15,1,-10921639,4681.979,4276,2874,8043,6147438,1217.66,14.494,0.175,1.147
ID45487,45487,3,15.151,571.298,440.078,0,61923.483,129,15,1,-10921639,4429.147,4074,2988,7404,5815470,1044.645,13.563,0.159,1.161
ID45456,45456,3,17.78,523.637,381.269,0,62403.51,130,15,1,-10921639,4676.366,4212,2874,8038,6140068,1268.68,14.443,0.179,1.118
ID45457,45457,3,15.122,571.062,440.283,0,62403.51,130,15,1,-10921639,4401.369,4053,2857,7355,5778997,1059.987,14.63,0.159,1.14
ID45516,45516,3,18.116,521.339,380.089,0,62883.537,131,15,1,-10921639,4697.002,4209,2970,8185,6167164,1327.318,14.335,0.179,1.075
ID45517,45517,3,15.608,572.163,442.351,0,62883.537,131,15,1,-10921639,4422.168,4019,2970,7473,5806306,1111.519,14.387,0.162,1.108
ID45576,45576,3,17.895,518.312,382.002,0,63363.564,132,15,1,-10921639,4694.846,4256,2895,8061,6164333,1292.023,14.173,0.179,1.103
ID45577,45577,3,15.314,573.623,442.685,0,63363.564,132,15,1,-10921639,4419.807,4047,2858,7539,5803207,1084.346,14.803,0.161,1.13
ID45546,45546,3,17.96,516.992,379.765,0,63843.591,133,15,1,-10921639,4707.43,4242,2978,7883,6180855,1272.716,14.208,0.181,1.136
ID45547,45547,3,15.135,572.377,443.842,0,63843.591,133,15,1,-10921639,4416.51,4072,2852,7594,5798877,1047.392,14.729,0.161,1.168
ID45606,45606,3,18.136,516.063,378.143,0,64323.618,134,15,1,-10921639,4708.465,4187,2920,8330,6182215,1313.878,14.536,0.182,1.101
ID45607,45607,3,15.175,572.362,443.061,0,64323.618,134,15,1,-10921639,4424.246,4070,2940,7307,5809035,1036.173,15.045,0.162,1.189
ID45666,45666,3,17.896,515.694,372.737,0,64803.645,135,15,1,-10921639,4713.603,4253,2978,8119,6188961,1253.095,13.994,0.18,1.146
ID45667,45667,3,15.729,572.291,443.221,0,64803.645,135,15,1,-10921639,4438.966,4043,2904,7618,5828363,1126.943,14.311,0.163,1.105
ID45636,45636,3,18.331,512.654,367.706,0,65283.672,136,15,1,-10921639,4750.467,4260,2965,8350,6237363,1315.977,14.245,0.182,1.11
ID45637,45637,3,15.656,573.111,443.531,0,65283.672,136,15,1,-10921639,4461.239,4068,3014,7299,5857607,1100.053,15.466,0.165,1.146
ID45727,45727,3,17.896,509.414,364.398,0,65763.699,137,15,1,-10921639,4704.136,4247,3017,8155,6176531,1268.592,14.153,0.18,1.132
ID45728,45728,3,15.753,573.525,444.915,0,65763.699,137,15,1,-10921639,4460.519,4149,2853,7610,5856661,1082.945,14.605,0.167,1.177
ID45697,45697,3,18.535,509.021,355.772,0,66243.726,138,15,1,-10921639,4741.332,4241,2998,8641,6225369,1352.68,14.087,0.181,1.077
ID45698,45698,3,15.996,573.671,445.931,0,66243.726,138,15,1,-10921639,4473.313,4117,2953,7469,5873460,1103.031,14.539,0.169,1.173
ID45758,45758,3,18.294,507.487,352.288,0,66723.753,139,15,1,-10921639,4733.503,4249,3056,8324,6215090,1308.492,14.131,0.179,1.1
ID45759,45759,3,16.094,575.295,445.215,0,66723.753,139,15,1,-10921639,4477.589,4083,2783,7615,5879075,1138.489,14.279,0.168,1.132
ID45789,45789,3,17.961,508.555,350.783,0,67203.78,140,15,1,-10921639,4732.286,4243,3035,8406,6213491,1235.88,14.841,0.181,1.172
ID45790,45790,3,16.184,574.863,444.053,0,67203.78,140,15,1,-10921639,4481.634,4058,2909,7593,5884386,1137.918,14.792,0.17,1.143
ID45820,45820,3,17.497,510.165,350.083,0,67683.807,141,15,1,-10921639,4703.09,4263,3092,8171,6175157,1187.581,14.62,0.178,1.194
ID45821,45821,3,15.991,573.859,445.468,0,67683.807,141,15,1,-10921639,4472.264,4107,2828,7572,5872083,1110.477,14.854,0.169,1.164
ID45850,45850,3,17.749,512.269,349.93,0,68163.834,142,15,1,-10921639,4714.634,4282,3089,8355,6190315,1217.999,14.892,0.179,1.175
ID45851,45851,3,15.759,575.067,446.011,0,68163.834,142,15,1,-10921639,4476.823,4107,2886,7154,5878068,1057.944,15.322,0.169,1.226
ID45913,45913,3,17.743,514.176,348.798,0,68643.861,143,15,1,-10921639,4735.23,4306,3058,8070,6217357,1210.677,14.883,0.178,1.183
ID45914,45914,3,16.764,580.66,445.936,0,68643.861,143,15,1,-10921639,4522.006,4061,2762,7896,5937394,1218.288,13.196,0.174,1.1
ID45882,45882,3,18.173,518.716,343.853,0,69123.888,144,15,1,-10921639,4759.108,4292,3065,8302,6248709,1263.888,13.524,0.181,1.156
ID45883,45883,3,16.377,578.524,447.205,0,69123.888,144,15,1,-10921639,4493.046,4107,2929,7867,5899370,1160.253,13.55,0.172,1.137
ID45976,45976,3,18.462,519.331,344.483,0,69603.915,145,15,1,-10921639,4781.097,4315,2996,8319,6277581,1282.119,14.527,0.184,1.16
ID45977,45977,3,17.328,578.649,446.195,0,69603.915,145,15,1,-10921639,4531.059,4041,2890,8320,5949281,1288.699,14.114,0.178,1.061
ID45945,45945,3,18.366,517.649,343.62,0,70083.942,146,15,1,-10921639,4780.129,4365,3129,8219,6276310,1259.546,14.751,0.184,1.179
ID45946,45946,3,17.376,577.858,447.315,0,70083.942,146,15,1,-10921639,4525.131,4004,2905,8217,5941497,1296.85,14.445,0.178,1.052
ID46039,46039,3,18.758,518.74,342.844,0,70563.969,147,15,1,-10921639,4793.419,4333,3042,8559,6293759,1308.315,14.265,0.187,1.152
ID46040,46040,3,17.115,579.136,447.886,0,70563.969,147,15,1,-10921639,4506.838,4057,2913,8398,5917478,1259.669,14.531,0.176,1.072
ID46200,46200,3,19.644,519.679,338.871,0,71043.996,148,15,1,-10921639,4828.585,4252,2993,8911,6339932,1435.288,14.01,0.191,1.079
ID46201,46201,3,16.548,585.834,449.559,0,71043.996,148,15,1,-10921639,4476.743,4097,2897,7642,5877963,1165.862,14.075,0.176,1.147
ID46101,46101,3,18.512,518.237,334.373,0,71524.023,149,15,1,-10921639,4821.41,4390,3057,8207,6330511,1237.285,15.113,0.188,1.234
ID46103,46103,3,16.139,584.788,453.329,0,71524.023,149,15,1,-10921639,4457.123,4102,2861,7373,5852202,1081.552,15.194,0.174,1.221
ID46006,46006,3,19.501,515.034,330.989,0,72004.05,150,15,1,-10921639,4864.027,4329,3073,8807,6386467,1380.421,14.493,0.192,1.137
ID46008,46008,3,16.26,584.527,455.327,0,72004.05,150,15,1,-10921639,4451.478,4063,2812,7488,5844791,1120.454,14.864,0.173,1.173
ID46069,46069,3,20.171,511.195,328.571,0,72484.077,151,15,1,-10921639,4929.762,4448,2945,8818,6472777,1429.166,14.484,0.197,1.136
ID46071,46071,3,16.567,580.999,456.626,0,72484.077,151,15,1,-10921639,4433.762,3994,2882,7698,5821529,1200.218,14.566,0.172,1.084
ID46134,46134,3,20.126,509.134,327.516,0,72964.104,152,15,1,-10921639,4941.43,4414,2938,8887,6488097,1415.748,14.64,0.198,1.152
ID46136,46136,3,17.125,579.993,455.154,0,72964.104,152,15,1,-10921639,4470.263,4016,2869,8326,5869455,1248.996,13.134,0.178,1.079
ID46167,46167,3,20.154,507.761,327.114,0,73444.131,153,15,1,-10921639,4949.419,4465,3004,8791,6498587,1409.532,14.852,0.199,1.164
ID46169,46169,3,17.324,581.491,453.474,0,73444.131,153,15,1,-10921639,4483.294,3975,2837,8481,5886565,1288.752,13.892,0.177,1.045
ID46233,46233,3,20.224,507.484,327.95,0,73924.158,154,15,1,-10921639,4989.973,4522,3084,9020,6551835,1379.363,14.615,0.201,1.213
ID46235,46235,3,17.614,582.395,452.11,0,73924.158,154,15,1,-10921639,4509.653,3975,2826,8469,5921174,1345.382,11.868,0.176,1.004
ID46299,46299,3,20.817,510.287,326.036,0,74404.185,155,15,1,-10921639,5041.212,4562,3146,8582,6619112,1419.102,15.015,0.207,1.217
ID46301,46301,3,17.192,580.665,448.876,0,74404.185,155,15,1,-10921639,4493.411,3975,2813,8275,5899849,1270.486,13.847,0.176,1.061
ID46331,46331,3,21.191,512.199,327.247,0,74884.212,156,15,1,-10921639,5068.452,4495,3046,8873,6654877,1458.51,15.22,0.209,1.202
ID46332,46332,3,17.281,580.691,447.148,0,74884.212,156,15,1,-10921639,4510.928,4042,2920,8037,5922848,1279.366,14.542,0.177,1.06
ID46266,46266,3,21.294,513.559,329.49,0,75364.239,157,15,1,-10921639,5081.67,4628,2895,8846,6672233,1447.069,15.05,0.211,1.222
ID46268,46268,3,17.284,579.606,447.499,0,75364.239,157,15,1,-10921639,4499.322,4019,2821,8263,5907610,1279.263,12.92,0.177,1.06
ID46365,46365,3,22.48,516.922,327.348,0,75844.266,158,15,1,-10921639,5179.101,4636,2994,9628,6800160,1578.741,14.605,0.217,1.17
ID46367,46367,3,17.372,579.438,449.483,0,75844.266,158,15,1,-10921639,4536.014,4039,2853,7924,5955787,1253.178,12.655,0.179,1.101
ID46399,46399,3,22.946,515.298,326.921,0,76324.293,159,15,1,-10921639,5192.446,4571,2996,9256,6817682,1620.677,15.151,0.222,1.164
ID46401,46401,3,18.494,575.826,457.731,0,76324.293,159,15,1,-10921639,4511.072,3916,2895,8767,5923037,1422.045,13.132,0.185,0.99
ID46432,46432,3,23.618,514.278,327.584,0,76804.32,160,15,1,-10921639,5258.403,4675,3158,9679,6904283,1675.227,14.6,0.227,1.163
ID46434,46434,3,17.943,573.137,461.862,0,76804.32,160,15,1,-10921639,4518.084,4070,2868,8078,5932244,1298.165,14.301,0.186,1.09
ID46464,46464,3,23.911,513.628,327.429,0,77284.347,161,15,1,-10921639,5300.329,4744,2891,9658,6959332,1666.152,14.974,0.231,1.192
ID46466,46466,3,17.871,571.719,464.292,0,77284.347,161,15,1,-10921639,4508.769,3981,2937,8147,5920014,1297.435,14.686,0.186,1.092
ID46498,46498,3,24.187,514.393,326.091,0,77764.374,162,15,1,-10921639,5329.591,4813,2990,9756,6997753,1668.417,15.149,0.233,1.206
ID46500,46500,3,18.279,572.934,472.154,0,77764.374,162,15,1,-10921639,4494.596,3973,2830,8502,5901404,1360.408,13.918,0.189,1.051
ID46532,46532,3,24.311,513.763,323.97,0,78244.401,163,15,1,-10921639,5384.49,4892,3185,9304,7069836,1604.32,15.48,0.237,1.287
ID46534,46534,3,17.166,573.678,470.72,0,78244.401,163,15,1,-10921639,4457.582,4004,2940,7727,5852805,1198.595,14.813,0.183,1.148
ID46566,46566,3,25.3,513.628,324.243,0,78724.428,164,15,1,-10921639,5451.385,4858,3115,9788,7157668,1708.827,15.379,0.242,1.244
ID46568,46568,3,16.984,574.671,470.258,0,78724.428,164,15,1,-10921639,4470.462,4071,2741,7403,5869717,1150.023,15.018,0.183,1.203
ID46600,46600,3,25.336,513.587,321.705,0,79204.455,165,15,1,-10921639,5496.762,4954,3299,9484,7217248,1653.117,15.63,0.246,1.312
ID46602,46602,3,17.391,580.236,475.66,0,79204.455,165,15,1,-10921639,4445.848,3991,2701,8053,5837398,1258.074,13.974,0.182,1.09
ID42533,42533,4,15.795,355.319,444.853,0,0,0,15,1,-10921639,4758.011,4511,2907,7501,6247268,1095.912,15.967,0.167,1.245
ID42339,42339,4,15.396,357.388,443.946,0,480.027,1,15,1,-10921639,4738.095,4528,3054,7232,6221119,1032.202,16.868,0.165,1.301
ID42534,42534,5,22.238,221.184,491.85,0,0,0,15,1,-10921639,5161.077,5013,2779,7867,6776494,1256.731,17.724,0.256,1.675
ID42340,42340,5,21.614,221.648,494.372,0,480.027,1,15,1,-10921639,5111.408,5014,2982,7520,6711279,1181.896,18.134,0.255,1.756
ID42558,42558,5,20.655,224.26,497.539,0,960.054,2,15,1,-10921639,5001.08,4916,2825,7540,6566418,1167.305,17.928,0.247,1.696
ID42437,42437,5,20.018,224.692,498.326,0,1440.081,3,15,1,-10921639,4954.611,4887,2928,7409,6505404,1107.026,18.051,0.242,1.743
ID42388,42388,5,19.68,226.343,500.012,0,1920.108,4,15,1,-10921639,4914.138,4876,2673,7412,6452263,1163.18,17.562,0.236,1.613
ID42220,42220,5,18.91,227.235,501.199,0,2400.135,5,15,1,-10921639,4827.42,4784,2828,7166,6338403,1089.377,17.981,0.233,1.676
ID42146,42146,5,18.938,227.171,500.429,0,2880.162,6,15,1,-10921639,4864.158,4810,2619,7046,6386640,1101.594,17.91,0.233,1.668
ID42171,42171,5,18.764,227.021,499.029,0,3360.189,7,15,1,-10921639,4830.965,4817,2769,7219,6343057,1120.507,17.753,0.231,1.62
ID42487,42487,5,19.082,222.571,499.469,0,3840.216,8,15,1,-10921639,4825.35,4728,2733,7190,6335684,1125.762,17.779,0.234,1.625
ID42462,42462,5,19.132,215.696,499.281,0,4320.243,9,15,1,-10921639,4782.564,4707,2682,7048,6279506,1115.542,17.853,0.234,1.627
ID42293,42293,5,19.297,213.981,499.801,0,4800.27,10,15,1,-10921639,4784.706,4695,2684,7364,6282319,1151.744,17.476,0.236,1.585
ID42245,42245,5,17.939,214.668,501.533,0,5280.297,11,15,1,-10921639,4696.303,4644,2737,7024,6166246,1064.082,18.078,0.225,1.62
ID42316,42316,5,17.362,214.701,504.202,0,5760.324,12,15,1,-10921639,4647.976,4600,2652,6698,6102793,985.715,18.236,0.222,1.712
ID42195,42195,5,17.142,212.478,506.267,0,6240.351,13,15,1,-10921639,4635.585,4656,2622,6610,6086523,959.297,23.253,0.223,1.759
ID42121,42121,5,17.318,212.408,507.724,0,6720.378,14,15,1,-10921639,4643.666,4659,2665,6665,6097134,1001.806,23.665,0.223,1.692
ID42270,42270,5,17.169,211.809,508.04,0,7200.405,15,15,1,-10921639,4608.581,4621,2470,6572,6051067,983.699,18.304,0.222,1.703
ID42364,42364,5,17.026,209.392,508.061,0,7680.432,16,15,1,-10921639,4603.827,4567,2755,6708,6044825,993.135,18.153,0.22,1.673
ID42510,42510,5,16.553,204.936,507.228,0,8160.459,17,15,1,-10921639,4570.943,4632,2638,6590,6001648,958.465,23.745,0.217,1.701
ID42412,42412,5,16.398,201.725,508.258,0,8640.486,18,15,1,-10921639,4545.203,4603,2657,6591,5967851,940.73,23.314,0.215,1.713
ID42583,42583,5,16.451,197.663,509.682,0,9120.513,19,15,1,-10921639,4534.133,4581,2544,6362,5953316,914.468,18.284,0.219,1.783
ID42606,42606,5,17.176,192.111,510.336,0,9600.54,20,15,1,-10921639,4555.379,4548,2795,6643,5981213,947.609,18.331,0.226,1.771
ID42630,42630,5,17.35,193.23,511.925,0,10080.567,21,15,1,-10921639,4543.205,4515,2617,6619,5965228,962.53,18.028,0.226,1.739
ID42676,42676,5,17.691,197.678,513.441,0,10560.594,22,15,1,-10921639,4563.241,4474,2675,6581,5991535,965.947,17.986,0.228,1.755
ID42724,42724,5,17.989,200.193,515.194,0,11040.621,23,15,1,-10921639,4613.516,4572,2802,6693,6057546,949.697,18.205,0.231,1.823
ID42653,42653,5,18.462,201.342,517.826,0,11520.648,24,15,1,-10921639,4620.091,4504,2672,6933,6066180,964.33,18.101,0.238,1.84
ID42793,42793,5,18.458,201.409,518.144,0,12000.675,25,15,1,-10921639,4628.745,4611,2708,6721,6077542,967.821,18.12,0.238,1.837
ID42701,42701,5,18.125,199.766,517.451,0,12480.702,26,15,1,-10921639,4608.216,4581,2644,6584,6050587,956.288,18.185,0.234,1.827
ID42747,42747,5,18.299,198.317,514.238,0,12960.729,27,15,1,-10921639,4622.627,4532,2769,6698,6069509,983.013,18.224,0.235,1.792
ID42770,42770,5,18.226,196.96,512.007,0,13440.756,28,15,1,-10921639,4610.284,4578,2693,6756,6053303,993.803,17.768,0.233,1.756
ID42840,42840,5,18.159,197.29,511.142,0,13920.783,29,15,1,-10921639,4579.996,4478,2560,6713,6013535,979.659,17.829,0.236,1.785
ID42817,42817,5,18.211,196.379,510.41,0,14400.81,30,15,1,-10921639,4604.947,4588,2772,6646,6046295,963.302,18.282,0.236,1.824
ID42863,42863,5,18.092,196.562,511.176,0,14880.837,31,15,1,-10921639,4586.714,4574,2635,6768,6022355,915.874,22.964,0.237,1.921
ID42885,42885,5,18.342,198.044,515.754,0,15360.864,32,15,1,-10921639,4591.648,4522,2585,6694,6028834,950.537,18.351,0.238,1.86
ID42908,42908,5,18.477,200.035,519.955,0,15840.891,33,15,1,-10921639,4590.2,4530,2852,6748,6026933,931.195,18.129,0.242,1.923
ID42931,42931,5,18.041,200.41,520.45,0,16320.918,34,15,1,-10921639,4570.215,4535,2716,6580,6000692,888.305,23.224,0.239,1.982
ID42956,42956,5,17.848,200.091,519.136,0,16800.945,35,15,1,-10921639,4549.001,4518,2865,6434,5972838,876.28,18.443,0.238,1.998
ID43006,43006,5,17.434,198.398,517.346,0,17280.972,36,15,1,-10921639,4547.434,4550,2874,6249,5970781,819.255,23.192,0.235,2.11
ID42981,42981,5,17.074,197.539,516.494,0,17760.999,37,15,1,-10921639,4531.106,4503,2907,6250,5949342,780.434,23.333,0.231,2.18
ID43030,43030,5,16.767,197.7,516.545,0,18241.026,38,15,1,-10921639,4503.942,4492,2896,6249,5913676,759.435,23.264,0.229,2.213
ID43054,43054,5,16.792,198.091,515.934,0,18721.053,39,15,1,-10921639,4513.681,4556,2666,6280,5926463,754.508,23.502,0.23,2.24
ID43078,43078,5,16.816,200.709,519.233,0,19201.08,40,15,1,-10921639,4514.096,4527,2905,6002,5927008,729.382,23.429,0.233,2.338
ID43102,43102,5,16.657,203.266,522.506,0,19681.107,41,15,1,-10921639,4485.935,4490,2923,6088,5890032,730.643,23.418,0.231,2.305
ID43127,43127,5,16.667,206.143,522,0,20161.134,42,15,1,-10921639,4482.429,4481,2822,5963,5885429,735.034,23.465,0.231,2.289
ID43200,43200,5,16.973,209.579,521.582,0,20641.161,43,15,1,-10921639,4488.598,4491,2841,6356,5893529,811.129,23.481,0.23,2.066
ID43321,43321,5,17.21,210.563,519.551,0,21121.188,44,15,1,-10921639,4506.742,4547,2677,6285,5917352,853.781,18.478,0.231,1.981
ID43152,43152,5,16.998,213.105,521.749,0,21601.215,45,15,1,-10921639,4439.085,4425,2644,6339,5828519,894.942,18.216,0.227,1.836
ID43224,43224,5,16.903,215.881,522.886,0,22081.242,46,15,1,-10921639,4458.231,4458,2696,6281,5853657,909.679,18.484,0.224,1.796
ID43272,43272,5,16.635,218.057,522.388,0,22561.269,47,15,1,-10921639,4437.033,4464,2488,6225,5825824,872.274,18.796,0.223,1.853
ID43176,43176,5,17.655,218.064,528.194,0,23041.296,48,15,1,-10921639,4467.79,4388,2677,6258,5866208,899.643,18.18,0.233,1.878
ID43345,43345,5,17.683,215.213,532.177,0,23521.323,49,15,1,-10921639,4385.767,4314,2617,6326,5758512,952.633,17.82,0.234,1.748
ID43296,43296,5,26.929,218.505,522.83,0,24001.35,50,15,1,-10921639,4682.165,3550,2430,11550,6147682,2361.314,10.431,0.265,0.83
ID43249,43249,5,28.631,219.088,524.678,0,24481.377,51,15,1,-10921639,4685.564,3426,2441,14478,6152145,2827.321,9.681,0.267,0.699
ID43371,43371,5,27.624,220.168,524.527,0,24961.404,52,15,1,-10921639,4610.318,3349,2400,14976,6053347,2777.953,9.683,0.262,0.688
ID43396,43396,5,27.905,220.273,526.116,0,25441.431,53,15,1,-10921639,4612.887,3320,2468,15915,6056721,2900.009,9.593,0.261,0.659
ID43420,43420,5,27.319,219.301,527.516,0,25921.458,54,15,1,-10921639,4549.078,3266,2325,15831,5972940,2879.303,9.59,0.259,0.65
ID43445,43445,5,16.792,217.009,525.618,0,26401.485,55,15,1,-10921639,4434.107,3669,2437,12005,5821982,2052.085,18.572,0.239,0.832
ID43517,43517,5,13.858,215.992,526.208,0,26881.512,56,15,1,-10921639,4156.526,3604,2401,9489,5457518,1570.605,19.256,0.21,0.92
ID43469,43469,5,15.127,217.297,521.03,0,27361.539,57,15,1,-10921639,4191.024,3751,2387,8339,5502815,1442.336,17.95,0.212,1.017
ID43493,43493,5,13.796,213.952,515.817,0,27841.566,58,15,1,-10921639,4098.63,3905,2358,6985,5381501,1062.117,18.394,0.2,1.288
ID43541,43541,5,12.619,211.129,513.398,0,28321.593,59,15,1,-10921639,4007.977,3961,2360,6353,5262474,848.085,23.319,0.188,1.497
ID43565,43565,5,12.61,211.493,514.279,0,28801.62,60,15,1,-10921639,3982.142,3971,2486,5457,5228552,703.412,23.094,0.184,1.758
ID43588,43588,5,12.249,209.708,512.488,0,29281.647,61,15,1,-10921639,3995.723,4003,2401,5730,5246384,768.754,23.575,0.184,1.613
ID43634,43634,5,11.701,209.335,512.36,0,29761.674,62,15,1,-10921639,3998.894,3988,2443,5643,5250548,742.787,23.836,0.185,1.679
ID43611,43611,5,12.06,211.156,512.441,0,30241.701,63,15,1,-10921639,4029.985,4024,2467,5730,5291370,730.523,23.43,0.186,1.727
ID43657,43657,5,11.566,211.382,511.884,0,30721.728,64,15,1,-10921639,4026.856,4021,2524,6018,5287262,722.25,23.937,0.186,1.748
ID43704,43704,5,10.648,210.642,511.552,0,31201.755,65,15,1,-10921639,3995.114,3959,2518,5895,5245585,768.399,24.424,0.177,1.564
ID43779,43779,5,11.173,214.149,511.085,0,31681.782,66,15,1,-10921639,4038.739,4005,2590,5612,5302864,728.272,24.233,0.179,1.688
ID43681,43681,5,10.419,216.598,511.301,0,32161.809,67,15,1,-10921639,3946.059,3857,2447,5623,5181176,716.721,23.733,0.16,1.517
ID43803,43803,5,9.421,224.541,512.588,0,32641.836,68,15,1,-10921639,3596.464,3342,2493,5688,4722157,743.525,13.666,0.099,0.875
ID43804,43804,5,9.321,200.824,515.274,0,32641.836,68,15,1,-10921639,3504.864,3285,2257,5606,4601886,752.686,13.533,0.098,0.834
ID43728,43728,5,9.773,199.777,511.139,0,33121.863,69,15,1,-10921639,3516.706,3211,2305,5897,4617435,836.039,13.545,0.1,0.764
ID43729,43729,5,9.636,226.94,511.597,0,33121.863,69,15,1,-10921639,3592.514,3302,2383,5632,4716971,771.61,14.018,0.101,0.856
ID43754,43754,5,9.36,200.272,508.393,0,33601.89,70,15,1,-10921639,3555.807,3291,2308,5614,4668775,773.123,12.711,0.098,0.825
ID43755,43755,5,9.67,224.099,510.09,0,33601.89,70,15,1,-10921639,3626.199,3359,2269,5789,4761199,772.755,12.957,0.1,0.851
ID43828,43828,5,10.12,205.008,504.273,0,34081.917,71,15,1,-10921639,3768.792,3571,2465,6001,4948424,795.815,44.658,0.123,1.037
ID43829,43829,5,10.137,221.188,506.502,0,34081.917,71,15,1,-10921639,3773.349,3612,2540,5844,4954407,770.683,44.851,0.118,1.031
ID43904,43904,5,11.714,212.662,506.3,0,34561.944,72,15,1,-10921639,4184.126,4164,2626,5727,5493758,761.871,24.53,0.193,1.777
ID43982,43982,5,11.115,210.11,506.529,0,35041.971,73,15,1,-10921639,4075.196,4020,2723,5692,5350733,751.688,24.554,0.176,1.626
ID44007,44007,5,10.379,207.318,506.483,0,35521.998,74,15,1,-10921639,3875.458,3673,2378,5782,5088476,770.046,41.367,0.141,1.241
ID44009,44009,5,10.579,219.628,513.062,0,35521.998,74,15,1,-10921639,3820.266,3603,2474,6113,5016009,795.448,45.002,0.128,1.091
ID43853,43853,5,9.887,204.295,502.683,0,36002.025,75,15,1,-10921639,3646.156,3357,2291,6280,4787403,815.264,55.397,0.105,0.849
ID43855,43855,5,9.692,222.24,516.169,0,36002.025,75,15,1,-10921639,3619.383,3314,2414,5893,4752250,812.519,52.598,0.099,0.802
ID43879,43879,5,9.777,203.49,502.076,0,36482.052,76,15,1,-10921639,3609.295,3347,2391,6016,4739004,792.942,14.224,0.106,0.87
ID43881,43881,5,9.88,225.738,515.435,0,36482.052,76,15,1,-10921639,3597.337,3285,2367,5850,4723304,823.986,13.735,0.101,0.801
ID43929,43929,5,10.555,199.836,502.953,0,36962.079,77,15,1,-10921639,3606.044,3307,2379,5761,4734736,869.801,12.716,0.123,0.906
ID43931,43931,5,10.312,229.257,515.768,0,36962.079,77,15,1,-10921639,3604.067,3329,2369,6044,4732140,840.951,14.05,0.121,0.926
ID43956,43956,5,11.313,197.94,499.842,0,37442.106,78,15,1,-10921639,3588.143,3297,2381,5988,4711232,853.889,14.57,0.142,1.048
ID43958,43958,5,10.562,233.708,513.01,0,37442.106,78,15,1,-10921639,3571.516,3332,2408,5881,4689400,776.327,13.335,0.133,1.079
ID44033,44033,5,11.133,195.838,497.791,0,37922.133,79,15,1,-10921639,3587.434,3332,2389,5805,4710301,784.996,14.091,0.145,1.158
ID44035,44035,5,10.392,233.77,513.935,0,37922.133,79,15,1,-10921639,3567.298,3357,2395,5332,4683862,724.678,16.632,0.134,1.162
