Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID20632,20632,7,32.766,867.81,476.405,0,46562.328,97,15,1,-10921639,6493.003,6327,3115,10221,8525313,1881.166,18.27,0.332,1.722
ID20660,20660,7,33.217,870.104,476.107,0,47042.352,98,15,1,-10921639,6523.117,6394,3175,10258,8564853,1925.248,18.395,0.336,1.705
ID20748,20748,7,37.243,870.469,476.198,0,47522.376,99,15,1,-10921639,6709.143,6280,3078,11486,8809105,2284.39,17.509,0.355,1.54
ID20776,20776,7,35.911,871.377,476.997,0,48002.4,100,15,1,-10921639,6668.794,6368,3007,11108,8756126,2180.147,17.759,0.351,1.59
ID20891,20891,7,38.042,871.554,477.112,0,48482.424,101,15,1,-10921639,6767.774,6345,3084,11805,8886087,2406.049,17.351,0.36,1.488
ID20861,20861,7,35.579,872.873,477.889,0,48962.448,102,15,1,-10921639,6683.136,6431,3154,11054,8774958,2155.116,17.88,0.351,1.61
ID20805,20805,7,36.207,872.836,478.587,0,49442.472,103,15,1,-10921639,6726.684,6430,3139,10871,8832136,2187.85,17.794,0.355,1.611
ID20833,20833,7,36.145,872.112,478.912,0,49922.496,104,15,1,-10921639,6738.766,6448,3025,11019,8848000,2152.602,18.013,0.355,1.641
ID20920,20920,7,37.162,870.678,479.589,0,50402.52,105,15,1,-10921639,6817.72,6546,3247,11317,8951667,2225.939,17.81,0.36,1.62
ID21064,21064,7,39.078,869.919,478.735,0,50882.544,106,15,1,-10921639,6910.922,6505,3001,11555,9074041,2378.346,17.482,0.368,1.565
ID21121,21121,7,39.315,869.727,478.088,0,51362.568,107,15,1,-10921639,6966.281,6664,3169,11942,9146727,2340.58,17.71,0.37,1.607
ID20948,20948,7,38.172,868.425,480.18,0,51842.592,108,15,1,-10921639,6913.286,6667,2994,11474,9077144,2247.411,17.654,0.367,1.653
ID20977,20977,7,37.376,867.343,480.671,0,52322.616,109,15,1,-10921639,6915.11,6691,3054,11324,9079539,2209.683,18.194,0.364,1.671
ID21006,21006,7,38.533,866.288,480.256,0,52802.64,110,15,1,-10921639,6981.587,6711,3126,11706,9166824,2283.834,17.977,0.37,1.652
ID21035,21035,7,39.044,866.297,479.671,0,53282.664,111,15,1,-10921639,6993.254,6595,3170,11767,9182143,2333.788,17.851,0.373,1.628
ID21092,21092,7,39.514,866.252,478.554,0,53762.688,112,15,1,-10921639,7032.638,6739,3141,11700,9233854,2368.802,17.869,0.374,1.616
ID21149,21149,7,40.836,865.547,479.169,0,54242.712,113,15,1,-10921639,7115.788,6735,3190,11939,9343030,2440.769,17.58,0.381,1.607
ID21178,21178,7,40.999,865.133,477.116,0,54722.736,114,15,1,-10921639,7166.883,6830,3040,11870,9410117,2436.557,17.674,0.384,1.631
ID21233,21233,7,41.294,865.962,474.068,0,55202.76,115,15,1,-10921639,7205.954,6849,3195,12145,9461417,2469.824,17.663,0.384,1.618
ID21315,21315,7,39.815,865.641,469.316,0,55682.784,116,15,1,-10921639,7202.698,6977,3148,11900,9457142,2410.27,18.227,0.378,1.638
ID21206,21206,7,40.844,870.979,468.624,0,56162.808,117,15,1,-10921639,7215.802,6966,3141,12049,9474348,2477.583,18.004,0.382,1.609
ID21261,21261,7,38.596,874.269,471.152,0,56642.832,118,15,1,-10921639,7129.647,6982,3059,11616,9361227,2370.098,18.379,0.374,1.638
ID21288,21288,7,39.231,873.688,472.004,0,57122.856,119,15,1,-10921639,7157.591,6913,3091,12320,9397917,2434.25,18.209,0.379,1.616
ID21342,21342,7,42.022,873.862,472.695,0,57602.88,120,15,1,-10921639,7281.384,6908,3057,13120,9560457,2650.274,17.91,0.389,1.539
ID21369,21369,7,42.275,874.186,472.263,0,58082.904,121,15,1,-10921639,7331.543,7055,3204,12926,9626316,2583.073,17.87,0.391,1.595
ID21423,21423,7,43.415,871.17,472.747,0,58562.928,122,15,1,-10921639,7389.821,7005,3205,13124,9702835,2702.62,17.505,0.396,1.55
ID21396,21396,7,41.21,866.486,472.541,0,59042.952,123,15,1,-10921639,7347.203,7159,3094,12546,9646878,2594.39,18.056,0.388,1.583
ID21477,21477,7,41.856,863.772,471.29,0,59522.976,124,15,1,-10921639,7410.309,7327,3018,12103,9729736,2509.72,18.098,0.39,1.657
ID21450,21450,7,42.854,863.448,470.184,0,60003,125,15,1,-10921639,7466.89,7337,3274,12475,9804027,2489.384,17.982,0.396,1.702
ID21590,21590,7,43.279,861.965,469.02,0,60483.024,126,15,1,-10921639,7541.419,7378,3286,12271,9901883,2475.56,18.157,0.398,1.735
ID21562,21562,7,44.763,860.482,467.633,0,60963.048,127,15,1,-10921639,7624.005,7339,3257,12736,10010318,2521.905,17.947,0.404,1.739
ID21534,21534,7,46.848,859.726,467.589,0,61443.072,128,15,1,-10921639,7729.293,7244,3241,13226,10148562,2677.973,17.512,0.412,1.684
ID21505,21505,7,48.01,859.914,468.056,0,61923.096,129,15,1,-10921639,7811.749,7327,3343,13193,10256826,2796.225,17.432,0.416,1.641
ID21619,21619,7,46.426,861.571,467.037,0,62403.12,130,15,1,-10921639,7731.577,7337,3241,13093,10151561,2687.045,18.011,0.411,1.676
ID21648,21648,7,48.228,864.47,467.969,0,62883.144,131,15,1,-10921639,7806.73,7226,3295,13659,10250236,2870.727,17.392,0.417,1.6
ID21706,21706,7,46.324,867.131,468.625,0,63363.168,132,15,1,-10921639,7771.557,7392,3173,13010,10204054,2781.863,18,0.413,1.632
ID21677,21677,7,46.801,869.802,469.404,0,63843.192,133,15,1,-10921639,7761.625,7359,3014,13815,10191014,2932.852,17.867,0.414,1.549
ID21735,21735,7,46.685,871.414,469.395,0,64323.216,134,15,1,-10921639,7802.975,7480,2977,13278,10245306,2951.068,17.971,0.414,1.547
ID21826,21826,7,44.422,871.661,467.69,0,64803.24,135,15,1,-10921639,7749.707,7568,3096,12525,10175365,2679.972,23.153,0.408,1.676
ID21795,21795,7,45.354,869.094,468.337,0,65283.264,136,15,1,-10921639,7813.391,7575,3105,12859,10258983,2705.024,18.416,0.412,1.686
ID21764,21764,7,46.129,868.927,469.114,0,65763.288,137,15,1,-10921639,7858.904,7552,3137,13556,10318741,2805.904,18.235,0.415,1.644
ID21856,21856,7,45.602,867.853,468.635,0,66243.312,138,15,1,-10921639,7859.795,7669,3239,13258,10319911,2805.019,18.613,0.414,1.642
ID21887,21887,7,42.517,866.381,464.786,0,66723.336,139,15,1,-10921639,7792.997,7722,3161,13388,10232205,2650.868,23.34,0.403,1.688
ID21917,21917,7,42.146,865.858,464.009,0,67203.36,140,15,1,-10921639,7784.184,7814,3131,13288,10220633,2565.982,23.452,0.401,1.735
ID22006,22006,7,44.199,864.141,462.591,0,67683.384,141,15,1,-10921639,7882.324,7843,3285,12673,10349491,2537.267,23.508,0.41,1.806
ID21976,21976,7,46.721,863.283,461.281,0,68163.408,142,15,1,-10921639,7993.484,7823,3318,13270,10495445,2640.799,18.417,0.418,1.786
ID21946,21946,7,47.314,864.076,458.12,0,68643.432,143,15,1,-10921639,8041.922,7885,3261,13779,10559043,2799.922,18.338,0.422,1.705
ID22036,22036,7,44.195,863.623,458.547,0,69123.456,144,15,1,-10921639,7914.982,7823,3188,13074,10392372,2723.216,23.311,0.409,1.687
ID22123,22123,7,40.813,861.58,459.633,0,69603.48,145,15,1,-10921639,7731.918,7811,3080,12567,10152008,2482.685,23.696,0.394,1.761
ID22065,22065,7,42.269,860.928,460.884,0,70083.504,146,15,1,-10921639,7752.828,7834,3309,12555,10179463,2491.092,23.401,0.401,1.781
ID22094,22094,7,42.657,861.522,461.543,0,70563.528,147,15,1,-10921639,7778.01,7796,3192,12577,10212527,2527.46,23.435,0.401,1.761
ID22152,22152,7,45.394,863.404,460.795,0,71043.552,148,15,1,-10921639,7870.502,7728,3182,13041,10333969,2670.802,18.597,0.414,1.724
ID22240,22240,7,49.453,861.975,460.212,0,71523.576,149,15,1,-10921639,8054.919,7684,3162,13938,10576108,2894.232,17.905,0.426,1.663
ID22182,22182,7,44.237,862.086,454.965,0,72003.6,150,15,1,-10921639,7784.845,7718,3148,12845,10221502,2634.401,23.261,0.405,1.705
ID22211,22211,7,47.633,863.097,455.228,0,72483.624,151,15,1,-10921639,7932.579,7586,3043,13374,10415476,2789.192,17.976,0.419,1.679
ID22269,22269,7,48.3,865.044,457.086,0,72963.648,152,15,1,-10921639,7935.8,7650,2987,13582,10419705,2852.578,17.855,0.422,1.651
ID22300,22300,7,47.112,869.26,455.411,0,73443.672,153,15,1,-10921639,7844.484,7634,3164,13180,10299808,2726.726,17.875,0.417,1.694
ID22330,22330,7,45.471,874.562,455.792,0,73923.696,154,15,1,-10921639,7769.625,7516,3177,13224,10201517,2653.745,18.247,0.412,1.709
ID22361,22361,7,46.257,876.691,457.902,0,74403.72,155,15,1,-10921639,7793.987,7556,2949,13517,10233505,2707.319,18.142,0.416,1.692
ID22392,22392,7,50.517,873.834,456.975,0,74883.744,156,15,1,-10921639,8017.628,7478,3191,14418,10527146,3100.526,17.667,0.429,1.554
ID22423,22423,7,53.085,868.901,452.825,0,75363.768,157,15,1,-10921639,8110.922,7362,3098,15504,10649640,3323.733,17.13,0.437,1.483
ID22454,22454,7,51.735,868.983,451.032,0,75843.792,158,15,1,-10921639,8139.172,7590,3133,15300,10686733,3166.361,17.445,0.431,1.549
ID22485,22485,7,47.521,868.36,450.213,0,76323.816,159,15,1,-10921639,7983.519,7727,3066,14288,10482360,2869.484,18.159,0.418,1.64
ID22550,22550,7,48.23,869.13,449.181,0,76803.84,160,15,1,-10921639,8038.467,7759,3116,14405,10554507,2868.626,18.093,0.423,1.665
ID22517,22517,7,52.074,869.872,450.562,0,77283.864,161,15,1,-10921639,8226.062,7724,3123,14508,10800820,3114.357,17.592,0.437,1.607
ID22615,22615,7,53.392,870.175,446.411,0,77763.888,162,15,1,-10921639,8295.11,7673,3396,14950,10891480,3158.542,17.575,0.441,1.606
ID22582,22582,7,51.028,875.049,443.88,0,78243.912,163,15,1,-10921639,8220.459,7903,3394,14132,10793463,2901.312,18.027,0.434,1.716
ID22648,22648,7,51.296,875.96,445.626,0,78723.936,164,15,1,-10921639,8162.526,7733,3352,14619,10717396,3061.396,17.777,0.435,1.617
ID22682,22682,7,51.055,873.802,444.634,0,79203.96,165,15,1,-10921639,8230.007,7843,3153,14258,10805999,3013.457,18.088,0.435,1.655
ID18571,18571,8,36.011,591.575,510.571,0,0,0,15,1,-10921639,6513.664,5719,3457,12142,8552441,2444.413,15.385,0.308,1.255
ID18499,18499,8,32.804,590.835,511.079,0,480.024,1,15,1,-10921639,6419.847,6016,3493,10883,8429259,1974.326,17.145,0.299,1.498
ID18619,18619,8,31.873,589.806,510.165,0,960.048,2,15,1,-10921639,6310.256,5862,3365,10899,8285366,1920.239,16.945,0.294,1.492
ID18692,18692,8,31.262,590.775,507.849,0,1440.072,3,15,1,-10921639,6310.742,5941,3548,10530,8286004,1831.393,17.412,0.291,1.552
ID18476,18476,8,32.013,592.739,506.484,0,1920.096,4,15,1,-10921639,6312.767,5837,3218,11279,8288663,1980.725,16.88,0.29,1.434
ID18767,18767,8,35.929,596.526,506.471,0,2400.12,5,15,1,-10921639,6387.146,5445,3293,13312,8386323,2553.032,14.866,0.303,1.165
ID18523,18523,8,37.634,592.349,499.695,0,2880.144,6,15,1,-10921639,6505.145,5400,2944,13551,8541255,2764.549,14.315,0.308,1.107
ID18867,18867,8,36.434,594.04,498.146,0,3360.168,7,15,1,-10921639,6528.186,5617,3309,12833,8571508,2606.089,15.089,0.306,1.175
ID18892,18892,8,33.188,600.966,502.081,0,3840.192,8,15,1,-10921639,6415.2,5870,3419,11655,8423158,2091.271,16.675,0.294,1.395
ID18596,18596,8,36.443,609.672,500.814,0,4320.216,9,15,1,-10921639,6502.216,5539,3338,13035,8537409,2554.563,15.186,0.304,1.186
ID18452,18452,8,36.397,602.016,500.937,0,4800.24,10,15,1,-10921639,6519.374,5602,3375,12587,8559938,2574.497,15.132,0.308,1.193
ID18842,18842,8,36.811,592.383,498.68,0,5280.264,11,15,1,-10921639,6539.536,5646,3225,13220,8586411,2574.18,15.36,0.31,1.203
ID18669,18669,8,36.132,589.098,495.608,0,5760.288,12,15,1,-10921639,6535.232,5757,3317,12206,8580760,2433.147,15.563,0.311,1.273
ID18548,18548,8,35.559,589.315,485.14,0,6240.312,13,15,1,-10921639,6606.743,5819,3390,12298,8674653,2456.225,16.011,0.308,1.266
ID18917,18917,8,32.036,589.715,482.956,0,6720.336,14,15,1,-10921639,6502.158,6183,3237,10983,8537334,2003.414,17.312,0.296,1.483
ID18743,18743,8,31.929,592.045,482.62,0,7200.36,15,15,1,-10921639,6504.472,6210,3314,11073,8540372,1949.5,17.004,0.299,1.535
ID18644,18644,8,33.904,592.928,483.071,0,7680.384,16,15,1,-10921639,6565.19,6070,3476,11297,8620094,2108.645,16.754,0.306,1.458
ID18718,18718,8,36.964,596.955,483.712,0,8160.408,17,15,1,-10921639,6688.922,5919,3309,12734,8782555,2528.792,15.824,0.315,1.268
ID18792,18792,8,40.576,600.306,482.996,0,8640.432,18,15,1,-10921639,6808.452,5621,3343,13913,8939498,2976.828,14.48,0.326,1.125
ID18817,18817,8,41.116,599.282,483.609,0,9120.456,19,15,1,-10921639,6757.616,5456,3203,14923,8872750,3121.28,13.469,0.327,1.067
ID18942,18942,8,41.947,599.963,488.63,0,9600.48,20,15,1,-10921639,6829.53,5449,3054,15304,8967173,3207.806,13.75,0.331,1.059
ID18967,18967,8,39.889,598.443,492.944,0,10080.504,21,15,1,-10921639,6796.253,5853,3204,13750,8923480,2794.303,15.668,0.329,1.205
ID18992,18992,8,39.147,598.914,483.99,0,10560.528,22,15,1,-10921639,6835.138,5927,3426,13598,8974536,2724.584,15.566,0.327,1.236
ID19017,19017,8,39.626,593.553,483.47,0,11040.552,23,15,1,-10921639,6874.728,5877,3360,13265,9026518,2784.973,16.136,0.331,1.229
ID19042,19042,8,39.505,589.59,484.917,0,11520.576,24,15,1,-10921639,6832.087,5837,3123,13162,8970530,2829.573,15.379,0.332,1.204
ID19138,19138,8,40.494,585.879,486.09,0,12000.6,25,15,1,-10921639,6940.071,5948,2999,13895,9112313,2868.268,16.037,0.337,1.22
ID19090,19090,8,37.996,585.962,484.416,0,12480.624,26,15,1,-10921639,6873.844,6208,3333,12657,9025357,2499.459,16.812,0.332,1.37
ID19114,19114,8,39.942,583.035,480.047,0,12960.648,27,15,1,-10921639,6928.668,6068,3230,12982,9097341,2720.098,16.051,0.335,1.279
ID19066,19066,8,40.319,582.78,479.019,0,13440.672,28,15,1,-10921639,6924.151,5905,3241,13820,9091410,2924.367,15.839,0.337,1.194
ID19161,19161,8,37.258,581.954,483.302,0,13920.696,29,15,1,-10921639,6773.589,6038,3111,13071,8893722,2713.919,16.777,0.326,1.228
ID19184,19184,8,38.436,576.896,484.386,0,14400.72,30,15,1,-10921639,6811.34,6086,3323,12997,8943289,2641.163,16.335,0.333,1.289
ID19207,19207,8,39.124,578.651,485.837,0,14880.744,31,15,1,-10921639,6820.796,5958,3159,12866,8955705,2723.655,15.722,0.335,1.257
ID19230,19230,8,43.403,568.252,483.301,0,15360.768,32,15,1,-10921639,6942.382,5584,3224,15280,9115347,3290.783,14.546,0.346,1.084
ID19297,19297,8,39.743,573.155,480.669,0,15840.792,33,15,1,-10921639,6845.688,5962,3115,13736,8988388,2823.55,15.857,0.335,1.216
ID19253,19253,8,41.563,578.132,477.865,0,16320.816,34,15,1,-10921639,6938.923,5894,3383,14198,9110806,2949.145,15.685,0.341,1.196
ID19364,19364,8,40.284,576.115,479.696,0,16800.84,35,15,1,-10921639,6841.666,5882,3320,14322,8983108,2803.749,15.58,0.338,1.233
ID19342,19342,8,41.291,575.864,479.318,0,17280.864,36,15,1,-10921639,6939.513,6140,3244,14981,9111581,2837.709,15.752,0.342,1.246
ID19275,19275,8,41.25,571.03,486.924,0,17760.888,37,15,1,-10921639,6859.834,5899,3257,14557,9006962,2892.97,15.912,0.344,1.213
ID19320,19320,8,40.689,567.898,491.341,0,18240.912,38,15,1,-10921639,6806.245,5832,3359,14887,8936600,2862.246,15.809,0.342,1.212
ID19385,19385,8,41.194,570.293,498.251,0,18720.936,39,15,1,-10921639,6762.006,5654,3086,14812,8878514,3047.212,14.954,0.343,1.134
ID19406,19406,8,39.782,571.878,500.852,0,19200.96,40,15,1,-10921639,6736.759,5842,3113,13296,8845364,2794.664,15.795,0.344,1.233
ID19448,19448,8,42.044,563.588,496.891,0,19680.984,41,15,1,-10921639,6820.095,5753,3324,13509,8954785,2961.303,15.02,0.348,1.188
ID19427,19427,8,39.495,557.885,492.704,0,20161.008,42,15,1,-10921639,6705.667,5932,3261,13101,8804541,2665.738,16.349,0.337,1.268
ID19469,19469,8,42.134,561.238,492.465,0,20641.032,43,15,1,-10921639,6785.682,5554,3166,14242,8909600,3024.816,14.908,0.345,1.152
ID19490,19490,8,41.664,564.237,491.439,0,21121.056,44,15,1,-10921639,6795.394,5711,3288,13935,8922352,2933.086,15.12,0.345,1.188
ID19530,19530,8,44.581,563.638,491.346,0,21601.08,45,15,1,-10921639,6851.356,5371,3023,15797,8995830,3388.231,14.133,0.353,1.055
ID19591,19591,8,45.633,557.889,494.286,0,22081.104,46,15,1,-10921639,6784.771,5145,3142,16112,8908404,3679.647,12.185,0.352,0.961
ID19571,19571,8,43.076,547.129,491.331,0,22561.128,47,15,1,-10921639,6759.327,5453,3128,15116,8874997,3236.273,14.201,0.35,1.083
ID19510,19510,8,41.712,550.918,482.696,0,23041.152,48,15,1,-10921639,6806.775,5727,3086,13920,8937295,2946.358,15.028,0.345,1.184
ID19550,19550,8,40.782,554.236,484.771,0,23521.176,49,15,1,-10921639,6746.669,5778,3169,13906,8858377,2915.988,15.436,0.342,1.18
ID19611,19611,8,41.609,557.979,489.304,0,24001.2,50,15,1,-10921639,6819.379,5772,3186,13634,8953844,2899.656,15.724,0.35,1.22
ID19653,19653,8,40.955,560.083,493.82,0,24481.224,51,15,1,-10921639,6760.689,5847,3219,13088,8876785,2802.761,15.834,0.35,1.251
ID19632,19632,8,39.314,562.441,498.536,0,24961.248,52,15,1,-10921639,6703.797,5966,3269,11935,8802086,2513.231,16.209,0.349,1.38
ID19696,19696,8,39.615,560.816,499.754,0,25441.272,53,15,1,-10921639,6722.04,5930,3169,12603,8826039,2609.388,16.087,0.347,1.327
ID19738,19738,8,39.646,548.279,498.086,0,25921.296,54,15,1,-10921639,6691.53,5844,3175,12446,8785979,2660.483,16.048,0.349,1.301
ID19759,19759,8,36.125,548.528,498.555,0,26401.32,55,15,1,-10921639,6587.365,6215,3273,11332,8649210,2201.928,17.446,0.339,1.515
ID19717,19717,8,37.426,546.253,496.24,0,26881.344,56,15,1,-10921639,6587.225,6008,3348,11484,8649026,2355.346,16.96,0.34,1.421
ID19674,19674,8,38.25,545.877,502.08,0,27361.368,57,15,1,-10921639,6483.673,5555,3107,12445,8513063,2592.121,15.939,0.339,1.265
ID19780,19780,8,43.575,545.854,509.068,0,27841.392,58,15,1,-10921639,6563.555,4975,2906,15731,8617948,3455.881,13.442,0.351,0.987
ID19801,19801,8,42.807,547.974,506.657,0,28321.416,59,15,1,-10921639,6234.307,4397,2893,16374,8185645,3974.361,10.297,0.327,0.773
ID19843,19843,8,41.427,548.837,506.825,0,28801.44,60,15,1,-10921639,6121.385,4252,2915,16355,8037379,3909.869,10.177,0.322,0.763
ID19822,19822,8,39.623,548.207,506.203,0,29281.464,61,15,1,-10921639,5980.919,4189,2882,16336,7852947,3846.235,10.112,0.312,0.74
ID19864,19864,8,33.728,547.765,504.941,0,29761.488,62,15,1,-10921639,6059.986,4668,2742,16010,7956761,3308.072,15.658,0.313,0.873
ID20014,20014,8,25.794,548.544,503.076,0,30241.512,63,15,1,-10921639,5653.186,4802,2921,13376,7422633,2404.417,17.472,0.275,1.015
ID19971,19971,8,16.357,549.518,510.27,0,30721.536,64,15,1,-10921639,4572.433,3994,2852,9398,6003604,1498.567,51.229,0.135,0.728
ID19927,19927,8,16.588,544.846,510.135,0,31201.56,65,15,1,-10921639,4884.19,4561,2833,8533,6412941,1332.964,15.937,0.178,1.109
ID19906,19906,8,17.291,546.408,510.798,0,31681.584,66,15,1,-10921639,4880.951,4411,2779,9364,6408689,1503.082,14.593,0.178,0.981
ID20058,20058,8,16.37,549.09,514.828,0,32161.608,67,15,1,-10921639,4684.19,4202,2829,9184,6150341,1439.629,10.676,0.148,0.837
ID19885,19885,8,16.733,547.282,511.503,0,32641.632,68,15,1,-10921639,4933.689,4597,2902,8284,6477934,1330.732,37.886,0.181,1.137
ID19949,19949,8,16.239,547.506,516.089,0,33121.656,69,15,1,-10921639,4650.219,4142,2952,8642,6105737,1352.07,53.518,0.14,0.845
ID19993,19993,8,16.932,544.405,516.812,0,33601.68,70,15,1,-10921639,4652.992,4075,2828,9148,6109379,1469.019,51.732,0.141,0.784
ID20036,20036,8,18.139,543.81,520.019,0,34081.704,71,15,1,-10921639,4677.277,3954,2936,9493,6141265,1562.977,14.083,0.152,0.791
ID20203,20203,8,18.306,537.652,520.864,0,34561.728,72,15,1,-10921639,4661.02,3981,2730,9291,6119919,1559.594,13.545,0.158,0.814
ID20080,20080,8,17.716,542.288,524.319,0,35041.752,73,15,1,-10921639,4574.453,3987,2756,8569,6006257,1443.682,13.368,0.162,0.883
ID20128,20128,8,17.181,545.939,528.69,0,35521.776,74,15,1,-10921639,4560.004,4051,2862,7911,5987285,1339.472,14.172,0.166,0.97
ID20151,20151,8,17.776,549.186,530.375,0,36001.8,75,15,1,-10921639,4569.832,4077,2846,8259,6000189,1390.824,14.026,0.172,0.963
ID20105,20105,8,17.189,549.592,528.729,0,36481.824,76,15,1,-10921639,4572.997,4130,2738,7797,6004345,1298.997,14.614,0.17,1.023
ID20208,20208,8,17.677,548.394,524.161,0,36961.848,77,15,1,-10921639,4650.733,4188,2900,8125,6106412,1346.904,14.569,0.172,1.014
ID20174,20174,8,19.533,553.37,523.117,0,37441.872,78,15,1,-10921639,4692.191,4062,2766,8571,6160847,1520.675,14.265,0.194,1.004
ID20241,20241,8,20.507,561.524,525.4,0,37921.896,79,15,1,-10921639,4744.478,4220,2570,9278,6229500,1498.251,14.162,0.213,1.111
ID20264,20264,8,19.736,557.05,524.164,0,38401.92,80,15,1,-10921639,4743.74,4302,2815,8025,6228530,1361.205,15.514,0.211,1.215
ID20337,20337,8,20.785,557.254,524.548,0,38881.944,81,15,1,-10921639,4771.678,4278,2795,8771,6265213,1507.147,14.171,0.216,1.123
ID20410,20410,8,21.982,558.466,524.253,0,39361.968,82,15,1,-10921639,4803.855,4163,2847,9300,6307462,1656.457,12.866,0.222,1.055
ID20361,20361,8,21.082,558.796,524.981,0,39841.992,83,15,1,-10921639,4767.706,4185,2911,8772,6259998,1514.166,14.081,0.217,1.125
ID20435,20435,8,22.082,559.968,523.361,0,40322.016,84,15,1,-10921639,4809.511,4138,2759,9533,6314888,1638.221,13.921,0.224,1.074
ID20313,20313,8,21.727,560.306,523.482,0,40802.04,85,15,1,-10921639,4837.419,4275,2849,8550,6351531,1502.303,14.95,0.227,1.193
ID20288,20288,8,21.284,559.569,522.793,0,41282.064,86,15,1,-10921639,4803.43,4190,2917,8865,6306904,1480.293,15.024,0.223,1.182
ID20385,20385,8,22.948,558.354,522,0,41762.088,87,15,1,-10921639,4840.335,4071,2796,9956,6355360,1774.559,12.858,0.227,1.008
ID20459,20459,8,22.608,557.545,520.194,0,42242.112,88,15,1,-10921639,4852.775,4158,2883,9639,6371694,1740.088,13.956,0.225,1.025
ID20531,20531,8,23.372,559.946,519.271,0,42722.136,89,15,1,-10921639,4893.768,4184,2815,9896,6425518,1773.235,12.552,0.232,1.04
ID20555,20555,8,23.306,556.489,518.16,0,43202.16,90,15,1,-10921639,4904.7,4163,2514,9699,6439871,1823.367,13.176,0.233,1.015
ID20483,20483,8,22.323,552.17,514.269,0,43682.184,91,15,1,-10921639,4851.107,4195,2770,9513,6369503,1725.911,14.334,0.221,1.016
ID20507,20507,8,22.558,561.071,513.592,0,44162.208,92,15,1,-10921639,4873.751,4197,2834,9344,6399235,1688.032,14.128,0.224,1.057
ID20580,20580,8,22.493,567.128,516.158,0,44642.232,93,15,1,-10921639,4865.109,4143,2886,9364,6387888,1679.891,14.346,0.225,1.063
ID20607,20607,8,22.739,568.423,519.69,0,45122.256,94,15,1,-10921639,4857.987,4141,2798,9301,6378537,1738.873,13.571,0.226,1.031
ID20692,20692,8,23.009,565.636,519.692,0,45602.28,95,15,1,-10921639,4920.96,4267,2832,9501,6461220,1685.813,14.657,0.233,1.104
ID20721,20721,8,22.636,561.731,518.704,0,46082.304,96,15,1,-10921639,4922.88,4350,2916,9304,6463741,1607.504,14.554,0.234,1.16
ID20635,20635,8,23.655,557.687,518.376,0,46562.328,97,15,1,-10921639,4937.539,4244,2764,9856,6482989,1780.116,14.136,0.237,1.061
ID20662,20662,8,23.062,556.536,518.159,0,47042.352,98,15,1,-10921639,4926.176,4308,2905,9519,6468069,1690.999,14.472,0.235,1.109
ID20750,20750,8,22.974,559.924,520.109,0,47522.376,99,15,1,-10921639,4933.31,4339,2748,9660,6477436,1672.978,13.383,0.236,1.127
ID20778,20778,8,22.391,560.351,519.748,0,48002.4,100,15,1,-10921639,4905.767,4378,2850,9064,6441272,1614.526,14.384,0.234,1.154
ID20893,20893,8,21.646,554.302,516.707,0,48482.424,101,15,1,-10921639,4882.027,4363,2830,8760,6410101,1536.781,14.682,0.23,1.188
ID20863,20863,8,22.235,552.444,512.395,0,48962.448,102,15,1,-10921639,4914.107,4368,2832,8985,6452222,1591.456,13.48,0.232,1.162
ID20808,20808,8,21.725,552.859,516.174,0,49442.472,103,15,1,-10921639,4882.21,4352,2832,8819,6410342,1546.987,14.035,0.229,1.176
ID20835,20835,8,22.011,553.712,518.267,0,49922.496,104,15,1,-10921639,4883.127,4374,2768,9071,6411546,1615.602,14.254,0.231,1.135
ID20922,20922,8,21.942,555.201,518.458,0,50402.52,105,15,1,-10921639,4906.173,4348,2785,8560,6441805,1566.806,15.197,0.231,1.177
ID21066,21066,8,24.901,557.567,515.002,0,50882.544,106,15,1,-10921639,4992.855,4154,2760,10549,6555619,1951.903,13.97,0.244,1.002
ID21123,21123,8,23.939,555.991,511.606,0,51362.568,107,15,1,-10921639,4999.479,4228,2888,9664,6564316,1784.133,13.917,0.24,1.085
ID20950,20950,8,22.654,553.301,510.107,0,51842.592,108,15,1,-10921639,4921.871,4316,2803,8902,6462416,1604.04,14.913,0.232,1.157
ID20979,20979,8,22.763,555.103,512.543,0,52322.616,109,15,1,-10921639,4914.74,4298,2773,9065,6453054,1620.937,14.873,0.232,1.142
ID21008,21008,8,22.522,554.008,515.705,0,52802.64,110,15,1,-10921639,4879,4276,2776,8869,6406127,1597.103,14.666,0.232,1.149
ID21037,21037,8,21.849,549.695,519.02,0,53282.664,111,15,1,-10921639,4821.311,4296,2743,8702,6330381,1528.36,14.607,0.229,1.174
ID21094,21094,8,21.954,552.032,517.937,0,53762.688,112,15,1,-10921639,4845.286,4315,2631,8905,6361861,1548.219,14.495,0.23,1.171
ID21151,21151,8,23.252,554.028,517.461,0,54242.712,113,15,1,-10921639,4933.301,4278,2804,9319,6477424,1682.239,14.05,0.24,1.134
ID21180,21180,8,23.15,551.31,519.464,0,54722.736,114,15,1,-10921639,4910.649,4268,2801,9381,6447682,1687.396,14.723,0.24,1.127
ID21235,21235,8,23.188,552.041,525.81,0,55202.76,115,15,1,-10921639,4901.724,4299,2624,9287,6435963,1688.69,14.509,0.24,1.126
