Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID70479,70479,4,30.027,604.433,786.699,0,69125.04,144,15,1,-10921639,4939.252,4168,2113,11985,6485238,2370.472,13.815,0.346,1.072
ID70481,70481,4,19.695,698.244,806.504,0,69125.04,144,15,1,-10921639,4188.152,3992,2257,7147,5499043,1217.991,17.038,0.274,1.478
ID70559,70559,4,29.756,600.371,789.384,0,69605.075,145,15,1,-10921639,4913.12,4161,2057,11774,6450926,2315.012,14.087,0.347,1.094
ID70561,70561,4,19.593,698.058,807.527,0,69605.075,145,15,1,-10921639,4174.748,3975,2219,7065,5481444,1209.421,17.096,0.274,1.485
ID70378,70378,4,30.086,599.319,792.047,0,70085.11,146,15,1,-10921639,4937.945,4256,2144,11680,6483522,2283.557,14.769,0.349,1.119
ID70380,70380,4,19.759,698.198,808.096,0,70085.11,146,15,1,-10921639,4175.708,3900,2275,6915,5482705,1217.755,16.715,0.276,1.484
ID70403,70403,4,30.381,599.312,793.198,0,70565.145,147,15,1,-10921639,4945.427,4174,2122,11233,6493346,2284.852,14.633,0.355,1.134
ID70405,70405,4,19.683,697.732,808.523,0,70565.145,147,15,1,-10921639,4161.081,3913,2275,6961,5463499,1219.678,17.301,0.274,1.469
ID70428,70428,4,30.067,598.44,794.792,0,71045.18,148,15,1,-10921639,4910.098,4191,2109,10933,6446959,2238.681,14.74,0.352,1.143
ID70430,70430,4,19.722,696.778,807.914,0,71045.18,148,15,1,-10921639,4139.691,3916,2142,6812,5435414,1226.214,17.376,0.274,1.453
ID70455,70455,4,30.403,595.609,796.035,0,71525.215,149,15,1,-10921639,4943.854,4184,2101,11059,6491280,2267.192,14.19,0.355,1.144
ID70457,70457,4,19.918,696.412,808.284,0,71525.215,149,15,1,-10921639,4166.831,3923,2216,6866,5471049,1233.774,16.947,0.276,1.462
ID70507,70507,4,30.382,595.459,794.9,0,72005.25,150,15,1,-10921639,4909.923,4108,2125,11930,6446729,2340.407,13.916,0.351,1.091
ID70509,70509,4,19.994,695.786,811.18,0,72005.25,150,15,1,-10921639,4146.208,3856,2080,7052,5443971,1272.565,16.677,0.276,1.41
ID70534,70534,4,30.562,593.706,793.868,0,72485.285,151,15,1,-10921639,4922.023,4060,1984,12054,6462616,2410.288,12.677,0.351,1.061
ID70536,70536,4,20.601,696.86,813.252,0,72485.285,151,15,1,-10921639,4189.199,3837,2163,7652,5500418,1338.925,16.25,0.278,1.361
ID70615,70615,4,30.156,589.942,794.655,0,72965.32,152,15,1,-10921639,4922.233,4158,2025,11729,6462892,2336.993,15.025,0.352,1.096
ID70616,70616,4,20.59,697.947,814.448,0,72965.32,152,15,1,-10921639,4175.347,3791,2207,7313,5482230,1351.062,16.334,0.278,1.346
ID70668,70668,4,30.529,584.434,795.15,0,73445.355,153,15,1,-10921639,4919.934,4188,2071,11563,6459873,2360.685,13.584,0.353,1.087
ID70670,70670,4,20.592,698.638,817.09,0,73445.355,153,15,1,-10921639,4151.862,3776,2226,7511,5451395,1382.163,16.045,0.276,1.301
ID70695,70695,4,30.071,576.06,798.125,0,73925.39,154,15,1,-10921639,4916.368,4142,2060,11174,6455191,2299.802,14.428,0.349,1.105
ID70697,70697,4,20.708,699.853,819.425,0,73925.39,154,15,1,-10921639,4175.307,3808,2178,7609,5482178,1395.485,16.036,0.278,1.303
ID70642,70642,4,30.003,571.55,801.299,0,74405.425,155,15,1,-10921639,4918.693,4141,2150,11563,6458244,2248.807,14.194,0.351,1.136
ID70644,70644,4,20.41,701.268,822.728,0,74405.425,155,15,1,-10921639,4140.152,3760,2121,7428,5436020,1405.947,15.852,0.275,1.272
ID70588,70588,4,29.686,565.155,804.899,0,74885.46,156,15,1,-10921639,4874.48,4096,2119,11393,6400192,2261.764,14.52,0.348,1.113
ID70590,70590,4,20.35,700.667,822.001,0,74885.46,156,15,1,-10921639,4130.759,3741,2185,7330,5423686,1405.381,15.878,0.275,1.269
ID70724,70724,4,28.984,560.193,808.941,0,75365.495,157,15,1,-10921639,4800.538,4049,2085,11380,6303107,2261.163,14.381,0.342,1.081
ID70726,70726,4,19.826,700.606,822.031,0,75365.495,157,15,1,-10921639,4129.395,3847,2108,7267,5421896,1339.577,15.675,0.273,1.324
ID70783,70783,4,28.922,556.408,808.929,0,75845.53,158,15,1,-10921639,4743.803,3880,2114,11588,6228613,2322.77,12.975,0.335,1.025
ID70785,70785,4,19.292,703.317,825.959,0,75845.53,158,15,1,-10921639,4093.243,3804,2085,7000,5374428,1314.79,16.138,0.269,1.318
ID70754,70754,4,28.989,553.312,809.869,0,76325.565,159,15,1,-10921639,4744.842,3897,2050,11623,6229977,2348.012,13.155,0.332,1.008
ID70756,70756,4,19.132,704.434,827.636,0,76325.565,159,15,1,-10921639,4087.417,3810,1985,6965,5366778,1304.17,15.939,0.267,1.322
ID70813,70813,4,28.406,551.974,812.293,0,76805.6,160,15,1,-10921639,4689.133,3823,2078,11652,6156832,2298.061,13.908,0.33,1.013
ID70815,70815,4,18.594,705.143,828.793,0,76805.6,160,15,1,-10921639,4042.128,3774,2117,6863,5307314,1256.895,16.005,0.264,1.344
ID70903,70903,4,27.837,552.147,813.939,0,77285.635,161,15,1,-10921639,4686.612,3836,2138,11099,6153521,2252.573,12.919,0.32,1.009
ID70905,70905,4,18.71,705.731,829.341,0,77285.635,161,15,1,-10921639,4025.707,3767,2061,6928,5285753,1275.831,15.976,0.267,1.331
ID70843,70843,4,27.365,553.177,815.069,0,77765.67,162,15,1,-10921639,4667.906,3867,1894,10912,6128961,2180.649,13.914,0.321,1.041
ID70845,70845,4,18.559,706.417,830.863,0,77765.67,162,15,1,-10921639,4008.988,3766,1997,6842,5263801,1264.572,16.966,0.266,1.334
ID70934,70934,4,26.913,552.368,816.245,0,78245.705,163,15,1,-10921639,4638.385,3871,2027,11096,6090199,2180.855,14.461,0.312,1.012
ID70936,70936,4,18.439,706.804,831.076,0,78245.705,163,15,1,-10921639,4006.621,3747,2068,6667,5260693,1258.127,17.01,0.264,1.332
ID70873,70873,4,26.915,552.525,817.338,0,78725.74,164,15,1,-10921639,4590.774,3883,2029,11254,6027686,2202.904,14.146,0.324,1.019
ID70875,70875,4,18.176,706.301,830.372,0,78725.74,164,15,1,-10921639,3998.621,3796,2043,6857,5250189,1245.575,16.802,0.259,1.322
ID70964,70964,4,27.14,553.81,817.499,0,79205.775,165,15,1,-10921639,4556.739,3811,1849,11204,5982998,2210.348,12.743,0.331,1.026
ID70966,70966,4,17.939,704.944,828.741,0,79205.775,165,15,1,-10921639,3986.516,3766,2034,6877,5234295,1224.469,16.962,0.259,1.34
ID66948,66948,5,25.555,468.418,800.453,0,0,0,15,1,-10921639,4480.308,3698,2297,9387,5882645,1882.655,14.563,0.305,1.113
ID67165,67165,5,26.51,473.882,807.655,0,480.035,1,15,1,-10921639,4434.728,3559,2033,9909,5822798,2070.723,13.056,0.306,1.004
ID66972,66972,5,25.453,475.661,810.292,0,960.07,2,15,1,-10921639,4380.531,3534,2253,10054,5751637,1958.837,13.592,0.303,1.04
ID67092,67092,5,23.987,474.085,811.278,0,1440.105,3,15,1,-10921639,4332.758,3708,2166,8553,5688911,1734.488,15.17,0.297,1.143
ID67260,67260,5,27.003,476.591,799.082,0,1920.14,4,15,1,-10921639,4464.023,3465,2064,10608,5861262,2220.134,12.294,0.31,0.951
ID67068,67068,5,24.577,476.64,806.506,0,2400.175,5,15,1,-10921639,4348.901,3568,2127,9123,5710107,1853.447,14.365,0.3,1.083
ID67212,67212,5,23.195,476.03,811.764,0,2880.21,6,15,1,-10921639,4270.805,3655,2167,8541,5607567,1674.583,15.02,0.292,1.152
ID67044,67044,5,23.04,474.636,811.733,0,3360.245,7,15,1,-10921639,4268.935,3672,2164,8300,5605112,1653.395,15.03,0.291,1.165
ID67188,67188,5,25.891,474.283,799.646,0,3840.28,8,15,1,-10921639,4392.775,3483,2103,10793,5767713,2138.885,10.629,0.302,0.954
ID66996,66996,5,24.82,480.325,795.847,0,4320.315,9,15,1,-10921639,4397.314,3594,2184,9552,5773673,1903.963,14.115,0.298,1.059
ID66877,66877,5,23.554,484.558,798.286,0,4800.35,10,15,1,-10921639,4337.217,3678,2149,8782,5694766,1718.08,15.018,0.29,1.135
ID66924,66924,5,23.505,485.568,798.177,0,5280.385,11,15,1,-10921639,4360.066,3746,2166,8636,5724767,1711.92,14.733,0.291,1.149
ID67285,67285,5,23.237,484.642,799.349,0,5760.42,12,15,1,-10921639,4303.776,3664,2167,8837,5650858,1760.131,14.583,0.287,1.09
ID67020,67020,5,22.728,482.049,797.712,0,6240.455,13,15,1,-10921639,4302.038,3693,2202,8663,5648576,1706.527,15.106,0.283,1.111
ID66901,66901,5,22.186,480.386,797.774,0,6720.49,14,15,1,-10921639,4269.382,3711,2210,8445,5605699,1636.565,15.015,0.28,1.143
ID67333,67333,5,22.091,477.525,796.782,0,7200.525,15,15,1,-10921639,4269.816,3715,2093,8789,5606269,1623.378,15.268,0.282,1.158
ID67141,67141,5,22.391,473.983,793.761,0,7680.56,16,15,1,-10921639,4308.66,3747,2205,8559,5657270,1609.06,15.193,0.284,1.185
ID67310,67310,5,24.86,462.458,778.863,0,8160.595,17,15,1,-10921639,4454.228,3752,2277,9320,5848401,1838.552,14.423,0.296,1.108
ID67237,67237,5,25.113,458.014,765.524,0,8640.63,18,15,1,-10921639,4485.375,3698,2225,9799,5889298,1956.919,14.355,0.294,1.042
ID67117,67117,5,24.246,457.247,766.395,0,9120.665,19,15,1,-10921639,4424.71,3668,2133,9284,5809644,1888.16,14.33,0.289,1.052
ID67382,67382,5,24.162,449.273,763.905,0,9600.7,20,15,1,-10921639,4410.465,3700,2099,9190,5790940,1841.089,14.576,0.292,1.084
ID67454,67454,5,26.361,448.95,764.128,0,10080.735,21,15,1,-10921639,4450.589,3483,2115,11235,5843624,2197.916,10.479,0.296,0.926
ID67358,67358,5,26.12,449.171,766.785,0,10560.77,22,15,1,-10921639,4455.921,3529,2207,10660,5850624,2123.637,12.204,0.296,0.959
ID67430,67430,5,25.231,455.088,772.097,0,11040.805,23,15,1,-10921639,4446.404,3555,2106,10473,5838129,2038.123,13.219,0.294,0.991
ID67406,67406,5,24.711,453.743,768.728,0,11520.84,24,15,1,-10921639,4434.553,3684,2093,9320,5822568,1916.528,14.329,0.293,1.049
ID67478,67478,5,23.966,450.552,765.903,0,12000.875,25,15,1,-10921639,4424.627,3744,2208,9295,5809535,1799.22,15.07,0.292,1.112
ID67502,67502,5,23.464,447.137,766.299,0,12480.91,26,15,1,-10921639,4392.614,3825,2252,8815,5767502,1708.244,15.232,0.29,1.156
ID67550,67550,5,23.688,447.005,766.337,0,12960.945,27,15,1,-10921639,4402.879,3789,2258,8809,5780980,1739.304,14.86,0.291,1.141
ID67526,67526,5,23.547,447.129,765.978,0,13440.98,28,15,1,-10921639,4394.96,3759,2168,8732,5770583,1716.086,15.122,0.291,1.156
ID67622,67622,5,24.383,446.602,765.807,0,13921.015,29,15,1,-10921639,4424.637,3758,2109,9427,5809549,1838.606,14.465,0.3,1.111
ID67574,67574,5,25.303,444.786,765.846,0,14401.05,30,15,1,-10921639,4456.919,3734,2071,9634,5851934,1951.913,14.32,0.302,1.06
ID67646,67646,5,26.111,439.58,767,0,14881.085,31,15,1,-10921639,4458.761,3563,2059,10330,5854353,2154.858,12.521,0.307,0.972
ID67598,67598,5,24.048,440.656,769.484,0,15361.12,32,15,1,-10921639,4384.711,3701,2059,9388,5757125,1873.715,14.673,0.298,1.075
ID67743,67743,5,24.106,437.829,769.455,0,15841.155,33,15,1,-10921639,4375.888,3674,2158,9496,5745541,1933.236,14.85,0.297,1.037
ID67670,67670,5,22.962,432.206,772.773,0,16321.19,34,15,1,-10921639,4261.438,3544,2040,9848,5595268,1886.857,13.737,0.288,1.01
ID67694,67694,5,21.895,437.941,772.013,0,16801.225,35,15,1,-10921639,4226.962,3652,2066,9029,5550001,1680.362,14.611,0.283,1.109
ID67768,67768,5,24.675,457.463,763.085,0,17281.26,36,15,1,-10921639,4383.729,3615,2193,9863,5755836,1908.148,14.152,0.295,1.047
ID67718,67718,5,22.863,456.895,770.065,0,17761.295,37,15,1,-10921639,4297.966,3717,1994,8822,5643229,1670.764,15.164,0.287,1.147
ID67792,67792,5,21.274,450.693,786.837,0,18241.33,38,15,1,-10921639,4145.29,3638,2125,7934,5442766,1575.192,14.914,0.276,1.14
ID67817,67817,5,20.443,453.043,789.728,0,18721.365,39,15,1,-10921639,4100.685,3715,1993,7341,5384199,1408.867,16.075,0.274,1.253
ID67841,67841,5,20.396,457.179,789.508,0,19201.4,40,15,1,-10921639,4094.195,3628,2086,7616,5375678,1415.863,15.692,0.274,1.242
ID67865,67865,5,20.523,456.041,792.048,0,19681.435,41,15,1,-10921639,4082.864,3673,2075,7780,5360801,1453.726,15.44,0.275,1.21
ID67890,67890,5,20.579,460.463,787.101,0,20161.47,42,15,1,-10921639,4117.648,3680,2062,7460,5406472,1433.042,16.176,0.275,1.238
ID67913,67913,5,23.153,466.359,775.241,0,20641.505,43,15,1,-10921639,4250.626,3513,2136,9225,5581072,1796.879,14.149,0.285,1.049
ID67938,67938,5,22.922,471.86,768.435,0,21121.54,44,15,1,-10921639,4291.455,3672,2176,8459,5634680,1660.963,14.932,0.286,1.148
ID67962,67962,5,22.281,471.709,770.518,0,21601.575,45,15,1,-10921639,4244.066,3707,2200,8411,5572459,1584.873,15.424,0.285,1.188
ID67988,67988,5,22.797,470.868,769.932,0,22081.61,46,15,1,-10921639,4286.732,3687,2059,8781,5628479,1682.476,15.542,0.287,1.135
ID68013,68013,5,22.642,472.026,771.349,0,22561.645,47,15,1,-10921639,4275.693,3717,1970,8462,5613985,1660.202,15.273,0.288,1.153
ID68038,68038,5,23.543,476.69,771.108,0,23041.68,48,15,1,-10921639,4327.148,3635,2131,9243,5681545,1826.034,14.661,0.293,1.073
ID68063,68063,5,21.752,477.429,774.585,0,23521.715,49,15,1,-10921639,4233.098,3785,2142,8490,5558058,1598.393,15.007,0.284,1.173
ID68112,68112,5,27.77,480.737,757.856,0,24001.75,50,15,1,-10921639,4474.995,3343,2052,12671,5875669,2453.4,10.181,0.306,0.855
ID68087,68087,5,23.344,480.058,744.833,0,24481.785,51,15,1,-10921639,4436.769,3907,2199,8666,5825478,1613.674,16.083,0.291,1.239
ID68136,68136,5,23.551,477.618,737.164,0,24961.82,52,15,1,-10921639,4455.704,3954,2322,8387,5850340,1623.038,16.381,0.292,1.24
ID68188,68188,5,24.434,477.089,737.544,0,25441.855,53,15,1,-10921639,4501.882,3909,2231,8814,5910971,1710.757,15.162,0.297,1.205
ID68241,68241,5,25.009,477.097,737.604,0,25921.89,54,15,1,-10921639,4518.713,3882,2199,8646,5933070,1763.487,15.317,0.3,1.184
ID68162,68162,5,24.769,476.493,738.386,0,26401.925,55,15,1,-10921639,4513.877,3900,2362,8883,5926720,1729.858,15.42,0.3,1.206
ID68321,68321,5,24.733,475.115,736.94,0,26881.96,56,15,1,-10921639,4526.954,3909,2209,9343,5943891,1735.877,15.95,0.3,1.204
ID68214,68214,5,24.388,472.345,740.116,0,27361.995,57,15,1,-10921639,4519.807,4045,2300,8256,5934506,1647.724,16.192,0.302,1.271
ID68267,68267,5,24.391,470.481,743.017,0,27842.03,58,15,1,-10921639,4526.627,4070,2241,8195,5943461,1642.883,16.412,0.307,1.293
ID68294,68294,5,25.866,470.611,743.307,0,28322.065,59,15,1,-10921639,4574.2,3975,2259,9212,6005925,1817.796,15.36,0.311,1.195
ID68424,68424,5,27.531,462.182,742.536,0,28802.1,60,15,1,-10921639,4612.249,3677,2225,10261,6055883,2131.18,14.338,0.317,1.042
ID68449,68449,5,25.927,464.302,738.526,0,29282.135,61,15,1,-10921639,4615.416,3956,2163,9638,6060041,1878.509,15.331,0.313,1.17
ID68345,68345,5,26.092,467.525,737.725,0,29762.17,62,15,1,-10921639,4616.161,3889,2208,9542,6061019,1945.418,14.569,0.309,1.119
ID68372,68372,5,26.765,472.02,739.032,0,30242.205,63,15,1,-10921639,4628.137,3852,2187,9668,6076744,2044.634,14.207,0.314,1.083
ID68398,68398,5,25.839,474.455,738.458,0,30722.24,64,15,1,-10921639,4617.28,4062,2252,9050,6062488,1826.382,15.317,0.314,1.207
ID68500,68500,5,26.458,480.241,742.753,0,31202.275,65,15,1,-10921639,4627.261,3980,2255,9421,6075594,1915.265,15.345,0.315,1.158
ID68475,68475,5,26.447,480.96,745.73,0,31682.31,66,15,1,-10921639,4611.717,3896,2277,9393,6055184,1906.064,15.201,0.315,1.16
ID68525,68525,5,25.684,482.918,748.842,0,32162.345,67,15,1,-10921639,4550.947,3919,2037,9267,5975394,1868.559,15.321,0.311,1.156
ID68726,68726,5,25.575,482.516,754.376,0,32642.38,68,15,1,-10921639,4517.285,3868,2148,9536,5931195,1879.074,14.661,0.312,1.142
ID68551,68551,5,23.971,474.725,766.47,0,33122.415,69,15,1,-10921639,4385.752,3848,2046,9449,5758492,1687.419,15.436,0.306,1.217
ID68701,68701,5,23.291,472.286,770.69,0,33602.45,70,15,1,-10921639,4343.381,3857,2032,8331,5702859,1616.716,15.75,0.3,1.241
ID68576,68576,5,23.537,473.167,775.807,0,34082.485,71,15,1,-10921639,4345.835,3838,2003,8584,5706082,1645.755,15.687,0.303,1.227
ID68602,68602,5,22.725,475.965,778.9,0,34562.52,72,15,1,-10921639,4298.115,3842,2184,8069,5643425,1557.356,15.67,0.3,1.273
ID68627,68627,5,22.938,475.273,782.774,0,35042.555,73,15,1,-10921639,4310.022,3853,1999,8094,5659059,1613.131,15.797,0.3,1.233
ID68653,68653,5,22.869,472.527,788.32,0,35522.59,74,15,1,-10921639,4272.451,3771,1995,8521,5609728,1670.848,15.693,0.3,1.181
ID68678,68678,5,23.154,471.536,790.472,0,36002.625,75,15,1,-10921639,4271.442,3658,2105,8777,5608403,1708.081,15.073,0.302,1.159
ID68804,68804,5,22.335,472.837,790.213,0,36482.66,76,15,1,-10921639,4247.993,3835,2093,8029,5577615,1576.608,15.409,0.298,1.238
ID68779,68779,5,22.509,472.692,790.184,0,36962.695,77,15,1,-10921639,4281.334,3897,2048,7916,5621391,1513.575,16.167,0.301,1.309
ID68829,68829,5,22.74,472.39,792.366,0,37442.73,78,15,1,-10921639,4314.536,3968,2227,7881,5664986,1505.385,15.831,0.306,1.345
ID68754,68754,5,23.12,474.502,792.613,0,37922.765,79,15,1,-10921639,4342.899,3964,2094,7961,5702226,1568.66,16.602,0.308,1.305
ID68854,68854,5,23.535,476.249,792.514,0,38402.8,80,15,1,-10921639,4379.599,3983,2021,8272,5750413,1612.8,16.703,0.312,1.29
ID68878,68878,5,23.72,477.001,793.198,0,38882.835,81,15,1,-10921639,4414.203,3986,2135,7982,5795848,1563.854,16.759,0.316,1.356
ID68902,68902,5,23.83,476.54,793.099,0,39362.87,82,15,1,-10921639,4445.405,4116,2191,7890,5836817,1554.623,16.76,0.317,1.378
ID68972,68972,5,24.466,477.399,791.146,0,39842.905,83,15,1,-10921639,4515.483,4164,2257,8098,5928829,1578.557,16.911,0.323,1.397
ID68925,68925,5,24.759,478.581,791.055,0,40322.94,84,15,1,-10921639,4561.419,4224,2090,8220,5989143,1619.212,16.789,0.326,1.385
ID68949,68949,5,24.928,480.086,790.557,0,40802.975,85,15,1,-10921639,4585.302,4234,2004,8215,6020501,1639.945,17.201,0.329,1.384
ID69019,69019,5,25.777,482.477,788.423,0,41283.01,86,15,1,-10921639,4682.42,4335,2091,8993,6148018,1732.961,17.172,0.334,1.352
ID68996,68996,5,26.061,485.257,787.045,0,41763.045,87,15,1,-10921639,4691.813,4340,2214,8892,6160350,1742.566,16.865,0.337,1.358
ID69067,69067,5,26.355,484.752,788.714,0,42243.08,88,15,1,-10921639,4751.644,4449,2092,8439,6238909,1682.296,17.119,0.342,1.441
ID69115,69115,5,26.974,482.277,791.06,0,42723.115,89,15,1,-10921639,4774.993,4372,2182,8869,6269566,1755.241,16.976,0.347,1.401
ID69043,69043,5,27.109,482.577,790.735,0,43203.15,90,15,1,-10921639,4806.147,4502,2176,9047,6310471,1762.409,17.117,0.348,1.408
ID69212,69212,5,27.288,482.806,789.269,0,43683.185,91,15,1,-10921639,4852.832,4567,2165,8582,6371768,1743.816,17.446,0.352,1.45
ID69091,69091,5,27.914,485.49,786.59,0,44163.22,92,15,1,-10921639,4909.782,4564,2194,9214,6446544,1809.969,17.232,0.354,1.418
ID69140,69140,5,28.872,487.691,785.505,0,44643.255,93,15,1,-10921639,4957.062,4547,2076,9888,6508622,1952.666,17.106,0.358,1.34
ID69188,69188,5,29.21,488.609,785.606,0,45123.29,94,15,1,-10921639,4998.085,4561,2200,9367,6562486,1972.923,16.819,0.361,1.345
ID69164,69164,5,28.981,488.562,785.407,0,45603.325,95,15,1,-10921639,5008.507,4693,2141,9480,6576170,1940.506,17.078,0.361,1.368
ID69236,69236,5,29.313,489.744,784.49,0,46083.36,96,15,1,-10921639,5033.804,4667,2189,9545,6609385,1945.381,17.07,0.364,1.38
ID69260,69260,5,29.685,488.102,784.08,0,46563.395,97,15,1,-10921639,5040.444,4608,2184,9925,6618103,1981.578,16.862,0.367,1.366
ID69285,69285,5,29.679,488.526,782.508,0,47043.43,98,15,1,-10921639,5055.856,4662,2159,10044,6638339,2016.861,16.813,0.365,1.34
ID69309,69309,5,29.516,488.59,782.48,0,47523.465,99,15,1,-10921639,5091.842,4783,2179,9767,6685589,1968.241,16.718,0.364,1.38
ID69451,69451,5,29.451,487.641,783.665,0,48003.5,100,15,1,-10921639,5099.57,4844,2109,9677,6695736,1903.871,17.304,0.367,1.439
ID69333,69333,5,29.863,487.867,783.192,0,48483.535,101,15,1,-10921639,5128.01,4838,2088,10258,6733077,1969.69,16.832,0.37,1.405
ID69427,69427,5,30.777,488.67,783.753,0,48963.57,102,15,1,-10921639,5178.109,4809,2149,10092,6798857,2112.964,16.266,0.374,1.334
ID69356,69356,5,31.412,487.904,786.652,0,49443.605,103,15,1,-10921639,5189.152,4704,2021,10488,6813356,2221.671,15.957,0.378,1.282
ID69380,69380,5,31.421,489.059,786.631,0,49923.64,104,15,1,-10921639,5242.147,4838,2180,10634,6882939,2178.671,17.129,0.379,1.322
ID69404,69404,5,29.823,491.836,786.97,0,50403.675,105,15,1,-10921639,5173.379,4926,2161,10161,6792646,2006.461,16.807,0.371,1.396
ID69474,69474,5,28.997,490.943,788.682,0,50883.71,106,15,1,-10921639,5196.242,5048,2185,9304,6822666,1900.995,17.388,0.365,1.461
ID69521,69521,5,29.623,493.694,787.082,0,51363.745,107,15,1,-10921639,5265.558,5102,2241,9899,6913677,1931.449,17.221,0.368,1.468
ID69496,69496,5,29.798,495.449,786.071,0,51843.78,108,15,1,-10921639,5279.463,5125,2116,9674,6931935,1956.877,17.339,0.369,1.455
ID69664,69664,5,29.828,494.785,787.392,0,52323.815,109,15,1,-10921639,5317.775,5208,2340,9298,6982239,1883.231,17.692,0.373,1.535
ID69545,69545,5,30.046,495.594,788.132,0,52803.85,110,15,1,-10921639,5334.327,5254,2008,9419,7003971,1870.621,17.68,0.376,1.559
ID69569,69569,5,30.853,496.85,788.699,0,53283.885,111,15,1,-10921639,5379.599,5201,2277,9803,7063413,1941.178,17.431,0.382,1.532
ID69615,69615,5,31.154,497.559,787.749,0,53763.92,112,15,1,-10921639,5409.573,5320,2212,10443,7102770,2020.681,17.11,0.382,1.481
ID69592,69592,5,32.282,499.565,787.788,0,54243.955,113,15,1,-10921639,5492.241,5320,2205,10130,7211313,2089.51,17.256,0.39,1.476
ID69639,69639,5,32.598,499.225,791.433,0,54723.99,114,15,1,-10921639,5499.726,5259,2251,10538,7221140,2154.473,17.364,0.392,1.437
ID69711,69711,5,32.266,496.199,795.157,0,55204.025,115,15,1,-10921639,5493.358,5279,2272,10718,7212779,2131.832,17.438,0.39,1.446
ID69688,69688,5,32.47,494.129,797.778,0,55684.06,116,15,1,-10921639,5537.355,5288,2173,10819,7270547,2168.319,17.291,0.386,1.423
ID69735,69735,5,32.401,491.946,800.108,0,56164.095,117,15,1,-10921639,5545.324,5265,2147,10912,7281011,2218.911,17.306,0.374,1.362
ID69759,69759,5,32.083,489.266,802.338,0,56644.13,118,15,1,-10921639,5527.79,5237,2089,10919,7257988,2175.771,17.346,0.374,1.383
ID69783,69783,5,32.545,487.999,802.621,0,57124.165,119,15,1,-10921639,5597.529,5239,2167,11383,7349555,2359.922,16.994,0.363,1.263
ID69807,69807,5,32.68,486.334,802.028,0,57604.2,120,15,1,-10921639,5610.42,5179,2038,11501,7366482,2485.773,16.895,0.357,1.186
ID69830,69830,5,34.343,485.842,802.191,0,58084.235,121,15,1,-10921639,5644.005,5256,2236,11859,7410579,2418.068,16.848,0.394,1.318
ID69853,69853,5,35.197,485.078,802.098,0,58564.27,122,15,1,-10921639,5645.649,5329,2087,11218,7412737,2376.555,17.152,0.411,1.385
ID69899,69899,5,36.084,483.069,803.517,0,59044.305,123,15,1,-10921639,5714.873,5363,2140,11400,7503628,2386.958,17.254,0.418,1.412
ID69876,69876,5,35.676,481.334,804.528,0,59524.34,124,15,1,-10921639,5710.994,5432,2279,11452,7498535,2274.009,17.363,0.418,1.479
ID69923,69923,5,36.027,482.307,805.042,0,60004.375,125,15,1,-10921639,5771.042,5455,2274,11184,7577378,2248.609,17.092,0.419,1.515
ID69946,69946,5,36.619,483.544,803.361,0,60484.41,126,15,1,-10921639,5800.538,5478,2317,11092,7616107,2308.184,17.214,0.421,1.489
ID69992,69992,5,35.634,483.881,803.131,0,60964.445,127,15,1,-10921639,5813.173,5564,2337,10713,7632696,2142.801,17.628,0.415,1.591
ID70016,70016,5,36.237,483.495,801.837,0,61444.48,128,15,1,-10921639,5896.85,5530,2240,11056,7742564,2263.959,17.488,0.411,1.518
ID69969,69969,5,36.251,484.424,799.403,0,61924.515,129,15,1,-10921639,5908.809,5626,2332,11374,7758266,2213.625,17.41,0.411,1.556
ID70112,70112,5,36,484.694,799.791,0,62404.55,130,15,1,-10921639,5882.205,5656,2422,10584,7723335,2104.378,17.687,0.418,1.649
ID70089,70089,5,35.357,484.044,801.808,0,62884.585,131,15,1,-10921639,5829.096,5679,2535,10702,7653603,1973.905,18.163,0.42,1.748
ID70039,70039,5,35.431,484.904,803.595,0,63364.62,132,15,1,-10921639,5828.2,5665,2449,10292,7652426,1929.379,18.103,0.424,1.798
ID70065,70065,5,35.507,486.055,807.012,0,63844.655,133,15,1,-10921639,5821.789,5696,2564,10260,7644009,1928.461,18.191,0.423,1.794
ID70136,70136,5,35.497,488.708,807.161,0,64324.69,134,15,1,-10921639,5842.124,5618,2270,10569,7670709,1928.095,18.079,0.42,1.793
ID70183,70183,5,34.661,488.495,806.532,0,64804.725,135,15,1,-10921639,5811.461,5626,2454,10094,7630448,1853.393,18.25,0.417,1.844
ID70160,70160,5,36.752,488.23,807.113,0,65284.76,136,15,1,-10921639,5910.189,5676,2503,10338,7760078,2052.196,17.793,0.426,1.72
ID70208,70208,5,39.012,485.934,812.035,0,65764.795,137,15,1,-10921639,5921.025,5472,2241,11342,7774306,2376.55,17.265,0.435,1.511
ID70256,70256,5,37.758,486.61,814.352,0,66244.83,138,15,1,-10921639,5873.062,5475,2362,10919,7711331,2200.902,17.53,0.431,1.607
ID70232,70232,5,35.793,489.649,818.423,0,66724.865,139,15,1,-10921639,5819.301,5499,2414,11529,7640742,2190.817,17.496,0.408,1.538
ID70280,70280,5,35.881,491.399,820.168,0,67204.9,140,15,1,-10921639,5827.715,5296,2280,11290,7651790,2436.171,16.617,0.373,1.299
