Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID318592,318592,2,2.423,454.528,672.804,0,29281.037,61,15,1,-10921639,2338.646,2326,1786,2898,3070642,190.683,15.276,0.033,0.79
ID318623,318623,2,2.392,458.329,670.305,0,29761.054,62,15,1,-10921639,2348.144,2339,1860,3055,3083113,187.3,14.942,0.032,0.778
ID318654,318654,2,2.404,458.67,668.822,0,30241.071,63,15,1,-10921639,2359.91,2347,1884,2935,3098562,183.762,13.608,0.034,0.852
ID318685,318685,2,2.228,454.916,666.794,0,30721.088,64,15,1,-10921639,2329.397,2325,1737,2918,3058498,174.94,15.093,0.031,0.8
ID318715,318715,2,2.288,457.904,665.176,0,31201.105,65,15,1,-10921639,2347.513,2349,1838,2919,3082285,175.71,15.15,0.032,0.84
ID318745,318745,2,2.322,463.277,663.849,0,31681.122,66,15,1,-10921639,2359.869,2354,1850,2981,3098508,189.14,16.455,0.031,0.75
ID318892,318892,2,2.356,467.793,662.098,0,32161.139,67,15,1,-10921639,2352.51,2342,1848,2886,3088846,188.259,16.99,0.03,0.722
ID318923,318923,2,2.238,467.022,661.053,0,32641.156,68,15,1,-10921639,2357.445,2356,1919,2891,3095325,170.858,18.401,0.03,0.806
ID318774,318774,2,2.383,469.348,659.795,0,33121.173,69,15,1,-10921639,2371.529,2367,1830,2911,3113818,192.268,53.021,0.032,0.775
ID318804,318804,2,2.379,472.512,658.912,0,33601.19,70,15,1,-10921639,2376.373,2370,1924,2958,3120178,187.556,57,0.032,0.788
ID318863,318863,2,2.248,477.466,661.003,0,34081.207,71,15,1,-10921639,2365.752,2357,1854,2894,3106233,183.768,17.736,0.03,0.743
ID319037,319037,2,2.219,480.733,661.425,0,34561.224,72,15,1,-10921639,2370.006,2376,1834,2892,3111818,181.227,17.32,0.03,0.75
ID318835,318835,2,2.276,486.754,657.894,0,35041.241,73,15,1,-10921639,2375.869,2375,1925,2915,3119516,176.403,17.208,0.03,0.792
ID319008,319008,2,2.247,488.525,653.52,0,35521.258,74,15,1,-10921639,2382.401,2386,1906,2913,3128092,187.264,15.741,0.029,0.717
ID318952,318952,2,2.188,491.194,653.503,0,36001.275,75,15,1,-10921639,2366.015,2357,1909,2899,3106578,179.575,15.652,0.028,0.715
ID318982,318982,2,2.204,493.086,655.59,0,36481.292,76,15,1,-10921639,2376.996,2371,1909,2901,3120996,179.32,14.915,0.03,0.764
ID319066,319066,2,2.058,495.679,655.334,0,36961.309,77,15,1,-10921639,2373.597,2365,1868,2934,3116533,167.109,57,0.027,0.736
ID319126,319126,2,2.094,497.188,658.302,0,37441.326,78,15,1,-10921639,2363.755,2377,1814,2850,3103610,174.509,57,0.027,0.703
ID319096,319096,2,2.017,495.897,658.6,0,37921.343,79,15,1,-10921639,2364.94,2359,1883,2873,3105166,165.907,16.551,0.026,0.725
ID319155,319155,2,2,496.745,658.717,0,38401.36,80,15,1,-10921639,2351.701,2348,1887,2805,3087784,165.467,53.885,0.026,0.726
ID319184,319184,2,2.115,498.881,657.765,0,38881.377,81,15,1,-10921639,2371.328,2368,1923,2842,3113554,163.497,17.445,0.03,0.852
ID319271,319271,2,2.164,498.615,654.666,0,39361.394,82,15,1,-10921639,2378.874,2374,1893,3055,3123462,180.202,53.565,0.03,0.759
ID319301,319301,2,2.063,499.87,652.752,0,39841.411,83,15,1,-10921639,2388.388,2386,1848,2988,3135953,173.494,57,0.029,0.776
ID319213,319213,2,2.15,500.28,649.144,0,40321.428,84,15,1,-10921639,2397.107,2385,1994,2866,3147401,170.212,50.637,0.03,0.823
ID319241,319241,2,2.028,500.746,649.464,0,40801.445,85,15,1,-10921639,2381.206,2380,1901,2919,3126524,172.427,20.925,0.026,0.687
ID319330,319330,2,2.087,501.446,649.36,0,41281.462,86,15,1,-10921639,2393.559,2386,1923,2853,3142743,168.712,14.367,0.028,0.783
ID319359,319359,2,2.107,501.742,650.118,0,41761.479,87,15,1,-10921639,2386.012,2384,1932,2943,3132834,165.217,57,0.03,0.84
ID319455,319455,2,2.13,498.26,650.406,0,42241.496,88,15,1,-10921639,2396.911,2395,1970,2907,3147144,163.271,19.223,0.031,0.882
ID319392,319392,2,2.068,493.658,650.467,0,42721.513,89,15,1,-10921639,2384.621,2382,1882,2955,3131008,164.016,15.349,0.028,0.803
ID319485,319485,2,2.191,487.341,648.941,0,43201.53,90,15,1,-10921639,2381.427,2373,1912,2952,3126813,174.341,15.307,0.03,0.786
ID319422,319422,2,2.078,481.27,645.277,0,43681.547,91,15,1,-10921639,2376.081,2379,1811,2900,3119794,176.988,50.931,0.027,0.717
ID319581,319581,2,2.192,476.792,645.867,0,44161.564,92,15,1,-10921639,2385.877,2388,1854,2888,3132657,166.048,57,0.03,0.845
ID319550,319550,2,2.135,475.955,646.022,0,44641.581,93,15,1,-10921639,2381.342,2371,1846,2961,3126702,165.14,57,0.031,0.869
ID319644,319644,2,2.211,474.836,645.262,0,45121.598,94,15,1,-10921639,2376.896,2376,1919,2843,3120864,169.545,20.392,0.03,0.826
ID319516,319516,2,2.082,474.976,641.453,0,45601.615,95,15,1,-10921639,2382.923,2384,1922,2942,3128778,163.79,53.678,0.029,0.816
ID319612,319612,2,2.113,474.262,639.354,0,46081.632,96,15,1,-10921639,2382.225,2385,1932,2839,3127862,163.856,17.317,0.03,0.84
ID319710,319710,2,2.025,478.355,634.496,0,46561.649,97,15,1,-10921639,2394.95,2396,1935,2883,3144570,161.257,50.27,0.027,0.782
ID319676,319676,2,2.252,485.789,634.733,0,47041.666,98,15,1,-10921639,2417.332,2409,1928,2924,3173957,171.146,24.882,0.032,0.879
ID319743,319743,2,2.192,488.023,636.15,0,47521.683,99,15,1,-10921639,2412.906,2412,1938,3024,3168145,172.308,51.669,0.03,0.819
ID319777,319777,2,2.255,490.614,636.028,0,48001.7,100,15,1,-10921639,2419.483,2418,1911,2906,3176781,169.783,18.727,0.033,0.917
ID319811,319811,2,2.191,491.719,634.332,0,48481.717,101,15,1,-10921639,2417.733,2415,1974,2991,3174483,161.368,41.664,0.031,0.907
ID320077,320077,2,2.194,495.326,633.76,0,48961.734,102,15,1,-10921639,2427.495,2426,1941,3045,3187301,168.514,16.159,0.031,0.864
ID319845,319845,2,2.239,501.161,632.624,0,49441.751,103,15,1,-10921639,2435.736,2436,1886,2919,3198121,160.263,57,0.033,0.961
ID319877,319877,2,2.267,503.149,632.685,0,49921.768,104,15,1,-10921639,2438.953,2432,1911,2998,3202345,177.725,19.523,0.032,0.853
ID320009,320009,2,2.195,505.61,633.578,0,50401.785,105,15,1,-10921639,2433.714,2432,1955,2927,3195466,176.108,18.083,0.031,0.819
ID319976,319976,2,2.254,505.52,633.536,0,50881.802,106,15,1,-10921639,2430.028,2430,1943,2970,3190627,171.981,57,0.032,0.88
ID319941,319941,2,2.169,506.425,634.563,0,51361.819,107,15,1,-10921639,2427.087,2425,1970,2908,3186765,167.084,25.561,0.031,0.883
ID319908,319908,2,2.285,506.485,634.211,0,51841.836,108,15,1,-10921639,2431.158,2425,1956,2941,3192110,165.314,18.124,0.033,0.939
ID320209,320209,2,2.153,505.684,634.067,0,52321.853,109,15,1,-10921639,2426.631,2426,1934,2964,3186166,159.997,24.454,0.031,0.919
ID320346,320346,2,2.117,503.486,633.478,0,52801.87,110,15,1,-10921639,2421.543,2421,1885,2904,3179486,164.362,24.334,0.031,0.877
ID320312,320312,2,2.281,501.128,630.482,0,53281.887,111,15,1,-10921639,2435.941,2430,1975,2929,3198391,167.085,17.45,0.032,0.916
ID320040,320040,2,2.292,502.028,630.14,0,53761.904,112,15,1,-10921639,2439.261,2438,1982,2928,3202750,164.381,21.325,0.034,0.962
ID320143,320143,2,2.299,500.064,629.088,0,54241.921,113,15,1,-10921639,2424.857,2418,1906,2884,3183837,169.748,15.751,0.033,0.916
ID320176,320176,2,2.182,499.314,630.038,0,54721.938,114,15,1,-10921639,2425.708,2418,1791,2986,3184955,161.638,57,0.033,0.95
ID320277,320277,2,2.268,495.79,630.237,0,55201.955,115,15,1,-10921639,2428.679,2421,1998,2960,3188855,168.769,29.596,0.034,0.959
ID320242,320242,2,2.225,491.492,627.703,0,55681.972,116,15,1,-10921639,2426.059,2428,1955,2907,3185416,169.076,21.57,0.034,0.935
ID320108,320108,2,2.275,489.228,625.838,0,56161.989,117,15,1,-10921639,2427.421,2429,1987,2895,3187204,164.836,26.297,0.034,0.962
ID320380,320380,2,2.175,488.517,624.261,0,56642.006,118,15,1,-10921639,2433.353,2433,1797,2930,3194992,164.762,24.705,0.032,0.924
ID320416,320416,2,2.23,488.52,624.822,0,57122.023,119,15,1,-10921639,2420.333,2425,1948,2864,3177897,158.954,57,0.033,0.978
ID320452,320452,2,2.283,489.541,623.321,0,57602.04,120,15,1,-10921639,2431.26,2429,1961,2961,3192245,169.743,20.806,0.034,0.94
ID320525,320525,2,2.498,489.828,623.764,0,58082.057,121,15,1,-10921639,2444.757,2444,1865,2986,3209966,173.588,20.147,0.038,1.023
ID320561,320561,2,2.405,492.083,625.837,0,58562.074,122,15,1,-10921639,2429.941,2437,1901,2933,3190513,177.619,16.441,0.035,0.937
ID320489,320489,2,2.446,492.473,625.443,0,59042.091,123,15,1,-10921639,2436.747,2441,1837,3020,3199449,181.271,16.166,0.036,0.938
ID320598,320598,2,2.507,491.73,624.348,0,59522.108,124,15,1,-10921639,2432.253,2422,1821,2930,3193548,178.118,17.258,0.036,0.954
ID320708,320708,2,2.523,493.954,626.17,0,60002.125,125,15,1,-10921639,2428.161,2421,1968,2989,3188176,182.251,19.95,0.037,0.956
ID320671,320671,2,2.355,496.013,628.063,0,60482.142,126,15,1,-10921639,2426.074,2431,1890,3049,3185435,171.693,16.284,0.034,0.941
ID320936,320936,2,2.489,497.855,629.267,0,60962.159,127,15,1,-10921639,2438.094,2426,1886,2982,3201217,176.435,15.656,0.038,1
ID320635,320635,2,2.397,497.502,626.868,0,61442.176,128,15,1,-10921639,2445.49,2441,1977,3037,3210929,174.969,18.065,0.036,0.976
ID320745,320745,2,2.507,496.4,625.156,0,61922.193,129,15,1,-10921639,2448.933,2442,1900,2924,3215449,167.601,18.261,0.038,1.068
ID320861,320861,2,2.539,498.151,625.149,0,62402.21,130,15,1,-10921639,2452.641,2445,1887,3005,3220318,178.986,17.627,0.038,0.999
ID320784,320784,2,2.607,497.188,622.997,0,62882.227,131,15,1,-10921639,2468.691,2464,1837,3087,3241391,177.229,18.871,0.041,1.088
ID320822,320822,2,2.505,499.816,624.422,0,63362.244,132,15,1,-10921639,2440.004,2432,1994,2955,3203725,180.053,19.861,0.035,0.926
ID320899,320899,2,2.505,501.296,622.39,0,63842.261,133,15,1,-10921639,2448.209,2446,1937,3056,3214498,170.807,17.938,0.038,1.057
ID320973,320973,2,2.581,504.64,623.141,0,64322.278,134,15,1,-10921639,2465.946,2458,2016,3035,3237787,180.478,57,0.04,1.042
ID321010,321010,2,2.502,508.617,624.98,0,64802.295,135,15,1,-10921639,2457.736,2458,1976,3014,3227008,169.217,18.819,0.037,1.024
ID321049,321049,2,2.419,510.467,623.711,0,65282.312,136,15,1,-10921639,2452.118,2447,1986,2915,3219631,168.57,22.485,0.036,1.016
ID321125,321125,2,2.504,512.762,623.421,0,65762.329,137,15,1,-10921639,2458.137,2464,1973,2981,3227534,178.99,23.09,0.036,0.967
ID321086,321086,2,2.399,516.964,624.504,0,66242.346,138,15,1,-10921639,2453.527,2453,2028,2936,3221481,163.754,24.586,0.036,1.04
ID321163,321163,2,2.43,517.414,622.827,0,66722.363,139,15,1,-10921639,2458.458,2457,1995,2919,3227955,172.809,17.682,0.036,0.978
ID321238,321238,2,2.47,521.011,624.969,0,67202.38,140,15,1,-10921639,2449.383,2445,1905,2934,3216040,182.92,17.323,0.037,0.948
ID321200,321200,2,2.619,525.827,627.216,0,67682.397,141,15,1,-10921639,2457.344,2447,1981,3045,3226493,182.612,18.169,0.039,1.011
ID316814,316814,3,11.705,969.772,1134.317,0,0,0,15,1,-10921639,3278.791,3041,2096,5468,4305052,793.718,15.379,0.174,1.222
ID316736,316736,3,10.804,968.716,1135.702,0,480.017,1,15,1,-10921639,3208.352,3019,2013,5052,4212566,704.238,16.897,0.166,1.297
ID316929,316929,3,10.368,969.022,1135.108,0,960.034,2,15,1,-10921639,3148.131,2948,1981,4772,4133496,682.961,17.134,0.16,1.27
ID316775,316775,3,9.868,970.202,1141.087,0,1440.051,3,15,1,-10921639,3104.825,2959,2026,4848,4076635,630.81,57,0.165,1.392
ID317157,317157,3,9.401,971.114,1144.377,0,1920.068,4,15,1,-10921639,3051.281,2884,2064,4727,4006332,612.473,50.203,0.184,1.549
ID316852,316852,3,8.949,969.913,1145.09,0,2400.085,5,15,1,-10921639,3020.297,2893,1984,4642,3965650,585.601,48.559,0.185,1.612
ID316778,316778,4,17.338,707.978,0,0,0,0,15,1,-10921639,3394.556,4126,0,8085,4457052,2622.861,9.647,0.241,0.502
ID316699,316699,4,16.189,707.978,0,0,480.017,1,15,1,-10921639,3408.71,4116,0,8277,4475636,2614.869,10.056,0.24,0.504
ID316892,316892,4,14.17,707.242,0,0,960.034,2,15,1,-10921639,3323.542,4073,0,7552,4363810,2537.143,9.732,0.225,0.481
ID316739,316739,4,13.412,707.242,0,0,1440.051,3,15,1,-10921639,3277.299,4093,0,7359,4303093,2488.414,9.636,0.217,0.469
ID317121,317121,4,13.035,705.772,0,0,1920.068,4,15,1,-10921639,3215.776,4017,0,7149,4222314,2437.069,9.955,0.211,0.461
ID316816,316816,4,12.686,705.037,0,0,2400.085,5,15,1,-10921639,3174.832,4029,0,6718,4168555,2397.941,15.222,0.208,0.456
ID316469,316469,4,12.428,705.037,0,0,2880.102,6,15,1,-10921639,3153.168,3985,0,6622,4140110,2379.599,9.851,0.206,0.452
ID316393,316393,4,11.356,706.507,0,0,3360.119,7,15,1,-10921639,3129.73,4010,0,6456,4109335,2348.742,9.709,0.197,0.439
ID316582,316582,4,10.826,707.242,0,0,3840.136,8,15,1,-10921639,3133.628,4145,0,7017,4114454,2338.831,24.284,0.197,0.441
ID316432,316432,4,11.766,709.448,0,0,4320.153,9,15,1,-10921639,3167.225,4131,0,7019,4158566,2365.405,23.857,0.209,0.463
ID317007,317007,4,11.377,711.654,0,0,4800.17,10,15,1,-10921639,3148.621,4091,0,6952,4134139,2360.463,23.551,0.204,0.453
ID316507,316507,4,10.639,711.653,16.164,0,5280.187,11,15,1,-10921639,4641.665,4505,3356,6780,6094506,730.588,39.034,0.2,2.12
ID316931,316931,4,10.872,712.172,19.637,0,5760.204,12,15,1,-10921639,4593.454,4460,3302,6924,6031205,718.333,47.291,0.155,1.721
ID317046,317046,4,10.596,712.707,22.277,0,6240.221,13,15,1,-10921639,4546.862,4429,3324,6924,5970030,660.489,51.717,0.136,1.648
ID316622,316622,4,10.618,715.842,22.779,0,6720.238,14,15,1,-10921639,4529.968,4381,3260,7116,5947848,752.502,53.733,0.128,1.368
ID317083,317083,4,10.225,714.841,25.859,0,7200.255,15,15,1,-10921639,4514.137,4431,3102,6896,5927062,702.035,57,0.107,1.246
ID316659,316659,4,10.271,714.371,28.945,0,7680.272,16,15,1,-10921639,4519.401,4458,3274,6805,5933973,682.892,17.155,0.104,1.25
ID316853,316853,4,10.424,717.213,29.694,0,8160.289,17,15,1,-10921639,4493.304,4342,3215,7265,5899708,726.257,16.027,0.103,1.154
ID316545,316545,4,10.253,720.471,29.825,0,8640.306,18,15,1,-10921639,4481.805,4366,3171,6841,5884610,717.832,15.851,0.103,1.164
ID316970,316970,4,10.13,723.789,30.547,0,9120.323,19,15,1,-10921639,4473.937,4342,3160,6590,5874279,733.22,16.416,0.101,1.12
ID317158,317158,4,9.078,727.283,30.628,0,9600.34,20,15,1,-10921639,4471.168,4286,3186,7371,5870644,781.975,57,0.077,0.814
ID316784,316784,5,12.145,393.243,160.946,0,0,0,15,1,-10921639,4224.95,3730,2891,7628,5547359,1089.709,10.348,0.106,0.746
ID316705,316705,5,11.612,394.326,162.055,0,480.017,1,15,1,-10921639,4191.999,3759,3009,7644,5504095,1010.638,10.578,0.104,0.782
ID316899,316899,5,11.031,395.527,160.038,0,960.034,2,15,1,-10921639,4134.778,3761,2968,6869,5428964,914.743,11.574,0.101,0.831
ID316745,316745,5,10.91,395.071,157.492,0,1440.051,3,15,1,-10921639,4144.532,3771,2992,6538,5441770,892.539,12.402,0.101,0.85
ID317127,317127,5,10.84,397.389,157.867,0,1920.068,4,15,1,-10921639,4116.708,3713,2954,7367,5405237,913.118,10.498,0.099,0.812
ID316822,316822,5,10.705,399.886,153.852,0,2400.085,5,15,1,-10921639,4127.322,3741,2913,6922,5419174,910.955,10.368,0.098,0.811
ID316475,316475,5,11.022,400.814,142.578,0,2880.102,6,15,1,-10921639,4134.347,3730,2955,6815,5428398,926.801,10.913,0.1,0.811
ID316400,316400,5,11.849,400.688,140.508,0,3360.119,7,15,1,-10921639,4178.921,3724,3023,7741,5486923,1055.1,10.238,0.102,0.736
ID316589,316589,5,11.904,403.324,139.473,0,3840.136,8,15,1,-10921639,4180.184,3728,3043,8600,5488582,1079.044,9.999,0.105,0.736
ID316438,316438,5,11.138,404.249,141.352,0,4320.153,9,15,1,-10921639,4111.283,3704,2931,7458,5398115,1006.477,10.059,0.099,0.734
ID317013,317013,5,10.675,405.899,140.965,0,4800.17,10,15,1,-10921639,4106.599,3727,2987,7117,5391964,912.532,10.196,0.097,0.799
ID316513,316513,5,10.678,404.699,142.227,0,5280.187,11,15,1,-10921639,4095.126,3697,2899,7308,5376901,933.782,10.381,0.097,0.776
ID316937,316937,5,10.556,404.976,143.593,0,5760.204,12,15,1,-10921639,4083.212,3686,2998,7300,5361257,940.721,9.925,0.095,0.752
ID317052,317052,5,10.514,404.147,146.76,0,6240.221,13,15,1,-10921639,4044.333,3647,2823,7179,5310209,943.334,10.204,0.095,0.745
ID316628,316628,5,10.027,403.619,149.169,0,6720.238,14,15,1,-10921639,4033.222,3675,2952,6977,5295620,874.28,10.653,0.092,0.778
ID317089,317089,5,10.103,402.095,150.724,0,7200.255,15,15,1,-10921639,4027.659,3661,3019,6770,5288316,875.753,10.478,0.093,0.781
ID316665,316665,5,10.133,400.486,146.824,0,7680.272,16,15,1,-10921639,4031.937,3683,2844,6712,5293933,881.696,10.418,0.092,0.773
ID316859,316859,5,10,401.084,150.23,0,8160.289,17,15,1,-10921639,4018.058,3646,2964,7025,5275710,899.731,10.068,0.093,0.759
ID316551,316551,5,9.487,400.465,154.932,0,8640.306,18,15,1,-10921639,3987.11,3661,2858,6742,5235076,803.981,11.456,0.091,0.823
ID316976,316976,5,9.683,398.888,156.023,0,9120.323,19,15,1,-10921639,4001.203,3666,2874,6808,5253579,822.783,10.316,0.092,0.822
ID317164,317164,5,9.586,396.46,157.398,0,9600.34,20,15,1,-10921639,3986.053,3659,2942,6411,5233688,807,11.21,0.092,0.835
ID317201,317201,5,9.311,392.69,162.34,0,10080.357,21,15,1,-10921639,3931.801,3653,2752,6110,5162455,778.045,11.418,0.088,0.817
ID317238,317238,5,9.408,391.428,165.412,0,10560.374,22,15,1,-10921639,3939.506,3627,2697,6341,5172572,788.458,11.833,0.09,0.826
ID317273,317273,5,9.191,391.476,167.84,0,11040.391,23,15,1,-10921639,3956.3,3647,2967,6340,5194622,775.372,10.425,0.09,0.839
ID317344,317344,5,8.762,390.939,171.329,0,11520.408,24,15,1,-10921639,3909.225,3628,2876,6352,5132813,720.586,10.42,0.087,0.868
ID317308,317308,5,9.158,387.218,163.294,0,12000.425,25,15,1,-10921639,3923.856,3628,2887,6353,5152023,763.697,10.482,0.089,0.843
ID317381,317381,5,8.903,384.515,159.202,0,12480.442,26,15,1,-10921639,3907.991,3596,2934,6256,5131192,777.839,10.285,0.087,0.802
ID317417,317417,5,8.531,382.52,160.585,0,12960.459,27,15,1,-10921639,3892.198,3656,2840,5979,5110456,693.569,12.218,0.085,0.884
ID317569,317569,5,8.5,379.747,164.943,0,13440.476,28,15,1,-10921639,3879.101,3629,2738,5794,5093260,701.138,12.072,0.086,0.875
ID317457,317457,5,8.091,379.416,169.099,0,13920.493,29,15,1,-10921639,3846.001,3609,2863,5709,5049799,638.725,11.88,0.083,0.92
ID317606,317606,5,8.012,380.238,171.544,0,14400.51,30,15,1,-10921639,3796.039,3597,2780,5568,4984199,616.281,13.681,0.082,0.934
ID317531,317531,5,7.935,380.424,174.797,0,14880.527,31,15,1,-10921639,3815.082,3599,2805,5423,5009203,604.594,13.65,0.08,0.939
ID317494,317494,5,7.89,381.296,175.474,0,15360.544,32,15,1,-10921639,3789.286,3566,2779,5530,4975332,621.703,12.143,0.081,0.908
ID317681,317681,5,7.919,379.715,175.234,0,15840.561,33,15,1,-10921639,3796.632,3569,2766,5620,4984978,625.249,13.559,0.081,0.911
ID317643,317643,5,7.963,379.567,175.521,0,16320.578,34,15,1,-10921639,3793.488,3575,2794,5298,4980850,593.289,14.219,0.082,0.966
ID317717,317717,5,8.082,373.92,187.542,0,16800.595,35,15,1,-10921639,3766.032,3545,2807,5616,4944800,647.804,12.412,0.083,0.891
ID317753,317753,5,8.113,374.959,189.375,0,17280.612,36,15,1,-10921639,3770.881,3545,2800,5659,4951167,641.503,13.842,0.085,0.918
ID317789,317789,5,7.995,374.988,192.124,0,17760.629,37,15,1,-10921639,3754.43,3525,2815,5674,4929566,630.491,11.907,0.081,0.896
ID317825,317825,5,7.884,375.426,193.568,0,18240.646,38,15,1,-10921639,3755.708,3527,2862,5602,4931245,609.102,13.53,0.079,0.906
ID317862,317862,5,7.683,371.969,193.499,0,18720.663,39,15,1,-10921639,3729.059,3515,2782,5425,4896255,602.697,11.62,0.079,0.907
ID317898,317898,5,7.772,372.026,194.181,0,19200.68,40,15,1,-10921639,3716.291,3486,2725,5345,4879490,604.371,12.558,0.079,0.901
ID317934,317934,5,7.882,373.748,193.93,0,19680.697,41,15,1,-10921639,3730.903,3479,2861,5325,4898676,615.835,11.662,0.081,0.903
ID317970,317970,5,7.866,376.459,194.883,0,20160.714,42,15,1,-10921639,3717.867,3510,2734,5457,4881559,622.288,11.573,0.079,0.879
ID318073,318073,5,7.535,375.369,199.065,0,20640.731,43,15,1,-10921639,3682.754,3476,2746,5436,4835456,593.314,10.303,0.076,0.877
ID318039,318039,5,7.239,379.322,195.751,0,21120.748,44,15,1,-10921639,3674.516,3465,2630,5360,4824639,584.837,11.509,0.074,0.871
ID318004,318004,5,7.139,380.961,192.979,0,21600.765,45,15,1,-10921639,3674.372,3490,2754,5382,4824451,569.434,12.282,0.075,0.903
ID318107,318107,5,7.011,382.36,191.744,0,22080.782,46,15,1,-10921639,3676.324,3524,2716,5116,4827013,533.207,13.653,0.075,0.959
ID318142,318142,5,6.973,385.309,188.952,0,22560.799,47,15,1,-10921639,3673.372,3536,2677,5031,4823138,512.972,14.373,0.076,1.016
ID318243,318243,5,6.775,385.141,186.983,0,23040.816,48,15,1,-10921639,3654.121,3543,2788,5025,4797861,495.92,13.661,0.074,1.014
ID318176,318176,5,6.79,387.256,183.35,0,23520.833,49,15,1,-10921639,3653.22,3530,2693,4932,4796678,493.28,14.531,0.074,1.02
ID318209,318209,5,7.148,390.29,179.748,0,24000.85,50,15,1,-10921639,3697.591,3588,2800,5092,4854937,496.019,14.79,0.078,1.081
ID318276,318276,5,7.18,391.057,177.982,0,24480.867,51,15,1,-10921639,3681.699,3527,2793,5170,4834071,510.182,15.322,0.078,1.042
ID318371,318371,5,7.084,393.082,175.37,0,24960.884,52,15,1,-10921639,3682.78,3541,2835,5308,4835490,505.945,13.287,0.077,1.044
ID318340,318340,5,7.272,393.404,173.759,0,25440.901,53,15,1,-10921639,3680.98,3505,2729,5177,4833127,552.752,14.337,0.076,0.943
ID318309,318309,5,7.014,390.762,175.775,0,25920.918,54,15,1,-10921639,3655.517,3450,2462,5178,4799694,550.527,13.704,0.075,0.927
ID318402,318402,5,6.812,388.226,176.265,0,26400.935,55,15,1,-10921639,3636.572,3445,2709,5210,4774819,548.944,12.523,0.072,0.888
ID318460,318460,5,6.733,386.658,177.642,0,26880.952,56,15,1,-10921639,3645.458,3493,2776,5288,4786486,536.336,14.221,0.072,0.916
ID318431,318431,5,6.842,385.818,177.101,0,27360.969,57,15,1,-10921639,3642.773,3487,2657,5037,4782961,525.033,13.091,0.074,0.951
ID318490,318490,5,7.174,390.763,167.299,0,27840.986,58,15,1,-10921639,3647.228,3465,2675,5158,4788810,571.586,12.267,0.074,0.875
