Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID100482,100482,6,65.427,793.257,243.13,0,23521.372,49,15,1,-10921639,9154.14,6591,3632,16383,12019386,5016.693,16.417,0.413,1.066
ID100503,100503,6,65.446,792.692,243.542,0,24001.4,50,15,1,-10921639,9161.221,6598,3661,16383,12028683,5032.078,16.311,0.411,1.061
ID100564,100564,6,65.276,793.444,243.484,0,24481.428,51,15,1,-10921639,9117.583,6564,3735,16383,11971387,5040.18,16.277,0.411,1.053
ID100544,100544,6,65.522,793.808,242.818,0,24961.456,52,15,1,-10921639,9148.196,6623,3779,16383,12011581,5033.807,16.397,0.413,1.063
ID100584,100584,6,65.733,798.206,240.841,0,25441.484,53,15,1,-10921639,9192.309,6644,3770,16383,12069502,5037.605,16.534,0.414,1.069
ID99794,99794,7,46.415,1042.558,247.137,0,0,0,15,1,-10921639,6461.293,4150,2836,16227,8483678,4332.895,11.72,0.344,0.764
ID99393,99393,7,46.089,1039.495,247.805,0,480.028,1,15,1,-10921639,6461.756,4218,2747,16193,8484286,4312.868,11.439,0.345,0.769
ID99518,99518,7,45.363,1038.475,250.916,0,960.056,2,15,1,-10921639,6441.383,4171,2808,16067,8457536,4252.237,11.615,0.346,0.779
ID99746,99746,7,45.376,1037.424,252.369,0,1440.084,3,15,1,-10921639,6491.625,4249,2846,16000,8523503,4201.645,11.779,0.347,0.796
ID99721,99721,7,44.989,1038.478,255.332,0,1920.112,4,15,1,-10921639,6489.167,4363,2791,15890,8520276,4016.463,12.764,0.349,0.836
ID99770,99770,7,43.419,1039.154,257.252,0,2400.14,5,15,1,-10921639,6411.934,4388,2595,15809,8418869,3802.486,13.864,0.346,0.866
ID99696,99696,7,43.558,1044.989,264.025,0,2880.168,6,15,1,-10921639,6382.603,4357,2859,15936,8380358,3747.166,13.517,0.345,0.874
ID99320,99320,7,41.459,1046.272,262.531,0,3360.196,7,15,1,-10921639,6285.059,4431,2931,15906,8252282,3436.712,14.429,0.34,0.928
ID99671,99671,7,41.838,1045.852,263.748,0,3840.224,8,15,1,-10921639,6280.392,4416,2766,15918,8246155,3528.725,14.18,0.341,0.906
ID99418,99418,7,41.898,1043.896,264.469,0,4320.252,9,15,1,-10921639,6248.317,4285,2872,15961,8204040,3605.107,13.949,0.338,0.876
ID99620,99620,7,42.823,1039.961,266.425,0,4800.28,10,15,1,-10921639,6261.46,4182,2793,16016,8221297,3896.684,12.479,0.338,0.812
ID99569,99569,7,41.379,1041.619,269.897,0,5280.308,11,15,1,-10921639,6232.797,4362,2884,15897,8183662,3533.677,14.203,0.336,0.888
ID99344,99344,7,40.713,1039.264,272.165,0,5760.336,12,15,1,-10921639,6174.058,4291,2737,15883,8106538,3648.771,12.541,0.335,0.848
ID99467,99467,7,39.954,1042.391,276.526,0,6240.364,13,15,1,-10921639,6123.184,4354,2765,15885,8039741,3352.731,14.176,0.332,0.91
ID99494,99494,7,39.358,1042.471,275.883,0,6720.392,14,15,1,-10921639,6106.276,4427,2827,15312,8017541,3226.72,14.634,0.33,0.94
ID99443,99443,7,38.399,1041.598,276.174,0,7200.42,15,15,1,-10921639,6051.579,4420,2650,14901,7945723,3129.871,14.479,0.326,0.951
ID99369,99369,7,38.221,1040.822,275.947,0,7680.448,16,15,1,-10921639,6003.061,4326,2820,15953,7882019,3188.513,14.365,0.324,0.922
ID99645,99645,7,38.337,1038.789,275.703,0,8160.476,17,15,1,-10921639,6033.649,4427,2822,15411,7922181,3186.511,14.225,0.324,0.928
ID99543,99543,7,38.709,1039.205,274.354,0,8640.504,18,15,1,-10921639,6040.336,4331,2642,15875,7930961,3277.987,13.748,0.324,0.902
ID99595,99595,7,38.562,1038.315,271.08,0,9120.532,19,15,1,-10921639,6016.237,4261,2791,15049,7899319,3344.696,12.855,0.324,0.88
ID99844,99844,7,37.875,1035.079,265.503,0,9600.56,20,15,1,-10921639,6036.324,4391,2787,15963,7925693,3277.009,13.678,0.322,0.898
ID99819,99819,7,37.144,1033.76,263.608,0,10080.588,21,15,1,-10921639,6026.704,4421,2829,15829,7913062,3198.108,14.053,0.321,0.915
ID99869,99869,7,36.876,1033.128,262.568,0,10560.616,22,15,1,-10921639,6027.863,4408,2761,14747,7914584,3185.094,14.035,0.32,0.917
ID99943,99943,7,36.475,1032.685,261.76,0,11040.644,23,15,1,-10921639,6009.272,4447,2747,14990,7890174,3130.241,14.02,0.318,0.927
ID99894,99894,7,36.138,1031.69,259.801,0,11520.672,24,15,1,-10921639,6001.059,4452,2760,14766,7879390,3081.192,14.347,0.318,0.939
ID99918,99918,7,35.652,1031.396,259.351,0,12000.7,25,15,1,-10921639,5959.351,4397,2816,14625,7824628,3044.362,14.025,0.315,0.937
ID99992,99992,7,34.887,1031.99,259.863,0,12480.728,26,15,1,-10921639,5907.157,4494,2766,14287,7756097,2954.814,14.423,0.311,0.948
ID100016,100016,7,34.998,1031.525,259.999,0,12960.756,27,15,1,-10921639,5897.013,4408,2773,13922,7742778,2946.04,14.482,0.313,0.954
ID99968,99968,7,35.316,1030.548,258.693,0,13440.784,28,15,1,-10921639,5920.389,4485,2773,14373,7773471,2967.31,14.427,0.314,0.953
ID100063,100063,7,35.312,1025.348,250.27,0,13920.812,29,15,1,-10921639,5916.455,4434,2791,13962,7768305,2964.452,14.765,0.312,0.949
ID100040,100040,7,35.867,1024.657,247.133,0,14400.84,30,15,1,-10921639,5962.563,4429,2851,14791,7828845,2979.626,14.374,0.314,0.956
ID100154,100154,7,35.599,1022.794,243.065,0,14880.868,31,15,1,-10921639,5953.845,4452,2810,14378,7817398,2965.04,14.432,0.312,0.956
ID100200,100200,7,35.369,1022.91,241.842,0,15360.896,32,15,1,-10921639,5908.972,4449,2828,14046,7758480,2939.074,14.481,0.311,0.954
ID100177,100177,7,35.359,1021.165,242.1,0,15840.924,33,15,1,-10921639,5943.41,4532,2791,13644,7803697,2878.251,14.792,0.311,0.98
ID100108,100108,7,35.129,1020.116,244.113,0,16320.952,34,15,1,-10921639,5917.679,4456,2698,13678,7769913,2887.456,14.457,0.308,0.966
ID100086,100086,7,34.365,1018.924,247.351,0,16800.98,35,15,1,-10921639,5891.794,4529,2732,13629,7735926,2747.355,14.816,0.309,1.012
ID100132,100132,7,33.733,1019.92,248.506,0,17281.008,36,15,1,-10921639,5867.406,4636,2647,12371,7703904,2655.143,15.037,0.305,1.034
ID100269,100269,7,33.544,1020.896,250.435,0,17761.036,37,15,1,-10921639,5851.529,4582,2699,12646,7683057,2641.189,15.111,0.306,1.038
ID100224,100224,7,33.448,1022.009,251.482,0,18241.064,38,15,1,-10921639,5860.35,4587,2817,13367,7694640,2640.503,15.224,0.307,1.042
ID100246,100246,7,33.194,1022.745,250.756,0,18721.092,39,15,1,-10921639,5851.607,4705,2714,12785,7683160,2585.515,15.424,0.306,1.06
ID100312,100312,7,33.313,1023.701,249.155,0,19201.12,40,15,1,-10921639,5824.04,4633,2808,12209,7646964,2597.43,15.221,0.307,1.054
ID100291,100291,7,33.687,1024.414,249.371,0,19681.148,41,15,1,-10921639,5835.865,4671,2886,12225,7662491,2638.569,15.138,0.309,1.045
ID100334,100334,7,33.876,1024.738,250.179,0,20161.176,42,15,1,-10921639,5880.767,4657,2841,12993,7721447,2658.021,15.314,0.311,1.05
ID100355,100355,7,33.75,1024.497,251.208,0,20641.204,43,15,1,-10921639,5872.953,4657,2771,12814,7711187,2629.053,15.211,0.312,1.063
ID100396,100396,7,34.29,1024.822,251.577,0,21121.232,44,15,1,-10921639,5892.474,4638,2785,12361,7736818,2724.06,15.128,0.314,1.033
ID100439,100439,7,34.315,1025.43,252.793,0,21601.26,45,15,1,-10921639,5880.802,4589,2808,13506,7721493,2722.232,15.062,0.316,1.037
ID100375,100375,7,33.886,1025.641,253.841,0,22081.288,46,15,1,-10921639,5851.779,4618,2766,12470,7683386,2666.603,15.191,0.315,1.052
ID100417,100417,7,34.38,1026.129,254.205,0,22561.316,47,15,1,-10921639,5868.611,4565,2818,12671,7705486,2729.331,15.075,0.316,1.032
ID100460,100460,7,34.54,1026.013,253.298,0,23041.344,48,15,1,-10921639,5872.226,4539,2746,12497,7710233,2746.716,15.068,0.318,1.033
ID100483,100483,7,34.197,1025.733,252.399,0,23521.372,49,15,1,-10921639,5860.802,4604,2726,12500,7695233,2679.6,15.106,0.318,1.056
ID100504,100504,7,34.18,1023.879,249.551,0,24001.4,50,15,1,-10921639,5883.109,4706,2816,12502,7724522,2681.77,15.455,0.316,1.055
ID100563,100563,7,34.809,1019.17,241.431,0,24481.428,51,15,1,-10921639,5952.189,4705,2853,12646,7815224,2647.214,15.764,0.319,1.088
ID100543,100543,7,35.72,1016.009,234.27,0,24961.456,52,15,1,-10921639,5982.129,4646,2850,12757,7854536,2749.779,15.188,0.321,1.056
ID100583,100583,7,37.543,1010.263,225.874,0,25441.484,53,15,1,-10921639,6078.116,4447,2876,13934,7980566,3084.984,14.595,0.322,0.961
ID100524,100524,7,37.087,1006.62,221.858,0,25921.512,54,15,1,-10921639,6025.516,4557,2935,13727,7911503,3009.748,14.189,0.318,0.966
ID100602,100602,7,37.399,1006.877,222.546,0,26401.54,55,15,1,-10921639,6014.106,4422,2781,13827,7896521,3066.611,14.315,0.319,0.948
ID100621,100621,7,38.527,1004.625,220.173,0,26881.568,56,15,1,-10921639,6000.022,4213,2759,15435,7878029,3387.146,13.005,0.317,0.853
ID100640,100640,7,37.929,1005.373,222.105,0,27361.596,57,15,1,-10921639,5969.902,4266,2755,15215,7838481,3268.04,13.097,0.315,0.875
ID100659,100659,7,36.58,1002.726,223.686,0,27841.624,58,15,1,-10921639,5975.088,4348,2851,15097,7845291,3073.224,14.265,0.313,0.927
ID100679,100679,7,37.1,1003.048,224.074,0,28321.652,59,15,1,-10921639,5935.005,4310,2836,13895,7792662,3105.822,13.601,0.315,0.915
ID100699,100699,7,36.66,1005.955,223.645,0,28801.68,60,15,1,-10921639,5944.321,4416,2916,14493,7804894,2966.757,14.464,0.315,0.961
ID100739,100739,7,36.823,1008.117,221.798,0,29281.708,61,15,1,-10921639,5941.605,4379,2867,13547,7801327,2988.806,14.469,0.315,0.953
ID100719,100719,7,37.503,1008.372,220.699,0,29761.736,62,15,1,-10921639,5944.287,4313,2764,14532,7804849,3098.113,14.404,0.318,0.926
ID100759,100759,7,39.404,1010.043,223.599,0,30241.764,63,15,1,-10921639,5978.829,4129,2800,15363,7850202,3515.576,12.657,0.321,0.827
ID100802,100802,7,39.792,1008.307,225.334,0,30721.792,64,15,1,-10921639,6000.244,4160,2808,15894,7878320,3611.167,11.658,0.324,0.813
ID100822,100822,7,39.414,1009.308,225.623,0,31201.82,65,15,1,-10921639,6019.146,4217,2680,15398,7903139,3447.563,12.459,0.326,0.858
ID100780,100780,7,39.485,1009.779,224.744,0,31681.848,66,15,1,-10921639,6055.157,4321,2789,14621,7950421,3404.672,13.206,0.328,0.878
ID100843,100843,7,38.436,1010.878,225.642,0,32161.876,67,15,1,-10921639,6013.133,4289,2734,15777,7895243,3297.574,13.29,0.327,0.898
ID100863,100863,7,39.836,1011.852,226.965,0,32641.904,68,15,1,-10921639,6053.7,4196,2622,15866,7948508,3506.449,13.531,0.331,0.858
ID100905,100905,7,41.656,1009.721,227.164,0,33121.932,69,15,1,-10921639,6053.178,3990,2732,15951,7947823,3957.055,11.085,0.33,0.759
ID100885,100885,7,41.55,1007.64,229.943,0,33601.96,70,15,1,-10921639,6102.469,4151,2823,15965,8012542,3698.016,12.647,0.333,0.825
ID101020,101020,7,42.477,1000.91,228.079,0,34081.988,71,15,1,-10921639,6224.671,4215,2724,15915,8172993,3735.803,13.098,0.337,0.839
ID100944,100944,7,39.515,997.464,223.337,0,34562.016,72,15,1,-10921639,6222.092,4512,2924,14531,8169607,3241.955,14.904,0.333,0.958
ID100963,100963,7,39.965,996.577,224.122,0,35042.044,73,15,1,-10921639,6264.614,4559,2990,15813,8225438,3289.375,14.554,0.337,0.959
ID100924,100924,7,41.837,988.682,223.298,0,35522.072,74,15,1,-10921639,6336.252,4451,2885,15947,8319499,3548.221,13.939,0.337,0.9
ID100983,100983,7,40.897,985.654,220.651,0,36002.1,75,15,1,-10921639,6278.114,4478,2920,15957,8243164,3474.812,13.931,0.333,0.903
ID101001,101001,7,40.638,981.68,216.496,0,36482.128,76,15,1,-10921639,6287.963,4533,2795,15897,8256096,3361.294,14.31,0.331,0.931
ID101060,101060,7,40.942,978.257,207.335,0,36962.156,77,15,1,-10921639,6352.023,4560,2894,15950,8340206,3333.529,14.736,0.332,0.949
ID101039,101039,7,39.271,976.596,206.877,0,37442.184,78,15,1,-10921639,6319.411,4738,2902,15923,8297387,3102.808,14.976,0.327,1.005
ID101081,101081,7,39.74,975.715,206.267,0,37922.212,79,15,1,-10921639,6320.213,4710,2982,15730,8298440,3204.164,14.713,0.329,0.977
ID101102,101102,7,39.106,974.185,206.471,0,38402.24,80,15,1,-10921639,6274.666,4596,2924,15838,8238637,3200.543,14.795,0.329,0.97
ID101124,101124,7,38.712,971.965,209.766,0,38882.268,81,15,1,-10921639,6285.67,4718,2935,15952,8253085,3136.244,14.921,0.327,0.988
ID101145,101145,7,38.407,971.761,210.085,0,39362.296,82,15,1,-10921639,6262.034,4707,2967,16030,8222051,3108.464,14.912,0.326,0.99
ID101207,101207,7,39.702,970.908,205.021,0,39842.324,83,15,1,-10921639,6323.331,4624,2980,15901,8302534,3330.047,14.156,0.33,0.942
ID101166,101166,7,39.845,964.746,199.47,0,40322.352,84,15,1,-10921639,6345.704,4635,2930,15376,8331909,3174.59,15.11,0.326,0.984
ID101249,101249,7,39.463,968.441,206.831,0,40802.38,85,15,1,-10921639,6331.819,4683,3078,14628,8313678,3159.211,14.84,0.327,0.989
ID101187,101187,7,38.651,973.499,209.747,0,41282.408,86,15,1,-10921639,6275.728,4675,2873,15439,8240031,3056.153,14.963,0.327,1.011
ID101229,101229,7,36.981,972.905,208.672,0,41762.436,87,15,1,-10921639,6251.108,5084,2966,14640,8207705,2755.08,16.013,0.326,1.114
ID101269,101269,7,38.337,969.308,206.653,0,42242.464,88,15,1,-10921639,6343.92,4961,2816,14358,8329567,2984.546,15.025,0.327,1.048
ID101308,101308,7,39.798,970.226,193.859,0,42722.492,89,15,1,-10921639,6361.941,4713,2959,15629,8353229,3182.117,14.902,0.332,0.997
ID101328,101328,7,39.164,976.586,190.809,0,43202.52,90,15,1,-10921639,6376.223,4896,2858,14134,8371981,3048.489,15.282,0.332,1.043
ID101289,101289,7,39.466,979.89,190.809,0,43682.548,91,15,1,-10921639,6326.692,4793,2934,15106,8306947,3081.146,15.22,0.332,1.024
ID101469,101469,7,39.087,983.595,190.71,0,44162.576,92,15,1,-10921639,6303.065,4795,2924,14704,8275925,3040.697,15.237,0.333,1.035
ID101369,101369,7,38.88,983.302,188.959,0,44642.604,93,15,1,-10921639,6315.424,4869,2888,15822,8292152,3010.101,15.23,0.333,1.047
ID101409,101409,7,38.81,982.905,184.531,0,45122.632,94,15,1,-10921639,6317.179,4765,2870,15171,8294456,3040.7,15.435,0.332,1.037
ID101429,101429,7,38.876,984.681,185.058,0,45602.66,95,15,1,-10921639,6310.299,4774,2840,15439,8285422,3079.751,15.394,0.334,1.026
ID101348,101348,7,38.46,984.37,181.866,0,46082.688,96,15,1,-10921639,6303.293,4854,2913,14989,8276224,3031.12,15.123,0.333,1.038
ID101449,101449,7,37.319,983.551,180.22,0,46562.716,97,15,1,-10921639,6263.49,4915,2765,15383,8223963,2911.876,15.23,0.329,1.066
ID101389,101389,7,37.502,985.089,180.947,0,47042.744,98,15,1,-10921639,6284.96,4944,2891,15304,8252152,2909.249,15.38,0.333,1.079
ID101488,101488,7,37.229,986.55,183.007,0,47522.772,99,15,1,-10921639,6274.866,5011,2737,14202,8238899,2858.894,15.35,0.33,1.09
ID101508,101508,7,37.948,987.158,183.591,0,48002.8,100,15,1,-10921639,6262.644,4903,2753,14072,8222852,3000.003,15.206,0.335,1.047
ID101528,101528,7,38.233,985.654,181.841,0,48482.828,101,15,1,-10921639,6313.978,4879,2788,15315,8290253,3034.91,15.039,0.335,1.045
ID101548,101548,7,38.333,985.312,183.009,0,48962.856,102,15,1,-10921639,6338.161,4916,2822,14212,8322005,3026.53,15.467,0.337,1.056
ID101632,101632,7,39.223,987.172,185.101,0,49442.884,103,15,1,-10921639,6374.321,4954,2864,13984,8369483,3064.083,15.242,0.341,1.058
ID101611,101611,7,39.668,986.807,184.189,0,49922.912,104,15,1,-10921639,6406.117,4970,2760,15062,8411232,3104.566,15.237,0.344,1.055
ID101653,101653,7,39.955,986.28,182.878,0,50402.94,105,15,1,-10921639,6413.27,4881,2861,13665,8420624,3148.545,15.046,0.346,1.046
ID101695,101695,7,40.119,985.248,181.946,0,50882.968,106,15,1,-10921639,6483.471,5031,2844,15928,8512798,3164.288,15.15,0.346,1.053
ID101569,101569,7,40.33,987.024,183.264,0,51362.996,107,15,1,-10921639,6462.091,5037,2871,14638,8484726,3175.025,15.119,0.347,1.048
ID101820,101820,7,40.535,987.394,183.458,0,51843.024,108,15,1,-10921639,6481.606,4969,2845,14634,8510349,3191.494,15.092,0.351,1.056
ID101590,101590,7,40.729,988.309,184.624,0,52323.052,109,15,1,-10921639,6477.171,4967,2919,15994,8504526,3186.801,15.295,0.353,1.06
ID101674,101674,7,41.175,989.809,185.959,0,52803.08,110,15,1,-10921639,6500.792,4912,2719,15928,8535540,3285.544,15.058,0.355,1.037
ID101737,101737,7,41.86,992.595,188.103,0,53283.108,111,15,1,-10921639,6534.344,4959,2838,15896,8579594,3405.613,14.85,0.357,1.009
ID101799,101799,7,41.697,994.603,190.99,0,53763.136,112,15,1,-10921639,6535.807,4910,2650,15867,8581515,3350.428,15.063,0.358,1.028
ID101717,101717,7,41.34,993.04,190.757,0,54243.164,113,15,1,-10921639,6535.929,5000,2828,14500,8581675,3254.245,15.355,0.358,1.06
ID101779,101779,7,41.81,993.229,192.299,0,54723.192,114,15,1,-10921639,6620.551,5100,2952,14919,8692784,3221.143,15.402,0.362,1.092
ID101759,101759,7,41.255,996.694,195.566,0,55203.22,115,15,1,-10921639,6536.479,5152,2780,15473,8582397,3235.21,15.251,0.361,1.072
ID101863,101863,7,40.883,998.782,198.09,0,55683.248,116,15,1,-10921639,6521.785,5019,2643,14888,8563104,3233.283,15.112,0.36,1.068
ID101843,101843,7,41.083,999.76,197.298,0,56163.276,117,15,1,-10921639,6554.274,5105,2727,14501,8605762,3224.565,15.288,0.363,1.082
ID101904,101904,7,40.189,1000.972,198.795,0,56643.304,118,15,1,-10921639,6507.334,5352,2705,14633,8544130,3058.873,15.855,0.36,1.127
ID101884,101884,7,40.083,1002.12,199.131,0,57123.332,119,15,1,-10921639,6512.953,5259,2703,15100,8551507,2997.21,16.219,0.361,1.154
ID101925,101925,7,40.033,1004.968,201.675,0,57603.36,120,15,1,-10921639,6514.018,5507,2801,15281,8552905,2910.465,16.465,0.363,1.192
ID101945,101945,7,40.069,1007.221,205.319,0,58083.388,121,15,1,-10921639,6503.989,5583,2857,14030,8539738,2863.624,16.355,0.365,1.214
ID101987,101987,7,39.85,1011.397,208.771,0,58563.416,122,15,1,-10921639,6487.501,5512,2862,14605,8518089,2872.997,16.59,0.366,1.209
ID102077,102077,7,41.041,1009.182,205.956,0,59043.444,123,15,1,-10921639,6523.123,5343,2778,15402,8564860,3068.039,16.52,0.368,1.144
ID101965,101965,7,40.468,1008.764,203.089,0,59523.472,124,15,1,-10921639,6519.158,5526,2825,15965,8559654,2931.781,16.749,0.368,1.196
ID102054,102054,7,41.361,1008.179,196.86,0,60003.5,125,15,1,-10921639,6549.325,5360,2854,15228,8599264,3018.079,16.227,0.368,1.168
ID102172,102172,7,39.661,1011.766,198.105,0,60483.528,126,15,1,-10921639,6515.588,5662,2720,13876,8554967,2843.314,16.716,0.367,1.231
ID102008,102008,7,38.746,1011.947,200.416,0,60963.556,127,15,1,-10921639,6472.503,5779,2945,14545,8498396,2720.589,17.207,0.366,1.274
ID102031,102031,7,39.117,1013.723,199.606,0,61443.584,128,15,1,-10921639,6488.286,5666,2812,14393,8519120,2799.945,16.89,0.367,1.244
ID102100,102100,7,39.185,1014.617,197.873,0,61923.612,129,15,1,-10921639,6508.493,5714,2726,14773,8545651,2782.381,16.839,0.367,1.257
ID102148,102148,7,39.56,1014.575,192.529,0,62403.64,130,15,1,-10921639,6534.255,5788,2825,14125,8579477,2826.258,16.976,0.368,1.245
ID102125,102125,7,38.944,1014.823,191.789,0,62883.668,131,15,1,-10921639,6527.608,5900,2703,13574,8570749,2743.75,17.068,0.367,1.277
ID102287,102287,7,38.903,1013.075,189.223,0,63363.696,132,15,1,-10921639,6527.222,6034,2826,13361,8570242,2716.997,17.004,0.366,1.287
ID102310,102310,7,39.035,1013.208,188.292,0,63843.724,133,15,1,-10921639,6544.72,6010,2805,13716,8593218,2715.215,17.211,0.367,1.295
ID102264,102264,7,38.775,1011.118,186.465,0,64323.752,134,15,1,-10921639,6532.231,5979,2785,14087,8576819,2710.303,17.358,0.364,1.287
ID102195,102195,7,38.815,1009.921,186.215,0,64803.78,135,15,1,-10921639,6564.141,5952,2871,12736,8618717,2715.947,17.207,0.365,1.292
ID102218,102218,7,38.81,1006.951,184.013,0,65283.808,136,15,1,-10921639,6584.573,6189,2897,14646,8645545,2639.397,17.312,0.365,1.334
ID102241,102241,7,38.864,1003.932,181.596,0,65763.836,137,15,1,-10921639,6608.681,6250,2937,14708,8677198,2659.181,17.29,0.364,1.325
ID102333,102333,7,38.775,1002.155,182.556,0,66243.864,138,15,1,-10921639,6621.264,6290,2908,14088,8693719,2687.563,17.173,0.363,1.312
ID102356,102356,7,39.714,997.829,182.541,0,66723.892,139,15,1,-10921639,6715.494,6244,2915,14026,8817443,2762.338,16.962,0.368,1.307
ID102423,102423,7,41.966,990.115,179.059,0,67203.92,140,15,1,-10921639,6870.648,6197,2838,14975,9021161,2981.455,16.795,0.375,1.256
ID102379,102379,7,42.486,985.685,178.792,0,67683.948,141,15,1,-10921639,6921.519,6422,2872,15320,9087955,2984.965,16.611,0.378,1.271
ID102446,102446,7,43.168,983.456,180.555,0,68163.976,142,15,1,-10921639,6993.404,6431,2986,14640,9182340,2991.058,16.314,0.382,1.292
ID102591,102591,7,46.863,974.881,171.247,0,68644.004,143,15,1,-10921639,7234.45,6334,2881,15396,9498833,3263.921,16.266,0.392,1.249
ID102402,102402,7,44.341,977.377,171.126,0,69124.032,144,15,1,-10921639,7166.867,6539,3010,15237,9410097,3087.114,16.88,0.387,1.296
ID102739,102739,7,44.523,978.017,172.353,0,69604.06,145,15,1,-10921639,7222.451,6696,2990,14679,9483078,3036.095,17.056,0.389,1.333
ID102469,102469,7,45.056,978.089,173.048,0,70084.088,146,15,1,-10921639,7261.275,6707,2909,15409,9534054,3105.786,17.008,0.392,1.318
ID102809,102809,7,42.462,976.992,172.033,0,70564.116,147,15,1,-10921639,7346.232,6749,2894,16032,9645602,3202.417,16.862,0.327,1.129
ID102514,102514,7,49.725,967.644,164.565,0,71044.144,148,15,1,-10921639,7481.24,6476,2987,15897,9822868,3497.089,16.079,0.405,1.234
ID102538,102538,7,49.689,969.873,165.573,0,71524.172,149,15,1,-10921639,7533.038,6471,3037,16021,9890879,3599.236,16.388,0.404,1.204
ID102565,102565,7,41.1,975.442,168.407,0,72004.2,150,15,1,-10921639,7599.31,6835,2923,15987,9977894,3234.619,53.133,0.29,1.057
ID102566,102566,7,39.719,959.015,180.193,0,72004.2,150,15,1,-10921639,6877.549,4869,2886,16382,9030222,4318.14,11.505,0.218,0.571
ID102489,102489,7,41.677,976.316,168.519,0,72484.228,151,15,1,-10921639,7379.211,6941,2849,15919,9688904,3233.066,16.576,0.318,1.102
ID102490,102490,7,42.099,950.109,183.123,0,72484.228,151,15,1,-10921639,6748.094,4528,2833,16039,8860247,4186.079,11.886,0.264,0.674
ID102613,102613,7,42.234,977.527,169.694,0,72964.256,152,15,1,-10921639,7430.189,6692,2999,15874,9755838,3325.559,16.368,0.312,1.064
ID102614,102614,7,41.767,952.73,184.407,0,72964.256,152,15,1,-10921639,6731.73,4448,2836,16062,8838762,4307.38,11.5,0.25,0.624
ID102761,102761,7,40.361,957.228,187.314,0,73444.284,153,15,1,-10921639,6744.32,4436,2882,16079,8855292,4295.545,11.427,0.224,0.575
ID102760,102760,7,43.638,974.31,167.762,0,73444.284,153,15,1,-10921639,7566.683,6390,2954,15874,9935055,3597.382,16.214,0.292,0.952
ID102663,102663,7,41.077,958.611,190.618,0,73924.312,154,15,1,-10921639,6697.906,4379,2870,16158,8794350,4408.741,11.529,0.236,0.581
ID102662,102662,7,45.078,973.058,166.615,0,73924.312,154,15,1,-10921639,7556.745,6356,2927,15914,9922006,3706.038,15.385,0.307,0.958
ID102637,102637,7,42.691,973.307,168.778,0,74404.34,155,15,1,-10921639,7617.791,6831,3016,15936,10002160,3439.214,16.145,0.288,0.991
ID102638,102638,7,40.693,959.557,190.201,0,74404.34,155,15,1,-10921639,6838.711,4587,2684,16008,8979227,4233.254,12.258,0.227,0.597
ID102713,102713,7,42.265,956.337,192.329,0,74884.368,156,15,1,-10921639,6871.089,4661,2828,16084,9021740,4258.978,12.935,0.264,0.673
ID102712,102712,7,44.026,973.599,168.639,0,74884.368,156,15,1,-10921639,7600.379,6978,3007,15949,9979298,3383.205,16.985,0.32,1.089
ID102687,102687,7,45.62,950.749,194.883,0,75364.396,157,15,1,-10921639,6987.012,4755,2954,15972,9173947,4155.925,13.397,0.32,0.815
ID102686,102686,7,47.958,971.042,167.868,0,75364.396,157,15,1,-10921639,7715.644,7070,2988,15912,10130641,3498.383,17.143,0.378,1.211
ID102831,102831,7,52.076,964.474,164.378,0,75844.424,158,15,1,-10921639,7871.149,6941,2815,16002,10334819,3791.923,16.604,0.416,1.219
ID102832,102832,7,47.745,946.619,199.152,0,75844.424,158,15,1,-10921639,7055.142,5005,2976,16026,9263402,3990.411,14.383,0.367,0.95
ID102785,102785,7,48.1,945.878,200.994,0,76324.452,159,15,1,-10921639,7108.407,5071,2956,16026,9333338,3981.821,14.58,0.374,0.971
ID102784,102784,7,52.001,964.424,165.822,0,76324.452,159,15,1,-10921639,7874.501,6963,3153,15926,10339220,3769.06,16.681,0.418,1.231
ID102855,102855,7,53.998,957.31,166.67,0,76804.48,160,15,1,-10921639,7981.669,6871,3037,16007,10479932,3949.452,16.501,0.423,1.201
ID102856,102856,7,49.037,948.789,208.387,0,76804.48,160,15,1,-10921639,7139.129,5137,2980,15999,9373677,4046.352,14.796,0.382,0.976
ID102881,102881,7,54.342,957.786,168.956,0,77284.508,161,15,1,-10921639,8002.986,6842,2961,16090,10507921,4072.069,16.146,0.426,1.174
ID102882,102882,7,50.274,947.26,213.62,0,77284.508,161,15,1,-10921639,7194.386,5055,2941,16027,9446229,4172.784,14.444,0.388,0.964
ID102909,102909,7,54.139,959.726,171.378,0,77764.536,162,15,1,-10921639,8036.333,7025,2957,16029,10551705,3913.334,16.708,0.427,1.228
ID102910,102910,7,52.233,938.956,215.276,0,77764.536,162,15,1,-10921639,7239.36,4890,2965,16187,9505280,4423.377,13.948,0.387,0.913
ID102937,102937,7,53.653,958.947,173.615,0,78244.564,163,15,1,-10921639,8108.622,7244,3041,16050,10646621,3885.639,16.985,0.423,1.241
ID102938,102938,7,52.36,934.464,217.269,0,78244.564,163,15,1,-10921639,7268.575,4856,2878,16239,9543639,4546.485,13.286,0.385,0.889
ID102965,102965,7,53.046,930.12,217.88,0,78724.592,164,15,1,-10921639,7342.332,4979,2934,16279,9640482,4521.922,14.012,0.389,0.909
