Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID38290,38290,42,2.419,246.414,464.532,0,69122.88,144,15,1,-10921639,2434.086,2427,1812,3052,3195955,199.802,57,0.031,0.737
ID38291,38291,42,1.951,172.005,504.928,0,69122.88,144,15,1,-10921639,2153.368,2146,1706,2728,2827372,162.993,57,0.027,0.696
ID38490,38490,42,2.22,248.165,462.804,0,69602.9,145,15,1,-10921639,2432.858,2426,1890,3044,3194343,187.004,50.396,0.029,0.738
ID38491,38491,42,1.899,170.666,500.43,0,69602.9,145,15,1,-10921639,2163.383,2159,1754,2586,2840522,158.88,14.829,0.027,0.721
ID38391,38391,42,2.073,250.629,462.611,0,70082.92,146,15,1,-10921639,2420.264,2417,1929,3039,3177806,184.072,45.773,0.024,0.627
ID38392,38392,42,1.849,169.084,500.778,0,70082.92,146,15,1,-10921639,2151.509,2154,1731,2597,2824931,154.157,53.303,0.025,0.691
ID38357,38357,42,2.104,254.637,463.708,0,70562.94,147,15,1,-10921639,2417.74,2414,1805,2992,3174493,180.212,57,0.025,0.652
ID38358,38358,42,1.86,168.283,499.978,0,70562.94,147,15,1,-10921639,2145.024,2141,1643,2682,2816417,159.726,50.327,0.025,0.656
ID38322,38322,42,2.18,257.4,465.204,0,71042.96,148,15,1,-10921639,2426.637,2409,1915,3104,3186175,189.523,23.466,0.028,0.687
ID38323,38323,42,1.968,169.555,497.221,0,71042.96,148,15,1,-10921639,2165.848,2155,1756,2707,2843758,167.697,17.646,0.027,0.691
ID38522,38522,42,2.19,259.426,462.135,0,71522.98,149,15,1,-10921639,2439.848,2429,1931,2967,3203521,189.757,15.972,0.026,0.651
ID38523,38523,42,1.903,170.918,494.69,0,71522.98,149,15,1,-10921639,2179.198,2171,1698,2737,2861287,165.915,55.141,0.027,0.697
ID38701,38701,42,2.157,259.5,461.357,0,72003,150,15,1,-10921639,2430.411,2420,1899,2961,3191129,187.477,39.185,0.026,0.668
ID38702,38702,42,1.817,170.152,493.326,0,72003,150,15,1,-10921639,2164.754,2163,1700,2666,2842322,163.52,18.295,0.024,0.614
ID38555,38555,42,2,260.765,462.176,0,72483.02,151,15,1,-10921639,2430.596,2424,1924,2971,3191373,165.678,24.793,0.025,0.729
ID38556,38556,42,1.819,170.503,490.406,0,72483.02,151,15,1,-10921639,2172.716,2173,1662,2735,2852776,164.685,51.174,0.024,0.618
ID38810,38810,42,2.128,260.97,461.592,0,72963.04,152,15,1,-10921639,2434.636,2432,1963,2990,3196677,176.749,57,0.027,0.729
ID38811,38811,42,1.87,169.333,488.712,0,72963.04,152,15,1,-10921639,2180.04,2178,1778,2842,2862392,156.433,57,0.026,0.697
ID38738,38738,42,2.03,260.539,459.212,0,73443.06,153,15,1,-10921639,2427.408,2420,1913,2962,3187187,176.19,14.485,0.026,0.686
ID38739,38739,42,1.979,171.695,486.665,0,73443.06,153,15,1,-10921639,2195.936,2192,1703,2672,2883264,175.124,14.507,0.027,0.661
ID38591,38591,42,2.044,259.88,458.037,0,73923.08,154,15,1,-10921639,2432.487,2425,1918,3035,3193855,183.355,14.558,0.025,0.637
ID38592,38592,42,1.837,170.755,486.231,0,73923.08,154,15,1,-10921639,2189.551,2186,1626,2790,2874881,159.693,57,0.024,0.655
ID38846,38846,42,2.069,261.081,459.426,0,74403.1,155,15,1,-10921639,2440.235,2440,1980,3031,3204028,174.66,24.222,0.026,0.7
ID38847,38847,42,1.951,169.595,486.117,0,74403.1,155,15,1,-10921639,2197.921,2191,1835,2646,2885870,164.04,57,0.028,0.719
ID38665,38665,42,2.02,262.083,458.315,0,74883.12,156,15,1,-10921639,2434.42,2428,1930,3036,3196394,182.034,57,0.025,0.663
ID38666,38666,42,1.913,168.51,486.483,0,74883.12,156,15,1,-10921639,2177.839,2177,1736,2773,2859502,162.261,12.754,0.025,0.667
ID38775,38775,42,1.975,262.323,458.438,0,75363.14,157,15,1,-10921639,2431.163,2433,1892,2897,3192117,171.147,57,0.024,0.673
ID38776,38776,42,1.944,166.357,486.023,0,75363.14,157,15,1,-10921639,2185.05,2182,1655,2621,2868970,169.778,14.774,0.027,0.684
ID38627,38627,42,1.961,265.264,459.552,0,75843.16,158,15,1,-10921639,2438.317,2433,2009,2917,3201510,160.819,51.026,0.025,0.73
ID38628,38628,42,1.946,162.659,486.704,0,75843.16,158,15,1,-10921639,2171.034,2171,1692,2591,2850567,161.444,23.701,0.028,0.727
ID38884,38884,42,1.966,267.125,459.998,0,76323.18,159,15,1,-10921639,2426.645,2420,1881,2941,3186185,168.368,17.916,0.022,0.633
ID38885,38885,42,2.028,158.269,487.466,0,76323.18,159,15,1,-10921639,2169.161,2170,1653,2736,2848109,170.431,51.014,0.03,0.733
ID38999,38999,42,2.013,268.862,460.439,0,76803.2,160,15,1,-10921639,2432.307,2431,1833,2976,3193619,167.086,57,0.023,0.665
ID39000,39000,42,2.037,155.97,480.507,0,76803.2,160,15,1,-10921639,2175.28,2167,1698,2700,2856143,169.551,17.231,0.03,0.737
ID38922,38922,42,1.952,269.983,463.163,0,77283.22,161,15,1,-10921639,2420.232,2421,1890,2884,3177764,171.927,20.28,0.023,0.62
ID38923,38923,42,1.952,146.399,479.667,0,77283.22,161,15,1,-10921639,2156.009,2158,1710,2667,2830840,152.636,18.259,0.031,0.857
ID38960,38960,42,2.078,271.708,463.735,0,77763.24,162,15,1,-10921639,2420.762,2419,1870,3013,3178461,184.109,15.482,0.024,0.624
ID38961,38961,42,2.096,145.276,482.926,0,77763.24,162,15,1,-10921639,2138.341,2143,1688,2590,2807642,162.384,57,0.033,0.829
ID39119,39119,42,1.934,272.256,463.58,0,78243.26,163,15,1,-10921639,2424.464,2415,1972,3006,3183321,166.086,50.785,0.024,0.686
ID39120,39120,42,1.975,144.493,486.64,0,78243.26,163,15,1,-10921639,2135.158,2131,1647,2695,2803463,158.306,17.712,0.03,0.787
ID39037,39037,42,2.031,273.012,463.891,0,78723.28,164,15,1,-10921639,2428.452,2426,1944,2931,3188558,169.395,18.128,0.026,0.718
ID39038,39038,42,1.967,144.98,489.4,0,78723.28,164,15,1,-10921639,2120.053,2123,1609,2603,2783629,162.841,20.567,0.03,0.75
ID39079,39079,42,1.922,272.474,463.028,0,79203.3,165,15,1,-10921639,2425.149,2418,2000,2940,3184220,164.8,42.363,0.024,0.685
ID39080,39080,42,2.025,146.723,484.004,0,79203.3,165,15,1,-10921639,2141.529,2141,1698,2716,2811828,169.507,57,0.03,0.732
ID34542,34542,43,6.105,474.202,586.441,0,13920.58,29,15,1,-10921639,2825.564,2679,2073,4289,3709966,475.616,12.412,0.082,0.905
ID34573,34573,43,5.738,475.597,586.526,0,14400.6,30,15,1,-10921639,2785.596,2632,2058,4242,3657487,470.588,13.922,0.078,0.86
ID34698,34698,43,5.263,482.342,579.696,0,14880.62,31,15,1,-10921639,2799.555,2705,2046,3944,3675816,412.159,14.924,0.074,0.931
ID34666,34666,43,5.075,483.855,577.879,0,15360.64,32,15,1,-10921639,2796.579,2705,2049,3993,3671908,383.72,16.463,0.072,0.977
ID34635,34635,43,4.879,480.422,581.628,0,15840.66,33,15,1,-10921639,2758.356,2692,2079,3664,3621721,335.561,15.256,0.072,1.101
ID34606,34606,43,4.991,471.571,592.155,0,16320.68,34,15,1,-10921639,2737.378,2663,2063,3640,3594177,345.621,15.142,0.071,1.054
ID34731,34731,43,5.057,461.815,606.769,0,16800.7,35,15,1,-10921639,2690.296,2604,1957,3627,3532358,348.103,14.557,0.075,1.078
ID34857,34857,43,4.818,464.094,604.46,0,17280.72,36,15,1,-10921639,2689.767,2633,2091,3603,3531664,314.776,15.929,0.072,1.143
ID34794,34794,43,4.727,464.571,603.939,0,17760.74,37,15,1,-10921639,2689.655,2642,1905,3662,3531517,310.344,16.052,0.072,1.157
ID34889,34889,43,4.811,462.611,604.693,0,18240.76,38,15,1,-10921639,2677.666,2620,2012,3682,3515775,330.696,16.98,0.07,1.063
ID34825,34825,43,4.691,461.348,603.946,0,18720.78,39,15,1,-10921639,2661.225,2596,2026,3650,3494189,333.07,13.821,0.069,1.034
ID34922,34922,43,4.476,459.86,602.272,0,19200.8,40,15,1,-10921639,2662.021,2604,2007,3504,3495234,300.726,16.673,0.068,1.128
ID34954,34954,43,4.697,467.169,598.493,0,19680.82,41,15,1,-10921639,2683.839,2632,1870,3498,3523881,306.996,16.577,0.07,1.151
ID35147,35147,43,4.783,472.098,596.232,0,20160.84,42,15,1,-10921639,2711.073,2653,2005,3612,3559639,315.199,16.526,0.072,1.149
ID35018,35018,43,4.468,469.777,597.204,0,20640.86,43,15,1,-10921639,2688.208,2653,2054,3445,3529617,286.738,16.587,0.067,1.178
ID34985,34985,43,5.316,468.19,589.31,0,21120.88,44,15,1,-10921639,2713.474,2604,2045,4161,3562792,404.677,14.362,0.073,0.909
ID35049,35049,43,4.755,461.503,588.409,0,21600.9,45,15,1,-10921639,2670.055,2620,1948,3672,3505782,312.526,16.844,0.07,1.125
ID35114,35114,43,4.844,456.623,589.392,0,22080.92,46,15,1,-10921639,2671.228,2606,1916,3580,3507323,334.679,14.777,0.069,1.033
ID35082,35082,43,4.635,449.64,592.784,0,22560.94,47,15,1,-10921639,2651.794,2593,2020,3633,3481806,313.498,15.819,0.068,1.074
ID35211,35211,43,4.644,452.144,590.147,0,23040.96,48,15,1,-10921639,2645.166,2591,1999,3513,3473103,312.982,16.808,0.069,1.085
ID35242,35242,43,4.618,451.11,590.802,0,23520.98,49,15,1,-10921639,2625.599,2565,1954,3634,3447412,317.733,15.067,0.068,1.059
ID35180,35180,43,4.645,446.653,594.074,0,24001,50,15,1,-10921639,2633.234,2567,1959,3481,3457436,321.089,15.218,0.067,1.031
ID35276,35276,43,4.739,423.943,596.845,0,24481.02,51,15,1,-10921639,2599.855,2512,1912,3604,3413609,349.047,13.706,0.069,0.957
ID35306,35306,43,4.472,427.665,584.921,0,24961.04,52,15,1,-10921639,2614.407,2558,1937,3651,3432717,319.847,13.301,0.066,1.011
ID35336,35336,43,4.344,433.313,577.384,0,25441.06,53,15,1,-10921639,2639.057,2587,2013,3574,3465082,308.411,13.441,0.062,1.003
ID35430,35430,43,4.389,435.485,574.702,0,25921.08,54,15,1,-10921639,2644.446,2605,1889,3466,3472158,294.108,15.352,0.065,1.102
ID35367,35367,43,4.336,433.866,576.296,0,26401.1,55,15,1,-10921639,2646.27,2591,1995,3435,3474552,289.7,15.215,0.065,1.114
ID35398,35398,43,4.212,436.747,577.133,0,26881.12,56,15,1,-10921639,2635.746,2602,2040,3461,3460735,276.631,57,0.064,1.148
ID35461,35461,43,4.384,450.715,571.32,0,27361.14,57,15,1,-10921639,2658.101,2608,2044,3443,3490087,294.272,15.332,0.064,1.09
ID35492,35492,43,4.207,451.523,570.687,0,27841.16,58,15,1,-10921639,2651.499,2619,1896,3441,3481418,285.579,16.502,0.061,1.07
ID35523,35523,43,4.397,458.297,563.395,0,28321.18,59,15,1,-10921639,2694.181,2638,2019,3499,3537460,301.389,16.862,0.064,1.068
ID35554,35554,43,4.27,453.21,563.66,0,28801.2,60,15,1,-10921639,2674.223,2636,2088,3610,3511255,290.119,15.855,0.063,1.087
ID35585,35585,43,4.249,448.492,564.959,0,29281.22,61,15,1,-10921639,2661.761,2624,2083,3469,3494892,279.685,15.468,0.063,1.124
ID35616,35616,43,4.501,440.935,564.669,0,29761.24,62,15,1,-10921639,2654.609,2581,1991,3551,3485502,320.896,12.668,0.063,0.975
ID35646,35646,43,4.235,438.245,564.343,0,30241.26,63,15,1,-10921639,2649.922,2610,1947,3623,3479347,293.431,15.775,0.06,1.028
ID35676,35676,43,4.441,428.948,562.201,0,30721.28,64,15,1,-10921639,2642.463,2575,1829,3560,3469554,308.665,13.072,0.063,1.021
ID35708,35708,43,4.16,428.6,558.71,0,31201.3,65,15,1,-10921639,2636.771,2589,2026,3462,3462080,285.454,15.523,0.06,1.038
ID35771,35771,43,4.17,430.462,558.709,0,31681.32,66,15,1,-10921639,2653.087,2617,1999,3544,3483503,270.917,15.587,0.062,1.149
ID35740,35740,43,3.945,432.71,559.69,0,32161.34,67,15,1,-10921639,2631.222,2597,1988,3301,3454794,247.102,14.874,0.059,1.192
ID35803,35803,43,4.082,433.254,560.71,0,32641.36,68,15,1,-10921639,2636.571,2612,2009,3494,3461818,269.379,16.457,0.06,1.116
ID35898,35898,43,4.138,412.88,570.436,0,33121.38,69,15,1,-10921639,2574.577,2510,1894,3590,3380420,324.14,14.814,0.061,0.916
ID35866,35866,43,3.812,408.359,568.849,0,33601.4,70,15,1,-10921639,2561.939,2519,1956,3314,3363826,271.823,15.354,0.059,1.052
ID35834,35834,43,3.872,408.737,566.034,0,34081.42,71,15,1,-10921639,2588.661,2562,1975,3404,3398912,267.99,14.912,0.059,1.078
ID35930,35930,43,3.753,409.024,564.53,0,34561.44,72,15,1,-10921639,2575.893,2549,2025,3289,3382147,242.097,16.586,0.058,1.16
ID36095,36095,43,3.769,409.9,562.263,0,35041.46,73,15,1,-10921639,2579.053,2545,2016,3336,3386297,260.33,17.656,0.058,1.083
ID36063,36063,43,3.627,407.172,561.841,0,35521.48,74,15,1,-10921639,2567.528,2549,1939,3297,3371164,246.162,15.645,0.055,1.083
ID35965,35965,43,3.707,404.074,562.509,0,36001.5,75,15,1,-10921639,2568.074,2558,1982,3279,3371881,249.266,23.225,0.058,1.138
ID36130,36130,43,3.595,403.607,562.117,0,36481.52,76,15,1,-10921639,2546.786,2524,2022,3293,3343930,243.586,16.348,0.056,1.116
ID36031,36031,43,3.575,403.585,562.654,0,36961.54,77,15,1,-10921639,2550.935,2517,2001,3255,3349378,246.286,12.873,0.054,1.06
ID35999,35999,43,3.633,402.726,563.296,0,37441.56,78,15,1,-10921639,2559.113,2545,1884,3236,3360116,252.571,16.96,0.055,1.054
ID36162,36162,43,3.579,400.948,564.478,0,37921.58,79,15,1,-10921639,2540.957,2519,1882,3221,3336276,252.754,15.651,0.054,1.034
ID36194,36194,43,3.489,398.693,566.835,0,38401.6,80,15,1,-10921639,2526.759,2507,1982,3329,3317634,245.91,17.776,0.053,1.04
ID36330,36330,43,3.49,387.83,574.395,0,38881.62,81,15,1,-10921639,2487.496,2466,1879,3222,3266082,265.995,12.965,0.053,0.935
ID36228,36228,43,3.673,371.143,578.967,0,39361.64,82,15,1,-10921639,2466.407,2421,1829,3333,3238393,282.715,13.418,0.055,0.903
ID36365,36365,43,3.455,367.912,577.293,0,39841.66,83,15,1,-10921639,2463.186,2443,1840,3070,3234163,248.298,14.792,0.054,1.01
ID36296,36296,43,3.436,367.433,577.585,0,40321.68,84,15,1,-10921639,2468.294,2446,1871,3181,3240870,254.07,17.182,0.053,0.979
ID36262,36262,43,3.43,368.881,575.973,0,40801.7,85,15,1,-10921639,2452.784,2429,1878,3220,3220505,250.487,15.056,0.052,0.971
ID36537,36537,43,3.363,368.749,574.666,0,41281.72,86,15,1,-10921639,2452.58,2428,1752,3104,3220238,244.396,57,0.052,0.984
ID36502,36502,43,3.395,369.589,572.919,0,41761.74,87,15,1,-10921639,2467.336,2448,1748,3225,3239612,250.855,17.246,0.053,0.988
ID36399,36399,43,3.227,370.303,572.501,0,42241.76,88,15,1,-10921639,2456.973,2434,1854,3228,3226006,245.004,17.213,0.049,0.935
ID36467,36467,43,3.391,370.796,571.135,0,42721.78,89,15,1,-10921639,2474.841,2442,1732,3335,3249466,261.487,15.606,0.053,0.949
ID36434,36434,43,3.404,374.411,567.543,0,43201.8,90,15,1,-10921639,2480.315,2451,1940,3336,3256654,256.727,11.874,0.051,0.943
ID36570,36570,43,3.448,377.196,564.459,0,43681.82,91,15,1,-10921639,2512.26,2490,1881,3308,3298598,255.28,17.55,0.052,0.979
ID36603,36603,43,3.464,380.853,562.046,0,44161.84,92,15,1,-10921639,2518.66,2486,1931,3362,3307000,252.898,53.526,0.054,1.013
ID36637,36637,43,3.52,384.917,560.604,0,44641.86,93,15,1,-10921639,2534.222,2511,1942,3312,3327434,261.603,16.207,0.054,1.001
ID36738,36738,43,3.552,386.077,560.045,0,45121.88,94,15,1,-10921639,2533.152,2505,1933,3401,3326028,267.732,13.942,0.053,0.961
ID36705,36705,43,3.662,386.573,560.025,0,45601.9,95,15,1,-10921639,2559.283,2540,1829,3261,3360338,259.749,15.868,0.057,1.062
ID36671,36671,43,3.758,383.207,561.194,0,46081.92,96,15,1,-10921639,2551.474,2520,1896,3359,3350086,266.543,15.532,0.058,1.042
ID36806,36806,43,3.73,381.418,561.934,0,46561.94,97,15,1,-10921639,2543.48,2516,1968,3254,3339589,260.961,13.231,0.057,1.059
ID36839,36839,43,3.692,380.741,562.792,0,47041.96,98,15,1,-10921639,2538.019,2507,1901,3321,3332419,257.543,15.115,0.059,1.093
ID36772,36772,43,3.665,379.548,564.514,0,47521.98,99,15,1,-10921639,2531.113,2508,1925,3348,3323351,258.351,57,0.059,1.098
ID36873,36873,43,3.85,379.271,564.826,0,48002,100,15,1,-10921639,2531.29,2497,1852,3318,3323584,270.114,15.326,0.06,1.066
ID36907,36907,43,3.744,380.923,564.962,0,48482.02,101,15,1,-10921639,2525.938,2502,1885,3370,3316556,267.517,17.32,0.058,1.043
ID36942,36942,43,3.752,383.428,564.863,0,48962.04,102,15,1,-10921639,2524.548,2479,1921,3319,3314731,287.574,15.415,0.056,0.934
ID36977,36977,43,3.904,388.592,562.693,0,49442.06,103,15,1,-10921639,2545.288,2505,1936,3381,3341963,294.088,17.171,0.06,0.975
ID37012,37012,43,3.837,396.006,560.132,0,49922.08,104,15,1,-10921639,2559.53,2516,1823,3402,3360663,288.174,16.86,0.059,0.996
ID37049,37049,43,3.942,401.683,558.023,0,50402.1,105,15,1,-10921639,2570.845,2517,1963,3386,3375519,285.025,16.758,0.06,1.023
ID37187,37187,43,3.901,404.225,557.201,0,50882.12,106,15,1,-10921639,2559.733,2520,1984,3522,3360930,288.243,15.855,0.059,0.997
ID37117,37117,43,3.874,404.896,556.69,0,51362.14,107,15,1,-10921639,2569.418,2526,1946,3387,3373646,289.176,12.855,0.059,0.989
ID37151,37151,43,3.94,404.432,557.159,0,51842.16,108,15,1,-10921639,2573.113,2525,1940,3406,3378498,290.213,16.264,0.061,1.013
ID37084,37084,43,3.925,406.89,556.382,0,52322.18,109,15,1,-10921639,2564.612,2524,1895,3351,3367335,299.757,16.856,0.058,0.943
ID37484,37484,43,4.116,408.862,555.406,0,52802.2,110,15,1,-10921639,2593.608,2532,1929,3521,3405407,314.821,15.219,0.063,0.97
ID37222,37222,43,4.22,411.933,554.419,0,53282.22,111,15,1,-10921639,2612.084,2551,1882,3554,3429666,315.726,14.82,0.065,1.015
ID37321,37321,43,4.121,409.416,554.353,0,53762.24,112,15,1,-10921639,2591.812,2541,1972,3512,3403049,308.818,17.064,0.062,0.987
ID37288,37288,43,4.316,399.5,557.405,0,54242.26,113,15,1,-10921639,2581.444,2508,2000,3494,3389436,318.353,13.89,0.065,0.995
ID37256,37256,43,4.263,392.543,561.079,0,54722.28,114,15,1,-10921639,2561.57,2484,1943,3576,3363341,319.293,15.376,0.064,0.972
ID37355,37355,43,4.317,383.697,564.12,0,55202.3,115,15,1,-10921639,2551.989,2494,1841,3603,3350762,325.432,15.626,0.066,0.969
ID37386,37386,43,4.151,377.651,566.269,0,55682.32,116,15,1,-10921639,2522.292,2478,1889,3433,3311770,307.229,15.886,0.064,0.986
ID37417,37417,43,4.182,372.975,568.437,0,56162.34,117,15,1,-10921639,2516.8,2471,1799,3570,3304559,317.937,16.867,0.065,0.961
ID37450,37450,43,4.255,368.988,569.339,0,56642.36,118,15,1,-10921639,2518.504,2448,1837,3570,3306796,320.994,15.098,0.066,0.97
ID37518,37518,43,4.341,351.847,576.252,0,57122.38,119,15,1,-10921639,2482.206,2417,1862,3459,3259137,321.68,14.64,0.068,0.977
ID37553,37553,43,4.226,347.198,578.061,0,57602.4,120,15,1,-10921639,2461.771,2408,1832,3493,3232305,308.998,15.491,0.068,1.016
ID37587,37587,43,3.904,344.168,580.048,0,58082.42,121,15,1,-10921639,2443.666,2404,1766,3285,3208534,265,14.952,0.067,1.152
ID37689,37689,43,3.955,338.098,582.864,0,58562.44,122,15,1,-10921639,2435.263,2399,1758,3362,3197500,287.531,17.716,0.066,1.053
ID37622,37622,43,3.865,333.531,585.692,0,59042.46,123,15,1,-10921639,2424.897,2381,1832,3193,3183890,277.573,14.459,0.064,1.057
ID37657,37657,43,3.975,328.267,588.179,0,59522.48,124,15,1,-10921639,2402.938,2357,1678,3148,3155058,290.762,15.272,0.067,1.032
ID37725,37725,43,4.054,323.059,591.205,0,60002.5,125,15,1,-10921639,2395.929,2335,1778,3385,3145855,306.558,12.156,0.065,0.96
ID37760,37760,43,4.202,314.598,599.322,0,60482.52,126,15,1,-10921639,2381.269,2316,1689,3371,3126606,312.136,16.906,0.068,0.975
ID37867,37867,43,4.115,312.324,604.405,0,60962.54,127,15,1,-10921639,2354.009,2289,1695,3443,3090814,315.953,13.369,0.067,0.932
ID37797,37797,43,4.481,305.943,606.439,0,61442.56,128,15,1,-10921639,2358.946,2261,1728,3711,3097296,350.261,14.84,0.071,0.893
ID37831,37831,43,4.468,303.006,608.382,0,61922.58,129,15,1,-10921639,2359.027,2265,1704,3408,3097402,342.928,13.878,0.073,0.932
ID37900,37900,43,4.375,299.397,611.232,0,62402.6,130,15,1,-10921639,2348.494,2259,1764,3368,3083572,328.765,13.477,0.072,0.954
ID37934,37934,43,4.572,294.803,614.822,0,62882.62,131,15,1,-10921639,2340.581,2246,1739,3576,3073183,351.104,12.564,0.073,0.905
ID38066,38066,43,4.71,293.001,617.366,0,63362.64,132,15,1,-10921639,2344.44,2246,1635,3548,3078250,358.845,12.096,0.077,0.935
ID37967,37967,43,6.242,294.081,616.945,0,63842.66,133,15,1,-10921639,2431.684,2246,1761,4162,3192801,514.965,10.456,0.098,0.846
ID38134,38134,43,6.489,294.067,616.149,0,64322.68,134,15,1,-10921639,2460.455,2271,1716,4019,3230577,517.936,14.363,0.104,0.892
ID38099,38099,43,6.898,292.986,615.879,0,64802.7,135,15,1,-10921639,2501.595,2287,1694,4151,3284594,559.138,14.279,0.109,0.878
ID38033,38033,43,7.605,293.298,615.27,0,65282.72,136,15,1,-10921639,2560.649,2330,1571,4282,3362132,622.227,13.675,0.121,0.891
ID38000,38000,43,8.959,293.272,614.702,0,65762.74,137,15,1,-10921639,2660.294,2351,1664,4773,3492966,762.443,13.396,0.139,0.853
ID38168,38168,43,10.227,293.253,614.901,0,66242.76,138,15,1,-10921639,2752.462,2365,1731,5234,3613983,891.358,12.59,0.156,0.834
ID38201,38201,43,11.426,293.398,614.897,0,66722.78,139,15,1,-10921639,2842.03,2421,1709,5620,3731586,990.114,11.642,0.172,0.843
ID38431,38431,43,12.87,293.294,614.935,0,67202.8,140,15,1,-10921639,2947.933,2456,1791,6066,3870636,1112.725,11.54,0.191,0.849
ID38232,38232,43,15.582,293.357,614.911,0,67682.82,141,15,1,-10921639,3135.713,2491,1653,7090,4117191,1405.374,10.891,0.22,0.806
ID38265,38265,43,17.045,293.335,615.047,0,68162.84,142,15,1,-10921639,3259.995,2541,1802,7750,4280373,1512.568,11.216,0.24,0.833
ID38465,38465,43,19.126,293.364,615.011,0,68642.86,143,15,1,-10921639,3397.647,2547,1630,8461,4461111,1764.264,10.493,0.257,0.787
ID38298,38298,43,20.721,293.433,615.034,0,69122.88,144,15,1,-10921639,3507.161,2584,1667,9366,4604902,1926.171,10.852,0.273,0.78
ID38498,38498,43,22,293.424,615.081,0,69602.9,145,15,1,-10921639,3607.86,2612,1725,9401,4737120,2033.856,10.394,0.285,0.787
ID38399,38399,43,22.838,293.444,615.183,0,70082.92,146,15,1,-10921639,3662.094,2653,1789,9923,4808329,2108.828,10.455,0.294,0.789
ID38365,38365,43,23.818,293.491,615.139,0,70562.94,147,15,1,-10921639,3713.609,2618,1770,10565,4875969,2248.703,10.266,0.3,0.763
ID38330,38330,43,24.413,293.455,615.08,0,71042.96,148,15,1,-10921639,3758.573,2632,1798,10753,4935007,2314.085,10.219,0.305,0.758
ID38530,38530,43,25.401,293.566,615.054,0,71522.98,149,15,1,-10921639,3833.392,2653,1762,10972,5033244,2435.354,10.469,0.312,0.749
ID38709,38709,43,26.265,293.559,615.163,0,72003,150,15,1,-10921639,3870.657,2666,1747,11346,5082172,2550.739,10.19,0.319,0.734
ID38563,38563,43,26.748,293.621,615.192,0,72483.02,151,15,1,-10921639,3915.857,2668,1749,11689,5141520,2580.106,10.117,0.323,0.742
ID38818,38818,43,27.154,293.658,615.267,0,72963.04,152,15,1,-10921639,3948.29,2683,1802,11790,5184105,2595.986,10.106,0.329,0.752
ID38746,38746,43,27.844,293.723,615.262,0,73443.06,153,15,1,-10921639,3982.842,2680,1796,12450,5229472,2705.627,10.143,0.332,0.733
ID38599,38599,43,28.21,293.748,615.21,0,73923.08,154,15,1,-10921639,4011.058,2687,1636,12787,5266519,2737.077,10.137,0.333,0.733
ID38855,38855,43,28.506,293.759,615.116,0,74403.1,155,15,1,-10921639,4034.155,2681,1827,12509,5296845,2774.865,10.141,0.335,0.73
ID38675,38675,43,28.989,293.809,615.405,0,74883.12,156,15,1,-10921639,4063.625,2699,1809,12481,5335539,2817.742,10.128,0.34,0.733
ID38786,38786,43,29.55,293.85,615.318,0,75363.14,157,15,1,-10921639,4108.289,2752,1733,12934,5394184,2868.139,10.13,0.345,0.735
ID38638,38638,43,29.483,293.895,615.47,0,75843.16,158,15,1,-10921639,4119.95,2752,1791,12496,5409495,2822.37,10.25,0.345,0.748
ID38894,38894,43,30.216,293.829,615.413,0,76323.18,159,15,1,-10921639,4146.139,2693,1825,13197,5443881,2975.041,10.233,0.348,0.72
ID39008,39008,43,30.953,293.852,615.373,0,76803.2,160,15,1,-10921639,4174.695,2682,1753,14315,5481375,3110.875,9.953,0.351,0.697
ID38931,38931,43,31.39,293.971,615.555,0,77283.22,161,15,1,-10921639,4197.251,2664,1718,14331,5510990,3181.583,9.954,0.354,0.69
ID38967,38967,43,31.894,294.008,615.485,0,77763.24,162,15,1,-10921639,4201.548,2610,1673,14675,5516633,3322.445,9.985,0.355,0.663
ID39128,39128,43,32.049,293.836,615.53,0,78243.26,163,15,1,-10921639,4234.329,2655,1724,14613,5559674,3258.834,9.996,0.359,0.686
ID39045,39045,43,31.707,294.01,615.623,0,78723.28,164,15,1,-10921639,4236.329,2730,1704,14810,5562300,3130.272,10.003,0.359,0.715
ID39088,39088,43,31.882,293.918,615.564,0,79203.3,165,15,1,-10921639,4271.612,2780,1670,13986,5608627,3098.95,10.109,0.362,0.733
ID34870,34870,44,1.547,126.451,1112.326,0,17280.72,36,15,1,-10921639,1347.328,1925,0,2663,1769042,983.672,9.008,0.094,0.235
ID34807,34807,44,1.897,132.332,1112.326,0,17760.74,37,15,1,-10921639,1392.083,1976,0,2740,1827805,1018.082,9.027,0.105,0.259
ID34903,34903,44,1.614,133.803,1112.326,0,18240.76,38,15,1,-10921639,1381.889,1980,0,2790,1814420,1007.884,9.164,0.1,0.249
ID34838,34838,44,1.785,133.803,1112.326,0,18720.78,39,15,1,-10921639,1384.049,1976,0,2690,1817256,1010.781,9.146,0.101,0.252
ID34936,34936,44,1.998,138.949,1112.326,0,19200.8,40,15,1,-10921639,1409.181,2005,0,2721,1850255,1029.125,9.297,0.106,0.263
ID34968,34968,44,2.384,147.771,1112.326,0,19680.82,41,15,1,-10921639,1454.849,2041,0,2891,1910217,1063.992,9.365,0.113,0.279
