Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID80469,80469,6,46.315,615.42,183.8,0,29761.984,62,15,1,-10921639,7400.494,5689,3571,16141,9716848,3749.354,12.186,0.321,0.96
ID80468,80468,6,42.654,658.285,162.355,0,29761.984,62,15,1,-10921639,7686.128,6915,3663,14674,10091886,2966.917,16.21,0.325,1.271
ID80509,80509,6,42.975,656.571,163.997,0,30242.016,63,15,1,-10921639,7700.205,6835,3680,14562,10110369,3048.81,16.396,0.325,1.239
ID80510,80510,6,45.389,614.966,183.978,0,30242.016,63,15,1,-10921639,7411.163,5870,3537,15904,9730857,3614.29,13.143,0.32,0.993
ID80551,80551,6,44.969,614.034,184.516,0,30722.048,64,15,1,-10921639,7394.407,5853,3645,15980,9708856,3535.872,13.543,0.32,1.013
ID80550,80550,6,42.392,655.163,166.639,0,30722.048,64,15,1,-10921639,7660.762,6852,3654,14463,10058581,2987.373,16.588,0.324,1.256
ID80627,80627,6,42.287,653.199,169.884,0,31202.08,65,15,1,-10921639,7641.307,6709,3556,14548,10033036,3033.484,15.978,0.324,1.233
ID80628,80628,6,45.019,611.356,185.495,0,31202.08,65,15,1,-10921639,7389.116,5869,3558,15965,9701909,3579.121,12.894,0.318,0.996
ID80569,80569,6,42.81,651.644,173.011,0,31682.112,66,15,1,-10921639,7642.312,6682,3504,14967,10034355,3192.055,15.7,0.323,1.17
ID80570,80570,6,45.049,609.497,186.895,0,31682.112,66,15,1,-10921639,7387.203,5736,3445,15942,9699397,3605.326,12.674,0.317,0.987
ID80609,80609,6,44.133,609.175,187.079,0,32162.144,67,15,1,-10921639,7379.624,5871,3652,15904,9689446,3508.214,13.033,0.309,0.994
ID80608,80608,6,42.586,649.047,176.684,0,32162.144,67,15,1,-10921639,7624.756,6604,3537,15156,10011305,3182.529,15.954,0.323,1.169
ID80589,80589,6,41.679,645.974,180.058,0,32642.176,68,15,1,-10921639,7592.033,6588,3591,14670,9968339,3116.892,16.204,0.316,1.17
ID80590,80590,6,43.672,608.146,180.544,0,32642.176,68,15,1,-10921639,7386.391,5824,3438,15915,9698331,3573.462,12.283,0.299,0.952
ID80667,80667,6,39.823,642.882,183.306,0,33122.208,69,15,1,-10921639,7493.709,6622,3505,14321,9839240,2995.477,15.788,0.3,1.155
ID80666,80666,6,42.268,607.067,178.281,0,33122.208,69,15,1,-10921639,7370.936,5930,3602,15901,9678039,3389,13.856,0.29,0.979
ID80647,80647,6,41.261,606.214,177.542,0,33602.24,70,15,1,-10921639,7324.497,5939,3612,15709,9617065,3301.159,13.843,0.285,0.984
ID80648,80648,6,40.012,641.114,184.374,0,33602.24,70,15,1,-10921639,7498.561,6683,3517,14399,9845611,2999.509,15.503,0.3,1.154
ID80705,80705,6,39.498,639.645,185.601,0,34082.272,71,15,1,-10921639,7536.134,6731,3617,13949,9894944,2924.573,15.465,0.292,1.164
ID80704,80704,6,39.588,605.708,178.944,0,34082.272,71,15,1,-10921639,7318.767,6128,3667,15151,9609541,3124.865,14.408,0.274,1.006
ID80685,80685,6,39.011,606.271,176.919,0,34562.304,72,15,1,-10921639,7239.917,6023,3480,14386,9506011,3015.671,14.05,0.281,1.052
ID80686,80686,6,39.162,640.918,186.728,0,34562.304,72,15,1,-10921639,7468.163,6709,3540,14049,9805698,2852.693,16.197,0.302,1.214
ID80723,80723,6,39.129,607.658,173.028,0,35042.336,73,15,1,-10921639,7225.97,6170,3617,14370,9487698,2987.322,14.798,0.289,1.086
ID80724,80724,6,38.302,641.004,188.805,0,35042.336,73,15,1,-10921639,7393.609,6640,3634,13342,9707808,2745.635,16.111,0.3,1.244
ID80743,80743,6,38.735,607.944,171.436,0,35522.368,74,15,1,-10921639,7172.888,6131,3532,14066,9418002,2893.37,14.834,0.292,1.12
ID80744,80744,6,38.499,641.171,188.957,0,35522.368,74,15,1,-10921639,7383.788,6636,3743,13651,9694914,2726.288,16.327,0.304,1.263
ID80763,80763,6,38.869,608.6,168.547,0,36002.4,75,15,1,-10921639,7132.108,6121,3520,14197,9364458,2869.624,14.853,0.298,1.141
ID80764,80764,6,37.738,643.72,186.826,0,36002.4,75,15,1,-10921639,7276.291,6607,3605,13233,9553770,2685.542,16.169,0.303,1.262
ID80783,80783,6,37.619,645.342,184.953,0,36482.432,76,15,1,-10921639,7223.434,6426,3580,12896,9484369,2696.159,15.872,0.305,1.253
ID80782,80782,6,39.009,609.643,164.736,0,36482.432,76,15,1,-10921639,7093.928,6040,3510,13817,9314328,2817.564,14.905,0.302,1.169
ID80801,80801,6,39.246,609.609,163.623,0,36962.464,77,15,1,-10921639,7137.602,6094,3645,13990,9371672,2838.666,14.835,0.301,1.164
ID80802,80802,6,37.954,648.017,182.976,0,36962.464,77,15,1,-10921639,7278.081,6521,3526,13441,9556121,2744.83,16.801,0.305,1.24
ID80821,80821,6,39.015,609.846,162.743,0,37442.496,78,15,1,-10921639,7111.853,6124,3659,14167,9337863,2761.224,15.395,0.302,1.194
ID80822,80822,6,37.477,649.866,181.201,0,37442.496,78,15,1,-10921639,7216.744,6532,3399,12997,9475585,2683.564,16,0.304,1.253
ID80841,80841,6,38.526,609.591,164.131,0,37922.528,79,15,1,-10921639,7066.837,6125,3585,13572,9278757,2666.449,15.314,0.301,1.227
ID80842,80842,6,37.545,654.266,178.585,0,37922.528,79,15,1,-10921639,7174.115,6452,3552,13284,9419613,2722.442,16.695,0.303,1.226
ID80883,80883,6,37.92,659.071,174.71,0,38402.56,80,15,1,-10921639,7197.584,6457,3541,13852,9450428,2782.547,15.848,0.304,1.207
ID80882,80882,6,38.286,609.238,164.048,0,38402.56,80,15,1,-10921639,7051.787,6191,3568,12884,9258996,2616.42,15.537,0.301,1.247
ID81087,81087,6,38.252,608.104,164.956,0,38882.592,81,15,1,-10921639,7069.193,6228,3645,13381,9281851,2593.758,16.19,0.303,1.266
ID81088,81088,6,38.31,662.661,171.673,0,38882.592,81,15,1,-10921639,7203.743,6486,3547,13825,9458515,2816.913,15.413,0.305,1.194
ID80863,80863,6,37.386,665.01,168.859,0,39362.624,82,15,1,-10921639,7167.47,6422,3476,13503,9410888,2734.094,15.972,0.3,1.209
ID80862,80862,6,38.337,605.828,167.918,0,39362.624,82,15,1,-10921639,7063.38,6161,3730,13579,9274218,2629.683,15.567,0.303,1.248
ID80903,80903,6,37.806,604.586,169.65,0,39842.656,83,15,1,-10921639,7033.072,6175,3551,13009,9234424,2564.671,15.529,0.301,1.269
ID80902,80902,6,37.6,665.385,166.813,0,39842.656,83,15,1,-10921639,7218.561,6595,3637,13105,9477970,2585.831,15.828,0.303,1.298
ID80923,80923,6,37.337,604.062,169.449,0,40322.688,84,15,1,-10921639,7012.497,6266,3710,12605,9207408,2488.036,15.776,0.3,1.301
ID80922,80922,6,37.904,665.027,164.781,0,40322.688,84,15,1,-10921639,7218.412,6583,3692,12811,9477775,2532.937,16.268,0.304,1.328
ID80987,80987,6,37.342,603.395,169.108,0,40802.72,85,15,1,-10921639,7030.223,6203,3530,12429,9230683,2459.05,16.143,0.301,1.322
ID80986,80986,6,36.922,665.91,164.369,0,40802.72,85,15,1,-10921639,7201.615,6661,3699,12503,9455721,2440.595,16.361,0.3,1.363
ID81027,81027,6,36.958,602.327,169.8,0,41282.752,86,15,1,-10921639,6983.962,6196,3655,12435,9169942,2430.985,15.562,0.3,1.326
ID81026,81026,6,35.99,667.144,164.132,0,41282.752,86,15,1,-10921639,7121.262,6640,3690,12333,9350217,2405.392,16.168,0.295,1.347
ID80943,80943,6,37.092,601.944,170.194,0,41762.784,87,15,1,-10921639,7018.436,6304,3689,12346,9215207,2413.477,15.897,0.301,1.346
ID80942,80942,6,35.337,668.278,163.394,0,41762.784,87,15,1,-10921639,7087.903,6511,3511,12104,9306416,2375.002,16.613,0.292,1.347
ID81107,81107,6,35.462,668.442,163.226,0,42242.816,88,15,1,-10921639,7085.995,6485,3562,12237,9303912,2383.922,17.036,0.291,1.34
ID81109,81109,6,36.992,601.959,170.444,0,42242.816,88,15,1,-10921639,7034.121,6407,3576,11984,9235801,2365.714,16.204,0.302,1.378
ID80963,80963,6,35.394,669.368,161.448,0,42722.848,89,15,1,-10921639,7109.76,6609,3620,12342,9335115,2385.723,16.947,0.293,1.349
ID80964,80964,6,37.335,603.188,169.793,0,42722.848,89,15,1,-10921639,7071.382,6447,3621,12716,9284725,2395.143,16.454,0.302,1.37
ID81067,81067,6,35.594,669.96,158.665,0,43202.88,90,15,1,-10921639,7120.404,6613,3431,12594,9349091,2382.432,16.447,0.294,1.358
ID81068,81068,6,36.958,603.566,171.014,0,43202.88,90,15,1,-10921639,7073.545,6499,3776,12210,9287565,2322.763,16.129,0.303,1.415
ID81167,81167,6,36.275,671.39,155.601,0,43682.912,91,15,1,-10921639,7178.751,6631,3503,12412,9425700,2416.171,16.939,0.296,1.357
ID81168,81168,6,37.146,604.515,171.264,0,43682.912,91,15,1,-10921639,7126.337,6564,3762,12026,9356880,2299.111,16.642,0.303,1.441
ID81129,81129,6,37.084,606.486,170.434,0,44162.944,92,15,1,-10921639,7097.597,6507,3774,12073,9319145,2315.197,16.596,0.303,1.426
ID81128,81128,6,35.371,673.167,153.993,0,44162.944,92,15,1,-10921639,7087.586,6663,3561,12355,9306001,2396.645,16.736,0.292,1.336
ID81047,81047,6,37.264,607.732,169.285,0,44642.976,93,15,1,-10921639,7147.489,6644,3788,11983,9384653,2312.387,17.031,0.304,1.442
ID81046,81046,6,34.629,675.782,152.589,0,44642.976,93,15,1,-10921639,7079.158,6628,3537,11967,9294935,2375.547,16.256,0.288,1.332
ID81007,81007,6,36.768,607.476,168.284,0,45123.008,94,15,1,-10921639,7117.749,6561,3888,12044,9345605,2256.501,16.37,0.303,1.467
ID81006,81006,6,34.763,676.787,151.549,0,45123.008,94,15,1,-10921639,7058.497,6537,3563,12301,9267806,2360.924,16.142,0.288,1.338
ID81189,81189,6,37.34,607.882,165.768,0,45603.04,95,15,1,-10921639,7143.156,6525,3750,11933,9378964,2326.644,16.484,0.305,1.434
ID81188,81188,6,35.048,678.231,149.755,0,45603.04,95,15,1,-10921639,7084.751,6695,3506,12018,9302278,2329.32,17.119,0.292,1.374
ID81229,81229,6,37.361,607.531,164.787,0,46083.072,96,15,1,-10921639,7163.971,6686,3615,12048,9406294,2311.207,16.905,0.305,1.449
ID81228,81228,6,35.309,679.091,148.689,0,46083.072,96,15,1,-10921639,7090.142,6613,3619,12115,9309356,2305.31,16.947,0.292,1.391
ID81209,81209,6,37.619,608.02,164.864,0,46563.104,97,15,1,-10921639,7179.692,6700,3649,12546,9426935,2306.432,16.94,0.308,1.465
ID81208,81208,6,35.159,679.991,147.43,0,46563.104,97,15,1,-10921639,7064.335,6496,3449,12175,9275472,2309.872,16.662,0.292,1.383
ID81149,81149,6,37.518,608.073,164.603,0,47043.136,98,15,1,-10921639,7181.784,6670,3962,11854,9429682,2267.66,16.949,0.309,1.494
ID81148,81148,6,35.363,682.089,146.052,0,47043.136,98,15,1,-10921639,7059.203,6568,3538,12316,9268734,2287.318,17.222,0.295,1.407
ID81249,81249,6,37.154,607.35,165.073,0,47523.168,99,15,1,-10921639,7181.503,6687,3691,11643,9429313,2216.734,17.159,0.308,1.525
ID81248,81248,6,34.996,683.361,144.717,0,47523.168,99,15,1,-10921639,7041.298,6636,3558,11832,9245224,2230.109,16.586,0.293,1.432
ID81286,81286,6,28.726,686.276,141.325,0,48003.2,100,15,1,-10921639,7098.075,6650,3682,11906,9319773,2266.432,15.823,0.195,1.021
ID81288,81288,6,37.351,606.679,164.324,0,48003.2,100,15,1,-10921639,7190.942,6662,3871,11917,9441707,2252.944,16.857,0.308,1.503
ID81267,81267,6,36.871,688.452,137.261,0,48483.232,101,15,1,-10921639,7120.347,6500,3705,12363,9349016,2400.779,16.194,0.302,1.376
ID81268,81268,6,36.987,606.789,164.337,0,48483.232,101,15,1,-10921639,7183.206,6752,3875,11530,9431550,2196.141,17.034,0.308,1.539
ID81307,81307,6,37.456,606.525,164.286,0,48963.264,102,15,1,-10921639,7219.231,6773,3869,11558,9478850,2215.385,17.126,0.311,1.548
ID81306,81306,6,38.282,689.695,132.472,0,48963.264,102,15,1,-10921639,7183.736,6453,3724,12912,9432246,2557.091,15.941,0.305,1.314
ID81327,81327,6,38.307,691.407,129.723,0,49443.296,103,15,1,-10921639,7181.658,6445,3497,13387,9429517,2588.405,15.948,0.305,1.296
ID81328,81328,6,37.546,605.832,164.053,0,49443.296,103,15,1,-10921639,7222.046,6802,3796,11939,9482547,2214.635,17.337,0.312,1.552
ID81347,81347,6,38.209,692.231,128.723,0,49923.328,104,15,1,-10921639,7208.613,6470,3765,12893,9464909,2547.216,16.284,0.303,1.318
ID81348,81348,6,38.135,604.805,161.917,0,49923.328,104,15,1,-10921639,7262.125,6733,3877,11901,9535170,2294.878,17.05,0.314,1.511
ID81369,81369,6,37.877,604.528,160.286,0,50403.36,105,15,1,-10921639,7229.138,6833,3981,12210,9491858,2261.342,17.125,0.316,1.534
ID81368,81368,6,36.643,693.197,128.905,0,50403.36,105,15,1,-10921639,7103.561,6510,3574,12109,9326976,2392.494,16.825,0.3,1.37
ID81387,81387,6,36.313,692.842,129.715,0,50883.392,106,15,1,-10921639,7098.568,6532,3643,12300,9320420,2417.107,15.98,0.296,1.342
ID81388,81388,6,38.158,604.087,159.256,0,50883.392,106,15,1,-10921639,7260.97,6844,3652,12311,9533653,2253.183,17.026,0.318,1.554
ID81427,81427,6,36.127,692.151,129.549,0,51363.424,107,15,1,-10921639,7077.112,6440,3533,12507,9292248,2459.218,16.671,0.297,1.316
ID81428,81428,6,38.854,602.947,161.168,0,51363.424,107,15,1,-10921639,7276.585,6792,3688,12123,9554156,2335.955,17.049,0.32,1.511
ID81447,81447,6,35.251,692.665,130.429,0,51843.456,108,15,1,-10921639,7009.761,6438,3621,12564,9203816,2459.756,16.149,0.291,1.286
ID81448,81448,6,39.211,601.409,165.923,0,51843.456,108,15,1,-10921639,7255.535,6669,3700,12551,9526518,2450.643,16.809,0.32,1.437
ID81408,81408,6,39.84,600.577,171.529,0,52323.488,109,15,1,-10921639,7253.967,6517,3650,12999,9524459,2598.538,16.583,0.323,1.363
ID81407,81407,6,34.684,693.118,130.134,0,52323.488,109,15,1,-10921639,6962.986,6445,3463,11970,9142401,2361.977,16.599,0.29,1.326
ID81533,81533,6,34.916,693.752,129.421,0,52803.52,110,15,1,-10921639,6994.322,6479,3540,12126,9183545,2365.528,16.754,0.293,1.339
ID81534,81534,6,39.255,599.174,175.084,0,52803.52,110,15,1,-10921639,7227.566,6624,3592,12936,9489794,2561.141,16.91,0.322,1.373
ID81467,81467,6,34.985,695.165,128.433,0,53283.552,111,15,1,-10921639,6984.57,6398,3536,12436,9170741,2396.062,16.879,0.292,1.316
ID81468,81468,6,39.47,597.661,180.162,0,53283.552,111,15,1,-10921639,7248.062,6639,3451,13176,9516705,2572.08,16.759,0.323,1.376
ID81511,81511,6,35.707,695.06,128.68,0,53763.584,112,15,1,-10921639,7023.052,6511,3559,12848,9221267,2478.644,16.902,0.294,1.289
ID81512,81512,6,40.164,596.222,185.131,0,53763.584,112,15,1,-10921639,7281.947,6517,3521,13185,9561197,2684.889,16.346,0.325,1.33
ID81489,81489,6,39.327,594.766,192.605,0,54243.616,113,15,1,-10921639,7233.161,6571,3588,12752,9497141,2547.468,16.539,0.324,1.39
ID81488,81488,6,36.191,694.861,129.598,0,54243.616,113,15,1,-10921639,7099.06,6553,3521,12790,9321066,2524.699,16.941,0.3,1.298
ID81621,81621,6,38.99,594.493,197.135,0,54723.648,114,15,1,-10921639,7213.054,6627,3519,12577,9470740,2497.856,16.534,0.324,1.413
ID81620,81620,6,39.335,693.72,131.979,0,54723.648,114,15,1,-10921639,7373.155,6675,3421,13865,9680952,2873.205,16.767,0.315,1.228
ID81575,81575,6,44.191,691.093,135.907,0,55203.68,115,15,1,-10921639,7805.35,6863,3382,15384,10248425,3387.877,16.248,0.339,1.167
ID81576,81576,6,39.522,595.201,199.883,0,55203.68,115,15,1,-10921639,7249.302,6680,3499,12467,9518334,2541.74,16.816,0.326,1.403
ID81553,81553,6,50.019,681.537,147.659,0,55683.712,116,15,1,-10921639,8064.17,6817,3484,15997,10588255,3836.811,15.283,0.363,1.12
ID81555,81555,6,39.212,594.984,203.71,0,55683.712,116,15,1,-10921639,7204.479,6654,3353,12675,9459481,2500.91,16.293,0.326,1.417
ID81599,81599,6,49.77,668.362,164.695,0,56163.744,117,15,1,-10921639,8007.666,6775,3483,15940,10514066,3733.074,15.075,0.364,1.144
ID81601,81601,6,39.515,596.248,206.511,0,56163.744,117,15,1,-10921639,7205.997,6606,3580,12831,9461474,2576.656,16.608,0.327,1.377
ID81664,81664,6,51.302,658.438,176.918,0,56643.776,118,15,1,-10921639,8008.429,6485,3418,16253,10515067,3928.774,14.904,0.368,1.096
ID81666,81666,6,40.251,596.465,209.898,0,56643.776,118,15,1,-10921639,7241.86,6602,3434,13341,9508562,2667.565,16.387,0.33,1.347
ID81643,81643,6,48.367,653.039,183.865,0,57123.808,119,15,1,-10921639,7889.929,6740,3416,15863,10359477,3524.647,15.931,0.361,1.188
ID81645,81645,6,40.613,595.689,212.966,0,57123.808,119,15,1,-10921639,7214.592,6423,3571,13130,9472759,2731.085,15.839,0.33,1.312
ID81687,81687,6,44.17,653.266,184.957,0,57603.84,120,15,1,-10921639,7636.527,6703,3407,14659,10026760,3194.504,16.5,0.344,1.225
ID81689,81689,6,40.352,595.502,209.754,0,57603.84,120,15,1,-10921639,7228.228,6533,3319,12807,9490663,2621.032,16.15,0.331,1.371
ID81708,81708,6,47.528,652.276,186.907,0,58083.872,121,15,1,-10921639,7871.593,6740,3264,15813,10335401,3523.76,15.887,0.359,1.181
ID81710,81710,6,38.567,596.462,210.458,0,58083.872,121,15,1,-10921639,7168.599,6661,3599,12428,9412370,2411.218,16.913,0.326,1.463
ID81731,81731,6,49.6,646.002,193.672,0,58563.904,122,15,1,-10921639,7924.561,6664,3514,15883,10404949,3639.513,15.375,0.366,1.166
ID81733,81733,6,38.933,597.48,209.989,0,58563.904,122,15,1,-10921639,7213.327,6736,3447,12286,9471098,2394.692,16.657,0.328,1.486
ID81753,81753,6,45.542,641.702,197.394,0,59043.936,123,15,1,-10921639,7674.325,6682,3330,15049,10076389,3271.463,15.851,0.351,1.22
ID81755,81755,6,39.149,596.275,207.516,0,59043.936,123,15,1,-10921639,7234.445,6699,3611,12332,9498826,2400.643,17.04,0.326,1.483
ID81775,81775,6,40.728,594.168,202.288,0,59523.968,124,15,1,-10921639,7294.651,6582,3410,13611,9577877,2692.465,16.119,0.331,1.348
ID81774,81774,6,50.471,639.014,201.773,0,59523.968,124,15,1,-10921639,7939.604,6517,3317,15944,10424700,3803.513,14.754,0.369,1.126
ID81795,81795,6,40.053,594.826,198.447,0,60004,125,15,1,-10921639,7346.303,6691,3363,13304,9645696,2727.484,16.64,0.318,1.3
ID81797,81797,6,52.234,632.353,209.654,0,60004,125,15,1,-10921639,8080.566,6441,3400,16340,10609783,4084.761,14.352,0.367,1.063
ID81816,81816,6,40.234,595.866,194.362,0,60484.032,126,15,1,-10921639,7434.921,6665,3456,13796,9762051,2852.258,15.658,0.308,1.227
ID81818,81818,6,52.111,628.765,212.242,0,60484.032,126,15,1,-10921639,8302.401,6953,3467,16224,10901053,3973.693,15.125,0.366,1.12
ID81950,81950,6,40.36,597.069,189.094,0,60964.064,127,15,1,-10921639,7442.949,6695,3535,13619,9772592,2849.486,15.892,0.317,1.258
ID81952,81952,6,54.413,626.692,212.602,0,60964.064,127,15,1,-10921639,8513.23,7196,3431,16262,11177871,4019.414,15.332,0.376,1.158
ID81837,81837,6,40.471,597.239,185.939,0,61444.096,128,15,1,-10921639,7492.758,6960,3542,13295,9837991,2663.883,16.927,0.332,1.401
ID81839,81839,6,57.037,627.592,213.976,0,61444.096,128,15,1,-10921639,8758.73,7450,3537,16236,11500213,4039.509,15.738,0.399,1.236
ID81858,81858,6,41.058,597.946,184.411,0,61924.128,129,15,1,-10921639,7502.699,7038,3588,12922,9851044,2565.608,17.347,0.339,1.48
ID81860,81860,6,57.868,628.629,218.165,0,61924.128,129,15,1,-10921639,8839.249,7500,3538,16251,11605934,4079.24,16.165,0.41,1.26
ID81928,81928,6,41.594,599.258,183.59,0,62404.16,130,15,1,-10921639,7527.626,6991,3637,13005,9883773,2503.668,17.442,0.344,1.538
ID81930,81930,6,57.808,632.009,222.765,0,62404.16,130,15,1,-10921639,8872.099,7511,3325,16376,11649066,4301.369,16.384,0.413,1.205
ID81880,81880,6,42.525,599.172,180.999,0,62884.192,131,15,1,-10921639,7584.883,7083,3701,13162,9958951,2604.403,17.146,0.346,1.498
ID81882,81882,6,59.331,633.056,226.389,0,62884.192,131,15,1,-10921639,9073.244,7915,3399,16379,11913169,4345.316,16.904,0.422,1.238
ID81905,81905,6,42.781,600.783,182.582,0,63364.224,132,15,1,-10921639,7608.267,7061,3691,13389,9989654,2616.157,17.024,0.348,1.502
ID81907,81907,6,59.147,627.22,232.811,0,63364.224,132,15,1,-10921639,9052.659,7675,3329,16381,11886141,4455.116,16.22,0.421,1.204
ID81971,81971,6,43.386,602.157,184.804,0,63844.256,133,15,1,-10921639,7627.487,7021,3564,13628,10014890,2721.344,16.887,0.35,1.454
ID81973,81973,6,61.646,611.033,241.196,0,63844.256,133,15,1,-10921639,8961.436,7266,3486,16383,11766366,4456.353,15.957,0.427,1.203
ID81993,81993,6,43.714,603.135,186.646,0,64324.288,134,15,1,-10921639,7643.455,6961,3432,13968,10035857,2776.049,16.916,0.353,1.437
ID81995,81995,6,58.375,604.969,243.728,0,64324.288,134,15,1,-10921639,8788.317,7426,3318,16298,11539060,4187.966,16.446,0.42,1.24
ID82015,82015,6,44.979,603.484,187.378,0,64804.32,135,15,1,-10921639,7722.979,7046,3296,14123,10140271,2943.781,16.821,0.358,1.382
ID82017,82017,6,55.955,602.222,246.873,0,64804.32,135,15,1,-10921639,8478.722,7125,3481,16212,11132562,4062.649,15.844,0.406,1.206
ID82037,82037,6,45.477,603.931,189.789,0,65284.352,136,15,1,-10921639,7814.772,7076,3632,14291,10260795,2963.348,16.931,0.361,1.398
ID82039,82039,6,52.202,600.8,248.879,0,65284.352,136,15,1,-10921639,8142.719,6842,3236,15997,10691390,3859.859,15.782,0.389,1.181
ID82081,82081,6,45.675,605.047,190.898,0,65764.384,137,15,1,-10921639,7808.821,7130,3664,14201,10252982,2902.331,16.816,0.363,1.434
ID82083,82083,6,50.177,597.72,251.784,0,65764.384,137,15,1,-10921639,7827.158,6511,3241,15959,10277059,3743.104,15.316,0.377,1.146
ID82059,82059,6,45.292,605.447,190.917,0,66244.416,138,15,1,-10921639,7819.238,7230,3615,14083,10266659,2835.749,17.046,0.364,1.471
ID82061,82061,6,46.019,598.808,254.138,0,66244.416,138,15,1,-10921639,7478.745,6248,3207,15652,9819592,3428.16,15.56,0.36,1.155
ID82102,82102,6,45.261,606.067,190.87,0,66724.448,139,15,1,-10921639,7870.955,7456,3507,13701,10334564,2791.37,17.41,0.365,1.508
ID82104,82104,6,42.233,599.396,255.079,0,66724.448,139,15,1,-10921639,7200.567,6239,3167,14756,9454344,3179.449,15.387,0.343,1.156
ID82124,82124,6,46.954,605.733,187.629,0,67204.48,140,15,1,-10921639,7946.835,7315,3581,13843,10434195,2913.709,16.783,0.37,1.474
ID82126,82126,6,38.65,597.565,255.863,0,67204.48,140,15,1,-10921639,6952.645,6043,3181,13646,9128823,2926.457,15.917,0.326,1.169
ID82189,82189,6,46.832,605.945,181.742,0,67684.512,141,15,1,-10921639,7937.173,7309,3591,13863,10421508,2883.537,17.16,0.371,1.49
ID82191,82191,6,37.3,597.011,254.819,0,67684.512,141,15,1,-10921639,6860.788,6112,3021,13139,9008214,2733.537,15.928,0.322,1.223
ID82168,82168,6,49.746,608.35,175.094,0,68164.544,142,15,1,-10921639,8060.66,7013,3418,15808,10583646,3389.446,16.528,0.377,1.301
ID82170,82170,6,38.804,596.479,253.386,0,68164.544,142,15,1,-10921639,6970.902,6195,3265,13220,9152794,2775.826,16.682,0.329,1.244
ID82147,82147,6,53.444,620.712,189.59,0,68644.576,143,15,1,-10921639,8177.587,6834,3679,15908,10737172,3709.475,15.318,0.388,1.233
ID82149,82149,6,42.335,594.962,254.079,0,68644.576,143,15,1,-10921639,7197.926,6191,3246,14436,9450877,3089.704,15.948,0.345,1.196
ID82211,82211,6,50.804,634.193,191.988,0,69124.608,144,15,1,-10921639,8169.257,7187,3584,15121,10726234,3239.279,16.697,0.383,1.397
ID82213,82213,6,44.834,593.565,255.085,0,69124.608,144,15,1,-10921639,7411.93,6260,3294,14546,9731864,3239.261,15.558,0.358,1.207
ID82232,82232,6,49.708,636.635,184.968,0,69604.64,145,15,1,-10921639,8147.741,7295,3466,15288,10697984,3269.345,16.76,0.379,1.369
ID82234,82234,6,48.374,591.185,257.073,0,69604.64,145,15,1,-10921639,7630.318,6358,3212,15884,10018608,3609.406,15.121,0.371,1.145
ID82254,82254,6,48.64,636.82,181.538,0,70084.672,146,15,1,-10921639,8187.897,7533,3584,14326,10750709,3098.861,17.203,0.376,1.445
ID82256,82256,6,52.41,590.781,258.15,0,70084.672,146,15,1,-10921639,7983.184,6573,3156,15934,10481920,3855.844,14.935,0.39,1.161
ID82297,82297,6,48.044,637.477,179.838,0,70564.704,147,15,1,-10921639,8149.273,7586,3729,14568,10699996,2990.287,17.081,0.378,1.494
ID82299,82299,6,55.529,592.122,256.885,0,70564.704,147,15,1,-10921639,8211.819,6698,3347,16248,10782118,4088.787,14.808,0.403,1.155
ID82275,82275,6,47.958,637.555,180.557,0,71044.736,148,15,1,-10921639,8176.724,7657,3666,14318,10736039,2986.916,17.002,0.376,1.496
ID82277,82277,6,58.254,591.688,257.103,0,71044.736,148,15,1,-10921639,8382.035,6605,3124,16383,11005612,4325.862,14.791,0.413,1.133
ID82340,82340,6,49.422,637.439,182.817,0,71524.768,149,15,1,-10921639,8239.552,7641,3423,14881,10818532,3089.184,16.647,0.383,1.477
ID82342,82342,6,58.405,591.683,258.044,0,71524.768,149,15,1,-10921639,8478.706,6838,3255,16377,11132541,4295.359,15.126,0.418,1.163
ID82362,82362,6,48.563,636.674,187.245,0,72004.8,150,15,1,-10921639,8200.586,7717,3606,14316,10767370,2949.184,17.13,0.383,1.541
ID82364,82364,6,56.554,589.059,257.793,0,72004.8,150,15,1,-10921639,8445.532,7089,3308,16106,11088983,4047.647,15.664,0.415,1.224
ID82319,82319,6,48.11,637.453,190.604,0,72484.832,151,15,1,-10921639,8242.05,7906,3671,13860,10821811,2918.083,17.451,0.382,1.563
ID82321,82321,6,54.928,585.716,259,0,72484.832,151,15,1,-10921639,8366.374,7161,3427,15937,10985049,3910.12,15.836,0.41,1.243
ID82409,82409,6,50.257,635.235,199.696,0,72964.864,152,15,1,-10921639,8306.762,7752,3707,14901,10906779,3124.871,16.986,0.39,1.492
ID82411,82411,6,52.501,582.208,258.51,0,72964.864,152,15,1,-10921639,8102.158,6968,3338,15845,10638133,3706.364,16.108,0.399,1.246
ID82455,82455,6,50.032,633.504,201.391,0,73444.896,153,15,1,-10921639,8309.661,7692,3676,14925,10910585,3085.194,17.028,0.39,1.511
ID82457,82457,6,49.778,578.8,257.176,0,73444.896,153,15,1,-10921639,7726.629,6472,3277,15870,10145064,3585.09,15.153,0.381,1.188
ID82387,82387,6,45.622,577.428,255.018,0,73924.928,154,15,1,-10921639,7398.81,6260,3297,14792,9714637,3236.261,15.438,0.362,1.215
