Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID90633,90633,13,34.41,20.338,299.928,0,22081.196,46,15,1,-10921639,5692.201,5182,2245,11216,7473860,2548.798,17.253,0.428,1.339
ID90672,90672,13,35.114,19.888,300.57,0,22561.222,47,15,1,-10921639,5727.21,5222,2154,11689,7519827,2618.956,16.772,0.437,1.33
ID90614,90614,13,33.603,18.837,300.666,0,23041.248,48,15,1,-10921639,5648.491,5111,2158,11532,7416469,2613.023,17.133,0.436,1.314
ID90691,90691,13,33.349,19.202,299.249,0,23521.274,49,15,1,-10921639,5654.457,5304,2126,11442,7424302,2499.439,17.708,0.436,1.374
ID90729,90729,13,33.946,19.498,299.333,0,24001.3,50,15,1,-10921639,5679.331,5317,2237,11151,7456962,2446.273,17.612,0.434,1.406
ID90710,90710,13,34.002,19.277,297.398,0,24481.326,51,15,1,-10921639,5668.538,5297,2210,11118,7442790,2475.609,17.279,0.441,1.402
ID90749,90749,13,33.821,19.679,294.183,0,24961.352,52,15,1,-10921639,5642.187,5209,2113,11932,7408192,2488.054,17.204,0.431,1.366
ID90768,90768,13,34.507,21.06,292.069,0,25441.378,53,15,1,-10921639,5691.644,5241,2220,11428,7473128,2495.376,17.3,0.425,1.36
ID90845,90845,13,35.409,20.204,290.329,0,25921.404,54,15,1,-10921639,5716.034,5082,2097,11997,7505153,2616.251,16.813,0.436,1.328
ID90807,90807,13,35.85,19.996,287.13,0,26401.43,55,15,1,-10921639,5718.942,5086,2160,12094,7508971,2702.495,15.555,0.434,1.282
ID90787,90787,13,35.67,18.815,283.161,0,26881.456,56,15,1,-10921639,5715.77,5153,2240,11948,7504806,2646.735,16.253,0.441,1.322
ID90826,90826,13,36.046,17.001,279.351,0,27361.482,57,15,1,-10921639,5805.244,5002,2219,13003,7622286,2856.801,15.801,0.468,1.295
ID90864,90864,13,34.393,16.574,278.914,0,27841.508,58,15,1,-10921639,5743.246,4940,2108,12674,7540882,2763.447,16.786,0.463,1.316
ID90884,90884,13,34.847,18.105,279.249,0,28321.534,59,15,1,-10921639,5735.736,5185,2175,12010,7531021,2614.387,16.933,0.45,1.362
ID90904,90904,13,33.138,17.233,279.46,0,28801.56,60,15,1,-10921639,5658.299,5013,1989,12154,7429346,2609.019,16.833,0.454,1.354
ID90924,90924,13,31.96,16.88,281.77,0,29281.586,61,15,1,-10921639,5622.615,5061,2204,11885,7382493,2573.437,17.361,0.447,1.351
ID90945,90945,13,30.873,16.589,282.697,0,29761.612,62,15,1,-10921639,5594.569,5148,2084,11393,7345669,2472.158,17.23,0.444,1.392
ID90965,90965,13,30.956,15.713,285.287,0,30241.638,63,15,1,-10921639,5662.457,5247,2083,11683,7434806,2483.158,16.967,0.464,1.446
ID91005,91005,13,29.464,13.866,287.602,0,30721.664,64,15,1,-10921639,5633.106,5229,2141,11067,7396268,2443.449,17.308,0.476,1.486
ID91025,91025,13,31.056,0.735,294.072,0,31201.69,65,15,1,-10921639,4307.726,4474,0,11346,5656044,3437.113,24.147,0.448,0.776
ID90985,90985,13,33.527,0,294.072,0,31681.716,66,15,1,-10921639,4253.098,4541,0,10730,5584318,3529.954,24.651,0.45,0.748
ID91045,91045,13,35.551,0,295.542,0,32161.742,67,15,1,-10921639,4305.909,4617,0,11224,5653659,3535.224,24.353,0.466,0.774
ID91087,91087,13,32.651,0,296.277,0,32641.768,68,15,1,-10921639,4180.736,4302,0,10887,5489307,3483.342,24.355,0.442,0.736
ID91109,91109,13,34.939,0,299.218,0,33121.794,69,15,1,-10921639,4266.049,4334,0,11574,5601322,3583.561,23.995,0.459,0.749
ID91066,91066,13,38.501,0,301.423,0,33601.82,70,15,1,-10921639,4448.51,4689,0,11396,5840894,3638.077,23.496,0.49,0.804
ID91130,91130,13,38.332,0,302.159,0,34081.846,71,15,1,-10921639,4473.293,4965,0,11178,5873434,3616.796,23.798,0.491,0.815
ID91230,91230,13,40.2,0,303.629,0,34561.872,72,15,1,-10921639,4477.23,4671,0,11665,5878603,3632.456,18.208,0.507,0.829
ID91250,91250,13,40.376,0,302.159,0,35041.898,73,15,1,-10921639,4483.327,4719,0,11097,5886609,3656.895,22.971,0.505,0.823
ID91190,91190,13,38.123,0,300.688,0,35521.924,74,15,1,-10921639,4441.315,4728,0,11056,5831447,3643.934,23.791,0.484,0.795
ID91210,91210,13,31.961,0,298.483,0,36001.95,75,15,1,-10921639,4184.436,4383,0,11015,5494165,3491.246,24.262,0.435,0.726
ID91170,91170,13,30.421,6.578,296.794,0,36481.976,76,15,1,-10921639,5491.625,5625,0,11612,7210504,2833.13,18.455,0.535,1.352
ID91150,91150,13,28.854,12.435,292.887,0,36962.002,77,15,1,-10921639,5780.077,5523,2170,11549,7589241,2406.522,17.361,0.493,1.587
ID91270,91270,13,30.343,14.42,290.752,0,37442.028,78,15,1,-10921639,5777.165,5522,2175,11805,7585417,2508.093,17.398,0.47,1.474
ID91290,91290,13,30.338,14.558,289.983,0,37922.054,79,15,1,-10921639,5804.507,5525,2064,11313,7621318,2473.531,17.635,0.471,1.503
ID91310,91310,13,29.034,12.208,290.747,0,38402.08,80,15,1,-10921639,5823.164,5755,2107,11055,7645814,2301.67,17.599,0.499,1.684
ID91350,91350,13,31.233,6.703,292.642,0,38882.106,81,15,1,-10921639,5734.955,5969,0,10839,7529996,2723.469,19.246,0.547,1.488
ID91330,91330,13,39.038,0,292.601,0,39362.132,82,15,1,-10921639,4667.684,5497,0,11823,6128669,3760.191,29.541,0.483,0.808
ID91582,91582,13,43.066,0,294.072,0,39842.158,83,15,1,-10921639,4827.078,5856,0,12150,6337954,3813.038,24.404,0.519,0.865
ID91390,91390,13,44.671,0,294.072,0,40322.184,84,15,1,-10921639,4827.636,5379,0,12746,6338686,3909.388,23.717,0.526,0.851
ID91370,91370,13,43.686,0,291.866,0,40802.21,85,15,1,-10921639,4748.725,4890,0,12223,6235076,3922.992,23.614,0.518,0.826
ID91429,91429,13,40.656,0,289.661,0,41282.236,86,15,1,-10921639,4665.986,4972,0,12440,6126440,3845.727,23.898,0.494,0.802
ID91410,91410,13,38.299,0,288.19,0,41762.262,87,15,1,-10921639,4593.307,5050,0,12190,6031012,3763.594,24.563,0.48,0.791
ID91448,91448,13,35.539,0,288.925,0,42242.288,88,15,1,-10921639,4481.097,4703,0,12428,5883681,3702.688,24.078,0.453,0.754
ID91486,91486,13,30.725,9.538,286.942,0,42722.314,89,15,1,-10921639,6059.707,6142,0,12522,7956395,2552.754,24.461,0.541,1.666
ID91602,91602,13,30.896,7.712,289.97,0,43202.34,90,15,1,-10921639,5895.891,6244,0,12026,7741305,2758.724,23.196,0.546,1.509
ID91467,91467,13,33.007,0,294.807,0,43682.366,91,15,1,-10921639,4442.807,4850,0,12174,5833406,3632.375,24.412,0.44,0.747
ID91544,91544,13,39.824,0,298.483,0,44162.392,92,15,1,-10921639,4712.979,5160,0,12055,6188142,3817.889,24.072,0.49,0.812
ID91505,91505,13,41.548,0,299.218,0,44642.418,93,15,1,-10921639,4704.867,5089,0,12201,6177491,3836.063,23.544,0.502,0.82
ID91525,91525,13,43.219,0,299.218,0,45122.444,94,15,1,-10921639,4808.129,5492,0,12165,6313073,3846.458,23.497,0.525,0.861
ID91563,91563,13,44.357,0,299.953,0,45602.47,95,15,1,-10921639,4723.201,5161,0,11963,6201563,3824.588,23.567,0.543,0.869
ID91640,91640,13,41.943,0,301.423,0,46082.496,96,15,1,-10921639,4316.03,4312,0,12588,5666947,3627.14,17.535,0.531,0.826
ID91621,91621,13,39.788,0,299.953,0,46562.522,97,15,1,-10921639,4016.755,3709,0,13147,5273999,3505.3,15.652,0.517,0.781
ID91659,91659,13,31.917,0,299.953,0,47042.548,98,15,1,-10921639,3407.056,3020,0,12702,4473464,3112.379,9.836,0.464,0.694
ID91678,91678,13,26.013,0,299.953,0,47522.574,99,15,1,-10921639,2983.12,2664,0,10800,3916836,2771.608,10.101,0.415,0.632
ID91698,91698,13,15.559,0,298.483,0,48002.6,100,15,1,-10921639,2314.23,2362,0,10206,3038584,2113.982,9.203,0.309,0.517
ID91718,91718,13,10.315,0,298.483,0,48482.626,101,15,1,-10921639,1974.625,2249,0,7787,2592683,1703.33,9.112,0.24,0.449
ID91738,91738,13,8.031,0,297.748,0,48962.652,102,15,1,-10921639,1825.198,2208,0,7034,2396485,1523.142,8.772,0.204,0.406
ID92000,92000,13,5.403,0,299.218,0,49442.678,103,15,1,-10921639,1676.307,2159,0,5852,2200991,1325.278,8.859,0.163,0.355
ID91758,91758,13,3.064,0,297.748,0,49922.704,104,15,1,-10921639,1545.595,2137,0,4036,2029366,1155.163,8.909,0.122,0.292
ID90109,90109,14,48.798,815.791,485.614,0,0,0,15,1,-10921639,7674.528,6183,3110,15854,10076655,3784.031,15.179,0.37,1.095
ID89821,89821,14,48.629,814.551,484.065,0,480.026,1,15,1,-10921639,7690.671,6213,3248,15901,10097851,3735.436,15.111,0.369,1.109
ID89862,89862,14,51.88,822.265,487.445,0,960.052,2,15,1,-10921639,7652.826,5790,3209,16056,10048160,4071.051,13.511,0.377,1.029
ID89966,89966,14,51.562,826.902,485.432,0,1440.078,3,15,1,-10921639,7700.855,5889,3170,16040,10111223,4015.49,14.322,0.378,1.053
ID90006,90006,14,49.891,825.263,479.53,0,1920.104,4,15,1,-10921639,7759.768,6347,3051,15900,10188575,3761.014,15.282,0.378,1.133
ID89903,89903,14,49.727,821.922,476.409,0,2400.13,5,15,1,-10921639,7793.308,6419,3350,15914,10232613,3730.595,15.018,0.379,1.149
ID90027,90027,14,50.693,819.535,473.359,0,2880.156,6,15,1,-10921639,7879.897,6484,3124,15944,10346305,3796.381,15.386,0.381,1.145
ID89986,89986,14,52.089,817.138,470.503,0,3360.182,7,15,1,-10921639,7943.982,6235,3314,15883,10430448,4044.829,14.931,0.383,1.088
ID89883,89883,14,53.011,817.469,470.211,0,3840.208,8,15,1,-10921639,8004.115,6372,3151,15888,10509403,4070.909,15.009,0.387,1.097
ID89841,89841,14,53.506,814.512,467.634,0,4320.234,9,15,1,-10921639,8066.425,6545,3329,15924,10591216,3982.839,15.079,0.388,1.132
ID89944,89944,14,54.294,812.127,465.474,0,4800.26,10,15,1,-10921639,8065.867,6403,3330,16023,10590483,4161.371,14.578,0.389,1.085
ID89777,89777,14,55.306,810.953,462.916,0,5280.286,11,15,1,-10921639,8143.955,6392,3367,16001,10693013,4202.06,14.651,0.394,1.095
ID90047,90047,14,55.347,808.835,463.096,0,5760.312,12,15,1,-10921639,8170.666,6440,3205,16029,10728085,4184.628,14.752,0.396,1.107
ID89923,89923,14,55.988,803.81,462.51,0,6240.338,13,15,1,-10921639,8180.547,6274,3335,16214,10741058,4328.722,14.338,0.395,1.07
ID89716,89716,14,56.595,800.286,462.645,0,6720.364,14,15,1,-10921639,8295.094,6475,3474,16216,10891459,4271.387,14.825,0.399,1.107
ID89798,89798,14,56.19,797.695,461.98,0,7200.39,15,15,1,-10921639,8316.265,6507,3399,16260,10919256,4265.046,15.047,0.4,1.114
ID89757,89757,14,56.406,796.719,462.469,0,7680.416,16,15,1,-10921639,8342.088,6556,3399,16196,10953162,4300.782,15.23,0.402,1.113
ID89737,89737,14,56.602,795.093,463.645,0,8160.442,17,15,1,-10921639,8381.186,6526,3443,16285,11004497,4300.512,14.869,0.403,1.12
ID90089,90089,14,58.185,793.627,463.886,0,8640.468,18,15,1,-10921639,8429.338,6600,3329,16341,11067721,4370.672,15.123,0.407,1.115
ID90068,90068,14,58.058,791.577,466.203,0,9120.494,19,15,1,-10921639,8397.025,6725,3432,16147,11025294,4310.031,15.113,0.41,1.133
ID90149,90149,14,57.549,789.403,466.902,0,9600.52,20,15,1,-10921639,8434.592,6727,3340,16141,11074619,4299.372,15.453,0.411,1.143
ID90129,90129,14,57.821,790.291,466.302,0,10080.546,21,15,1,-10921639,8509.142,6894,3394,16030,11172504,4286.463,15.454,0.413,1.161
ID90169,90169,14,58.072,794.26,466.159,0,10560.572,22,15,1,-10921639,8507.788,6836,3358,16257,11170726,4360.737,15.382,0.414,1.142
ID90209,90209,14,57.705,796.164,466.954,0,11040.598,23,15,1,-10921639,8435.653,6676,3378,16368,11076012,4414.917,15.141,0.41,1.111
ID90189,90189,14,57.253,796.491,467.709,0,11520.624,24,15,1,-10921639,8430.088,6816,3202,16362,11068705,4355.601,15.278,0.413,1.132
ID90309,90309,14,57.104,799.595,468.739,0,12000.65,25,15,1,-10921639,8410.704,6594,3076,16365,11043255,4485.21,15.192,0.415,1.099
ID90229,90229,14,57.126,799.133,470.615,0,12480.676,26,15,1,-10921639,8527.406,6926,3150,16284,11196484,4398.719,15.312,0.418,1.143
ID90249,90249,14,57.776,797.634,472.421,0,12960.702,27,15,1,-10921639,8604.989,7225,3317,16181,11298351,4325.718,15.648,0.422,1.181
ID90289,90289,14,57.188,798.791,470.754,0,13440.728,28,15,1,-10921639,8595.432,7199,3292,16214,11285802,4324.974,15.647,0.421,1.178
ID90349,90349,14,59.332,803.884,464.639,0,13920.754,29,15,1,-10921639,8716.675,7393,3314,16196,11444994,4202.331,15.985,0.429,1.246
ID90269,90269,14,60.821,814.303,456.789,0,14400.78,30,15,1,-10921639,8779.691,7376,3219,16196,11527734,4269.794,16.105,0.434,1.245
ID90329,90329,14,60.448,815.287,455.614,0,14880.806,31,15,1,-10921639,8804.946,7433,3254,16236,11560894,4226.546,16.003,0.434,1.261
ID90369,90369,14,60.814,818.033,453.408,0,15360.832,32,15,1,-10921639,8668.496,6899,3177,16383,11381735,4501.665,15.399,0.43,1.158
ID90408,90408,14,60.813,819.483,454.1,0,15840.858,33,15,1,-10921639,8805.085,7405,3184,16172,11561076,4342.474,15.751,0.434,1.228
ID90389,90389,14,60.811,820.072,454.2,0,16320.884,34,15,1,-10921639,8803.404,7450,3447,16105,11558869,4283.367,15.728,0.436,1.248
ID90465,90465,14,62.613,828.432,447.393,0,16800.91,35,15,1,-10921639,8845.419,7227,3489,16254,11614035,4358.899,15.522,0.441,1.241
ID90446,90446,14,62.385,832.331,454.1,0,17280.936,36,15,1,-10921639,8595.393,6563,3212,16383,11285751,4626.287,15.154,0.431,1.119
ID90503,90503,14,62.145,835.681,458.664,0,17760.962,37,15,1,-10921639,8563.949,6584,3184,16383,11244465,4588.678,15.149,0.435,1.131
ID90427,90427,14,62.164,836.423,461.784,0,18240.988,38,15,1,-10921639,8594.505,6651,3331,16381,11284585,4578.439,15.199,0.435,1.139
ID90484,90484,14,60.033,834.404,457.207,0,18721.014,39,15,1,-10921639,8587.007,6880,3202,16363,11274740,4484.451,15.518,0.431,1.154
ID90541,90541,14,60.035,835.155,457.059,0,19201.04,40,15,1,-10921639,8389.807,6247,3200,16383,11015817,4648.169,14.695,0.426,1.078
ID90522,90522,14,57.018,840.559,470.839,0,19681.066,41,15,1,-10921639,7753.439,5379,3101,16383,10180265,4729.566,14.329,0.405,0.945
ID90560,90560,14,60.372,840.528,471.896,0,20161.092,42,15,1,-10921639,8188.481,5955,3357,16383,10751475,4636.878,14.78,0.425,1.053
ID90598,90598,14,59.655,837.52,475.532,0,20641.118,43,15,1,-10921639,8253.74,6263,3162,16363,10837160,4461.428,15.028,0.426,1.106
ID90579,90579,14,58.881,833.274,475.334,0,21121.144,44,15,1,-10921639,8102.17,5879,3189,16383,10638149,4557.565,14.421,0.419,1.049
ID90656,90656,14,58.126,831.388,465.465,0,21601.17,45,15,1,-10921639,7856.507,5514,2999,16383,10315594,4694.778,14.152,0.41,0.974
ID90637,90637,14,57.365,834.664,457.82,0,22081.196,46,15,1,-10921639,7856.124,5555,3079,16383,10315091,4665.325,14.073,0.406,0.973
ID90676,90676,14,58.187,834.885,451.506,0,22561.222,47,15,1,-10921639,8146.638,6087,3196,16266,10696536,4446.355,14.888,0.418,1.08
ID90618,90618,14,57.206,838.455,447.453,0,23041.248,48,15,1,-10921639,8103.475,6214,3006,16095,10639863,4362.063,15.029,0.417,1.093
ID90695,90695,14,56.241,836.244,463.678,0,23521.274,49,15,1,-10921639,7575.264,5064,3122,16383,9946321,4772.613,13.822,0.396,0.9
ID90733,90733,14,50.545,835.216,461.558,0,24001.3,50,15,1,-10921639,6954.864,4565,2946,16383,9131736,4610.331,12.482,0.36,0.798
ID90714,90714,14,54.569,834.555,460.052,0,24481.326,51,15,1,-10921639,7337.384,4774,3131,16379,9633985,4799.753,13.545,0.384,0.848
ID90753,90753,14,53.629,833.091,459.152,0,24961.352,52,15,1,-10921639,7231.783,4750,3011,16383,9495331,4763.208,13.092,0.376,0.83
ID90772,90772,14,50.399,833.334,459.249,0,25441.378,53,15,1,-10921639,6887.257,4486,2830,16383,9042968,4651.13,12.269,0.356,0.778
ID90849,90849,14,49.179,834.762,461.25,0,25921.404,54,15,1,-10921639,6731.916,4194,2927,16383,8839006,4658.228,12.014,0.348,0.747
ID90811,90811,14,46.994,832.93,459.483,0,26401.43,55,15,1,-10921639,6588.939,4224,2968,16383,8651277,4452.706,11.806,0.338,0.747
ID90791,90791,14,51.182,837.645,455.181,0,26881.456,56,15,1,-10921639,7016.793,4495,2873,16383,9213049,4658.156,12.449,0.366,0.807
ID90830,90830,14,35.233,841.307,455.571,0,27361.482,57,15,1,-10921639,7027.06,5552,2944,16331,9226530,3846.147,19.127,0.354,0.956
ID90869,90869,14,37.38,835.245,449.749,0,27841.508,58,15,1,-10921639,7076.211,5698,3053,16324,9291065,3709.391,18.25,0.359,1.007
ID90888,90888,14,25.693,826.345,446.288,0,28321.534,59,15,1,-10921639,5445.821,4241,3007,14233,7150363,2685.175,10.091,0.169,0.585
ID90908,90908,14,27.047,820.458,447.072,0,28801.56,60,15,1,-10921639,5374.223,4054,2969,13219,7056355,2678.467,10.461,0.193,0.648
ID90928,90928,14,26.979,817.854,446.849,0,29281.586,61,15,1,-10921639,5428.52,4132,2989,13326,7127647,2637.496,10.425,0.196,0.674
ID90949,90949,14,27.73,817.183,445.918,0,29761.612,62,15,1,-10921639,5437.89,4120,2795,13907,7139950,2706.014,10.261,0.199,0.667
ID90969,90969,14,28.351,815.89,449.512,0,30241.638,63,15,1,-10921639,5481.847,4226,3058,13293,7197665,2601.78,10.906,0.219,0.757
ID91009,91009,14,29.827,814.909,450.063,0,30721.664,64,15,1,-10921639,5490.234,4278,2975,12514,7208677,2543.1,12.078,0.251,0.866
ID91029,91029,14,31.897,812.905,443.726,0,31201.69,65,15,1,-10921639,5569.182,4179,2923,14944,7312336,2913.203,10.244,0.258,0.784
ID90988,90988,14,32.704,815.663,430.129,0,31681.716,66,15,1,-10921639,5652.961,4188,2913,14836,7422338,3033.634,10.129,0.261,0.772
ID91048,91048,14,32.14,816.235,422.599,0,32161.742,67,15,1,-10921639,5660.214,4249,3049,13868,7431861,2896.654,10.459,0.262,0.812
ID91090,91090,14,32.672,813.839,422.803,0,32641.768,68,15,1,-10921639,5684.225,4242,2963,14952,7463387,2985.685,10.311,0.264,0.795
ID91112,91112,14,32.998,804.054,431.076,0,33121.794,69,15,1,-10921639,5680.795,4221,3028,14938,7458884,3081.643,10.094,0.265,0.772
ID91069,91069,14,31.173,794.13,440.568,0,33601.82,70,15,1,-10921639,5646.42,4363,2902,13047,7413749,2734.392,11.974,0.261,0.855
ID91133,91133,14,31.115,794.398,440.988,0,34081.846,71,15,1,-10921639,5656.442,4342,2849,12994,7426909,2703.988,12.121,0.261,0.865
ID91233,91233,14,31.279,794.542,441.096,0,34561.872,72,15,1,-10921639,5647.8,4377,2868,13399,7415562,2747.112,10.486,0.263,0.856
ID91253,91253,14,31.694,792.391,441.371,0,35041.898,73,15,1,-10921639,5675.54,4346,2926,13639,7451984,2771.638,11.385,0.264,0.857
ID91193,91193,14,31.982,794.614,438.045,0,35521.924,74,15,1,-10921639,5705.642,4421,3009,13784,7491508,2855.406,10.354,0.266,0.84
ID91213,91213,14,33.093,803.088,426.823,0,36001.95,75,15,1,-10921639,5746.679,4283,3032,15197,7545389,3118.873,10.121,0.271,0.786
ID91173,91173,14,32.833,805.791,422.913,0,36481.976,76,15,1,-10921639,5731.984,4276,2887,14755,7526095,3048.529,10.321,0.271,0.802
ID91153,91153,14,32.961,796.525,428.234,0,36962.002,77,15,1,-10921639,5774.907,4325,2958,14574,7582453,3011.327,10.242,0.271,0.817
ID91273,91273,14,33.532,789.053,434.948,0,37442.028,78,15,1,-10921639,5745.61,4312,3016,14653,7543986,3000.011,10.602,0.269,0.813
ID91294,91294,14,32.357,788.085,439.908,0,37922.054,79,15,1,-10921639,5716.315,4359,3017,13617,7505521,2818.307,11.926,0.27,0.863
ID91314,91314,14,31.327,786.459,444.166,0,38402.08,80,15,1,-10921639,5651.854,4444,3027,12970,7420884,2607.455,12.789,0.269,0.919
ID91354,91354,14,33.173,790.041,452.305,0,38882.106,81,15,1,-10921639,5665.747,4201,2963,15209,7439126,3055.209,10.29,0.272,0.793
ID91334,91334,14,34.011,800.391,451.114,0,39362.132,82,15,1,-10921639,5700.792,4171,2907,14736,7485140,3115.261,10.465,0.275,0.788
ID91586,91586,14,35.375,800.448,451.005,0,39842.158,83,15,1,-10921639,5714.537,4093,2893,15940,7503187,3433.774,10.003,0.276,0.719
ID91394,91394,14,34.193,811.562,448.105,0,40322.184,84,15,1,-10921639,5706.976,4194,2880,14951,7493259,3119.454,10.398,0.276,0.792
ID91374,91374,14,34.667,812.653,446.875,0,40802.21,85,15,1,-10921639,5718.666,4137,2981,15216,7508608,3250.333,10.401,0.278,0.765
ID91433,91433,14,34.894,821.795,442.804,0,41282.236,86,15,1,-10921639,5728.372,4195,2925,15052,7521352,3230.801,10.304,0.279,0.774
ID91414,91414,14,36.147,828.222,434.028,0,41762.262,87,15,1,-10921639,5762.104,4090,3026,15872,7565642,3496.308,10.024,0.284,0.73
ID91452,91452,14,35.321,820.648,428.671,0,42242.288,88,15,1,-10921639,5818.864,4228,2824,15687,7640169,3346.461,10.159,0.283,0.767
ID91490,91490,14,36.683,811.767,426.189,0,42722.314,89,15,1,-10921639,5826.254,4112,2876,15756,7649872,3494.984,10.059,0.284,0.738
ID91606,91606,14,34.66,823.422,433.619,0,43202.34,90,15,1,-10921639,5745.702,4209,2915,14406,7544107,3109.533,10.887,0.28,0.808
ID91471,91471,14,33.744,828.43,429.648,0,43682.366,91,15,1,-10921639,5774.24,4339,2927,14033,7581577,3002.166,11.27,0.28,0.843
ID91548,91548,14,33.318,830.142,428.229,0,44162.392,92,15,1,-10921639,5764.82,4367,2828,13170,7569209,2859.392,12.473,0.282,0.886
ID91509,91509,14,32.766,829.378,421.747,0,44642.418,93,15,1,-10921639,5778.929,4343,2895,13862,7587734,2955.615,10.444,0.278,0.851
ID91529,91529,14,33.022,827.742,419.627,0,45122.444,94,15,1,-10921639,5802.144,4433,2923,13100,7618215,2849.465,12.39,0.28,0.892
ID91567,91567,14,34.15,821.687,416.376,0,45602.47,95,15,1,-10921639,5863.896,4440,2876,14036,7699296,2999.275,11.137,0.284,0.864
ID91644,91644,14,34.464,818.802,410.269,0,46082.496,96,15,1,-10921639,5895.124,4453,2969,14331,7740298,2976.405,11.894,0.283,0.873
ID91625,91625,14,32.958,817.897,409.323,0,46562.522,97,15,1,-10921639,5867.673,4604,2785,12694,7704255,2736.405,13.145,0.282,0.944
ID91663,91663,14,33.058,817.382,409.307,0,47042.548,98,15,1,-10921639,5914.986,4699,3043,12287,7766376,2664.557,14.014,0.284,0.982
ID91681,91681,14,36.878,805.6,402.377,0,47522.574,99,15,1,-10921639,6049.612,4492,2927,14983,7943141,3268.888,10.55,0.293,0.838
ID91702,91702,14,37.214,800.283,399.206,0,48002.6,100,15,1,-10921639,6071.936,4415,3026,15723,7972452,3328.778,10.943,0.293,0.827
ID91721,91721,14,35.727,797.014,395.309,0,48482.626,101,15,1,-10921639,6060.813,4545,2934,14180,7957847,3074.636,12.25,0.292,0.891
ID91741,91741,14,37.334,790.136,387.604,0,48962.652,102,15,1,-10921639,6170.056,4632,3046,14963,8101283,3201.134,11.804,0.298,0.885
ID92003,92003,14,37.614,788.793,384.991,0,49442.678,103,15,1,-10921639,6227.869,4704,3104,14560,8177192,3162.029,12.397,0.299,0.908
ID91761,91761,14,37.127,787.653,384.017,0,49922.704,104,15,1,-10921639,6248.801,4859,3100,14034,8204676,3036.754,13.091,0.3,0.95
ID91780,91780,14,37.605,785.094,382.646,0,50402.73,105,15,1,-10921639,6308.616,4876,3009,13676,8283213,3015.923,14.197,0.305,0.977
ID91892,91892,14,37.732,784.076,380.286,0,50882.756,106,15,1,-10921639,6352.056,4921,3064,13725,8340249,3022.421,14.022,0.307,0.989
ID91798,91798,14,37.922,783.414,379.817,0,51362.782,107,15,1,-10921639,6397.749,5064,2920,13583,8400244,2988.944,14.402,0.31,1.014
ID92021,92021,14,38.313,782.149,379.082,0,51842.808,108,15,1,-10921639,6457.014,5056,3034,13367,8478059,2974.756,14.806,0.315,1.039
ID91835,91835,14,38.876,779.922,378.084,0,52322.834,109,15,1,-10921639,6492.772,5147,3106,13786,8525009,2998.736,14.752,0.318,1.045
ID91817,91817,14,39.236,778.7,377.489,0,52802.86,110,15,1,-10921639,6581.983,5243,3098,13292,8642144,2979.802,14.936,0.322,1.075
ID91947,91947,14,39.879,777.684,377,0,53282.886,111,15,1,-10921639,6652.153,5357,3179,13153,8734277,2999.085,14.952,0.327,1.093
ID91983,91983,14,41.203,776.345,379.43,0,53762.912,112,15,1,-10921639,6723.183,5230,3131,14076,8827539,3223.363,14.646,0.331,1.037
ID91854,91854,14,41.468,771.415,381.353,0,54242.938,113,15,1,-10921639,6771.177,5384,3054,13693,8890556,3166.867,15.256,0.338,1.08
ID91911,91911,14,42.272,768.225,382.084,0,54722.964,114,15,1,-10921639,6869.171,5456,3123,13865,9019222,3208.452,15.206,0.342,1.092
ID91873,91873,14,43.234,766.027,381.108,0,55202.99,115,15,1,-10921639,6962.155,5583,2918,14264,9141310,3245.935,15.289,0.346,1.103
ID91929,91929,14,43.898,763.468,380.345,0,55683.016,116,15,1,-10921639,7047.364,5709,3161,14019,9253189,3254.173,15.507,0.351,1.126
ID91965,91965,14,44.52,761.998,379.816,0,56163.042,117,15,1,-10921639,7111.056,5751,3190,14111,9336816,3262.915,15.671,0.357,1.147
ID92040,92040,14,45.67,759.572,379.458,0,56643.068,118,15,1,-10921639,7189.598,5777,3152,14382,9439942,3350.532,15.448,0.361,1.139
ID92059,92059,14,46.425,759.474,381.848,0,57123.094,119,15,1,-10921639,7233.478,5866,3164,14669,9497556,3450.892,15.407,0.365,1.12
ID92113,92113,14,49.083,759.048,385.757,0,57603.12,120,15,1,-10921639,7329.34,5537,3179,15854,9623424,3943.421,14.583,0.372,1.007
ID92077,92077,14,47.041,759.565,388.448,0,58083.146,121,15,1,-10921639,7300.85,5780,3143,15165,9586016,3582.467,15.291,0.37,1.101
ID92095,92095,14,48.233,761.611,392.638,0,58563.172,122,15,1,-10921639,7340.687,5653,3141,15741,9638322,3859.572,14.516,0.375,1.038
ID92131,92131,14,47.951,760.12,394.392,0,59043.198,123,15,1,-10921639,7364.241,5549,3129,15883,9669249,4090.294,13.636,0.374,0.981
ID92168,92168,14,47.479,759.44,395.55,0,59523.224,124,15,1,-10921639,7375.163,5654,3019,15899,9683589,4081.702,13.014,0.375,0.985
ID92149,92149,14,48.134,758.178,395.133,0,60003.25,125,15,1,-10921639,7430.061,5599,3146,15963,9755670,4125.411,14.348,0.378,0.987
ID92186,92186,14,48.843,761.365,396.211,0,60483.276,126,15,1,-10921639,7413.634,5460,3049,16191,9734101,4303.533,13.805,0.378,0.946
