Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID82349,82349,28,46.393,591.516,385.092,0,23521.029,49,15,1,-10921639,5969.288,3947,2332,16301,7837675,4149.749,10.608,0.403,0.826
ID82489,82489,28,46.692,591.534,385.129,0,24001.05,50,15,1,-10921639,6004.632,4062,2438,16314,7884082,4154.397,10.521,0.404,0.832
ID82443,82443,28,46.777,591.397,385.177,0,24481.071,51,15,1,-10921639,5998.304,3984,2302,16334,7875773,4186.991,10.625,0.404,0.824
ID82397,82397,28,46.701,591.549,385.244,0,24961.092,52,15,1,-10921639,5987.494,3944,2306,16296,7861579,4183.19,10.71,0.403,0.822
ID82253,82253,28,46.712,591.509,385.334,0,25441.113,53,15,1,-10921639,6004.325,3972,2359,16350,7883679,4175.293,10.748,0.402,0.825
ID82513,82513,28,46.879,591.499,385.25,0,25921.134,54,15,1,-10921639,6001.129,3940,2337,16339,7879483,4184.165,10.581,0.406,0.828
ID82536,82536,28,46.783,591.432,385.207,0,26401.155,55,15,1,-10921639,6004.065,3966,2387,16315,7883338,4169.572,10.468,0.405,0.829
ID82582,82582,28,46.721,591.423,385.296,0,26881.176,56,15,1,-10921639,5987.066,3957,2220,16354,7861018,4176.193,10.402,0.405,0.826
ID82558,82558,28,46.756,591.365,385.334,0,27361.197,57,15,1,-10921639,5998.756,3999,2341,16355,7876366,4164.243,10.505,0.405,0.83
ID82465,82465,28,46.31,591.367,385.181,0,27841.218,58,15,1,-10921639,5949.347,3925,2261,16315,7811493,4136.092,10.372,0.403,0.826
ID82604,82604,28,46.44,591.414,385.282,0,28321.239,59,15,1,-10921639,5969.994,3959,2315,16308,7838602,4119.854,10.392,0.405,0.836
ID82651,82651,28,46.517,591.508,385.262,0,28801.26,60,15,1,-10921639,6000.683,4003,2354,16318,7878897,4090.432,10.405,0.406,0.847
ID82628,82628,28,46.058,591.51,385.232,0,29281.281,61,15,1,-10921639,5929.072,3916,2373,16232,7784872,4075.803,10.362,0.405,0.838
ID82826,82826,28,46.333,591.448,385.248,0,29761.302,62,15,1,-10921639,5946.844,3928,2386,16334,7808206,4138.606,10.352,0.404,0.826
ID82675,82675,28,46.571,591.489,385.189,0,30241.323,63,15,1,-10921639,5972.012,3944,2315,16336,7841252,4153.886,10.427,0.403,0.826
ID82700,82700,28,46.07,591.418,385.285,0,30721.344,64,15,1,-10921639,5924.368,3990,2063,16345,7778695,4111.037,10.365,0.402,0.827
ID82775,82775,28,46.348,591.5,385.252,0,31201.365,65,15,1,-10921639,5957.784,3971,2394,16328,7822570,4127.215,10.432,0.403,0.829
ID82725,82725,28,46.301,591.342,385.171,0,31681.386,66,15,1,-10921639,5934.297,3901,2335,16355,7791732,4145.791,10.375,0.404,0.823
ID82750,82750,28,46.198,591.536,385.28,0,32161.407,67,15,1,-10921639,5925.95,3892,2263,16345,7780773,4139.898,10.39,0.403,0.822
ID82850,82850,28,46.296,591.352,385.248,0,32641.428,68,15,1,-10921639,5933.697,3856,2261,16352,7790944,4143.237,10.377,0.403,0.823
ID82875,82875,28,46.26,591.369,385.193,0,33121.449,69,15,1,-10921639,5921.463,3862,2328,16343,7774881,4157.33,10.344,0.403,0.818
ID82801,82801,28,46.422,591.449,385.284,0,33601.47,70,15,1,-10921639,5940.76,3863,2168,16358,7800218,4188.398,10.328,0.402,0.813
ID82900,82900,28,46.325,591.417,385.241,0,34081.491,71,15,1,-10921639,5954.933,3954,2296,16333,7818827,4133.18,10.376,0.403,0.827
ID82925,82925,28,46.389,591.444,385.238,0,34561.512,72,15,1,-10921639,5943.415,3927,2340,16366,7803704,4150.043,10.291,0.405,0.825
ID82949,82949,28,46.333,591.451,385.321,0,35041.533,73,15,1,-10921639,5924.618,3879,2306,16372,7779024,4187.683,10.371,0.401,0.811
ID81336,81336,29,3.202,1146.88,380.823,0,1440.063,3,15,1,-10921639,1403.522,1946,0,3382,1842824,1039.386,9.272,0.135,0.32
ID81401,81401,29,3.734,1146.88,381.558,0,1920.084,4,15,1,-10921639,1443.989,1970,0,3302,1895958,1070.723,9.403,0.146,0.344
ID80995,80995,29,3.471,1146.88,381.558,0,2400.105,5,15,1,-10921639,1422.233,1952,0,3186,1867392,1052.441,9.223,0.141,0.333
ID81368,81368,29,2.49,1146.88,383.028,0,2880.126,6,15,1,-10921639,1365.409,1921,0,2920,1792782,1002.266,9.232,0.119,0.29
ID81243,81243,29,2.119,1146.88,383.028,0,3360.147,7,15,1,-10921639,1348.668,1906,0,2943,1770801,988.873,9.187,0.112,0.274
ID81305,81305,29,2.305,1146.88,381.558,0,3840.168,8,15,1,-10921639,1360.005,1930,0,2898,1785686,994.621,9.038,0.116,0.285
ID81025,81025,29,2.861,1146.88,380.823,0,4320.189,9,15,1,-10921639,1395.308,1949,0,3017,1832040,1027.196,9.082,0.126,0.303
ID81491,81491,29,2.732,1146.88,380.823,0,4800.21,10,15,1,-10921639,1377.049,1921,0,3118,1808065,1013.666,9.262,0.125,0.302
ID81461,81461,29,2.208,1146.88,382.293,0,5280.231,11,15,1,-10921639,1349.593,1920,0,2728,1772015,987.863,9.194,0.113,0.278
ID81273,81273,29,1.499,1146.88,382.293,0,5760.252,12,15,1,-10921639,1308.549,1864,0,2614,1718125,955.201,9.033,0.097,0.241
ID81405,81405,30,6.401,526.088,506.893,0,1920.084,4,15,1,-10921639,2831.502,2793,1936,3883,3717762,375.256,17.539,0.108,1.473
ID80999,80999,30,6.039,527.527,504.833,0,2400.105,5,15,1,-10921639,2803.877,2767,2027,3672,3681491,356.099,23.229,0.102,1.452
ID81372,81372,30,5.879,528.342,503.223,0,2880.126,6,15,1,-10921639,2792.749,2757,1865,3764,3666879,363.371,16.668,0.098,1.378
ID81247,81247,30,6.104,529.574,497.83,0,3360.147,7,15,1,-10921639,2827.682,2784,1982,3780,3712747,354.948,17.556,0.101,1.464
ID81310,81310,30,5.798,529.561,500.928,0,3840.168,8,15,1,-10921639,2798.345,2776,2084,3778,3674227,330.961,16.787,0.099,1.518
ID81030,81030,30,5.733,533.964,494.721,0,4320.189,9,15,1,-10921639,2801.826,2752,2074,3802,3678798,340.356,16.082,0.095,1.422
ID81497,81497,30,5.636,536.734,490.467,0,4800.21,10,15,1,-10921639,2781.845,2741,2098,3762,3652563,342.13,17.277,0.093,1.388
ID81467,81467,30,5.92,536.01,485.785,0,5280.231,11,15,1,-10921639,2831.228,2770,1872,4012,3717402,374.744,18.002,0.097,1.336
ID81279,81279,30,6.027,536.019,483.338,0,5760.252,12,15,1,-10921639,2833.181,2792,2049,3860,3719967,393.079,16.014,0.096,1.261
ID81187,81187,30,6.105,534.206,479.521,0,6240.273,13,15,1,-10921639,2835.721,2782,2025,3890,3723302,405.908,15.634,0.096,1.225
ID81216,81216,30,6.453,532.583,475.901,0,6720.294,14,15,1,-10921639,2882.835,2822,2012,4182,3785163,433.376,15.463,0.101,1.225
ID81157,81157,30,8.378,533.031,479.358,0,7200.315,15,15,1,-10921639,2991.796,2838,2040,4753,3928228,592.948,15.099,0.123,1.109
ID80938,80938,30,9.631,534.033,481.801,0,7680.336,16,15,1,-10921639,3045.301,2765,2081,5294,3998480,733.388,11.296,0.135,0.986
ID81124,81124,30,10.647,534.484,480.742,0,8160.357,17,15,1,-10921639,3141.893,2872,2045,5473,4125305,795.343,13.666,0.15,1.029
ID81092,81092,30,12.238,534.311,479.672,0,8640.378,18,15,1,-10921639,3271.302,2910,2057,5867,4295220,933.127,12.611,0.169,1.013
ID81526,81526,30,15.761,534.565,479.537,0,9120.399,19,15,1,-10921639,3532.66,3000,2005,6969,4638382,1250.588,12.406,0.205,0.962
ID81558,81558,30,19.284,534.52,479.398,0,9600.42,20,15,1,-10921639,3790.877,3145,1981,8261,4977421,1577.026,10.956,0.24,0.93
ID81652,81652,30,22.319,534.59,479.483,0,10080.441,21,15,1,-10921639,4016.415,3207,1934,9239,5273553,1863.268,10.996,0.266,0.905
ID81590,81590,30,25.791,534.461,479.532,0,10560.462,22,15,1,-10921639,4265.91,3249,2132,10598,5601140,2189.328,10.82,0.295,0.887
ID81836,81836,30,28.242,534.527,479.554,0,11040.483,23,15,1,-10921639,4461.913,3363,2117,11398,5858492,2411.04,10.659,0.314,0.884
ID81745,81745,30,31.665,534.532,479.579,0,11520.504,24,15,1,-10921639,4725.347,3471,2129,12971,6204380,2725.927,10.724,0.338,0.876
ID81776,81776,30,34.402,534.663,479.515,0,12000.525,25,15,1,-10921639,4912.941,3475,2137,13720,6450691,2997.477,10.388,0.355,0.859
ID81684,81684,30,36.397,534.699,479.618,0,12480.546,26,15,1,-10921639,5066.094,3598,2077,14972,6651781,3185.851,10.313,0.368,0.855
ID81622,81622,30,38.788,534.637,479.738,0,12960.567,27,15,1,-10921639,5250.161,3623,1995,15150,6893461,3394.711,10.344,0.383,0.857
ID81958,81958,30,40.054,534.689,479.745,0,13440.588,28,15,1,-10921639,5334.615,3695,2013,15822,7004350,3532.154,10.395,0.391,0.85
ID81715,81715,30,41.194,534.81,479.792,0,13920.609,29,15,1,-10921639,5414.24,3762,2036,15857,7108897,3643.871,10.336,0.397,0.845
ID81899,81899,30,41.759,534.821,479.837,0,14400.63,30,15,1,-10921639,5434.228,3632,2090,15968,7135141,3719.856,10.203,0.401,0.836
ID81869,81869,30,43.101,534.958,479.877,0,14880.651,31,15,1,-10921639,5531.94,3718,2207,15982,7263437,3826.825,10.268,0.408,0.838
ID81928,81928,30,44.468,534.856,480.061,0,15360.672,32,15,1,-10921639,5640.167,3778,2171,16140,7405539,3958.252,10.293,0.416,0.837
ID81988,81988,30,44.747,535.024,480.062,0,15840.693,33,15,1,-10921639,5663.094,3779,2102,16150,7435642,3959.891,10.212,0.418,0.843
ID82018,82018,30,45.763,535.118,480.14,0,16320.714,34,15,1,-10921639,5753.203,3823,2075,16207,7553955,4029.317,10.24,0.424,0.85
ID81806,81806,30,46.251,535.263,480.19,0,16800.735,35,15,1,-10921639,5771.906,3753,2162,16301,7578512,4095.953,10.316,0.425,0.841
ID82131,82131,30,46.918,535.279,480.317,0,17280.756,36,15,1,-10921639,5835.683,3866,2260,16355,7662252,4141.034,10.234,0.429,0.846
ID82046,82046,30,47.406,535.469,480.309,0,17760.777,37,15,1,-10921639,5871.243,3874,2201,16364,7708942,4187.335,10.347,0.432,0.846
ID82102,82102,30,47.958,535.63,480.384,0,18240.798,38,15,1,-10921639,5918.458,3833,2201,16369,7770935,4232.157,10.518,0.434,0.847
ID82074,82074,30,48.162,535.486,480.571,0,18720.819,39,15,1,-10921639,5928.155,3893,2207,16379,7783668,4245.767,10.473,0.437,0.849
ID82303,82303,30,48.621,535.581,480.566,0,19200.84,40,15,1,-10921639,5981.402,3858,2050,16379,7853581,4262.557,10.774,0.439,0.856
ID82205,82205,30,48.961,535.729,480.666,0,19680.861,41,15,1,-10921639,5986.804,3948,2055,16380,7860674,4300.245,10.916,0.441,0.852
ID82231,82231,30,49.499,535.713,480.678,0,20160.882,42,15,1,-10921639,6037.44,3973,2256,16381,7927159,4332.371,11.12,0.444,0.856
ID82279,82279,30,49.992,535.735,480.845,0,20640.903,43,15,1,-10921639,6089.206,3965,2261,16381,7995128,4353.709,11.143,0.446,0.862
ID82158,82158,30,50.155,535.672,481.018,0,21120.924,44,15,1,-10921639,6079.13,3981,2159,16381,7981898,4379.263,11.268,0.448,0.859
ID82182,82182,30,50.353,535.869,481.019,0,21600.945,45,15,1,-10921639,6090.332,3939,2206,16381,7996606,4401.263,11.219,0.449,0.858
ID82376,82376,30,51.006,535.909,481.074,0,22080.966,46,15,1,-10921639,6161.178,3970,2217,16382,8089627,4420.437,11.414,0.453,0.869
ID82423,82423,30,50.978,535.949,481.239,0,22560.987,47,15,1,-10921639,6145.599,3970,2272,16382,8069171,4439.949,11.441,0.453,0.863
ID82329,82329,30,51.236,535.857,481.452,0,23041.008,48,15,1,-10921639,6157.268,3926,2154,16383,8084493,4459.018,11.501,0.455,0.863
ID82352,82352,30,51.575,535.65,481.788,0,23521.029,49,15,1,-10921639,6191.219,3993,2134,16382,8129070,4476.016,11.561,0.457,0.868
ID82492,82492,30,52.065,535.793,481.867,0,24001.05,50,15,1,-10921639,6253.606,4021,2233,16383,8210985,4500.816,11.675,0.458,0.874
ID82446,82446,30,52.09,535.687,482.029,0,24481.071,51,15,1,-10921639,6254.089,4074,2197,16383,8211619,4502.526,11.818,0.459,0.875
ID82400,82400,30,52.353,535.949,482.185,0,24961.092,52,15,1,-10921639,6270.458,4088,2182,16383,8233112,4500.17,11.762,0.462,0.88
ID82256,82256,30,52.655,536.006,482.072,0,25441.113,53,15,1,-10921639,6314.538,4145,2163,16383,8290988,4510.981,11.935,0.463,0.886
ID82516,82516,30,52.68,535.468,481.834,0,25921.134,54,15,1,-10921639,6307.983,4022,2221,16383,8282382,4527.287,11.805,0.463,0.883
ID82539,82539,30,53.177,534.427,480.261,0,26401.155,55,15,1,-10921639,6387.405,4232,2182,16383,8386663,4507.736,11.927,0.467,0.902
ID81006,81006,31,2.88,374.795,756.13,0,2400.105,5,15,1,-10921639,1978.191,1941,1400,2692,2597365,228.267,14.799,0.05,0.831
ID81379,81379,31,2.96,379.062,755.603,0,2880.126,6,15,1,-10921639,1977.682,1945,1486,2621,2596697,204.022,15.083,0.059,1.084
ID81254,81254,31,3.007,382.501,754.375,0,3360.147,7,15,1,-10921639,1970.23,1947,1372,2652,2586912,210.459,15.707,0.058,1.025
ID81317,81317,31,2.837,387.55,757.04,0,3840.168,8,15,1,-10921639,1964.848,1942,1480,2580,2579846,197.2,15.502,0.055,1.039
ID81037,81037,31,2.723,388.702,755.646,0,4320.189,9,15,1,-10921639,1963.987,1942,1395,2524,2578715,188.839,16.932,0.053,1.047
ID81504,81504,31,2.635,395.24,754.589,0,4800.21,10,15,1,-10921639,1940.147,1916,1464,2636,2547413,188.868,12.976,0.05,0.977
ID81474,81474,31,2.618,396.972,757.514,0,5280.231,11,15,1,-10921639,1957.161,1941,1468,2619,2569753,185.001,57,0.05,1.011
ID81286,81286,31,2.375,400.325,759.053,0,5760.252,12,15,1,-10921639,1931.669,1920,1485,2481,2536282,174.457,16.95,0.044,0.934
ID81194,81194,31,2.419,402.941,755.717,0,6240.273,13,15,1,-10921639,1928.662,1917,1352,2519,2532333,177.764,17.228,0.047,0.966
ID81224,81224,31,2.307,404.917,754.273,0,6720.294,14,15,1,-10921639,1933.985,1922,1453,2545,2539322,159.464,16.098,0.044,1.02
ID81165,81165,31,2.261,407.797,752.013,0,7200.315,15,15,1,-10921639,1930.737,1911,1494,2433,2535058,169.991,17.544,0.041,0.903
ID80946,80946,31,2.267,409.609,754.407,0,7680.336,16,15,1,-10921639,1930.427,1913,1481,2461,2534651,164.787,50.336,0.042,0.94
ID81133,81133,31,2.197,410.195,754.042,0,8160.357,17,15,1,-10921639,1922.896,1923,1386,2451,2524763,162.545,57,0.042,0.949
ID81101,81101,31,2.188,410.076,752.844,0,8640.378,18,15,1,-10921639,1916.113,1903,1470,2558,2515856,168.249,17.176,0.04,0.866
ID81535,81535,31,2.01,408.647,751.861,0,9120.399,19,15,1,-10921639,1906.935,1901,1512,2501,2503805,154.47,50.912,0.036,0.847
ID81567,81567,31,2.047,407.54,751.071,0,9600.42,20,15,1,-10921639,1905.923,1908,1450,2430,2502477,162.479,15.975,0.038,0.863
ID81661,81661,31,2,405.946,750.179,0,10080.441,21,15,1,-10921639,1899.331,1895,1501,2321,2493821,161.715,15.711,0.034,0.773
ID81599,81599,31,1.897,404.309,749.997,0,10560.462,22,15,1,-10921639,1893.715,1888,1500,2419,2486448,147.157,17.224,0.035,0.881
ID81845,81845,31,1.888,403.141,750.964,0,11040.483,23,15,1,-10921639,1891.749,1883,1431,2361,2483866,149.491,16.843,0.033,0.814
ID81754,81754,31,1.988,411.244,751.986,0,11520.504,24,15,1,-10921639,1906.596,1896,1436,2408,2503360,158.206,48.382,0.036,0.833
ID81785,81785,31,1.922,415.131,747.066,0,12000.525,25,15,1,-10921639,1904.276,1897,1487,2509,2500315,157.681,17.018,0.033,0.777
ID81693,81693,31,1.795,416.114,747.868,0,12480.546,26,15,1,-10921639,1902.807,1902,1436,2428,2498386,150.758,17.117,0.031,0.758
ID81631,81631,31,1.824,414.847,748.743,0,12960.567,27,15,1,-10921639,1900.126,1897,1492,2411,2494866,148.485,57,0.03,0.734
ID81967,81967,31,1.862,416.195,750.248,0,13440.588,28,15,1,-10921639,1894.743,1889,1452,2431,2487798,153.749,57,0.032,0.773
ID81724,81724,31,1.748,415.843,750.206,0,13920.609,29,15,1,-10921639,1886.502,1879,1399,2333,2476977,148.677,16.135,0.03,0.741
ID81908,81908,31,1.724,414.384,751.778,0,14400.63,30,15,1,-10921639,1870.987,1872,1436,2335,2456606,154.769,12.152,0.029,0.681
ID81878,81878,31,1.705,415.224,752.237,0,14880.651,31,15,1,-10921639,1865.209,1859,1359,2271,2449019,146.272,47.815,0.029,0.73
ID81938,81938,31,1.712,416.99,752.909,0,15360.672,32,15,1,-10921639,1875.71,1873,1411,2307,2462807,144.175,18.967,0.03,0.746
ID81997,81997,31,1.853,420.215,754.595,0,15840.693,33,15,1,-10921639,1885.324,1882,1434,2339,2475431,151.714,20.848,0.034,0.821
ID82027,82027,31,1.689,421.099,753.155,0,16320.714,34,15,1,-10921639,1881.035,1873,1481,2376,2469799,141.768,23.516,0.03,0.766
ID81815,81815,31,1.671,423.678,749.136,0,16800.735,35,15,1,-10921639,1877.35,1868,1504,2304,2464961,144.126,19.695,0.028,0.717
ID82140,82140,31,1.539,426.269,749.433,0,17280.756,36,15,1,-10921639,1884.084,1888,1463,2282,2473802,136.396,57,0.027,0.739
ID82055,82055,31,1.553,426.303,750.704,0,17760.777,37,15,1,-10921639,1870.171,1869,1485,2275,2455535,135.405,22.745,0.025,0.664
ID82111,82111,31,1.534,428.743,750.142,0,18240.798,38,15,1,-10921639,1877.146,1873,1512,2365,2464693,132.448,57,0.026,0.719
ID82083,82083,31,1.499,428.471,747.138,0,18720.819,39,15,1,-10921639,1872.375,1876,1444,2285,2458429,138.504,23.973,0.026,0.692
ID82311,82311,31,1.601,428.594,748.261,0,19200.84,40,15,1,-10921639,1877.925,1873,1420,2387,2465716,140.481,23.543,0.026,0.683
ID82213,82213,31,1.574,427.525,747.382,0,19680.861,41,15,1,-10921639,1869.287,1866,1534,2287,2454374,139.769,24.287,0.027,0.701
ID82240,82240,31,1.483,428.184,749.544,0,20160.882,42,15,1,-10921639,1872.644,1875,1456,2307,2458782,132.173,57,0.025,0.695
ID82287,82287,31,1.637,431.845,748.075,0,20640.903,43,15,1,-10921639,1887.28,1876,1550,2402,2477998,136.122,57,0.027,0.741
ID82166,82166,31,1.715,433.644,746.982,0,21120.924,44,15,1,-10921639,1890.433,1887,1502,2393,2482139,136.165,17.311,0.03,0.816
ID82189,82189,31,1.518,434.34,746.257,0,21600.945,45,15,1,-10921639,1859.676,1863,1518,2281,2441754,131.09,51.615,0.025,0.683
ID82383,82383,31,1.527,434.214,744.043,0,22080.966,46,15,1,-10921639,1873.673,1875,1366,2310,2460132,141.288,17.938,0.026,0.663
ID82430,82430,31,1.501,434.337,746.048,0,22560.987,47,15,1,-10921639,1866.338,1866,1459,2330,2450502,141.438,30.116,0.025,0.656
ID82336,82336,31,1.612,436.462,745.814,0,23041.008,48,15,1,-10921639,1866.897,1865,1434,2333,2451236,145.693,57,0.028,0.699
ID82359,82359,31,1.576,442.147,736.737,0,23521.029,49,15,1,-10921639,1878.704,1881,1482,2300,2466738,141.194,57,0.026,0.678
ID82499,82499,31,1.468,441.011,737.024,0,24001.05,50,15,1,-10921639,1881.816,1882,1521,2354,2470825,130.285,41.58,0.024,0.665
ID82453,82453,31,1.54,443.909,738.326,0,24481.071,51,15,1,-10921639,1880.369,1875,1521,2340,2468924,139.865,16.808,0.025,0.647
ID82407,82407,31,1.622,446.663,733.763,0,24961.092,52,15,1,-10921639,1898.036,1894,1542,2291,2492121,141.946,22.846,0.029,0.762
ID82263,82263,31,1.567,446.885,728.239,0,25441.113,53,15,1,-10921639,1895.683,1896,1470,2343,2489032,144.084,24.03,0.026,0.662
ID82523,82523,31,1.528,448.118,728.998,0,25921.134,54,15,1,-10921639,1889.582,1892,1492,2376,2481021,136.674,15.91,0.023,0.633
ID82546,82546,31,1.547,451.073,726.427,0,26401.155,55,15,1,-10921639,1894.579,1886,1427,2327,2487582,143.775,23.81,0.024,0.626
ID82592,82592,31,1.523,450.811,723.779,0,26881.176,56,15,1,-10921639,1898.936,1895,1471,2397,2493303,141.358,51.766,0.025,0.643
ID82569,82569,31,1.539,451.592,723.15,0,27361.197,57,15,1,-10921639,1903.791,1903,1511,2301,2499678,134.478,17.612,0.025,0.693
ID82476,82476,31,1.603,450.486,719.184,0,27841.218,58,15,1,-10921639,1904.777,1901,1549,2414,2500972,140.155,20.627,0.028,0.728
ID82615,82615,31,1.53,449.875,717.275,0,28321.239,59,15,1,-10921639,1898.335,1902,1458,2305,2492514,138.302,38.517,0.025,0.667
ID82662,82662,31,1.472,450.936,717.303,0,28801.26,60,15,1,-10921639,1895.101,1905,1386,2295,2488267,142.966,23.062,0.023,0.595
ID82638,82638,31,1.442,451.375,717.465,0,29281.281,61,15,1,-10921639,1882.339,1884,1485,2302,2471511,131.038,53.598,0.023,0.649
ID82836,82836,31,1.515,449.94,715.811,0,29761.302,62,15,1,-10921639,1903.093,1905,1438,2335,2498761,143.162,54.1,0.025,0.654
ID82686,82686,31,1.502,448.457,715.622,0,30241.323,63,15,1,-10921639,1906.773,1908,1467,2296,2503593,134.513,17.767,0.025,0.691
ID82711,82711,31,1.458,447.746,715.562,0,30721.344,64,15,1,-10921639,1890.799,1894,1472,2347,2482619,138.586,57,0.023,0.618
ID82786,82786,31,1.414,447.5,715.423,0,31201.365,65,15,1,-10921639,1890.472,1899,1456,2288,2482190,137.835,17.639,0.021,0.57
ID82735,82735,31,1.541,447.827,711.503,0,31681.386,66,15,1,-10921639,1904.456,1902,1464,2411,2500551,132.594,57,0.024,0.685
ID82760,82760,31,1.573,447.635,710.996,0,32161.407,67,15,1,-10921639,1897.676,1894,1423,2312,2491649,148.783,12.318,0.025,0.619
ID82860,82860,31,1.516,447.358,708.179,0,32641.428,68,15,1,-10921639,1911.462,1906,1455,2474,2509749,138.084,44.172,0.026,0.69
ID82885,82885,31,1.591,444.571,705.187,0,33121.449,69,15,1,-10921639,1915.51,1911,1477,2291,2515064,138.563,19.971,0.026,0.711
ID82811,82811,31,1.47,445.46,703.417,0,33601.47,70,15,1,-10921639,1911.668,1909,1469,2476,2510020,142.458,20.782,0.023,0.599
ID82910,82910,31,1.464,440.346,700.197,0,34081.491,71,15,1,-10921639,1919.339,1918,1514,2362,2520092,133.916,22.056,0.025,0.7
ID82934,82934,31,1.45,438.117,698.174,0,34561.512,72,15,1,-10921639,1918.64,1917,1508,2270,2519174,127.5,57,0.025,0.728
ID81011,81011,32,10.254,611.771,1005.152,0,2400.105,5,15,1,-10921639,3215.216,3002,2092,5277,4221579,688.336,49.58,0.191,1.501
ID81386,81386,32,11.328,611.048,1005.573,0,2880.126,6,15,1,-10921639,3285.015,3017,2107,5662,4313225,796.638,46.337,0.209,1.427
ID81260,81260,32,11.316,609.95,1007.849,0,3360.147,7,15,1,-10921639,3305.221,3012,1977,5900,4339755,847.65,42.735,0.232,1.466
ID81323,81323,32,11.241,610.481,1008.575,0,3840.168,8,15,1,-10921639,3301.762,2981,2027,6139,4335214,874.35,40.185,0.239,1.459
ID81043,81043,32,10.962,611.537,1010.256,0,4320.189,9,15,1,-10921639,3330.851,3017,2098,5936,4373408,880.868,38.386,0.258,1.551
ID81510,81510,32,10.483,610.64,1010.912,0,4800.21,10,15,1,-10921639,3311.871,3038,2090,5975,4348487,818.47,35.955,0.268,1.71
ID81480,81480,32,10.511,610.62,1010.806,0,5280.231,11,15,1,-10921639,3342.24,3067,2083,5869,4388361,817.752,16.805,0.268,1.728
ID81292,81292,32,11.023,610.881,1009.934,0,5760.252,12,15,1,-10921639,3354.3,3074,2070,5760,4404196,852.495,37.692,0.261,1.629
ID81200,81200,32,11.227,611.889,1009.929,0,6240.273,13,15,1,-10921639,3384.74,3129,2132,5821,4444163,849.677,38.483,0.267,1.678
ID81230,81230,32,12.071,613.167,1009.702,0,6720.294,14,15,1,-10921639,3462.288,3162,2210,6036,4545984,921.739,38.765,0.267,1.582
ID81171,81171,32,12.453,613.449,1010.216,0,7200.315,15,15,1,-10921639,3526.037,3230,2133,6151,4629686,952.595,38.121,0.283,1.634
ID80952,80952,32,13.961,613.836,1010.679,0,7680.336,16,15,1,-10921639,3655.948,3284,2228,6916,4800260,1117.646,15.62,0.308,1.541
ID81139,81139,32,15.604,615.124,1011.429,0,8160.357,17,15,1,-10921639,3796.359,3295,2171,7908,4984620,1301.567,15.317,0.336,1.467
ID81107,81107,32,17.736,615.418,1010.982,0,8640.378,18,15,1,-10921639,3973.333,3365,2133,8012,5216986,1497.137,14.356,0.346,1.365
ID81541,81541,32,19.832,614.14,1010.122,0,9120.399,19,15,1,-10921639,4126.19,3462,2243,9417,5417687,1663.789,14.375,0.353,1.293
ID81573,81573,32,21.657,614.22,1009.895,0,9600.42,20,15,1,-10921639,4275.97,3538,2220,9492,5614348,1815.75,14.248,0.368,1.268
ID81667,81667,32,24.621,614.153,1009.286,0,10080.441,21,15,1,-10921639,4486.016,3662,2134,10357,5890139,2068.717,13.883,0.38,1.195
ID81605,81605,32,27.111,614.154,1008.893,0,10560.462,22,15,1,-10921639,4669.146,3691,2186,11217,6130589,2271.833,13.487,0.391,1.156
ID81852,81852,32,31.45,614.673,1004.409,0,11040.483,23,15,1,-10921639,4915.988,3829,2082,12072,6454692,2554.456,13.35,0.367,1.034
ID81013,81013,33,1.806,1071.156,1025.575,0,2400.105,5,15,1,-10921639,1177.471,1657,0,2373,1546020,864.138,9.333,0.109,0.267
ID81388,81388,33,1.786,1073.362,1025.575,0,2880.126,6,15,1,-10921639,1177.617,1674,0,2352,1546211,861.009,9.351,0.111,0.274
ID81375,81375,34,6.409,139.29,623.028,0,2880.126,6,15,1,-10921639,2148.6,1991,1409,3759,2821112,469.37,14.37,0.129,1.046
ID81250,81250,34,6.161,139.142,622.117,0,3360.147,7,15,1,-10921639,2143.466,2004,1427,3502,2814371,439.908,13.558,0.125,1.086
ID81312,81312,34,6.01,137.628,620.329,0,3840.168,8,15,1,-10921639,2124.935,1983,1431,3521,2790040,428.074,13.329,0.123,1.086
ID81032,81032,34,5.907,135.689,620.269,0,4320.189,9,15,1,-10921639,2120.826,1999,1401,3473,2784645,425.426,14.297,0.121,1.078
ID81500,81500,34,5.732,133.445,621.796,0,4800.21,10,15,1,-10921639,2096.185,1980,1396,3422,2752291,405.021,14.563,0.119,1.103
ID81470,81470,34,5.784,132.433,622.085,0,5280.231,11,15,1,-10921639,2106.922,1971,1392,3293,2766388,415.845,15.013,0.119,1.079
ID81282,81282,34,5.631,132.419,623.174,0,5760.252,12,15,1,-10921639,2091.898,1972,1353,3186,2746662,405.508,14.573,0.115,1.061
ID81191,81191,34,5.471,130.704,625.364,0,6240.273,13,15,1,-10921639,2068.638,1953,1415,3374,2716122,394.175,14.274,0.112,1.058
ID81220,81220,34,5.596,127.436,627.302,0,6720.294,14,15,1,-10921639,2073.928,1943,1343,3331,2723068,415.775,13.734,0.113,1.015
ID81161,81161,34,5.573,125.484,627.969,0,7200.315,15,15,1,-10921639,2072.755,1941,1448,3296,2721527,412.507,15.315,0.112,1.014
