Label,ID,Track ID,Quality,Position X ,Position Y,Position Z,Position T,Frame,Radius,Visibility,Manual Colour,Mean intensity,Median intensity ,Min Intensity,Max intensity,Total intensity,StD,Estimated diameter,Contrast,SNR
ID22739,22739,16,9.698,388.257,486.102,0,24000.95,50,15,1,-10921639,3044.408,2788,1917,5192,3997308,732.094,12.463,0.141,1.03
ID22807,22807,16,9.577,388.414,485.74,0,24480.969,51,15,1,-10921639,3036.451,2790,2020,4987,3986860,717.863,14.433,0.141,1.045
ID22762,22762,16,9.115,388.87,485.764,0,24960.988,52,15,1,-10921639,2998.936,2820,1885,4749,3937603,658.123,13.506,0.137,1.096
ID22579,22579,16,9.084,389.187,486.411,0,25441.007,53,15,1,-10921639,2993.308,2779,1938,4907,3930213,672.638,14.126,0.135,1.059
ID22693,22693,16,9.007,389.439,487.099,0,25921.026,54,15,1,-10921639,2975.442,2735,1991,4678,3906756,678.601,13.508,0.133,1.028
ID22555,22555,16,8.666,389.71,488.262,0,26401.045,55,15,1,-10921639,2957.261,2746,1982,4846,3882884,646.56,13.949,0.13,1.05
ID22716,22716,16,8.541,390.543,490.662,0,26881.064,56,15,1,-10921639,2945.472,2755,1879,4801,3867405,621.575,14.547,0.129,1.086
ID22784,22784,16,8.414,390.585,491.678,0,27361.083,57,15,1,-10921639,2930.613,2749,1994,4859,3847895,619.609,13.377,0.126,1.061
ID22671,22671,16,8.022,390.627,494.178,0,27841.102,58,15,1,-10921639,2881.005,2731,1886,4492,3782760,566.604,16.699,0.123,1.116
ID22830,22830,16,8.015,391.209,495.096,0,28321.121,59,15,1,-10921639,2895.958,2733,1956,4463,3802393,555.827,15.549,0.124,1.151
ID22852,22852,16,7.796,391.685,497.247,0,28801.14,60,15,1,-10921639,2868.52,2721,1936,4316,3766367,539.792,13.237,0.122,1.153
ID22895,22895,16,7.87,391.931,499.279,0,29281.159,61,15,1,-10921639,2851.358,2708,1903,4412,3743833,561.136,15.176,0.122,1.102
ID22874,22874,16,7.825,393.195,499.454,0,29761.178,62,15,1,-10921639,2854.899,2707,1991,4527,3748483,554.043,14.648,0.122,1.124
ID22934,22934,16,7.507,393.66,499.76,0,30241.197,63,15,1,-10921639,2835.113,2668,1795,4253,3722504,525.657,14.183,0.117,1.13
ID22953,22953,16,7.349,394.597,500.207,0,30721.216,64,15,1,-10921639,2816.941,2670,2026,4187,3698644,502.507,15.539,0.115,1.156
ID22972,22972,16,7.405,395.052,500.935,0,31201.235,65,15,1,-10921639,2841.538,2712,1985,4207,3730940,485.246,14.812,0.118,1.237
ID22914,22914,16,7.349,395.128,500.692,0,31681.254,66,15,1,-10921639,2828.596,2714,1939,4160,3713947,481.602,15.731,0.116,1.221
ID22995,22995,16,7.328,395.002,500.323,0,32161.273,67,15,1,-10921639,2813.775,2682,1850,4073,3694486,494.399,17.394,0.117,1.19
ID23034,23034,16,7.344,394.629,499.692,0,32641.292,68,15,1,-10921639,2804.39,2668,2007,4074,3682164,495.482,15.298,0.117,1.189
ID23014,23014,16,7.341,394.701,500.344,0,33121.311,69,15,1,-10921639,2805.106,2654,1817,4437,3683104,515.42,16.368,0.115,1.12
ID23053,23053,16,7.172,394.332,501.039,0,33601.33,70,15,1,-10921639,2777.476,2628,1785,4120,3646826,502.821,16.154,0.112,1.114
ID23158,23158,16,6.896,394.249,502.355,0,34081.349,71,15,1,-10921639,2776.987,2635,1913,4047,3646184,462.241,16.493,0.11,1.194
ID23074,23074,16,6.917,394.132,501.746,0,34561.368,72,15,1,-10921639,2770.289,2665,1879,4062,3637389,469.344,17.115,0.11,1.167
ID23115,23115,16,6.914,393.901,502.199,0,35041.387,73,15,1,-10921639,2758.562,2611,1913,4058,3621992,478.602,14.954,0.108,1.125
ID23197,23197,16,6.761,393.437,503.669,0,35521.406,74,15,1,-10921639,2755.12,2642,1897,4194,3617473,460.149,14.877,0.108,1.166
ID23095,23095,16,6.628,392.784,504.053,0,36001.425,75,15,1,-10921639,2726.447,2610,1864,3969,3579825,465.468,14.122,0.106,1.119
ID23135,23135,16,6.68,391.787,503.52,0,36481.444,76,15,1,-10921639,2711.797,2578,1911,4305,3560589,479.188,14.739,0.105,1.074
ID23178,23178,16,6.748,391.544,503.361,0,36961.463,77,15,1,-10921639,2732.928,2590,1941,4299,3588334,482.025,15.323,0.107,1.096
ID23218,23218,16,6.597,391.44,502.34,0,37441.482,78,15,1,-10921639,2717.107,2572,1914,4115,3567561,475.561,14.775,0.103,1.066
ID23239,23239,16,6.532,392.194,503.512,0,37921.501,79,15,1,-10921639,2704.098,2592,1905,3948,3550481,463.143,15.582,0.104,1.096
ID23261,23261,16,6.224,392.693,504.227,0,38401.52,80,15,1,-10921639,2690.243,2578,1876,3871,3532289,415.862,14.95,0.1,1.181
ID23283,23283,16,6.055,393.663,504.754,0,38881.539,81,15,1,-10921639,2675.283,2573,1852,3815,3512647,407.673,15.483,0.097,1.161
ID23306,23306,16,5.892,393.163,503.363,0,39361.558,82,15,1,-10921639,2672.38,2589,1976,3730,3508835,379.972,16.689,0.096,1.232
ID23356,23356,16,5.953,392.278,502.302,0,39841.577,83,15,1,-10921639,2662.676,2573,1870,3847,3496093,390.43,16.822,0.097,1.202
ID23380,23380,16,5.813,392.391,503.337,0,40321.596,84,15,1,-10921639,2658.67,2570,1794,3678,3490834,370.507,16.687,0.097,1.265
ID23408,23408,16,5.592,392.316,503.172,0,40801.615,85,15,1,-10921639,2645.785,2569,1944,3836,3473916,354.235,15.491,0.093,1.268
ID23333,23333,16,5.466,391.803,502.396,0,41281.634,86,15,1,-10921639,2628.307,2551,1886,3742,3450967,371.232,15.703,0.087,1.137
ID23577,23577,16,5.476,391.354,501.765,0,41761.653,87,15,1,-10921639,2612.598,2527,1875,3660,3430341,380.357,14.658,0.088,1.107
ID23433,23433,16,5.427,390.871,499.926,0,42241.672,88,15,1,-10921639,2623.939,2543,1909,3777,3445232,377.214,16.2,0.086,1.102
ID23553,23553,16,5.367,390.862,498.867,0,42721.691,89,15,1,-10921639,2644.574,2572,1868,3717,3472326,358.507,14.612,0.088,1.194
ID23458,23458,16,5.327,389.8,497.944,0,43201.71,90,15,1,-10921639,2643.71,2576,1973,3631,3471191,339.803,17.043,0.088,1.255
ID23480,23480,16,5.355,389.28,496.941,0,43681.729,91,15,1,-10921639,2631.997,2574,1811,3667,3455812,362.899,15.535,0.085,1.138
ID23602,23602,16,5.357,388.933,496.368,0,44161.748,92,15,1,-10921639,2647.088,2595,1928,3878,3475626,335.045,15.759,0.089,1.289
ID23504,23504,16,5.134,388.605,495.89,0,44641.767,93,15,1,-10921639,2628.974,2585,1905,3456,3451843,319.511,15.751,0.085,1.29
ID23530,23530,16,4.955,388.241,496.196,0,45121.786,94,15,1,-10921639,2614.535,2574,1770,3498,3432885,303.641,16.602,0.083,1.314
ID23625,23625,16,4.892,387.975,496.104,0,45601.805,95,15,1,-10921639,2625.386,2591,1943,3467,3447132,290.75,15.918,0.082,1.37
ID23671,23671,16,4.951,388.695,495.674,0,46081.824,96,15,1,-10921639,2609.128,2573,1911,3547,3425785,305.651,17.714,0.083,1.304
ID23696,23696,16,4.544,387.85,495.981,0,46561.843,97,15,1,-10921639,2566.954,2539,1934,3445,3370411,286.636,17.849,0.075,1.25
ID23650,23650,16,4.52,386.458,494.433,0,47041.862,98,15,1,-10921639,2584.097,2557,1887,3465,3392920,279.754,23.151,0.076,1.308
ID23719,23719,16,4.459,384.731,493.701,0,47521.881,99,15,1,-10921639,2574.181,2546,2022,3429,3379899,265.744,17.801,0.075,1.352
ID23785,23785,16,4.496,384.123,492.531,0,48001.9,100,15,1,-10921639,2570.729,2547,1927,3359,3375367,264.206,17.69,0.077,1.388
ID23828,23828,16,4.272,383.808,491.685,0,48481.919,101,15,1,-10921639,2561.786,2537,1942,3314,3363625,260.737,15.917,0.072,1.322
ID23968,23968,16,4.257,383.899,490.751,0,48961.938,102,15,1,-10921639,2552.514,2533,1899,3295,3351451,258.121,17.392,0.072,1.331
ID23897,23897,16,4.183,383.023,490.231,0,49441.957,103,15,1,-10921639,2552.632,2530,1978,3292,3351606,252.097,17.834,0.07,1.33
ID23761,23761,16,4.128,381.949,489.691,0,49921.976,104,15,1,-10921639,2552.246,2548,1854,3438,3351099,249.413,23.226,0.07,1.347
ID23739,23739,16,4.141,382.218,489.517,0,50401.995,105,15,1,-10921639,2544.82,2529,1896,3202,3341349,250.636,17.61,0.071,1.346
ID23988,23988,16,4.05,382.51,490.112,0,50882.014,106,15,1,-10921639,2530.05,2518,1864,3247,3321955,256.519,17.531,0.068,1.248
ID24056,24056,16,3.99,382.182,489.667,0,51362.033,107,15,1,-10921639,2525.615,2499,1790,3260,3316132,252.416,14.9,0.066,1.232
ID23873,23873,16,4.038,381.751,488.967,0,51842.052,108,15,1,-10921639,2527.922,2498,1903,3299,3319161,264.158,17.434,0.066,1.185
ID23806,23806,16,3.987,382.286,488.323,0,52322.071,109,15,1,-10921639,2533.562,2511,1893,3225,3326567,242.53,15.614,0.067,1.319
ID23921,23921,16,4.021,381.827,487.175,0,52802.09,110,15,1,-10921639,2543.293,2523,1916,3300,3339344,241.823,16.265,0.068,1.347
ID23943,23943,16,3.864,381.924,485.953,0,53282.109,111,15,1,-10921639,2534.146,2510,1903,3221,3327334,246.871,23.313,0.063,1.225
ID24010,24010,16,3.936,382.247,486.359,0,53762.128,112,15,1,-10921639,2532.992,2513,1888,3342,3325818,232.218,18.103,0.068,1.388
ID23850,23850,16,3.715,381.648,486.235,0,54242.147,113,15,1,-10921639,2515.795,2501,1935,3218,3303239,227.543,18.032,0.063,1.308
ID24152,24152,16,3.789,381.32,486.128,0,54722.166,114,15,1,-10921639,2525.308,2521,1945,3106,3315729,222.318,19.15,0.064,1.365
ID24079,24079,16,3.66,381.393,485.788,0,55202.185,115,15,1,-10921639,2510.395,2495,1898,3219,3296149,221.065,17.615,0.061,1.299
ID24128,24128,16,3.738,381.508,485.022,0,55682.204,116,15,1,-10921639,2516.474,2509,1983,3207,3304130,231.565,22.954,0.063,1.292
ID24103,24103,16,3.767,381.012,483.63,0,56162.223,117,15,1,-10921639,2523.951,2504,1996,3117,3313948,216.9,21.838,0.066,1.442
ID24034,24034,16,3.884,381.037,483.208,0,56642.242,118,15,1,-10921639,2551.634,2538,1961,3263,3350296,222.944,15.959,0.068,1.45
ID24176,24176,16,3.725,380.86,482.642,0,57122.261,119,15,1,-10921639,2528.347,2519,1919,3162,3319719,220.981,17.758,0.064,1.373
ID24348,24348,16,3.884,381.186,482.261,0,57602.28,120,15,1,-10921639,2524.924,2511,2002,3229,3315225,225.441,21.456,0.068,1.417
ID24322,24322,16,3.827,381.383,482.459,0,58082.299,121,15,1,-10921639,2522.123,2517,1995,3260,3311547,221.649,18.388,0.065,1.389
ID24372,24372,16,3.816,382.547,484.064,0,58562.318,122,15,1,-10921639,2527.657,2510,1896,3217,3318813,218.49,17.419,0.065,1.415
ID24200,24200,16,3.704,382.764,483.171,0,59042.337,123,15,1,-10921639,2523.638,2529,1866,3085,3313537,206.374,18.041,0.065,1.485
ID24395,24395,16,3.715,382.887,483.321,0,59522.356,124,15,1,-10921639,2508.811,2505,1958,3124,3294069,203.765,23.373,0.065,1.494
ID24274,24274,16,3.601,383.014,483.798,0,60002.375,125,15,1,-10921639,2509.509,2508,1913,3121,3294985,199.7,18.008,0.064,1.518
ID24248,24248,16,3.7,383.723,484.245,0,60482.394,126,15,1,-10921639,2526.971,2521,1967,3296,3317913,211.523,57,0.066,1.473
ID24299,24299,16,3.527,384.665,486.037,0,60962.413,127,15,1,-10921639,2499.556,2494,2001,3082,3281917,194.339,23.136,0.063,1.516
ID24223,24223,16,3.522,384.859,487.979,0,61442.432,128,15,1,-10921639,2498.178,2492,1855,3102,3280108,203.042,24.003,0.064,1.473
ID24567,24567,16,3.606,385.708,490.596,0,61922.451,129,15,1,-10921639,2514.01,2503,1944,3187,3300895,197.47,17.371,0.065,1.563
ID24472,24472,16,3.55,385.751,491.679,0,62402.47,130,15,1,-10921639,2497.935,2501,1907,3022,3279789,197.882,23.257,0.063,1.499
ID24420,24420,16,3.613,386.271,493.754,0,62882.489,131,15,1,-10921639,2485.455,2478,1884,3195,3263403,212.815,22.798,0.064,1.41
ID24497,24497,16,3.705,386.164,494.979,0,63362.508,132,15,1,-10921639,2504.361,2493,1936,3267,3288226,214.902,18.418,0.067,1.453
ID24446,24446,16,3.597,386.648,497.014,0,63842.527,133,15,1,-10921639,2475.538,2472,1848,3100,3250381,210.227,19.311,0.064,1.413
ID24639,24639,16,3.533,386.843,498.732,0,64322.546,134,15,1,-10921639,2469.534,2465,1785,3126,3242498,212.469,17.081,0.062,1.351
ID24520,24520,16,3.528,386.959,499.892,0,64802.565,135,15,1,-10921639,2463.453,2466,1864,3034,3234514,204.76,57,0.063,1.426
ID24544,24544,16,3.476,387.335,499.99,0,65282.584,136,15,1,-10921639,2464.277,2462,1990,3062,3235596,193.868,19.918,0.063,1.503
ID24592,24592,16,3.343,386.123,500.039,0,65762.603,137,15,1,-10921639,2445.08,2442,1910,3056,3210390,190.13,24.419,0.061,1.485
ID24664,24664,16,3.259,387.403,501.056,0,66242.622,138,15,1,-10921639,2444.576,2438,1844,3083,3209728,202.005,23.017,0.057,1.315
ID24616,24616,16,3.184,388.019,501.649,0,66722.641,139,15,1,-10921639,2444.38,2445,1944,2947,3209471,189.617,24.269,0.058,1.409
ID24689,24689,16,3.212,388.16,502.054,0,67202.66,140,15,1,-10921639,2439.625,2444,1923,2932,3203228,186.882,23.605,0.059,1.456
ID24712,24712,16,3.317,388.7,501.29,0,67682.679,141,15,1,-10921639,2449.839,2451,1930,2989,3216638,181.116,23.989,0.062,1.578
ID24805,24805,16,3.333,388.385,501.567,0,68162.698,142,15,1,-10921639,2441.727,2431,1905,3116,3205988,191.117,28.881,0.062,1.495
ID24781,24781,16,3.332,388.54,502.229,0,68642.717,143,15,1,-10921639,2432.611,2425,1800,2964,3194018,190.303,18.171,0.06,1.437
ID24734,24734,16,3.419,388.15,502.426,0,69122.736,144,15,1,-10921639,2427.9,2428,1802,3083,3187833,208.614,18.022,0.059,1.3
ID24928,24928,16,3.428,388.033,500.537,0,69602.755,145,15,1,-10921639,2433.912,2425,1870,3004,3195727,207.956,57,0.06,1.323
ID24758,24758,16,3.333,387.76,500.765,0,70082.774,146,15,1,-10921639,2419.666,2419,1931,3015,3177022,203.556,20.696,0.058,1.307
ID24854,24854,16,3.427,387.732,501.089,0,70562.793,147,15,1,-10921639,2421.152,2419,1839,3037,3178972,209.647,21.08,0.058,1.265
ID24878,24878,16,3.355,387.456,501.161,0,71042.812,148,15,1,-10921639,2407.25,2396,1855,3228,3160719,213.682,18.199,0.057,1.215
ID24829,24829,16,3.076,387.411,499.666,0,71522.831,149,15,1,-10921639,2401.425,2392,1747,2936,3153071,196.523,20.671,0.053,1.227
ID24904,24904,16,3.024,387.886,500.146,0,72002.85,150,15,1,-10921639,2396.391,2389,1844,2925,3146462,187.822,57,0.054,1.297
ID25078,25078,16,3.247,388.769,500.452,0,72482.869,151,15,1,-10921639,2428.029,2418,1947,2949,3188002,196.328,23.996,0.059,1.377
ID24953,24953,16,3.344,389.285,501.512,0,72962.888,152,15,1,-10921639,2435.609,2432,1859,3020,3197955,193.391,18.338,0.061,1.453
ID25027,25027,16,3.214,390.285,503.079,0,73442.907,153,15,1,-10921639,2415.55,2412,1965,2970,3171617,191.11,24.049,0.057,1.368
ID24978,24978,16,3.399,391.285,505.476,0,73922.926,154,15,1,-10921639,2420.465,2416,1769,2996,3178070,206.037,18.158,0.062,1.37
ID25053,25053,16,3.327,390.983,505.799,0,74402.945,155,15,1,-10921639,2413.415,2415,1831,2953,3168814,193.017,23.035,0.061,1.433
ID25002,25002,16,3.379,390.623,505.335,0,74882.964,156,15,1,-10921639,2411.632,2408,1886,3018,3166473,209.337,17.942,0.059,1.293
ID25103,25103,16,3.268,390.429,505.07,0,75362.983,157,15,1,-10921639,2403.008,2403,1808,3043,3155149,204.473,23.628,0.057,1.277
ID25126,25126,16,3.167,391.018,504.608,0,75843.002,158,15,1,-10921639,2404.228,2403,1861,2920,3156752,188.469,18.68,0.056,1.364
ID25149,25149,16,3.277,391.19,506.238,0,76323.021,159,15,1,-10921639,2403.812,2403,1836,3002,3156205,204.807,23.275,0.057,1.272
ID25171,25171,16,3.207,391.662,507.373,0,76803.04,160,15,1,-10921639,2390.365,2379,1863,2940,3138549,191.191,18.95,0.057,1.344
ID25193,25193,16,3.218,390.827,506.979,0,77283.059,161,15,1,-10921639,2375.212,2361,1859,3098,3118654,205.76,18.259,0.055,1.208
ID25257,25257,16,3,390.674,507.416,0,77763.078,162,15,1,-10921639,2370.322,2361,1925,2920,3112233,185.585,18.822,0.052,1.257
ID25236,25236,16,3.126,391.284,509.151,0,78243.097,163,15,1,-10921639,2390.615,2388,1883,2943,3138877,192.326,18.2,0.056,1.307
ID25279,25279,16,3.26,393.974,517.673,0,78723.116,164,15,1,-10921639,2382.961,2380,1818,3089,3128828,205.903,23.127,0.057,1.257
ID25215,25215,16,2.924,395.264,519.961,0,79203.135,165,15,1,-10921639,2341.482,2334,1809,2960,3074366,189.304,15.178,0.05,1.172
ID21689,21689,17,12.078,1101.542,514.801,0,0,0,15,1,-10921639,3366.596,3396,1994,4753,4420341,597.529,23.593,0.215,1.992
ID21451,21451,17,11.713,1100.016,514.888,0,480.019,1,15,1,-10921639,3314.649,3314,1960,4724,4352134,586.488,18.598,0.209,1.951
ID21793,21793,17,11.11,1100.896,515.803,0,960.038,2,15,1,-10921639,3251.797,3266,2004,4590,4269610,529.933,23.086,0.203,2.071
ID21611,21611,17,10.487,1100.623,516.213,0,1440.057,3,15,1,-10921639,3188.143,3201,2029,4371,4186032,492.371,23.221,0.194,2.102
ID21346,21346,17,10.189,1100.042,516.751,0,1920.076,4,15,1,-10921639,3158.286,3149,2040,4310,4146830,463.773,23.756,0.191,2.181
ID21524,21524,17,9.818,1099.084,516.691,0,2400.095,5,15,1,-10921639,3125.443,3120,2106,4301,4103707,439.734,23.549,0.185,2.217
ID21372,21372,17,9.488,1098.798,516.955,0,2880.114,6,15,1,-10921639,3101.591,3075,1872,4215,4072389,425.89,23.73,0.179,2.207
ID21476,21476,17,9.325,1099.418,517.466,0,3360.133,7,15,1,-10921639,3069.139,3043,2103,4188,4029780,426.315,23.06,0.174,2.138
ID21321,21321,17,9.283,1100.59,517.96,0,3840.152,8,15,1,-10921639,3048.785,3013,1961,4244,4003055,429.444,23.176,0.174,2.102
ID21741,21741,17,9.125,1100.1,518.504,0,4320.171,9,15,1,-10921639,3032.793,2994,2148,4113,3982057,415.479,23.541,0.172,2.142
ID21663,21663,17,9.039,1098.824,519.952,0,4800.19,10,15,1,-10921639,3022.462,2989,2014,4214,3968493,422.539,23.105,0.169,2.068
ID21423,21423,17,8.847,1098.069,520.087,0,5280.209,11,15,1,-10921639,2984.437,2951,2088,4101,3918566,408.16,23.456,0.167,2.098
ID21714,21714,17,8.388,1099.041,520.223,0,5760.228,12,15,1,-10921639,2951.995,2945,2066,3970,3875970,385.952,23.288,0.159,2.101
ID21500,21500,17,8.196,1097.941,520.137,0,6240.247,13,15,1,-10921639,2937.041,2915,2042,3741,3856335,357.109,23.876,0.16,2.264
ID21636,21636,17,8.142,1097.525,519.288,0,6720.266,14,15,1,-10921639,2948.651,2934,2018,3802,3871579,357.504,23.591,0.158,2.245
ID21582,21582,17,8.05,1097.153,518.876,0,7200.285,15,15,1,-10921639,2931.529,2905,2082,3938,3849098,347.957,23.99,0.157,2.292
ID21556,21556,17,7.947,1096.447,518.516,0,7680.304,16,15,1,-10921639,2930.133,2913,2037,3826,3847264,341.7,23.716,0.155,2.306
ID21820,21820,17,8.156,1097.049,518.034,0,8160.323,17,15,1,-10921639,2930.222,2910,2039,3852,3847382,364.937,23.298,0.156,2.165
ID21768,21768,17,8.062,1096.509,518.029,0,8640.342,18,15,1,-10921639,2923.416,2910,2080,3816,3838445,366.642,23.337,0.154,2.132
ID21398,21398,17,7.982,1094.856,516.807,0,9120.361,19,15,1,-10921639,2918.279,2906,1965,3836,3831700,358.732,23.786,0.154,2.169
ID21846,21846,17,8.117,1091.105,515.857,0,9600.38,20,15,1,-10921639,2935.5,2949,1997,3824,3854311,371.497,23.977,0.159,2.163
ID21871,21871,17,8.11,1087.4,515.389,0,10080.399,21,15,1,-10921639,2931.107,2946,1960,3870,3848543,370.673,23.369,0.158,2.163
ID21897,21897,17,8.047,1085.197,514.238,0,10560.418,22,15,1,-10921639,2940.896,2966,2002,3725,3861397,360.761,23.753,0.158,2.23
ID21925,21925,17,8.213,1083.568,513.74,0,11040.437,23,15,1,-10921639,2968.343,2997,2075,3836,3897434,374.692,23.677,0.161,2.194
ID21951,21951,17,7.716,1080.057,514.041,0,11520.456,24,15,1,-10921639,2925.623,2951,2091,3960,3841343,329.761,24.11,0.153,2.35
ID22007,22007,17,7.565,1076.975,514.203,0,12000.475,25,15,1,-10921639,2905.056,2915,1916,3642,3814338,315.063,24.119,0.151,2.418
ID21979,21979,17,7.622,1074.597,515.254,0,12480.494,26,15,1,-10921639,2916.269,2944,1961,3647,3829061,321.057,25.189,0.152,2.393
ID22035,22035,17,7.595,1073.127,516.514,0,12960.513,27,15,1,-10921639,2896.759,2908,2032,3735,3803445,336.915,23.847,0.15,2.249
ID22118,22118,17,7.378,1075.781,517.891,0,13440.532,28,15,1,-10921639,2879.37,2894,2103,3826,3780613,314.195,23.709,0.147,2.352
ID22063,22063,17,7.078,1077.795,518.447,0,13920.551,29,15,1,-10921639,2846.015,2841,2122,3638,3736818,294.322,23.916,0.141,2.387
ID22145,22145,17,6.852,1081.038,518.896,0,14400.57,30,15,1,-10921639,2812.883,2800,2049,3642,3693316,283.089,24.447,0.137,2.393
ID22254,22254,17,6.871,1085.712,519.18,0,14880.589,31,15,1,-10921639,2818.732,2816,2146,3561,3700995,277.356,23.833,0.139,2.478
ID22172,22172,17,6.807,1089.773,518.817,0,15360.608,32,15,1,-10921639,2814.568,2809,2094,3460,3695528,275.557,24.224,0.139,2.491
ID22091,22091,17,6.625,1088.03,518.738,0,15840.627,33,15,1,-10921639,2774.992,2779,1781,3534,3643565,283.221,23.593,0.133,2.308
ID22227,22227,17,6.503,1085.053,518.391,0,16320.646,34,15,1,-10921639,2783.333,2782,2131,3413,3654516,264.648,24.841,0.132,2.461
ID22200,22200,17,6.745,1083.326,517.879,0,16800.665,35,15,1,-10921639,2802.072,2802,1992,3524,3679120,277.21,24.223,0.137,2.439
ID22281,22281,17,7.286,1084.28,518.4,0,17280.684,36,15,1,-10921639,2844.268,2862,1921,3696,3734524,314.104,23.634,0.146,2.305
ID22334,22334,17,7.577,1084.368,518.56,0,17760.703,37,15,1,-10921639,2852.708,2830,2030,3796,3745605,333.758,23.141,0.149,2.215
ID22306,22306,17,7.846,1085.575,517.742,0,18240.722,38,15,1,-10921639,2887.429,2872,1981,3726,3791194,347.208,24.062,0.154,2.219
ID22360,22360,17,8.293,1084.721,517.047,0,18720.741,39,15,1,-10921639,2917.575,2902,2042,3840,3830776,383.73,23.691,0.161,2.107
ID22410,22410,17,8.586,1082.954,515.126,0,19200.76,40,15,1,-10921639,2927.65,2912,1910,3856,3844005,414.396,18.361,0.165,2
ID22488,22488,17,8.873,1079.262,513.204,0,19680.779,41,15,1,-10921639,2966.308,2958,1729,4108,3894763,458.267,23.06,0.166,1.842
ID22461,22461,17,9.259,1077.542,511.76,0,20160.798,42,15,1,-10921639,2998.004,2963,1967,4117,3936379,481.589,18.368,0.173,1.833
ID22534,22534,17,9.653,1076.804,510.183,0,20640.817,43,15,1,-10921639,3037.185,3014,1985,4176,3987824,503.13,18.392,0.178,1.824
ID22626,22626,17,10.221,1073.622,508.694,0,21120.836,44,15,1,-10921639,3100.882,3075,1886,4310,4071458,542.115,17.883,0.187,1.803
ID22650,22650,17,10.266,1071.307,507.7,0,21600.855,45,15,1,-10921639,3093.656,3067,1933,4455,4061970,555.453,18.774,0.19,1.776
ID22437,22437,17,10.679,1068.751,506.817,0,22080.874,46,15,1,-10921639,3141.884,3102,1930,4494,4125294,593.405,18.285,0.194,1.718
ID22385,22385,17,11.677,1061.983,504.852,0,22560.893,47,15,1,-10921639,3213.972,3104,1864,4830,4219945,720.353,18.087,0.201,1.491
ID21690,21690,18,5.079,603.8,518.134,0,0,0,15,1,-10921639,2887.953,2820,2193,4016,3791882,358.41,13.291,0.068,1.029
ID21452,21452,18,4.958,601.743,519.5,0,480.019,1,15,1,-10921639,2869.144,2790,2122,3987,3767186,343.112,13.939,0.068,1.066
ID21794,21794,18,4.741,600.239,522.46,0,960.038,2,15,1,-10921639,2822.545,2759,2082,3742,3706002,328.113,15.379,0.064,1.033
ID21612,21612,18,4.376,600.883,523.948,0,1440.057,3,15,1,-10921639,2792.989,2753,2131,3608,3667195,298.963,15.625,0.06,1.052
ID21347,21347,18,4.303,602.713,523.317,0,1920.076,4,15,1,-10921639,2786.49,2742,2164,3652,3658662,296.876,15.25,0.057,1.017
ID21525,21525,18,4.221,604.621,522.357,0,2400.095,5,15,1,-10921639,2783.679,2747,2192,3647,3654970,278.872,16.461,0.058,1.1
ID21373,21373,18,4.024,605.111,523.021,0,2880.114,6,15,1,-10921639,2771.884,2740,2157,3635,3639484,265.566,16.976,0.054,1.078
ID21477,21477,18,3.805,605.146,524.116,0,3360.133,7,15,1,-10921639,2752.881,2726,2115,3521,3614533,255.602,57,0.052,1.064
ID21322,21322,18,3.949,606.099,524.162,0,3840.152,8,15,1,-10921639,2755.657,2730,2070,3491,3618177,261.134,53.958,0.054,1.088
ID21742,21742,18,3.707,606.399,524.571,0,4320.171,9,15,1,-10921639,2733.982,2714,2063,3435,3589718,245.195,16.589,0.051,1.084
ID21664,21664,18,3.691,605.444,524.44,0,4800.19,10,15,1,-10921639,2736.487,2719,2197,3644,3593008,241.5,15.88,0.051,1.093
ID21424,21424,18,3.433,606.741,524.068,0,5280.209,11,15,1,-10921639,2697.215,2691,2046,3380,3541443,234.186,17.877,0.047,1.026
ID21715,21715,18,3.389,606.44,523.143,0,5760.228,12,15,1,-10921639,2696.887,2681,2161,3385,3541012,230.147,16.632,0.045,1.013
ID21501,21501,18,3.293,606.139,523.547,0,6240.247,13,15,1,-10921639,2677.888,2659,2099,3520,3516067,231.544,52.73,0.044,0.973
ID21637,21637,18,3.24,604.974,524.56,0,6720.266,14,15,1,-10921639,2691.503,2665,2067,3342,3533943,219.162,14.896,0.044,1.025
ID21583,21583,18,3.245,603.806,524.608,0,7200.285,15,15,1,-10921639,2680.004,2668,2088,3436,3518845,223.997,23.358,0.044,1.019
ID21557,21557,18,3.239,603.768,525.351,0,7680.304,16,15,1,-10921639,2681.355,2666,2129,3413,3520619,222.38,14.825,0.043,0.999
ID21821,21821,18,3.314,603.321,526.585,0,8160.323,17,15,1,-10921639,2677.579,2666,2035,3350,3515661,222.49,15.438,0.044,1.014
ID21769,21769,18,3.223,601.346,527.299,0,8640.342,18,15,1,-10921639,2666.154,2647,2058,3354,3500660,224.02,15.349,0.043,0.976
ID21399,21399,18,3.16,602.954,526.739,0,9120.361,19,15,1,-10921639,2655.837,2643,2014,3363,3487114,211.463,15.249,0.042,1.022
ID21847,21847,18,3.168,602.944,526.435,0,9600.38,20,15,1,-10921639,2650.287,2632,2155,3272,3479827,219.392,16.145,0.042,0.966
ID21872,21872,18,3.059,603.596,527.834,0,10080.399,21,15,1,-10921639,2636.024,2631,2086,3282,3461100,218.079,18.895,0.04,0.928
ID21898,21898,18,3.133,601.351,529.405,0,10560.418,22,15,1,-10921639,2637.301,2607,2168,3357,3462776,212.421,17.643,0.043,1.024
