0.0,-0.41,0.839,2.571,3.053,2.802,1.108,0.528,0.658,-0.765,-3.02,-4.045,-6.899,-6.011,-4.508,-4.437,-4.512,-2.41,-2.027,-1.708,-1.179,-0.338,0.708,1.673,3.054,1.755,0.993,2.416,4.012,5.064,6.584,6.692,7.694,7.89,9.063,6.611,6.101,4.424,3.233,1.56,0.748,-0.582,-0.124,-1.768,-2.374,-2.554,-2.549,-5.106,-7.634,-7.906,-7.463,-8.025,-6.587,-7.252,-6.304,-5.848,-3.802,-1.987,-1.543,-1.231
0.0,-0.679,0.426,1.525,2.342,1.547,1.435,2.572,1.208,-0.025,0.953,17.269,17.413,15.848,14.15,12.274,11.717,10.644,9.594,8.203,9.161,8.548,9.393,10.066,10.376,11.576,10.081,9.714,8.706,9.71,10.554,9.632,6.595,2.448,3.965,4.473,3.51,5.782,31.66,31.176,30.666,26.28,22.282,20.698,20.927,19.886,20.024,20.037,21.535,19.454,18.285,18.118,17.738,16.213,17.373,18.755,16.862,14.901,13.093,13.45
0.0,-0.811,0.507,0.327,1.045,2.724,4.577,6.593,10.31,9.852,9.078,7.326,6.448,4.782,1.218,1.779,2.468,1.475,0.496,12.53,9.423,11.458,12.391,13.065,12.625,11.971,9.002,6.109,10.547,12.176,16.06,20.532,23.894,28.014,31.325,35.012,32.685,30.275,29.213,27.663,24.114,22.626,19.914,29.775,22.531,18.246,16.545,16.156,15.271,17.965,21.21,19.759,18.865,21.0,22.239,22.254,23.685,30.084,37.321,46.449
0.0,0.799,1.214,2.863,2.791,3.476,3.336,4.333,4.135,1.449,5.634,12.187,12.444,7.575,3.345,0.682,-0.575,-3.99,-1.607,-0.595,-2.499,-3.53,-5.858,-5.333,-4.49,0.58,5.885,9.207,7.84,5.566,2.557,3.754,2.647,0.572,0.986,-1.789,-1.736,-2.611,-0.635,2.326,2.977,0.717,0.551,-0.691,-1.399,0.923,1.248,-0.732,-4.744,-7.742,-10.645,-9.832,-9.83,-12.684,-16.291,-21.699,-23.201,-23.782,-21.875,-23.038
0.0,-0.779,-5.169,-10.647,-7.245,-11.355,-8.245,-9.458,-13.459,-17.183,-19.789,-10.198,-9.848,-7.983,-8.986,-9.691,-7.41,-6.82,-10.364,-23.743,-22.397,-17.345,3.511,3.893,3.31,3.111,4.099,8.51,9.964,9.904,11.141,7.902,4.482,6.856,8.951,12.172,13.825,14.791,17.755,19.119,28.917,31.162,32.202,34.496,35.421,35.19,33.691,31.071,32.946,30.902,38.328,33.8,32.089,30.43,28.716,25.165,22.534,20.63,19.269,17.087
0.0,0.907,-6.391,-13.152,-10.556,-10.343,-11.79,-14.541,-30.46,-30.744,-27.789,-33.599,-38.061,-37.347,-39.942,-42.962,-43.645,-44.198,-43.859,-44.665,-44.802,-49.549,-50.562,-47.592,-44.4,-46.6,-46.369,-47.085,-44.146,-46.571,-47.851,-47.709,-50.248,-52.882,-53.88,-54.996,-55.717,-55.604,-55.808,-57.358,-61.504,-61.075,-62.862,-61.856,-58.241,-56.414,-55.15,-53.662,-54.081,-56.096,-56.93,-56.275,-56.553,-59.039,-64.071,-64.856,-63.263,-63.613,-63.511,-61.936
0.0,-1.635,-2.912,-2.379,-1.883,-0.479,0.304,-1.107,-1.903,-2.1,-2.533,-3.753,-4.673,-5.644,-5.615,-4.536,-4.16,-5.056,-5.948,-6.09,-5.62,-6.545,-7.585,-6.695,-6.158,-6.648,-7.634,-9.626,-10.234,-11.14,-11.356,-11.414,-12.29,-13.341,-15.482,-23.052,-24.968,-27.22,-28.498,-30.273,-34.237,-36.014,-40.831,-43.193,-43.891,-43.535,-45.286,-45.129,-47.362,-50.514,-48.469,-45.528,-45.16,-43.497,-45.561,-46.061,-45.717,-43.962,-43.273,-42.269
0.0,3.29,6.133,14.108,12.559,11.174,9.714,11.412,14.972,17.815,16.459,17.784,18.195,17.119,5.214,15.617,28.465,41.504,47.127,46.315,46.018,46.023,46.667,47.238,48.596,48.799,47.513,45.82,44.822,43.357,41.53,42.413,42.648,41.804,41.014,40.721,37.705,33.474,34.053,34.633,37.862,40.855,40.636,38.178,39.096,42.326,40.094,38.761,41.017,40.494,40.324,39.132,41.247,37.815,38.743,37.105,38.949,37.064,36.211,37.185
0.0,-1.35,-1.253,-2.621,-2.367,-3.101,-5.629,-3.543,-5.254,-7.498,-7.577,-10.987,-15.556,-15.267,-14.338,-10.687,-11.742,-14.245,-15.096,-15.982,-12.816,-14.055,-14.848,-20.748,-20.409,-25.708,-23.607,-21.822,-22.431,-20.699,-8.151,-9.845,-12.253,-12.605,-13.051,-14.076,-18.506,-17.994,-13.886,-7.406,2.343,6.537,5.46,9.899,21.026,20.172,23.304,26.015,28.389,30.269,30.108,30.668,39.585,42.554,49.045,37.217,34.301,30.833,32.814,32.464
0.0,3.886,7.206,7.659,11.692,12.277,13.948,14.426,11.054,6.393,4.842,4.608,5.388,4.668,9.05,10.536,7.356,8.077,9.258,7.405,8.085,9.754,10.641,13.574,7.475,0.97,-6.993,-12.405,-10.72,-10.708,-13.071,-14.436,-16.971,-20.626,-23.993,-24.622,-25.488,-28.861,-30.841,-33.992,-36.257,-41.272,-42.676,-42.634,-44.046,-42.781,-41.337,-38.91,-39.017,-40.188,-41.478,-37.384,-37.292,-32.812,-31.194,-30.942,-33.139,-32.952,-34.464,-34.111
0.0,-1.47,0.735,5.146,6.617,7.352,8.087,6.617,6.617,4.411,4.411,-2.941,-10.292,-13.233,-11.028,-11.763,-10.292,-8.822,-6.617,-5.146,-5.881,-5.881,-4.411,-5.881,-6.617,-3.676,-2.941,-2.941,-2.205,-4.411,-5.146,-4.411,-1.47,-0.735,-2.205,-2.205,-3.676,-5.146,-5.881,-5.881,-5.881,-6.617,-6.072,-6.617,-11.763,-8.822,-4.411,-7.352,-11.028,-11.028,-11.028,-9.557,-10.292,-11.763,-11.763,-10.292,-8.087,-9.557,-7.352,-7.352
0.0,1.323,0.737,3.951,11.466,15.952,21.716,25.628,26.265,26.943,30.29,29.778,29.575,31.715,32.078,31.383,30.272,31.458,30.082,28.726,28.068,28.006,28.081,31.739,33.78,32.71,32.463,30.734,28.858,29.219,30.628,27.266,26.983,23.923,26.18,25.52,26.704,28.342,29.939,30.643,31.197,37.482,30.346,30.321,29.158,24.845,24.056,31.358,31.358,29.153,19.595,38.71,43.856,40.18,43.856,46.062,45.327,47.532,50.473,50.473
0.0,-7.167,-9.918,-10.042,-13.837,-14.281,-9.401,-8.773,-12.291,-19.775,-22.95,-22.011,-22.462,-23.185,-25.173,-26.081,-23.495,-21.676,-25.42,-30.103,-27.457,-24.91,-31.379,-31.019,-34.138,-34.91,-35.609,-33.024,-31.167,-34.134,-33.357,-30.726,-25.085,-27.342,-30.794,-32.939,-29.081,-23.413,-20.189,-15.981,-14.404,-13.622,-16.607,-19.515,-18.689,-20.739,-20.291,-22.937,-25.067,-25.309,-23.641,-24.251,-28.25,-29.087,-28.393,-31.892,-33.346,-31.688,-34.25,-32.315
0.0,0.191,-1.593,-0.796,2.912,4.646,5.231,7.162,8.381,10.608,11.516,11.51,13.524,15.808,20.968,21.635,20.018,20.445,23.195,23.077,23.579,21.004,19.759,20.616,20.539,21.564,18.73,15.242,14.573,10.067,8.79,7.169,8.484,9.853,7.438,7.887,11.421,13.037,13.098,10.99,10.759,11.199,12.163,11.786,11.021,9.495,6.347,7.078,8.043,9.609,12.74,9.019,6.499,6.121,4.193,3.156,-0.415,-0.914,-1.187,-1.854
0.0,-1.699,-3.454,-3.754,-4.587,-4.812,-5.704,-5.862,-6.792,-8.235,-10.17,-11.798,-11.962,-12.149,-11.886,-12.662,-15.409,-15.82,-14.387,-18.918,-17.352,-17.691,-15.402,-15.565,-14.911,-15.501,-16.492,-18.49,-23.227,-24.372,-23.315,-22.676,-21.604,-20.675,-18.343,-18.026,-16.095,-13.433,-8.894,-7.03,-5.147,-3.131,-2.046,-2.16,-2.386,-3.479,-3.874,-2.226,-1.109,0.247,0.254,-0.018,-1.396,-2.514,-4.303,-5.896,-8.571,-11.654,-9.568,-9.595
0.0,2.206,3.676,8.087,6.617,6.617,5.146,5.146,4.411,2.941,3.676,2.941,2.83,4.865,5.882,8.611,8.316,8.954,9.033,7.952,7.345,7.317,6.145,9.422,9.59,10.838,18.058,20.476,27.727,28.669,32.666,36.296,37.5,37.393,38.639,40.248,39.768,40.599,40.282,39.386,38.404,41.051,43.136,43.103,43.329,43.217,44.196,45.612,45.639,45.698,46.21,46.668,51.335,53.939,55.641,57.795,58.812,58.386,57.999,59.632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.556,-14.113,-18.034,-18.072,-19.154,-21.154,-22.754,-26.016,-23.058,-26.836,-35.37,-39.81,-41.536,-45.04,-49.143,-52.08,-55.131,-57.056,-58.058,-58.571,-60.368,-64.303,-68.755,-71.313,-73.665,-73.884,-74.367,-74.777,-76.826,-77.233,-77.838,-80.629,-80.166,-79.923,-78.322,-78.071,-78.106,-78.516,-79.929,-80.286,-81.475,-79.375,-78.87,-79.741,-80.299,-80.082,-80.609,-81.858,-80.922
0.0,-2.458,-2.117,-1.72,-1.348,-2.34,-2.29,-0.934,-0.203,-1.661,-2.828,-4.351,-5.026,-5.081,-4.733,-4.317,-5.032,-7.309,-6.534,-5.567,-4.492,-4.044,-9.355,-9.572,-10.736,-10.908,-9.079,-9.254,-8.122,-7.574,-8.983,-10.249,-9.236,-11.695,-14.225,-16.945,-19.437,-17.703,-25.022,-23.607,-22.122,-24.41,-26.868,-26.399,-26.165,-24.209,-22.812,-24.667,-26.954,-39.505,-34.818,-32.694,-29.766,-35.001,-39.284,-33.053,-17.149,-15.01,-16.272,-16.005
0.0,-0.765,-1.804,-1.193,-0.9,3.75,8.051,11.543,11.804,14.323,15.141,15.284,16.284,20.427,24.039,24.886,25.723,25.06,23.81,22.449,21.877,22.621,22.38,23.145,22.486,20.161,19.896,20.089,19.409,18.582,19.507,17.365,19.115,20.426,20.557,21.876,25.101,26.154,27.101,25.513,25.253,25.246,25.336,23.884,24.638,25.476,27.601,32.578,39.522,42.352,41.486,39.848,38.089,36.612,35.779,34.918,33.836,34.871,34.909,33.232
0.0,-8.701,-12.722,-14.672,-17.78,-24.198,-22.883,-19.509,-20.22,-21.789,-18.782,-21.522,-23.248,-25.734,-31.342,-43.132,-43.131,-45.186,-53.089,-53.156,-52.912,-52.869,-54.14,-55.431,-56.799,-57.372,-58.728,-60.062,-65.233,-70.228,-72.728,-73.837,-74.271,-78.283,-80.173,-82.605,-81.618,-80.926,-82.963,-83.323,-82.333,-83.266,-81.802,-80.061,-79.22,-76.977,-65.686,-62.536,-62.968,-59.248,-57.313,-51.174,-45.693,-39.621,-36.281,-31.211,-30.392,-31.645,-31.512,-29.176
0.0,1.711,6.633,8.928,11.012,11.971,11.76,11.613,7.95,11.614,3.552,2.363,2.488,3.596,-4.553,-3.809,-3.93,-3.258,-0.614,5.54,5.146,21.112,23.502,22.955,21.04,21.175,19.499,22.527,24.517,27.234,26.798,25.129,22.419,16.934,12.87,12.648,11.594,7.795,5.92,4.623,7.851,15.163,17.747,26.369,30.763,28.785,35.798,35.944,40.679,41.649,43.021,44.055,54.164,59.716,62.653,70.683,71.122,70.53,70.145,69.255
0.0,0.101,0.2,-2.249,-4.562,-4.878,-4.387,-3.383,-2.178,-1.606,-1.678,-4.795,-11.297,-12.11,-14.077,-13.212,-11.048,-6.989,-3.903,-3.317,-4.317,-7.841,-12.609,-17.514,-20.756,-25.052,-24.944,-24.7,-25.327,-27.083,-26.011,-25.409,-21.802,-20.356,-19.254,-18.959,-16.308,-19.064,-23.183,-25.252,-25.117,-24.527,-25.576,-24.007,-22.175,-20.155,-20.851,-20.653,-21.694,-22.132,-23.586,-23.16,-24.803,-24.979,-23.958,-23.86,-22.616,-23.53,-24.05,-24.128
0.0,-1.09,-0.682,0.778,-2.129,-2.885,-5.181,-7.009,-7.517,-8.262,-11.866,-16.464,-14.936,-15.301,-14.049,-11.256,-9.523,-8.956,-7.002,-6.568,-6.068,-6.77,-7.61,-9.301,-9.187,-9.445,-9.828,-10.759,-11.119,-11.791,-13.083,-21.472,-26.138,-27.185,-21.464,-20.355,-19.234,-18.404,-17.193,-18.936,-16.033,-14.332,-18.037,-20.801,-23.8,-29.556,-34.089,-34.76,-33.444,-29.381,-27.531,-26.904,-26.205,-24.08,-21.549,-19.708,-19.611,-22.382,-22.782,-24.482
0.0,1.671,-3.585,5.993,5.808,6.931,6.402,7.175,4.852,1.051,-1.466,-0.388,1.288,5.499,6.203,8.043,3.015,-0.227,-0.068,2.387,5.53,6.97,8.826,7.358,5.977,4.664,3.004,1.125,0.872,-1.183,-2.461,-0.805,3.017,4.389,21.127,22.274,20.701,18.746,18.317,19.072,19.199,18.097,20.511,19.103,22.06,24.977,32.21,29.771,25.659,25.244,26.432,28.522,33.745,34.765,38.092,37.934,42.354,38.541,42.236,42.986
0.0,0.931,2.717,3.398,4.242,5.653,5.507,14.296,12.344,10.573,10.297,10.643,8.315,6.411,3.878,1.791,0.899,-1.317,1.011,0.732,3.177,4.365,5.181,6.426,7.211,5.982,8.464,8.569,10.455,10.702,11.804,14.271,16.501,16.711,17.729,17.563,17.013,17.319,17.438,18.482,17.805,16.383,16.244,14.832,13.732,13.12,12.457,13.746,14.76,16.58,18.077,18.781,16.301,16.015,17.092,16.26,16.274,16.428,16.706,17.32
0.0,-5.418,-6.266,-7.996,-6.959,-8.398,-10.229,-7.871,-15.853,-10.57,-11.228,-10.261,-14.064,-16.046,-19.882,-18.031,-11.269,-13.779,-14.421,-18.481,-19.709,-19.258,-22.668,-32.882,-36.287,-38.142,-38.905,-39.467,-41.943,-42.758,-42.546,-43.284,-44.307,-44.98,-44.703,-44.947,-45.009,-42.225,-40.777,-40.301,-37.359,-35.243,-30.093,-28.165,-28.553,-28.263,-27.039,-26.901,-26.317,-20.611,-21.053,-18.459,-17.375,-14.978,-11.335,-12.279,-12.068,-8.318,-4.081,-4.568
0.0,1.577,4.415,5.054,5.341,5.411,3.456,3.467,3.468,2.928,2.573,0.999,-1.314,-0.915,1.35,-2.14,-0.218,0.888,-2.314,-3.946,-1.565,-2.187,-1.177,8.031,7.502,14.401,12.694,12.588,15.434,16.901,13.697,16.437,15.697,19.138,24.545,31.702,40.932,41.599,50.378,50.651,56.099,59.613,59.478,59.149,62.323,68.669,72.05,72.982,70.994,69.962,66.071,65.789,70.872,71.354,72.266,73.822,73.717,74.7,75.174,76.744
0.0,-1.04,-1.208,-1.323,-2.918,-3.516,-3.558,-4.11,-4.439,-3.808,-3.104,-1.568,3.708,4.289,6.02,7.164,8.267,8.183,6.488,6.056,6.85,2.006,3.17,3.468,5.745,5.933,6.977,9.568,11.124,13.695,17.774,17.934,16.69,16.418,16.842,17.501,17.412,17.502,17.895,19.46,20.713,29.475,31.149,30.998,32.633,32.477,33.251,33.191,33.76,36.849,36.879,36.369,36.209,35.553,33.698,33.661,32.475,31.474,30.221,29.178
0.0,-0.562,0.452,1.453,-0.989,-5.542,-5.137,-4.065,-5.643,-10.336,-10.839,-13.497,-15.606,-20.629,-22.421,-23.078,-22.077,-18.293,-12.183,-14.132,-10.614,-4.429,-3.1,-6.161,-8.531,-11.434,-14.856,-15.046,-13.659,-10.394,-8.668,-7.981,-6.07,-3.724,-2.439,-5.018,-3.252,-3.693,-4.147,-6.237,-7.671,-11.294,-11.1,-12.633,-13.024,-13.448,-14.316,-15.596,-15.779,-14.043,-12.847,-11.052,-9.652,-13.41,-14.517,-14.05,-12.558,-11.866,-12.039,-14.287
0.0,-0.468,-0.501,0.043,0.661,0.789,0.341,0.407,0.528,-0.004,0.891,2.073,2.966,1.208,-0.086,-1.026,-2.632,-3.691,-3.853,-2.332,-1.017,-0.773,-1.582,-5.672,-6.385,-5.564,-5.628,-0.563,1.15,1.256,2.454,2.519,3.851,3.46,4.023,1.89,1.907,-0.671,-3.194,-3.138,-6.576,-8.737,-12.465,-12.742,-12.428,-12.959,-12.616,-13.198,-16.872,-19.85,-20.835,-20.756,-22.943,-23.746,-25.087,-27.463,-28.697,-28.934,-28.119,-29.611
0.0,1.036,-0.447,-0.257,1.381,4.813,18.059,14.879,11.468,12.53,12.59,13.223,12.681,13.468,12.078,8.331,3.589,0.735,0.534,-1.618,-6.649,-9.042,-11.992,-17.606,-17.594,-19.044,-22.512,-24.297,-24.294,-23.124,-21.99,-17.985,-29.17,-32.897,-31.507,-31.498,-33.579,-33.806,-34.14,-35.617,-38.805,-37.721,-38.526,-39.623,-39.432,-38.569,-38.744,-37.789,-40.497,-45.662,-44.575,-44.643,-44.112,-43.076,-42.604,-42.979,-42.74,-37.003,-36.847,-35.437
0.0,-0.738,-3.297,-2.32,0.474,4.634,6.659,12.456,13.874,13.189,11.303,14.1,15.932,17.55,20.009,21.997,21.212,19.754,18.462,18.818,18.497,17.632,18.563,19.972,19.033,19.088,19.585,19.527,19.061,16.39,15.696,13.459,12.515,13.396,10.869,9.046,7.949,7.392,6.471,5.307,4.425,3.671,1.695,-0.092,-1.25,-3.336,-6.013,-11.552,-11.771,-11.498,-11.861,-12.379,-9.603,-10.525,-11.512,-12.197,-11.773,-12.66,-10.264,-6.838
0.0,-2.429,-3.076,-4.112,-5.255,-6.655,-7.821,-6.62,-6.558,-12.203,-13.003,-14.005,-14.975,-15.296,-13.223,-15.488,-21.691,-22.933,-20.854,-18.455,-20.374,-23.082,-28.791,-26.846,-25.764,-26.008,-27.244,-27.572,-27.267,-27.066,-28.15,-26.747,-26.941,-31.534,-32.343,-27.175,-27.406,-28.876,-29.401,-32.27,-44.655,-42.581,-40.081,-37.976,-39.055,-43.448,-39.653,-39.161,-37.717,-39.521,-37.999,-38.739,-38.869,-36.435,-38.162,-42.739,-44.374,-47.103,-48.276,-52.334
0.0,3.141,7.423,10.422,7.594,5.218,2.777,-0.188,0.643,-1.722,-5.661,-11.307,-14.386,-17.004,-17.887,-21.565,-21.908,-28.203,-35.96,-38.0,-34.384,-34.556,-31.003,-32.641,-31.646,-33.088,-32.333,-31.923,-33.644,-31.441,-30.172,-30.405,-29.603,-25.872,-23.936,-19.38,-16.748,-17.479,-20.543,-24.112,-27.81,-30.377,-34.113,-39.158,-42.526,-43.153,-43.713,-43.441,-44.095,-43.908,-47.654,-50.865,-55.545,-60.553,-71.355,-74.36,-74.417,-72.747,-72.935,-74.044
0.0,-1.917,-4.804,-1.93,-0.26,7.154,22.721,18.536,16.84,15.589,14.532,18.214,24.68,24.248,24.565,25.249,26.952,26.163,26.183,24.121,23.099,23.109,31.503,32.744,23.772,26.028,26.181,23.819,20.75,21.148,20.364,22.888,22.147,18.93,14.843,13.417,13.552,12.875,12.649,13.219,14.181,15.105,15.443,15.568,14.622,14.269,11.643,13.501,11.763,13.747,14.435,14.769,9.749,8.684,9.864,11.867,13.65,12.455,14.001,15.355
0.0,-0.639,-2.388,-0.961,-0.806,-1.998,-10.186,-7.651,-5.002,-6.181,-7.755,-7.792,-4.726,-4.084,-4.184,0.393,-0.027,-1.245,6.604,7.088,12.366,11.623,11.604,7.977,2.908,6.405,10.404,9.59,-4.588,-4.642,-5.701,-2.323,12.355,15.609,16.145,13.69,12.618,21.031,22.605,22.654,24.614,26.095,27.228,29.731,33.568,32.931,32.634,34.863,37.036,37.427,36.736,36.6,42.207,46.668,48.545,48.834,47.336,45.629,44.542,48.205
0.0,2.634,2.011,1.323,1.213,-0.521,1.214,0.07,-0.787,0.216,1.09,-0.118,2.984,1.3,-0.42,-1.867,-2.483,-3.395,-4.507,-2.556,-1.279,0.17,0.934,-0.598,-1.675,-4.124,-7.227,-8.892,-7.084,-5.223,-5.638,-6.18,-5.98,-6.397,-4.215,-4.234,-2.256,-1.792,-3.583,-3.834,-2.404,-4.449,-7.956,-14.088,-16.393,-19.561,-23.306,-24.226,-25.401,-26.567,-26.25,-25.032,-24.854,-25.973,-25.984,-25.42,-25.007,-22.004,-18.03,-18.213
0.0,-0.781,-2.826,-3.303,-4.336,-5.039,-5.47,-5.364,-5.301,-4.258,-3.038,-3.271,-6.137,-6.66,-8.752,-9.031,-12.298,-12.427,-11.425,-12.202,-11.826,-11.062,-12.105,-14.537,-15.69,-16.32,-15.299,-16.258,-14.668,-13.76,-14.392,-17.548,-15.384,-15.193,-19.79,-19.056,-17.184,-16.176,-15.414,-15.413,-12.687,-10.402,-9.298,-9.284,-7.223,-2.691,0.911,1.941,-0.856,-6.432,-9.269,-11.12,-13.66,-15.903,-16.926,-15.852,-15.464,-14.671,-14.494,-15.194
0.0,-2.916,-2.89,-4.825,-6.45,-7.617,-6.969,-5.744,-5.343,-9.032,-9.44,-9.592,-13.025,-13.7,-15.638,-18.489,-19.395,-18.119,-19.851,-21.157,-23.131,-25.979,-24.108,-22.621,-19.522,-18.455,-18.033,-17.89,-16.904,-16.078,-14.71,-13.755,-13.351,-12.815,-14.17,-13.417,-9.21,-8.644,-6.011,-4.832,-5.719,-6.368,-7.8,-8.032,-9.903,-9.649,-10.582,-13.278,-11.215,-6.501,-6.369,-3.504,-3.586,-4.653,-2.862,-1.0,-0.662,-2.302,-2.313,0.403
0.0,-0.285,0.758,2.644,2.289,-4.892,-4.903,-5.143,-4.443,-2.336,-0.751,-1.684,-4.668,-5.933,-8.912,-10.22,-10.665,-13.216,-12.231,-10.976,-11.926,-15.001,-17.297,-18.891,-21.173,-22.389,-22.083,-21.195,-18.781,-19.6,-20.326,-18.623,-18.037,-19.322,-20.788,-20.893,-20.661,-20.773,-21.297,-21.86,-25.537,-27.571,-29.14,-26.764,-24.524,-29.394,-36.304,-41.004,-42.334,-41.478,-41.66,-42.975,-46.12,-48.114,-50.351,-53.439,-56.761,-57.593,-58.365,-58.641
0.0,1.23,1.634,0.799,-3.715,-15.977,-15.115,-15.662,-16.159,-15.882,-17.248,-19.718,-17.49,-6.435,2.975,1.784,1.269,4.509,5.12,-3.4,-1.307,-2.855,-8.356,-11.727,-9.425,-11.609,-17.45,-11.668,-14.78,-15.197,-16.162,-17.545,-15.86,-17.823,-20.118,-34.014,-30.926,-27.775,-27.933,-30.424,-29.358,-28.188,-28.756,-38.918,-43.091,-46.316,-50.308,-49.852,-50.463,-48.778,-50.766,-51.929,-55.525,-57.26,-66.148,-68.641,-67.832,-66.499,-68.919,-68.779
0.0,2.831,8.394,11.697,11.751,10.333,9.601,10.336,21.105,24.645,25.007,28.512,36.027,39.547,38.753,38.382,39.095,38.565,39.512,40.772,34.849,32.391,33.862,35.332,40.742,38.588,53.983,56.622,52.976,51.506,53.712,52.976,59.056,59.796,60.593,58.858,59.593,58.123,58.123,61.799,65.475,64.739,64.004,66.945,76.225,77.89,75.105,73.636,74.553,74.484,74.239,76.743,77.375,69.764,74.358,75.842,79.729,82.02,81.506,81.044
0.0,-1.553,-2.171,-2.424,-2.542,-4.152,-4.287,-5.143,-5.441,-5.941,-5.705,-5.469,-8.25,-8.664,-10.66,-11.47,-12.194,-9.867,-6.566,-3.019,-2.385,-0.76,-0.712,-0.814,-2.188,-3.475,-4.24,-6.132,-7.056,-6.495,-5.33,-3.779,-3.45,-2.874,-4.937,-6.931,-8.336,-7.908,-8.214,-7.204,-5.897,-4.648,-6.17,-4.925,-3.993,-2.905,-1.604,-0.811,-1.299,0.71,-5.239,-10.423,-14.554,-15.225,-15.712,-15.795,-15.321,-13.226,-13.334,-15.138
0.0,2.013,6.679,3.918,2.381,2.733,-1.999,-5.804,-9.344,-16.91,-15.305,-24.311,-25.404,-26.454,-26.727,-30.238,-29.58,-29.09,-28.973,-30.139,-33.034,-34.994,-37.347,-38.738,-38.835,-37.66,-37.928,-40.42,-41.746,-43.926,-46.417,-48.267,-50.229,-48.172,-43.647,-42.044,-39.738,-39.584,-39.021,-41.295,-43.436,-50.844,-50.398,-56.09,-55.481,-55.542,-54.509,-54.742,-55.7,-55.365,-57.788,-60.54,-65.942,-66.351,-69.967,-71.627,-71.001,-64.767,-62.321,-62.813
0.0,0.886,2.521,4.618,4.529,11.599,7.909,5.526,4.288,4.223,6.488,9.079,9.953,9.555,9.697,10.023,9.4,10.224,10.53,10.453,10.617,10.38,10.401,10.434,9.495,8.658,7.537,8.273,9.508,8.735,7.464,6.831,6.176,3.234,0.493,-5.463,-6.831,-7.524,-8.359,-9.919,-9.977,-11.68,-11.625,-13.969,-14.368,-14.372,-18.063,-19.544,-22.056,-25.523,-25.491,-25.697,-26.659,-27.321,-26.208,-24.461,-24.53,-24.458,-23.967,-23.888
0.0,-1.351,-6.472,-6.952,-6.494,-3.763,0.867,14.433,7.832,8.915,8.346,7.301,10.154,23.149,24.609,23.144,20.465,20.696,22.849,21.155,19.281,18.962,19.207,19.472,19.513,20.961,22.842,22.786,21.841,21.776,21.778,22.225,23.869,24.278,21.081,24.487,24.698,23.906,23.029,21.486,15.239,14.577,7.137,9.215,10.705,13.809,16.338,18.643,19.468,17.453,17.848,19.562,35.843,33.811,29.538,26.218,25.59,29.058,33.495,33.114
0.0,0.612,0.953,3.115,6.573,3.324,1.219,2.579,-0.202,4.674,14.615,18.915,15.728,15.233,18.554,17.636,22.453,24.096,13.675,12.734,5.425,-0.061,0.622,-0.824,-5.915,-9.031,-9.261,-10.292,-18.81,-31.296,-34.691,-34.928,-35.834,-33.999,-36.849,-42.856,-50.997,-57.036,-59.732,-64.604,-67.625,-67.435,-74.849,-83.911,-83.875,-83.867,-84.721,-84.835,-83.378,-83.837,-81.437,-80.669,-79.358,-77.421,-76.878,-74.941,-74.689,-74.275,-73.725,-74.316
0.0,0.103,1.482,-0.996,4.051,8.054,17.712,19.091,22.288,21.484,20.551,19.312,17.724,15.857,14.009,10.747,8.609,9.04,5.695,5.042,7.446,10.88,14.639,16.891,18.492,19.351,20.445,21.734,25.371,27.784,26.746,25.368,23.361,23.958,24.965,28.383,30.928,30.3,29.019,31.359,33.68,34.729,34.607,34.084,34.861,35.976,38.327,36.622,35.454,37.052,40.131,43.747,45.93,48.589,49.415,51.459,51.56,52.587,51.359,51.643
0.0,1.127,-1.699,-2.113,-1.712,0.339,-0.22,-0.993,2.839,2.51,-1.013,-0.915,-0.935,-2.864,-2.279,-0.029,-1.701,-0.588,-4.797,-8.264,-11.789,-14.715,-14.547,-12.313,-11.846,-12.456,-12.21,-14.786,-13.199,-8.192,-7.269,-6.343,-7.252,-9.416,-8.423,-7.158,-7.429,-3.743,-4.563,-3.495,-0.64,-0.368,-2.749,-11.816,-14.099,-16.951,-18.691,-21.878,-31.279,-37.008,-38.624,-35.493,-30.071,-31.676,-38.065,-40.943,-40.608,-40.711,-40.308,-36.737
0.0,-0.03,-1.259,-1.715,-2.305,-8.29,-7.898,-7.718,-12.103,-12.513,-13.423,-14.496,-14.776,-14.129,-11.545,-13.709,-15.142,-16.434,-16.02,-15.03,-15.444,-16.534,-17.822,-17.22,-17.475,-20.635,-34.863,-34.043,-34.113,-33.333,-32.377,-35.094,-34.434,-33.536,-33.417,-34.184,-33.459,-33.744,-33.155,-33.746,-36.206,-33.863,-34.89,-34.744,-35.236,-38.496,-40.077,-39.504,-38.328,-37.46,-39.854,-48.018,-46.604,-46.731,-47.368,-48.37,-47.877,-49.276,-52.038,-51.943
0.0,0.307,-1.435,-1.697,-2.238,2.762,14.076,11.33,14.631,14.343,10.086,10.156,12.898,15.3,20.945,22.134,22.229,21.024,20.366,21.696,21.19,23.526,24.683,26.364,29.344,28.863,33.16,32.463,31.428,30.35,31.362,34.554,36.078,38.326,38.433,37.396,37.31,42.669,42.506,42.25,42.248,41.057,41.251,42.917,46.352,46.602,47.678,45.929,45.43,44.693,45.654,46.285,45.177,46.275,49.552,49.743,48.787,48.141,50.546,55.272
